Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Cl,-1.0444573,1.8453273,-1.6358842,-0.31971514,1.2832863,0.07444139,-1.7537216,0.79350054,-0.64358485,-0.4913878,0.9090638,-0.36162165,-1.3597276,1.4363264,1.5990609,-0.11489952,1.6874073,1.2601331,1.8015832,0.83612716,-0.36382774,0.37208277,0.35093373,0.023438843,1.281226,0.19131818,1.551275,-2.0451467,-0.02315896,0.65000015,0.9439639,1.3542349
K,0.294836,0.17957652,-0.9712105,1.1714007,-0.6650101,0.8317235,0.0023626632,0.89136213,-0.8859397,0.57005304,-1.3968595,1.2849125,0.97135407,-0.6200709,0.6950498,1.8495111,1.3870311,0.105274685,-0.84010935,0.67857015,-0.7394361,-1.2518051,-0.011867601,-0.6616693,0.441184,-1.5769718,0.66496974,0.44303048,0.62510544,0.8019165,-0.480603,-0.5081317
Ca,-0.11685013,0.5027725,-0.9422747,2.8072286,1.4306815,-1.7762212,0.2375903,0.668409,-1.3079668,-0.9654263,-0.18245107,2.0743062,1.0940055,1.3108078,0.84164375,-0.8050532,0.32957506,0.002395533,0.9336958,-0.020815687,-0.65964866,-1.0937226,-1.0198189,0.12913893,0.2085601,0.98320013,0.13430336,-0.37247893,0.86632097,1.5301589,0.44550812,0.08418813
Sc,2.2706647,-1.2637855,-0.9019345,0.39656284,0.08055051,-0.32560867,1.1331742,-0.58650756,-0.53440326,-1.3932852,-0.7208456,0.7218945,-1.2470448,0.48650575,-0.5265495,-0.8205767,0.14470147,-0.26473668,-2.7541513,-1.0331782,0.78865045,-0.0019420648,0.67603165,-0.85649866,0.21945131,0.22362646,-2.407646,-0.14880137,-0.9490376,1.3392735,0.5867286,-0.899176
Ti,-0.37874544,-0.9255702,-0.38938335,-0.7255489,-0.88574606,-1.3434665,0.0019746383,-0.50312394,1.3013052,-1.5278358,-1.1023732,0.67973554,-0.3521731,0.24912319,0.4810343,0.4375368,0.6569469,0.35961157,-0.34210742,0.1321985,0.023499757,-0.38814524,-0.930493,1.6827228,-0.726678,-1.3556759,-1.6165473,-1.341458,0.26991206,0.9923713,0.43735182,-0.35105184
V,0.55550355,-0.26224107,-0.24865614,1.1160109,1.6509413,-1.467795,-0.7937889,-0.75833744,0.037441514,1.231307,1.2962812,-0.0037870097,0.7096124,-0.3071161,1.6890455,1.0698318,-0.8288967,-0.33506057,0.10677428,-1.2190373,-0.21753156,0.31255457,-1.4852469,-0.7990257,0.8067327,-2.1246424,-1.730288,0.9675751,0.044716645,-0.18397562,-0.46802577,1.9071699
Cr,-0.19829838,-1.2647953,-0.37493408,0.8481315,-1.2417399,-1.489005,0.50570405,0.8260074,-1.0499108,-0.9733267,-0.8420368,0.8216365,-0.6588143,-0.52618766,-0.12703799,1.1889102,-0.12299815,1.791251,0.31764865,-2.5185,1.1573524,1.5256914,-1.265603,-0.71967983,-1.6496288,0.5253413,-0.6077908,-2.7623339,0.88398373,1.7132449,1.2660061,-0.54765666
Mn,1.126259,2.6285875,-0.14187951,0.35730603,-0.8989942,-1.0254433,0.15316053,-1.881717,0.2868254,0.57174987,1.1335399,0.40697682,-0.23799609,2.017068,0.10245407,0.5269618,0.25803187,-1.4627831,-0.5623552,1.5687008,-1.2456162,-0.5391402,2.254148,-0.17433181,-1.3340904,1.5019873,0.39891744,-1.180947,-0.7386478,-0.84640825,0.35014138,-0.88603187
Fe,1.4923067,0.16993459,0.029204441,0.7015069,0.72502136,0.10519774,0.93184364,-0.32362473,-0.0800935,0.6567347,-0.9428059,-2.3013008,0.16519067,-2.3618324,0.5552066,0.52405083,2.3343022,-0.75480086,0.05476552,-0.73486704,1.6698141,-1.7835306,0.29463738,1.4786965,-0.11047361,0.93717474,-2.6264052,-0.49707142,0.75381774,0.32677144,-0.9460316,1.3946232
Co,0.49908733,0.35301507,-0.13228793,-2.2191174,-1.2760373,0.14229734,1.1087173,1.9080336,-0.8569338,0.4155528,-0.37014577,-0.15144865,0.83010536,-1.3998392,0.3670724,0.46247312,-0.5251868,-0.9266142,0.5483135,2.3306885,-0.09039471,-1.2576418,-0.6541975,-0.06878118,-0.38194752,-1.0038791,1.1435022,0.46844447,-1.287446,-0.47282258,0.55001444,-0.35490286
Ni,-0.42725024,-1.2100521,1.1680143,0.21681105,-1.2192041,-0.1713676,1.4989796,-0.025754021,0.33263534,0.024578655,-0.44242314,0.9741329,-0.7381279,-0.13806477,2.815907,0.41670445,-0.28033242,0.62966263,-0.045408603,-1.1496159,1.2765785,-1.6258432,0.4364881,-1.1644669,0.40280715,0.59192127,-0.22354478,0.2720436,0.5119696,-0.39340958,0.09592628,-1.7053939
Cu,-1.1212198,-0.89856565,0.8789316,-0.029982885,-0.7901003,0.64736897,-0.9741323,-0.03088668,-2.2851927,0.06116439,-0.1937401,1.0862854,1.5276371,-0.074064754,-0.86124563,-1.0880401,-0.9681529,1.4005967,0.0854045,-1.7083873,0.5199619,-0.9222333,-1.1336629,0.8672226,-0.742154,-1.1855886,0.17891096,-0.5288568,-1.6030265,0.43285316,-1.0943459,-1.0565548
Zn,0.06313205,1.1182867,-0.88248503,0.20010751,-0.21044813,-0.940758,-0.95709926,-0.8309886,-0.43478423,0.72568625,2.3377368,-0.87945026,0.029678784,1.221163,0.5021052,-0.14469928,0.25703928,-0.17147942,-0.38911194,0.057285044,-0.8838317,-0.7305673,1.2060268,-0.5961469,-1.3119161,0.91101384,-1.4097675,-1.2536125,-0.84103155,-2.2163432,-0.5716157,-0.26692945
Ga,0.76676667,1.1075372,0.2245082,0.52632606,-1.2892268,0.7050647,0.8107552,0.39543885,-0.501624,0.07228756,-1.8535515,-0.4188336,0.636448,-0.16251114,0.43831652,-1.5862707,-0.01334006,0.25257525,0.565023,0.17111956,-1.4098208,0.74705595,-0.9963485,0.25464088,0.7054636,0.035573944,0.20257239,-0.012970353,-0.042740773,0.6425945,-0.08154844,1.2866997
Ge,0.7553193,-1.0534793,0.3094753,0.41188022,-0.7422028,-0.7045885,2.4707928,0.9076842,-0.33895147,-0.32879642,0.35081947,0.3184891,-0.55606735,-1.1999587,-0.66948575,0.26979688,2.0003853,-1.7491565,0.049644664,1.7185856,-0.95619714,0.40021145,-0.71232814,1.0234323,-1.4349129,-0.93329424,1.06376,2.4392583,1.4275041,0.9560871,-1.0634943,0.85252243
As,-1.3151278,-1.1235234,0.82578385,0.13863996,0.51882243,-0.45112956,1.7623138,0.39154997,0.028110385,1.3745708,0.11094398,-0.017825896,0.6767633,-0.018770676,-0.266672,1.191922,-0.4338465,-0.14338855,-1.2359495,0.028631665,0.5846484,0.06729849,-0.7705185,-0.5891278,0.549384,-0.3105014,-0.22830474,-0.56022763,0.15646505,1.0909418,1.2711971,-1.2271829
Se,-2.372075,0.16672228,2.8588173,0.32419306,1.1371589,1.1566014,-1.0416431,2.029107,-0.26745024,0.15097332,1.4199967,1.000649,-1.4721131,0.124673076,0.09109945,-1.712043,-0.7390893,-0.7459362,0.089305505,0.10117686,0.9323772,-0.3670792,-0.819144,-0.7582018,0.48755318,-0.09381256,0.635879,-1.6665852,0.7021261,-0.15941975,-0.6898121,-0.7185741
Br,2.4297528,0.2103637,-0.23763104,0.7975803,0.05686355,0.032307792,0.43914613,-1.2329834,0.48114204,1.4583857,-0.72023094,2.7716148,-0.29107618,0.8737653,-1.0782979,1.4093807,0.112415105,-2.2825022,0.88667715,-0.5329013,-0.526346,0.09079832,0.5450693,-0.83162826,-0.43470058,1.0753734,0.87656766,1.4484131,0.77662075,-0.45677033,1.7005427,-0.8955476
Rb,-0.6298304,0.07221688,-1.4506497,-1.6393737,-0.998929,-0.6273753,1.0140939,0.7355028,-0.20454946,0.060295634,-1.0898012,-0.6452368,-0.28106058,0.3250295,0.6456498,2.1523278,0.15650849,-0.06939152,-0.2758614,-0.29579014,1.3464118,-0.13276258,-0.24107908,0.0902519,-0.85301524,1.2499468,-0.7242511,-0.30094683,-0.03282035,1.1135656,0.71347,0.13001484
Sr,0.6925625,-0.82652926,-1.4433889,1.1114022,0.26953936,0.24928914,0.6507984,-0.3959657,-0.64879173,0.9928752,-0.8945126,0.25049767,-1.1684074,-0.35905737,1.1169233,-0.6277386,-0.075236365,2.1572604,0.071396634,1.439719,1.6422168,-0.29016438,1.4009726,-0.40491807,-0.32902855,-1.8509891,-1.6542478,0.37357333,-1.2644581,1.1847646,0.9883389,-1.6564556
Y,-0.24719353,0.19240059,-1.3860137,-0.9420488,-0.07429593,0.72532624,0.18502249,-0.70766616,-1.4073234,-0.3236491,-0.7537049,-0.27131605,-0.34600836,0.6600377,0.2195715,-0.55626345,-2.1427505,-0.6299865,1.1263797,-1.2631752,-1.3296292,0.6290707,-0.40309668,1.4284126,-2.7401805,1.6703016,0.36528978,-1.8132471,0.002235274,-1.1747259,-0.81962913,0.98631287
Zr,1.8612583,0.830073,0.36654106,-1.0691023,-0.7906276,-1.3028357,0.08063891,-0.10929903,-0.5792715,-0.5309241,-0.17976974,-0.044092707,0.6826226,1.1034623,0.5315594,0.45689148,-0.9520629,0.8270469,1.2920716,0.95755637,-0.27382848,1.1752671,-2.9113483,0.7823215,1.6535254,-2.0063052,-0.7277838,-0.97465265,0.894857,0.75963694,-0.15025586,-1.0679033
Nb,-0.14854771,0.42414722,-0.53742087,-2.0036392,-0.74336,-0.27389932,0.004690425,-0.13736461,-0.17977466,-1.9502983,-0.2414597,0.16413453,0.9267454,-0.71528864,-0.9362676,0.5339906,-2.1646276,-0.2945452,1.5668777,-1.0943918,-1.2644312,-0.53450423,2.065389,0.18119794,1.0835766,1.5015416,0.5944116,0.029469734,-0.87178296,1.0398253,-1.2602868,0.72511035
Mo,-1.429533,-0.7627695,0.6286462,0.30709714,0.5214609,-0.6095195,1.7324287,-0.36443788,1.0720288,1.3706053,1.3362619,1.2246237,-0.2778833,0.06819813,0.3656845,1.0428241,-1.9326524,-0.93290466,0.22612652,0.03777514,0.82278705,-0.72691005,0.25494826,-0.56276673,0.59735346,0.6158364,0.46657097,-1.0862302,0.44444713,-0.8120533,-0.36212766,0.9912884
Tc,2.0866926,1.7306918,1.9392495,-0.13913918,-0.47535264,0.608951,-0.54164386,0.55428916,1.1977919,0.28367794,1.2254481,-1.0636871,0.050643295,1.5613989,-0.55591667,0.08072165,-1.7390785,0.21554153,-0.85874397,-1.3173184,0.27021512,0.7139978,1.3560935,1.0225493,-1.6524727,-0.2938849,0.54300064,0.62681276,-0.5581115,-0.06278042,-0.8504139,0.24199082
Ru,0.7964787,1.0283679,-0.1325839,-2.1350532,0.37930503,0.4874102,-0.43008992,-0.3735824,1.0766292,-1.4127455,-1.4359872,0.7678254,-0.24534504,0.2867303,1.4195626,1.1146693,0.3924775,1.7020862,-0.4050565,-0.65414274,1.2565572,0.9089094,0.37008533,-0.48713428,0.43443504,-0.8244259,0.044617064,0.30128175,0.70260906,0.74105537,0.6864101,1.459821
Rh,0.036535297,-1.1975951,0.028576724,0.9765147,0.49735507,-1.1479765,-1.6991237,0.40497324,0.9076147,0.19131535,1.1342915,-0.31542054,1.2418133,1.1038103,0.16614768,0.31951836,0.841368,0.5986246,-0.48696724,0.20502202,-0.5078041,0.74280864,0.6431444,1.3664205,1.4870301,-1.0758525,0.11840645,1.035893,-1.5384898,0.26355258,0.29366693,-0.80522513
Pd,-0.42904678,-0.3524755,1.1016027,-0.47498903,-0.28926316,0.666248,1.15174,0.080774814,-1.675841,-0.72017527,0.6424032,0.32464758,1.9822011,-1.1481842,0.49273637,-0.9274492,-1.3685099,-2.0174823,-1.0409348,-0.51527214,-1.5081165,-1.027957,-1.4745263,2.3907347,-0.8813727,-0.10042303,-0.5141355,0.54730844,0.09109564,-1.83446,0.83039695,0.12559415
Ag,-1.1057597,-1.1609994,-0.41360363,1.4897387,-1.5797323,-1.6633937,0.26326692,-0.5541105,-2.3576603,-0.49069753,0.66376287,-0.49487114,1.1947671,0.19056161,-1.029036,1.4434596,-0.70534074,-0.8332315,-1.5023274,-0.0056144204,-0.3040418,-0.85706717,1.4990641,0.51923347,0.5006947,0.40439463,-0.50301963,-0.1818471,-0.45614058,-2.3417225,0.08123311,0.83903456
Cd,-1.632024,-0.9522459,1.2519972,0.26850855,1.3913407,1.3270512,-1.4469862,0.14554691,0.60775393,-1.7662562,0.3184605,-1.2406439,0.43475232,1.672129,-2.4109693,-0.6405697,-1.0644884,-0.5761949,-0.9042993,1.1405363,1.6924689,1.9435081,1.7691908,1.2085942,-0.05462775,-0.041567978,-1.2905681,1.3446065,0.7460285,0.85346645,-0.72393405,-0.0045083403
In,0.8530038,-0.13345549,-0.8003954,0.13856772,1.0325907,-0.64608425,1.290312,-2.259363,0.48106986,-0.72451925,1.1456721,0.46601638,-0.83311456,0.22551574,1.1195942,1.5082548,-0.48247385,0.562425,-1.6242622,-0.51793677,-0.7719342,-0.42978537,1.4993123,-2.5013769,-1.0757096,0.37876943,0.34540725,1.3074713,0.42881438,1.2032315,-1.031698,1.4127662
Sn,-1.4061859,-0.07956951,-1.0709131,0.99384105,0.018308582,0.6230233,0.32074514,-0.80454814,-0.33137542,1.0660121,0.22133724,-0.81648946,1.2177086,1.3418686,1.3813322,0.90059304,-0.083141305,0.13935322,1.5645139,-1.4099429,0.4340822,0.0032600292,0.740552,0.8952401,1.0591729,-0.353758,0.16636215,-0.2327446,0.4268341,-1.6659127,1.145032,0.26857218
Sb,1.1225406,-0.8658998,0.85856926,0.9203302,0.7280165,-0.33335066,-0.119318224,-1.5861864,-1.1811229,0.21779113,-0.11321009,-1.0793077,-0.5416667,-1.099693,-0.23484993,0.87388426,0.056761917,0.5744814,-0.23577313,0.88500124,0.11117473,0.9206687,-1.8532838,-1.0566221,-0.47756186,0.6747618,-0.5054949,-0.40323704,-0.5471183,-1.0262823,0.19643421,0.54208213
Te,-1.7365193,-0.03620086,0.2155024,-0.42146102,0.97008216,0.5332189,-0.17707999,0.120226435,0.23774588,-0.5161007,0.5389005,-1.0897168,-0.22715393,-0.4650083,-0.026717635,-0.5758336,-0.59489524,0.9134466,0.42939812,-0.10964876,1.7085822,-0.31818035,1.8910395,0.047547393,1.2085328,-0.78562766,0.53655356,-1.1626987,-1.4731224,0.62002474,-1.07879,0.59020907
I,0.3635255,1.612251,0.64850724,0.37282765,-1.3290064,-0.2992621,0.46223933,1.3484125,-0.8305316,-0.6576542,-0.834437,-1.0303624,-0.8120582,0.17110717,-0.44121513,0.40142074,0.03104783,1.4218241,0.98721683,0.91059136,0.58822566,-1.0728111,0.33537647,1.1772854,-0.83951914,-1.1572134,-1.6388112,-0.7542388,0.70332414,1.325925,1.0416462,-0.6937719
Cs,0.40379733,1.2631372,-1.9843879,-2.5546546,1.1190448,0.19891721,-0.50446594,0.26673123,-0.18982966,-1.2683196,0.30797517,-0.5552667,0.3244592,-0.615321,-1.5473088,-1.2410477,1.1689274,-0.8318868,-0.18772484,-0.97371346,0.75413245,1.1382306,-0.5254284,-0.09022553,-1.3229307,-0.34172192,-2.4801261,-0.82440364,-0.70235527,0.29991797,-0.41744354,0.62047404
Ba,0.13795193,-0.5564624,-1.2914926,1.3125395,0.77833307,-0.23468386,-0.3169295,-1.9347037,-0.913408,0.5948457,-1.2906901,1.5546676,-0.68579406,-0.0040254593,-0.024279924,0.46006644,0.16536233,-0.5771821,-1.0176108,1.9841013,0.20147644,0.08520913,-0.83523387,0.24769221,-0.75901,-0.12761591,0.31117183,0.22377257,-0.5049803,-0.38525876,-0.57032293,0.7660142
La,0.032448005,-1.0189946,0.052814245,-1.1762915,0.7048559,0.017790621,0.116392985,0.27038333,0.81281406,-0.62871003,-0.9656053,1.7769973,0.33822656,0.04193105,0.7377265,-1.2988696,-1.3341318,-0.23068383,0.38085523,0.21552704,-0.6002608,0.4225659,-1.3589585,-1.273629,-0.7032491,-0.29543394,-1.1409191,-1.0846759,-0.28105855,-1.3980963,-0.65626913,-1.5282183
Ce,0.6052062,-2.112236,0.76064426,-1.1940086,-0.6203568,2.0034046,0.18441258,-2.0141954,-0.21754111,0.47728667,0.06861527,-0.3687739,-0.4790399,-0.018366417,-0.016705256,-0.18725534,-0.31747875,-0.2555523,-1.7047008,-0.3816597,1.5228707,-0.20784763,-1.8973309,0.86824346,-0.9125762,-1.3456148,0.43100643,-0.3560951,1.1782316,0.07024948,0.43007976,-0.6603755
Pr,-0.61256737,1.150815,-1.961535,-0.32971954,-0.7913604,0.25579515,0.4966915,0.8796161,1.589412,0.3507338,0.2768545,1.0536276,-0.7058136,0.14748536,0.043505892,-0.12698084,1.1380662,-0.22793555,-2.2007873,0.17970549,-1.3685346,0.5538237,-0.57869613,-1.8655944,-1.5542858,-0.84227985,0.584359,-1.0484519,-0.9484416,-0.32560718,-0.44408628,1.7088677
Nd,0.97817755,0.36201745,0.5047137,1.8553945,0.19885829,0.07525611,-0.2625312,-1.4128653,-0.68535775,-0.31295195,0.029418891,2.1411755,-0.59883213,-0.33998337,1.4478798,-0.012303676,1.0909669,1.1128514,0.26359126,0.13115236,0.21757556,-0.17536879,0.13788979,-0.6533004,-0.032370366,0.29667643,1.3803916,1.3440981,0.16644904,1.7033448,0.23460774,-0.45938894
Pm,0.17137168,-1.138851,0.89840645,-0.8571825,0.0400185,-1.6609045,-0.17910664,-2.7104123,-0.16971806,0.41827044,-2.1973412,-0.8632727,-0.67186224,-0.5604744,0.7177943,-0.7248152,0.16884492,-0.060539488,-0.49181202,0.70224047,-1.3258126,0.6308771,0.41907117,0.25841412,0.68605846,0.9708657,0.40165442,-0.14925262,-4.040786,-0.16965668,-2.5434835,-0.9354132
Sm,0.46966454,0.0029945327,-1.7335136,-0.87041014,-0.7969861,-0.75818074,2.1449347,0.6510369,0.5618865,-0.42835578,1.209393,0.97878623,-2.5997176,-0.30285135,-0.43279397,-0.9521226,-1.6283425,1.9202603,-1.2948685,0.15706997,0.48175615,0.60291886,-0.12405249,-1.0963589,1.6760937,0.7883945,0.018548531,1.645327,0.073928274,0.61426234,0.3528175,-0.11162865
Eu,-0.55235934,-0.35157222,0.29909822,0.118607484,-1.2618258,0.5588687,0.36731905,1.784891,1.7010891,-1.4836451,-1.5088166,0.9848618,-0.28357145,0.14291078,1.6308665,0.52498645,-1.3824278,-0.8271538,-1.2642668,1.4901867,2.7405095,-0.30750287,-0.15196042,0.33285055,0.19357675,-1.4017739,1.3418754,0.8898284,2.0057657,-1.2126766,0.8560496,0.41123155
Gd,1.6704676,-0.01813412,-1.1106538,0.28793105,0.5818486,1.700863,-0.37677044,-1.2262204,-0.1427324,-0.09991735,0.38110977,-1.2086569,-0.4760423,0.21349871,-0.75276417,-0.3003966,-2.3923526,-0.31796113,-0.23365082,-0.84500664,0.8752354,-0.34621894,0.6575448,-0.09986927,-0.6816488,1.0173619,0.95389783,-0.08242038,1.6176312,-0.9633785,-0.40777376,-1.3797398
Tb,-0.121131234,2.1351786,1.0203379,-1.1570765,-1.3372415,2.5897784,-0.061114118,-1.0988789,0.863937,1.2831167,2.3061452,-0.12601292,-1.1755095,0.03433701,-0.48061723,0.67778707,-0.7209985,-1.3358761,-0.26972735,-0.024326446,0.68235576,-0.916513,0.8514041,-0.29288912,0.078742616,-1.0278827,-0.3396949,0.9130184,-0.43012717,0.60932106,-0.14999059,-1.1622773
Dy,0.48506546,-0.86262363,0.15603018,1.0494225,0.57148325,-1.1275373,0.124407284,-1.165996,-0.64042735,0.06023034,-1.0254135,-1.2361579,-1.0640365,-0.53412896,-1.0069276,0.14845884,0.62241375,2.0274231,-0.97403073,-0.9788538,1.13232,-1.5113666,-0.72748953,0.34947777,1.0959103,-0.041792285,-0.24063689,0.26835954,0.7437326,-0.97072244,-0.32799113,-0.8307379
Ho,0.62433475,0.99261487,1.0796062,0.2862891,-0.12396889,-0.3474225,-0.42844164,0.17155321,-2.2100534,0.06917907,-0.101703525,0.05591237,-0.97242016,2.2761672,-0.19931099,-1.7168374,-1.8160621,-1.1728778,0.75895244,0.35386226,0.5969113,1.7418417,0.45649692,-0.078969315,-0.4332628,1.9499537,0.004498883,-0.9456806,0.5050617,1.1138445,0.40267476,1.4497871
Er,-0.12225238,1.9035298,0.55417204,-0.60062706,-1.2079731,1.0136302,-0.16551042,1.2009389,-0.75935096,1.3523391,0.8061693,-0.37980607,-1.2928617,0.77121884,-0.42134514,-0.19385546,0.94963,0.07828045,1.0402024,0.67901826,-0.7420539,0.4987302,0.89717734,1.5934128,-0.45485783,0.09921536,0.018885298,-0.38391182,2.4575691,-0.71875453,0.0945743,1.1172025
Tm,-1.7550356,-1.2240427,-2.148237,-0.6602823,-0.95162594,-0.43412593,-1.2941457,0.5756647,-1.0872031,2.4186246,0.7960623,1.0902045,0.35315695,0.7654924,-0.10148112,-0.20780283,-0.44037813,0.3217514,0.7996043,0.46747607,0.52696794,1.181542,-0.61105335,-0.35968396,1.7565485,-0.9459116,1.3799489,0.65524423,-0.020882767,-0.39075154,-0.25951776,1.1762357
