Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15
Ti,0.6880572,-0.03296936,-0.9687985,2.5112734,-0.45559007,0.7469791,1.2674334,-1.9256607,0.5067371,-1.7128448,-0.62881005,-0.30820528,-1.6989802,-0.8170089,-0.41021514,0.0738292
V,0.6723699,-1.1699016,-1.3951471,-0.27852696,-1.5113857,0.55326647,0.99314195,1.4880927,0.025117164,-1.9773136,-1.0714042,-1.8400251,0.68993497,1.5890538,-0.54912996,1.2251743
Cr,0.43464243,-0.94583786,-0.40870076,-0.34843853,0.3561173,-0.43538877,0.30430588,1.308508,-0.86458224,0.05567994,-0.34928846,-0.76681983,0.43169224,-2.294151,0.93916535,0.1431856
Mn,-0.60380507,-1.076864,0.8260168,-0.13293684,-0.46076432,-0.7712532,-1.7917132,-0.7075196,0.5653682,-1.7091088,-1.5931139,-0.88926524,-1.0938834,0.559332,-0.15741558,-1.0349753
Fe,-1.172954,-0.749846,0.49183574,-0.455242,0.31195956,1.2785169,0.41982374,0.907215,0.7147791,-2.68219,-1.152763,-0.34071553,-1.2504,-0.78190553,0.18079245,0.947749
Co,1.5640311,0.6079593,0.053610053,-0.49848288,1.3017066,1.3608106,-0.95482635,-2.129339,1.3188289,-0.42186192,0.62900114,-0.9326064,-0.19239736,0.009222688,0.11236219,0.43413463
Ni,-0.94996667,-0.8473101,-1.1287407,2.4963892,0.56240135,-1.4909031,-0.59432435,-1.2113911,-0.22976527,0.5501911,-0.42070565,-0.826942,-0.39523554,-1.1035231,-1.3331242,0.25009692
Cu,0.3654686,-0.6099373,-0.555012,1.6836791,0.6285887,1.4404472,-1.2064782,-0.3650723,1.2143975,-1.1204507,1.2353536,0.52524084,1.5281776,-0.19831479,0.031004297,-0.7965904
Zn,1.5982015,0.50157076,-3.570678,-0.94843996,-1.5077169,0.4067017,1.147836,-0.20497863,0.28449056,1.6173316,0.45677632,-0.49970344,-0.3559551,0.06768689,-0.1459648,0.8717335
Ga,-1.9054514,0.63690513,-0.95915884,0.9850477,1.2631446,0.672444,2.004855,-0.78475994,0.7337921,-0.5745237,0.27319825,2.3768747,-1.2039121,0.6631069,1.1540357,0.42852554
Ge,-0.09474846,-2.0730646,-0.5025811,0.39740145,-0.12982051,-0.1798355,-1.8191578,0.3338741,0.9380862,0.1282665,1.2928783,0.1676373,0.34310275,0.39721906,1.625923,-0.52312464
As,1.9133627,-0.9079912,0.29460227,-0.19975881,0.13505816,-1.3788751,1.1369393,1.6706327,0.5324216,-1.0194737,0.5282668,-0.17726095,0.6255999,0.3078433,-0.10616458,0.9735053
Se,-0.42182848,0.95422107,0.794549,0.084642895,0.4630062,-0.10395083,-0.6453047,0.9913464,1.6880146,-0.826041,1.925718,0.17118932,-0.1777776,-1.7462722,1.6891117,-1.8972431
Br,-1.1571789,-0.3009535,-0.080475785,-0.43950677,1.694353,-1.2665762,1.5697417,-0.01719498,-0.85442495,-1.2912458,-0.07954827,-0.18364497,1.5678387,0.019609801,1.0611646,-0.48225042
Rb,-0.48851684,0.023611255,0.66049564,-1.8395399,0.23085125,-0.79558206,0.677849,-0.28758538,0.12234456,0.4076926,1.0260167,1.3497941,-0.7987541,-0.9336842,-1.9242078,0.57578826
Sr,-0.048466932,-0.1020877,0.77032596,0.95268923,0.6768308,-1.2660387,-1.6018653,0.15687828,1.1041722,-0.24395776,0.06664085,-0.43913838,-1.3272148,-0.10559156,-1.1473072,0.41393766
Y,0.22426695,-0.5455348,-0.72712666,1.7414798,0.4371889,-1.452364,-1.7878119,-0.944163,-1.972464,-0.020718908,1.5818012,-0.7312065,-0.7747886,0.6942903,1.5101098,-1.1986144
Zr,1.2212393,-0.2902673,-0.30657527,-0.28361753,2.0062761,-1.2249157,-0.53227025,-0.47062877,0.6346016,-0.7351725,0.15788631,-0.3236439,-0.21569994,0.87217003,-0.3493903,0.87770987
Nb,0.81172526,-0.01341301,-0.77082413,-0.2894704,-0.3515521,-1.0388219,-1.3671557,-1.3467226,0.5093679,0.28437486,0.4069323,0.22134484,-1.8197004,-0.25857648,0.035757378,-0.9801076
Mo,0.39560708,-0.6857409,0.7784505,-0.871594,-0.57805824,-0.35522664,-1.0058795,-0.0745902,-0.14214481,0.6429299,1.4832159,0.5937746,0.07264475,0.046447095,-1.9576513,0.9341564
Tc,-1.3580078,0.33196905,-0.16919053,-0.55657077,-0.9298171,-0.1328749,0.8924951,1.139374,-2.0752857,-0.6456351,1.749234,-1.0783985,0.8598447,1.0784076,-0.05270145,-0.60059786
Ru,0.14062649,-1.0218382,-0.8315181,-0.92650497,-1.1166396,1.5105919,-0.9335249,-0.23146163,0.36513868,-0.43669686,-0.998147,-1.0136817,0.19691265,-1.9195158,0.06686968,-0.27140188
Rh,-1.355244,0.27334207,0.62278575,0.3367231,0.73136914,-0.5369932,-0.80826867,-1.3180702,0.36430562,-0.62366873,0.88253677,-0.71300566,-0.3497796,0.6402821,0.2750722,0.24443401
Pd,-0.39770034,0.9989374,-0.007859342,-0.5745646,-0.16748099,1.6357927,-0.7839175,2.4620192,-1.0160406,1.0343304,-1.8926568,-1.7012504,1.1694262,0.88659114,0.0563148,-0.5515017
Ag,-1.5976058,-0.6876768,0.58828455,0.45620888,-0.9777126,-0.97706443,0.094502084,-2.7359877,0.71206504,0.8243729,-1.1485325,-0.35762784,1.7478117,0.80892825,-0.21763906,-0.5056134
Cd,-0.819338,1.9090683,-0.6517788,0.3417009,1.0447326,0.092771314,1.7798522,-0.29345515,0.32889292,0.9907079,-0.32895875,-0.52762383,-0.503617,-1.2893316,-1.7116861,0.23042963
In,0.72360706,1.6654992,0.07097859,-0.42494333,-1.4018872,-0.6907469,-0.17996648,-0.5791283,0.19996403,0.6898441,0.31302488,0.017211959,1.1034501,-0.13081525,-0.44024843,0.91873425
Sn,0.46725065,0.4748059,1.1737065,-0.4064959,0.45848188,-0.103368,0.40765253,1.3015938,-1.5927315,0.02705008,-0.67511445,-0.2175086,-1.1301883,0.8311963,-1.4923434,1.174402
Sb,-0.87498295,-0.9748384,1.3121018,0.9540903,-1.3155975,1.252186,-0.46200818,1.8794798,-1.9495922,2.7711253,1.186037,-0.9585727,0.9741917,0.038418345,-0.37189883,1.2013966
Te,0.6334622,0.051190183,-1.9872037,0.108139835,-0.3598095,1.7784667,-2.002642,0.58931255,0.6060969,-0.582679,-0.23161563,0.38243023,0.7708416,1.6011802,0.15438892,-0.5567857
I,0.3550777,0.054621432,-0.91991043,0.38824356,-1.0893292,-1.1248697,0.7114543,0.5961259,0.5057629,0.49089515,-0.020354712,0.70985353,-1.6248106,-0.19595657,-0.35688588,0.47425115
Cs,-2.3101854,-0.72014534,-1.4136139,1.1755264,-0.14761296,-1.4357474,0.7158815,0.72259146,-1.1803749,0.13009973,-0.4773635,-0.48992196,0.54953235,0.3021749,2.1400483,-0.38573572
Ba,1.2774451,1.4695199,-1.4524285,-0.36233887,-1.0011234,0.75993985,0.5526714,-1.1369706,0.8521013,-1.4162493,0.485123,0.032008443,-1.1006242,0.6277527,-1.0929872,1.2968069
La,-0.71283036,-0.46459478,1.1131103,0.7984951,-0.5630995,0.028013619,0.63402367,-1.1203604,-1.7468542,2.1166356,0.7288804,-0.9570114,1.0689151,0.3269267,1.0922139,-1.9556944
Ce,0.8783195,0.009757707,-0.119901486,-0.7309744,-0.38356367,-0.8252154,-2.6631088,0.8949512,0.72059745,-0.5954566,-0.33422348,0.5793165,0.16138017,0.6664661,2.227058,0.09750312
Pr,0.7960838,-0.13046576,0.8602976,-0.90289325,-0.26666945,0.41563627,0.22514457,0.14882755,-0.78085566,-1.1560675,-0.13798188,-0.4718786,0.838242,-1.3089156,-1.0007621,1.2477698
Nd,0.27170193,-0.32799822,2.2367408,-1.5631785,-0.76036876,-0.27410513,-0.49053383,0.0970169,-1.1013465,-0.27514896,0.32391444,-1.3004795,-0.123314135,-0.9290002,-2.45435,-0.25773364
Pm,0.35736734,-0.55996317,0.19976676,0.9447489,0.6293679,-0.050669603,0.36665463,1.2094429,2.0275652,-0.86036247,0.8800748,0.11633666,0.091449365,-1.9419278,-1.9651037,-0.023177605
Sm,0.4982712,0.9109121,2.8370419,0.59184015,0.14947385,1.1821225,-2.0929673,1.1874182,1.1982269,1.2561978,-0.010424162,-0.61977994,1.7305174,0.6250401,0.009759373,-0.7584521
Eu,-1.2462621,-0.9929501,0.13093655,-1.1242554,0.8359844,-0.54525685,0.7142535,-0.10461322,0.49001893,-0.62119216,-0.11994985,-0.833032,0.21739663,-1.1317031,-1.8092822,1.1012448
Gd,-0.61234045,0.83084,1.1724977,0.25466803,0.36985683,0.50804675,0.15336332,0.63642216,-0.417113,-0.7657691,-0.7551065,-2.1024947,1.1834186,-1.0298904,0.9306043,1.0884607
Tb,0.23128445,-1.156131,1.676294,0.05063394,0.070636995,-1.8433907,0.9040351,-0.9408894,0.29351008,0.13638955,0.1911447,-2.0923133,-1.3545932,0.5292513,0.21242283,-0.19622168
Dy,1.362319,1.5297337,0.37221646,-0.81960696,-0.48920068,-0.8271888,-0.84629846,0.13956042,1.3459136,-1.0098506,-0.44075176,0.5936869,-0.027411591,0.4854617,0.6724967,0.34694904
Ho,0.9643459,-0.43895796,-0.046868082,0.08351692,0.1771272,-1.3407406,-0.58258116,0.11152357,-0.59129816,0.8375985,0.26089936,-0.5618642,-0.28640878,0.67998725,1.4314611,0.4037802
Er,-1.1560341,-0.81007195,-1.0489777,0.6156871,-0.11575629,-0.5706935,1.1226064,0.54753566,0.509688,-0.5799365,1.0917966,0.37021264,-0.7478676,-0.7517902,-0.27525818,-1.4626458
Tm,0.6696317,1.3655772,-0.4779598,2.651058,1.3523028,-1.2641752,-1.4723654,1.7361974,0.5869304,-0.9489001,-1.1010861,-1.9350283,1.1105262,0.7131789,0.15998821,0.20729683
Yb,-1.6003555,-1.03677,-0.61380273,-1.2189313,0.2513633,0.57096183,-0.679437,-0.6726275,-0.98777443,-1.404344,-0.17998442,-0.7842951,-1.1463284,-0.5747048,-0.52836317,-0.19433619
Lu,-0.098592415,-0.004962674,1.2243495,0.87586784,-1.1108905,-1.0834612,-0.51974696,-1.2284449,-0.80485433,1.2702491,-0.8236147,1.4788512,1.7915407,0.17307119,1.9075567,-0.11480198
Hf,0.37061745,-1.4693296,2.0726676,-1.3877628,-0.8894589,-0.09282298,0.048782155,0.44414842,0.29896092,0.7477617,0.896498,-0.19073783,0.21276866,-0.8344829,0.29506373,-0.9122431
Ta,-1.2388457,-0.46681958,-2.0058768,-0.5665362,1.4359318,-0.06510961,-0.69377166,0.6849408,0.07662988,-0.34164232,-0.8337383,-1.3912107,-0.18190038,1.8556479,-1.0342165,0.8100208
W,0.9305128,0.62937707,0.027353125,-0.044204876,-0.9464343,0.814657,0.51970965,1.0227075,-2.361909,0.14184563,-2.131162,-0.09041149,-1.0552988,0.2633229,-0.84834325,0.93174314
Re,1.0749614,0.09491282,0.1283621,1.0512745,-1.2060187,-0.8375049,-0.9925711,1.8619171,-1.1721557,-1.2886107,-0.5190669,-0.631276,0.29192457,1.1147996,-1.48988,-0.44049123
Os,0.4740906,-0.942268,0.9213907,0.83282,-1.4668447,1.7837913,-0.90965635,0.028014824,0.091097906,-1.2642981,-2.31817,0.5848916,-0.3047935,-1.4089769,1.1639756,-0.35115567
Ir,0.26929393,-0.81094104,-1.0831568,0.7149832,0.60042715,-0.091841705,0.70848304,1.5740492,-0.36245662,0.88263917,-2.0833106,0.8189219,-1.0508196,-0.12874866,-0.37859398,1.1678199
Pt,-2.8876655,0.3884455,0.021078868,-0.38425127,-1.7915219,0.9743701,0.7308449,-0.8025304,0.34476328,-1.0232635,0.22708245,0.9074548,0.9502802,-0.25920218,0.5140344,1.7160913
Au,-2.1901357,1.8715225,-1.0144873,0.93588114,-0.7566985,-1.9771806,0.1521112,0.7380292,0.5021515,-0.6082346,-0.14711958,-0.80294234,0.096289195,-0.55367625,0.59558165,0.82846713
Hg,-0.030114153,-0.68814766,1.1999108,-0.80478996,1.0589877,-1.0521111,-0.410525,0.54421306,-0.1929448,1.040812,0.30390096,0.32017925,1.5174068,-0.034357384,0.7382753,1.8244603
Tl,-0.28316936,-0.29431543,-0.08386161,2.3239975,-0.46176702,-1.4933846,0.44940665,-1.0166347,-0.9432796,-1.0284234,-0.83188516,-1.3278362,0.56535655,-1.1035489,-0.5260055,-0.118801296
Pb,-1.1976664,-0.57506406,-0.41288435,-1.363925,-0.13464178,0.0012186801,-0.9047299,-0.6671301,-0.5932044,0.41198176,2.021425,-0.53984815,0.9183487,0.7495796,0.48846337,-1.1668842
Bi,-0.5696556,0.010544488,0.31228995,0.15878417,-0.87589014,-0.4114591,1.0945863,-2.402163,1.5965505,-0.21638483,0.45122153,-0.60941356,-1.6017442,1.1949949,-0.3293151,1.75119
Ac,1.7449775,0.3285346,1.2106926,-2.018316,1.6997982,0.3922573,0.026824089,-1.5308038,0.11381963,-2.0201583,-0.54661494,0.6869073,-0.47202134,-0.6295386,1.0524489,1.8986515
Th,-0.37152913,-0.39598158,0.6499061,-0.99600357,-0.11507336,-2.5344782,-0.55295444,0.47055998,0.096563295,-1.13331,1.3426338,-2.2761245,0.7959171,1.4874088,-1.1893464,0.20637317
Pa,-1.2662728,-0.5009578,0.44220215,-1.8279767,0.7399718,1.1511208,0.17174008,0.12439215,-0.8413226,0.02261466,-0.22120434,-1.9945477,-1.3648618,1.6713036,-1.4679747,-1.577776
U,0.053464245,-0.9495366,-2.2321742,-2.100631,-0.9243836,2.0407045,0.13822478,0.6029011,1.0442785,-0.9973714,1.0321463,-1.3284589,-1.1795732,-0.80733615,1.3004874,2.3124526
Np,-1.3049434,-0.08754042,-0.71008265,0.84151614,-0.8892937,-2.1075203,-0.053912744,-1.4161246,0.37978408,-0.11633479,1.1303515,0.4030429,0.6496358,0.05488582,-0.37995896,-0.8133193
Pu,-1.9516143,0.8321186,0.99498045,1.6035932,-0.7643371,0.58372515,-0.48090264,0.65180665,-0.63360184,0.37718803,-0.25895146,0.16040319,-1.3255421,-0.38292205,0.117158666,1.1475677
