Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
Al,-0.23954277,-0.7632905,-0.37084565,-0.2817355,0.13116619,0.4941545,0.23689392,0.8885452,-0.2729868,-0.12704864,-2.1003895,-1.1668595,-1.3179936,1.074265,-0.19939478,-0.69309884,1.2899895,0.44764423,1.2947401,1.1719842,0.43829075,0.25034723,0.31009105,0.50879174,-1.1001362,0.8592032,0.17312038,0.52595735,-1.0081283,-1.3450397,-0.7006936,1.5614519,0.95045817,-0.6477842,2.3662465,-0.7757143,-1.3462243,0.017877208,1.2552496,-0.32692853,-0.1441882,1.5996001,-0.5371903,-0.30564278,0.15859656,0.042917445,1.4295591,-0.21444443,1.0937185,1.0826948,0.69668335,0.27006775,-0.3739395,0.7231843,0.18873207,0.719153,0.6241259,-0.25302303,-1.0365851,-0.7309802,1.1098683,-2.0122283,-1.1553785,0.9139359
Si,1.0424398,-0.4363751,-0.24181387,0.004845644,0.24476212,1.8100964,-0.2785682,0.11723312,1.4008421,-0.295358,-1.0861653,-0.5299968,0.51819044,-0.46507844,0.5109067,1.1811578,-0.4954724,0.9980912,-0.05196778,0.33147934,0.35883877,-1.1232798,-1.5093089,-0.917466,-0.6047983,0.9728875,-0.42652193,0.8628995,-1.0716543,0.2110603,0.6643756,-0.8439825,-0.44357884,-1.0215533,0.48062572,0.13579972,0.031565975,-1.1836032,3.1278486,-1.9284599,-0.11017575,-0.91630393,-1.4631734,0.9381886,0.41089234,0.83961946,0.2215315,2.1570463,0.19537827,-0.17988138,1.273144,0.8910445,-0.19933665,1.2091112,-0.81994504,-0.6104683,1.4244027,0.11067956,-0.46301425,-0.1974181,-1.1777883,0.7241016,0.45384902,0.29311174
P,-0.62756574,-0.9779068,-1.0926058,-1.2260222,-0.87951106,-0.021593051,-2.125418,-0.08317105,-0.52886784,1.3143951,1.318134,0.07953903,0.6856354,-0.38577485,-0.8168222,0.40330738,-0.87385464,-1.1912053,-1.1201961,-0.77535945,-0.16595338,-0.8156064,-1.946409,0.11216268,-0.8295322,-0.90345615,0.7504617,-0.31051797,1.1559391,0.4713796,0.7019677,-0.61642915,-0.2926722,-0.31649786,1.2789392,-0.51949066,0.6669968,0.65709656,1.0160174,-0.06845131,-0.43438163,1.442567,-0.5982504,-1.1015798,0.45090866,-0.5961592,0.006501381,-0.7810186,-0.61163354,-0.104994774,0.80082875,0.44423333,-0.56590086,0.8282066,-1.8480687,-0.8436763,0.0844661,-0.2053407,-0.60337347,1.0658154,1.1617904,-0.70604837,0.015232475,1.1460326
S,0.16190974,-0.056446582,1.157724,-0.13904633,0.8428229,-0.5037188,-1.1436133,1.1082803,-1.0861348,2.0470061,0.6763515,0.36239463,-0.09045771,-0.50650704,-0.12018851,0.73705125,-1.449963,1.368056,-2.5727215,0.09876889,2.2630482,1.1927319,-0.4603148,-0.42539173,0.3269754,-0.05128182,-1.1579137,0.43321308,-2.2122917,-3.3141513,-0.71638054,-0.12858601,-0.41133586,0.30764776,2.3277683,-0.38461056,0.4423166,-1.6291717,1.2990973,-0.5381954,0.022658411,-1.0155892,0.481742,-0.7631077,-0.41908932,-1.8221062,0.40604547,-0.86587286,-1.255989,-1.4295378,-1.4156103,-0.8132538,-1.2614378,-1.0520812,0.30590412,0.30643618,-0.43224162,-0.047449887,0.24672256,0.93987906,-1.929433,1.3928047,0.57262117,-0.69892544
Cl,0.48465154,0.9827989,-0.45092908,-0.43097657,-1.0490237,-0.64822376,1.259171,1.0865939,0.16177857,-0.83520615,1.1721761,1.1928511,1.1965053,1.7755419,-0.5325261,-0.5615348,0.3024935,-1.3081659,1.0754339,0.20293966,2.1259327,0.2658105,0.008971222,0.7616837,0.032619227,1.2925673,1.068178,1.425219,-0.70284325,2.0712447,-0.6578698,-1.1338694,-0.8143949,0.43735704,0.71950716,-2.1576147,-1.8135618,-0.6304757,0.7524862,0.36758915,-0.11766424,-0.22728632,-0.95705473,1.3883697,-0.61234033,0.44442812,0.049916282,-1.0670692,-0.32117942,-0.16902216,-0.75140595,-0.79981494,0.79738355,-1.1275172,-1.0621655,-1.8646567,-0.79962265,-0.5672822,0.87791014,-0.74227184,-0.55953556,0.10456351,1.4552336,-0.034464944
K,-0.23909701,-1.6623542,0.989046,-1.842197,-0.03075011,-0.0015474975,-1.6129687,2.0066984,-0.07231302,0.2136987,-0.028407872,1.0926716,-1.3416803,0.18521786,1.2189441,-0.6758651,0.3744002,-0.38375428,-0.98943746,-0.69799703,-1.2639972,0.34215045,-1.2442611,-0.5275448,-1.7073202,-0.12211316,0.5708525,-0.044972256,0.86606133,-0.1747319,-0.70422274,-0.2768667,1.4589516,1.4233019,-0.093191914,0.13124329,0.448796,0.53164804,-0.32005882,-0.91949826,-0.47532222,-0.77500844,0.08026336,0.23097275,1.1528705,0.033117685,-0.19986747,1.0432811,0.6899118,0.27839193,-0.48655623,-0.8090318,-0.21016003,-1.5146267,-1.8924414,3.546345,-1.6347265,1.3380208,1.1623532,0.9996478,0.65023017,-1.509807,-1.1435313,-2.017286
Ca,0.550633,0.2533587,1.0325767,-0.36753654,0.065752886,-0.14560801,1.040111,1.2062362,0.48020932,-0.96538615,0.44004467,-0.5257857,0.47896105,-2.3942358,0.16111758,0.06446001,-0.6613305,1.4140066,-0.5196893,-2.3865101,0.0336958,2.7135327,-0.0763979,-0.29710725,0.35092735,0.8293882,-0.5088292,1.7266805,0.3183824,-0.20099188,0.09362414,0.7816334,1.8402964,-0.5064268,-0.90636224,0.76276195,-0.5068509,-0.46938497,1.3529636,0.586935,0.47714615,1.2656989,-0.2723062,0.6805424,-0.4575822,-0.53711873,-0.040889207,-0.37676743,0.095410354,0.32734028,1.3275086,0.7341739,-0.6950899,1.221104,0.4762198,0.3187315,1.4379385,1.1014487,-0.4894918,1.2234639,-1.3258821,-1.1005898,-0.4617953,-0.6591463
Sc,0.23411475,0.26370007,1.0480312,-0.59939015,0.5227321,-0.34025347,-0.7529165,-0.95849615,-0.32984564,-0.0010892191,0.04777511,0.57190317,1.6981624,0.016113402,0.8488477,-0.34133726,0.29783717,0.9892078,-0.6836647,-0.21074611,-0.7498987,0.21111186,0.07247653,-0.67519414,-0.7708958,1.683343,0.6707082,-0.029933821,0.8881403,-1.4421294,0.3656505,-0.49182904,0.7884361,0.7469996,-0.28661895,-1.3037436,-0.2526431,0.95867556,-1.6437141,0.87141085,-1.30502,0.20433578,0.1120241,1.8256067,0.6876704,-1.889776,-1.7368661,-1.1711615,0.02126901,1.0291382,-0.11223376,-0.50191444,0.35821405,-0.03580688,-0.2649054,-0.48652062,-1.258265,-0.5020379,0.076419525,1.3367999,-0.70519143,0.3373837,0.03542309,1.8126347
Ti,0.6292507,0.14939605,0.9970575,1.4063282,0.49886173,0.20648344,0.1299147,-1.0143148,1.7364644,0.6598375,0.5942822,1.7627221,-0.31823626,-0.41461334,-0.90706354,-0.6851173,0.71840435,0.95179373,-1.1366941,0.19834924,-0.5951929,-0.029107532,0.66628575,2.0013173,0.8401815,-0.5480494,-1.1291631,-0.57606745,0.28362206,-0.7425065,-2.245779,0.92986715,-0.8449742,1.6294543,-0.117822416,1.4326674,0.6589833,2.4431708,0.03059668,0.15178749,0.04284001,0.7059915,0.05058387,0.8190147,-0.08712933,0.75571316,-1.5393573,-0.17866927,0.6914824,1.1138456,0.09830175,1.0697193,-0.8321776,0.9729532,0.8050152,1.2012299,1.1092734,1.0762184,-0.6856272,-0.7596279,-0.71447206,-0.45765498,-0.43063417,0.71791303
V,0.68614185,1.022632,-0.9804083,-2.2197835,-0.037347518,2.0478988,-0.31182772,-0.36254767,-1.8276395,-2.4111044,-0.38285726,-1.259513,0.8654059,0.32922202,1.8863207,-2.0842645,1.6500311,-2.3309767,1.1103524,0.3678491,-1.810362,-0.6352782,1.2977202,-1.2149688,-0.57728475,-1.910283,0.71650517,-0.3624125,-0.31670094,1.154353,-1.2039417,0.13421595,-0.19324759,2.6439369,1.7187972,1.2831922,0.7105381,-0.008381141,0.947706,1.1367438,0.81728816,0.48089513,-0.8196427,0.23115811,0.36537945,0.719897,-0.29729858,-1.5152367,-0.86852384,-0.32971758,0.9101344,-1.004604,2.2059758,0.14056192,0.4863263,2.164284,-0.14448369,1.6154504,-0.28281718,0.43390027,-1.385784,-0.24471252,-0.829368,0.10866967
Cr,1.1955161,0.6604411,2.757811,-0.45493057,0.24914949,-2.0725167,-1.1797535,0.6294296,-1.0429474,-0.7213003,0.8246355,-2.0929592,0.9451037,0.82423913,-0.8791558,-0.49429187,-0.13550855,0.4356593,-1.0435079,-0.20405409,-0.9769495,-0.055201836,0.17847538,0.23782909,2.120688,0.53569025,-1.2984264,0.6682912,1.1223804,-0.08640708,0.4211043,-1.1950616,1.8836771,-0.15514779,-1.8821881,0.59909785,-1.1576023,-0.76355827,0.75449234,-0.56692415,-0.22401127,-1.2758328,-0.94088274,1.284283,2.5752,1.7074152,-0.18505366,0.7240738,-0.7818562,-2.3260777,0.22471845,-1.9731553,0.91000205,-0.98895264,-0.98852015,1.5453348,-0.020401545,1.9349203,-2.311245,-0.7659832,-0.26773015,1.7831303,1.4081436,1.836906
Mn,-2.3525732,-1.6016524,0.511999,-0.85687447,0.5708964,-0.56038034,-0.5847967,0.7585737,0.7697249,-2.6270792,0.79046106,0.16075605,0.5649711,-0.2239687,1.0568056,-0.48555642,0.5665945,0.25205457,-0.09388288,-0.11939172,0.220858,0.49081728,0.5719816,-1.7240525,0.311211,0.19132094,0.22447932,1.8076968,1.2079061,-0.70700794,0.33630773,0.04319193,-0.0060041975,2.018954,0.6712874,0.4015531,1.2394017,-0.2203334,-0.046543725,0.5424364,1.2202014,-1.0325065,0.37859315,0.41198826,0.47955304,0.4526527,0.9640257,-1.151592,0.773839,0.1452474,-0.30068675,-0.046198327,0.211003,1.3772299,0.3859427,-0.22882786,-0.4226382,1.2792736,0.53340524,0.15491217,-0.46463794,0.7070516,-0.062097345,-0.4156921
Fe,-0.2231113,0.44117153,0.26175743,0.849346,0.3659326,1.9866451,0.5791375,1.8704383,-0.7312653,1.7811717,1.2800069,1.4091527,2.344372,-0.64262426,-0.10699239,0.025147868,0.25949425,-0.63819295,-1.5443759,-0.6413538,0.18684766,-1.3786453,-1.6154032,0.7149915,-0.43630147,1.9412469,0.9712895,0.24965003,0.4510267,1.4787304,-0.042416617,0.19689679,0.4571915,1.5013833,0.43663934,-1.3416481,0.89413434,-0.41269338,0.6812662,-0.22684436,0.6056762,1.0505803,0.82938844,0.03078889,-0.3443708,-0.5066231,0.44904944,-0.6134206,0.35220176,-1.36886,2.1720107,0.41727248,-1.4702361,0.5104737,-0.18280432,-0.3567172,-1.5632242,0.5128723,0.06275495,-2.164799,0.013419733,0.8434756,1.609232,-0.2032268
Co,-0.011956821,1.0216892,0.3214108,0.17068772,0.9724704,-0.9479687,0.5685867,-2.0009882,1.7597448,-0.64266944,-0.45921892,-1.8532336,-1.0021981,0.38798994,0.0608592,-1.7381186,2.3388777,-1.1054484,0.5670814,-0.6802673,1.7118425,0.29322854,-0.82901907,-0.9881221,0.6560187,1.1034604,1.3397236,0.06047927,0.9617139,0.5398196,-0.102566846,3.4541082,0.2734541,-0.36248586,-0.3823298,1.4354075,0.44833386,-0.72404736,-0.51038283,-0.3449893,0.86307263,-0.34044814,-1.8923546,-0.7025474,0.27416474,2.2722137,0.54704946,-2.784803,-0.22545852,-0.801338,-1.2807299,1.241381,-0.044014238,0.90854406,1.0594442,0.4745911,1.0221379,-1.6253847,0.428066,-0.24314964,-0.74357307,-0.4539803,-1.8227011,1.2619162
Ni,0.8344244,1.3121036,-0.4638692,-1.4277493,0.95765626,0.32117715,0.35919374,-0.20187518,1.1105076,1.0220592,-0.051483415,-0.8651149,-0.0648038,0.46098638,2.665961,0.45003977,-0.4521784,0.090803154,0.18277515,2.2836847,0.25931945,1.676013,0.041273944,0.18413197,0.45021597,1.2669076,1.514968,-1.5051862,0.033133347,-1.3038485,0.5915985,-1.6664517,0.29768318,1.0497258,0.69786966,-0.19789468,0.2461115,0.47368932,-0.24032727,0.4807797,0.23777169,0.07192554,0.45458993,-0.6680092,-1.0286108,-0.85652685,1.4841672,1.5171076,0.95281714,1.021492,-0.1777342,-0.052621722,-0.2682783,0.37964964,-0.33673403,-0.3124862,1.6519755,1.110483,0.98256063,-0.019368235,-0.37908113,-0.6114839,0.035873435,-0.24730033
Cu,-0.4402265,-0.017339196,0.9580731,0.23669729,-0.9026234,-0.3027275,0.10117176,-0.12739922,1.5213779,0.047161374,0.16232179,-0.23353066,0.11133886,-0.4525929,-1.4675103,0.6107394,0.3611868,0.5495127,1.0141271,0.49948743,-1.6482232,-1.0556656,0.34257984,-1.6893165,-0.9457507,-0.9510519,0.9360544,1.5772305,1.5772213,1.2254751,-0.3845443,-1.9629154,0.3949299,1.0472536,0.7020877,-0.8063232,-0.080716774,0.20286703,-1.6848658,-0.33780774,1.7924409,1.5585788,0.7049978,0.5311717,1.7094862,-0.13347176,0.368505,-1.1657957,-0.1482492,-1.326977,1.317081,0.7580595,-1.8288095,1.1464059,1.0756384,0.12410244,0.5360571,-0.33080295,0.8595927,-0.124711126,1.2124172,0.7279907,-0.087484464,-0.70637596
Zn,-1.8354592,-1.8165891,-2.5293972,0.18265085,-1.3061552,-0.13271956,0.8104379,1.38972,-1.6044929,2.1139903,0.4080462,0.38386783,-0.7694097,-0.9819289,0.32788932,-0.6899398,0.09953247,0.73715883,-0.42632267,0.81467587,-0.25215465,0.39005426,-0.65560573,-0.34345683,0.3514912,0.24641012,0.8968133,-2.1833336,0.9109594,1.0581366,-0.092337474,-1.9655935,0.79154843,-0.39582294,-0.49945045,-0.60071987,-0.08590252,0.28003162,0.24703716,0.55389106,-0.45301038,0.2372295,0.38140884,-0.56486124,-1.5720161,-0.06921825,0.6348777,-1.4971658,0.4983227,-0.46280897,-0.46075657,-1.041397,-0.31624398,-1.2225835,0.50142914,-0.36894023,1.3519124,-1.5007265,0.66160864,0.013388238,0.05064407,-0.21596383,-0.13078184,-0.49423316
Ga,-0.7234099,0.1100855,-0.74929065,-1.0213355,0.8622584,0.45456174,1.3957593,0.14729829,0.8582462,-1.0450072,-0.3016926,0.5900863,1.4726275,1.4033633,0.51027,-1.6438849,0.32381004,-2.7817953,0.1369643,-0.94810563,1.4815824,-0.8552764,-0.16725439,1.0422767,-0.03884464,0.47856456,-0.016679505,-0.46002334,0.748459,1.1898807,-0.6401032,0.3136895,1.3733,0.935129,1.0222291,0.69686496,0.4159435,0.47565824,1.3995974,-0.46479315,1.0458285,0.14797729,1.2985064,0.58890116,-0.8409706,0.70184636,0.45969918,-0.17795815,-1.4891863,-0.34426823,0.022228299,-1.2407403,1.889903,-0.20243548,0.4425482,0.4057732,0.89926815,-1.0314312,1.2078007,0.98087883,1.5338925,1.5532484,1.0334808,-0.28312021
Ge,-0.25007778,0.92323214,0.013414145,0.9236377,0.8326002,-1.7897869,0.37751064,-2.573483,1.1791916,-0.40083426,-0.07153539,-0.6025962,-0.5324728,-0.39860496,0.14600083,-0.79673404,0.007329903,0.89678544,-1.5371771,-0.2726694,-1.4286126,-0.44933984,-0.13613844,1.2659378,-0.881016,0.90807754,-0.7510421,1.3086771,0.82692957,0.18297459,-0.15159242,1.7548417,0.2033525,0.5805615,-1.567984,-1.146294,-0.03397824,1.0739564,-0.5676749,1.6155816,-0.078235716,0.23372371,-1.8917806,0.22598396,0.9740141,1.3640404,1.1508139,0.127288,-0.5769401,-0.036684882,-0.31406328,0.5001154,1.1973789,1.0729989,-0.98919874,-0.8772614,-1.252502,1.471209,-0.690216,-0.852471,-0.7367624,-0.48081526,-0.16414532,-0.50485015
As,-0.25492918,0.17365071,-1.1692554,-0.681568,1.0369896,0.21803254,-1.6231545,0.7103014,0.40982497,0.29838404,0.52782124,-1.7591904,0.4495941,1.1552134,0.1397422,2.11543,0.035605524,0.111233264,0.36484715,0.8312559,-0.98720914,-1.0163553,0.35199094,2.3892543,0.43078747,-0.24527201,-0.72437346,-1.7328004,-1.4498575,0.18331766,0.20312542,-1.4556441,0.26981795,-0.8667353,-0.5807977,-0.24244443,-1.4376839,0.25736785,-1.1784326,-0.28178424,0.74484485,-0.95006734,0.82196707,0.37685826,-1.3598926,-0.4413485,-0.050053716,1.3759886,0.34377477,0.9740688,-0.47167206,-1.1512619,-0.82767004,-0.86856574,-0.49779916,0.051375244,1.1620157,-2.892981,0.0944411,-0.7557702,-1.5297537,-2.077592,-0.079301186,0.504491
Se,-2.1810794,0.15467475,0.7635647,0.6580975,-1.4590211,0.41747415,0.39184684,-1.9288592,0.63582075,0.07880141,0.14765069,-2.0568402,-0.13044849,0.41192496,-0.66682214,-2.1138864,0.7060142,-0.90024984,0.8757351,-0.40999848,1.2562683,0.5210977,0.763662,-1.2378918,-0.20963244,-0.76989585,0.32236847,-1.0675579,1.1918682,2.514918,-0.9012977,0.84613794,-0.04332064,-1.5473778,0.49739304,0.10780602,1.7658378,0.28005928,0.16936255,-1.0238689,-0.7828653,0.8525526,-1.7510183,-2.1081295,1.0396965,-0.24595073,0.49771997,-0.13091594,1.9927908,-1.3825972,1.7342116,1.3391258,-0.3430373,2.2503364,-1.7927088,0.513438,-0.38779294,-0.24560055,0.7790502,-0.54808646,1.0422926,0.39025068,3.3840022,-0.6836385
Br,0.18841575,1.400596,1.1908711,0.34237868,1.7427208,-0.5659941,-0.105489954,-0.6851983,0.23133568,-0.3963472,0.7413665,0.70148444,-0.21028957,0.40887228,0.4803908,-0.086725056,1.8421998,-1.6420178,0.9946778,1.093367,0.5237451,-0.11065303,1.3179224,-0.103469715,-0.6721699,-1.5872669,0.5818929,-1.1488881,1.5465848,0.033728756,1.5111923,-0.17512716,-0.9367812,0.13658875,-0.16340911,-1.9298766,-0.1709726,1.0318583,1.127676,0.62746084,-1.1309903,-0.82082564,-0.189301,0.19131505,-0.09533877,-1.3150605,0.44417685,0.822838,0.2701278,0.16595033,0.11488211,0.73199874,1.0403925,1.479117,-1.3359593,0.40636867,-0.8178336,0.29056174,0.34632388,0.29623023,-0.9521773,-0.5587132,0.6553397,0.911337
