Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15
K,-0.6407272,2.7495575,-0.2571409,-0.10098341,1.6037351,-1.6270062,0.98411834,-0.07113283,-1.2729157,-1.1540713,0.2185431,-0.012207701,0.5390037,-0.98281384,-0.5208407,-0.9395944
Ca,-1.4025971,0.43440363,-0.33734676,0.30581188,-1.4099072,0.662404,0.032684065,-0.03721927,0.52086735,-0.31879842,-0.42149383,-1.8757244,1.5771493,0.69626075,-0.47870418,-0.74627286
Sc,-0.83570766,-0.5447749,0.024935514,-0.37294737,0.5629937,0.9213909,-0.22019371,-0.3295628,0.38442847,-1.119119,1.7987834,-0.821463,-0.06673876,0.85180223,0.8499399,0.5204825
Ti,0.28964463,-0.5026726,0.009323645,-1.9579684,-0.45704266,-0.7608342,0.6214149,0.69741285,0.59445363,1.397351,1.3973485,-2.34575,0.8162489,0.36260408,-0.7848524,0.13184033
V,0.7998967,0.53996634,-0.12450877,-0.6316157,0.05923077,-0.5731983,-1.0696402,-0.8380971,-0.73810256,0.27291724,-0.7562151,-1.2141477,-0.4881531,-0.29333967,-0.1252818,-1.6854612
Cr,-0.5913567,-0.121521845,-0.86965126,-0.57811826,0.21012126,-1.3406293,0.48518178,0.19369106,2.2214954,1.0260866,1.9031174,0.6160692,-0.2274314,-0.318954,-1.4257052,-1.8798343
Mn,-1.5267843,0.29232034,-0.9964259,1.2735996,-0.4611616,-0.6632127,0.18043214,0.33744952,-0.34027562,0.08121243,-1.3389962,-1.208822,-0.41680706,-0.83702356,-0.22580187,-0.07241986
Fe,2.0677805,1.8473148,-0.6912079,0.275756,2.1221192,-0.36166582,-0.49612573,0.3112358,1.0495453,1.4993846,-1.6598791,-0.30906752,2.03206,0.75369847,0.6234179,-0.11359354
Co,-0.19772641,0.08885109,-0.12072355,0.13737111,0.9161528,-1.8620323,-0.07795715,-0.7288697,0.58395475,0.49768183,0.68647844,-0.26290795,-1.337441,-0.15292288,0.20475794,0.09734703
Ni,0.07868905,0.69359064,0.22296901,0.67207617,-0.39266115,0.73992574,0.09407626,-0.901962,-0.7428658,0.38482505,0.45478764,-1.0281146,-0.1904579,0.5455368,-0.11304011,0.79406995
Cu,1.8086034,1.7909353,0.4355479,-0.09918071,-0.13090265,1.3997463,-1.4885548,0.32800195,1.3083264,0.810443,0.34586316,1.2056739,0.08656534,1.1227506,2.8531518,0.4650306
Zn,0.1816866,-0.07990238,-0.2649302,-0.23087223,-1.2180474,-0.35358495,1.1120284,0.47803167,-0.32078654,-1.1428915,-0.3375463,-0.07768038,-0.96824396,1.0476424,-1.5988564,-0.46534744
Ga,0.7519022,0.1658662,-0.71122897,0.07308288,1.6598712,-0.13876887,0.10409165,0.20505702,-0.6538012,0.45778435,-1.6307638,0.32254237,-0.8798411,-0.81981504,-0.29728964,1.1044378
Ge,0.07136311,1.4068747,-1.1974368,0.35517853,-0.19310616,0.81294775,-0.09264127,0.15337542,-1.2168452,1.5106261,0.07533778,-0.64944685,-0.090330556,-0.8719917,0.80051523,-1.4760802
As,-0.590022,0.684099,1.5297058,-2.4846125,-0.6949922,-0.9425802,0.4931701,-0.7740515,-0.2833533,-0.46941522,-1.1580884,0.88898206,0.83340293,-1.2810678,0.5856002,-0.34966362
Rb,1.1771252,1.0411112,0.4944611,-1.4257742,0.7951151,0.89694005,0.9919044,-1.187082,0.79648095,0.48922673,-0.78413254,0.73187166,-1.0797607,0.5772183,0.009033931,1.528509
Sr,-0.35651654,-1.2157954,-2.3888962,0.7721718,-1.5246123,-0.041410115,-1.276947,0.02238822,0.2148668,1.1218973,-0.8367269,0.23767427,1.2039617,0.6569923,0.6420601,-0.47476205
Y,-1.3047255,-0.24632825,1.0462463,-0.89575565,0.2519676,0.33354172,0.36683992,0.074254945,-0.31505746,-0.80506045,1.5300376,-0.75835913,0.196526,1.175306,0.54639727,-0.31864217
Zr,-0.06086434,-0.6672697,0.0010545967,0.37812334,1.9239362,0.2284734,1.0986387,0.5999163,0.64291453,-0.50968814,-0.46916765,-0.27407116,-0.28463298,0.8725905,-0.00782255,-0.093950644
Nb,0.9888711,-0.90309495,0.646893,-0.5122618,1.7166924,-1.5328368,-0.5732689,-0.65540165,0.18389988,0.35994855,0.10744814,-0.53701085,-1.5498214,0.2951483,-0.9268215,-0.16189687
Mo,-0.19683133,0.88168263,-0.16571113,0.9098398,-1.5927517,0.23188528,2.0823684,-0.7075145,-0.038057443,1.5042416,-1.0920006,-0.24092743,-1.3495636,1.0044584,-0.22374882,-0.1307923
Ru,-1.6484269,1.3451394,-2.1660988,1.3495383,-2.2319489,0.710007,-1.9018267,1.8148468,-0.2796805,-0.21493682,2.6394675,1.4221103,1.0781444,-0.32337865,1.975574,0.04135793
Rh,-0.34860426,1.4723927,1.0517297,0.9154389,0.41619086,0.74745494,0.27257615,-0.0031596886,-1.6317399,-0.5980495,0.38374227,0.19487248,-0.32364404,-1.4948797,0.83601475,0.73691463
Pd,1.3558773,-0.17847192,-1.1246921,1.5466912,0.5311742,0.13715051,-0.056142375,-0.8103935,-0.00700891,-1.6940234,-0.073638424,-0.57369876,-1.5499705,0.3323612,-1.772444,0.8821555
Ag,0.66270536,-0.2952189,1.5495988,-0.22940378,1.4634494,1.0894325,-2.8310833,-2.2496684,0.9657947,-0.68797684,-0.6884449,1.1229244,0.67138124,0.20956051,-1.6372281,-0.5773006
Cd,-0.687121,2.6010473,0.567611,0.87170804,0.34495378,1.503926,0.8824332,-0.1292418,-0.88863426,-0.09588654,1.5613036,-1.4400983,-1.1776496,0.8871312,-0.34720472,0.4455261
In,0.89693844,-1.1682525,0.29211476,-1.078335,0.9265463,1.5863761,1.2339567,-0.804783,-0.4383643,1.0767919,-1.2573757,0.26505485,0.9704497,-1.9863769,0.0052077784,0.41275507
Sn,0.4710134,0.22048566,0.06410036,-0.7126911,-0.601577,1.3537301,0.649115,0.7249874,-1.2571244,1.1161337,-2.0004292,0.7804186,0.6765761,-0.88382506,0.7036811,-1.2433406
Sb,-0.21897203,0.32921675,-1.339326,-0.13284189,-0.43739784,0.20226444,0.84028786,0.2092648,-1.0731574,-0.95954686,0.3017163,-0.5923066,1.2347065,0.6100769,0.83267593,-0.075748116
Te,-0.8442411,0.79874396,0.5054307,-0.23257045,1.2570117,0.18589282,-1.1562103,0.25112396,0.12827696,-1.0925171,-1.0185477,-0.8683182,0.898492,0.76946545,1.3888379,-0.5554203
Cs,-0.011945977,-0.11150907,0.83792305,-0.9265754,-0.8195324,1.4980476,-0.13472845,-0.84586126,0.9983794,-1.3650892,0.032534327,-0.67942554,-1.7677532,-0.026411902,0.9140117,-0.4982092
Ba,-0.5452521,0.052755035,-0.8309364,-0.74285144,-0.38304818,2.0755107,-0.28494132,0.082619496,-0.3640186,-0.47043598,-1.1260026,1.3037876,-1.2531941,-1.5925189,-1.4506955,-0.07120735
La,0.5048419,0.22937381,-1.1354629,0.9398558,0.55634946,1.5695667,-1.0995404,0.855188,0.026884444,0.79692155,-2.2929835,-0.7512969,0.020405637,0.50289625,-0.9850181,0.8712396
Hf,-0.799554,0.46984464,-0.3943418,-0.45499408,1.0550241,0.75570047,-0.51349676,1.1356162,-1.0386437,-0.023352565,-0.09212309,-0.92564183,-0.26481184,-0.924109,-0.41855887,-0.30761415
Ta,-0.09380949,-0.80461717,-0.3980306,0.45619035,0.72399694,0.12444115,0.1455939,0.10715808,-1.4003682,-0.07227677,0.98390216,-1.2215757,2.280709,-0.13980305,1.2993659,0.53959066
W,1.6786532,-1.2408221,-0.57601374,-0.31796134,-0.63933945,-2.184249,-0.70432514,1.0025572,1.0810242,-1.9634402,1.4249176,1.2411442,-1.9154721,0.87324435,0.5118382,-0.120124705
Re,1.1553288,-0.7493194,0.36875165,2.1760752,0.8110294,-1.0561366,0.4108412,0.9132088,0.75490826,-0.96151435,-1.37158,0.9087913,-3.3037198,2.082873,1.8048166,0.23281272
Os,-0.00967524,0.3945746,-0.25134546,1.5405337,0.10129206,0.38580784,-0.14034523,-1.786454,-0.28215358,1.4625347,-0.8468823,-0.34032455,1.1649017,0.4641951,0.05408346,0.22928348
Ir,-0.21745329,-0.53601605,-1.7632589,-0.25890255,1.2240502,-0.97765774,1.4976755,-0.2931125,0.3933365,-1.5825343,1.6502395,0.26564696,-0.6281488,-1.5825434,2.0835257,-0.477785
Pt,1.5792598,-0.07711719,-1.0473944,0.65628153,1.1408275,-0.31267214,1.0774044,0.8407098,-0.28927588,-0.39096522,1.3742826,0.6731986,-0.054684017,-0.1351945,0.08708144,0.86857194
Au,1.0716621,1.1164463,0.0143579645,-1.4925015,1.2358197,-0.10814599,-2.3789773,-0.08696947,-1.1439785,-0.71124643,0.9338124,0.88653,1.2256866,-0.6944021,-1.0090716,-1.3942435
Hg,-0.6499117,-0.013996537,0.9458968,-0.96406853,0.09917528,-1.5135002,-0.15417807,-0.8221658,0.95606524,1.053013,-1.5937095,-0.87210435,-1.7770686,-0.4040539,0.24449152,-0.62229156
Tl,1.0961788,0.21132658,0.16916822,0.27085665,0.71309686,-0.8180402,-0.24761964,-1.806063,0.34874973,-0.20414327,2.1225252,0.3584904,0.27518156,-0.24710163,0.082994826,-0.010794692
Pb,-0.4944797,-0.72539467,1.579298,-0.37740737,1.0094218,-0.5187203,0.9033179,-0.31180072,-1.0448297,-0.005405337,-0.06510424,0.6808776,0.50503117,-0.021174166,-0.11904849,-0.09190949
Bi,-0.05347279,0.31233576,-2.0877705,0.9009849,-2.653937,-1.1814014,1.2451595,-1.343005,0.6514024,-0.21153101,-0.48794076,0.81188905,0.45504215,-1.0007769,-0.45329309,-0.49215743
