Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
Al,-1.6052963,-0.053097554,0.21305549,1.7283745,0.7132949,-1.0001335,-0.02259211,1.0561124,-2.1055562,0.05047073,0.57036245,-0.71509415,-0.9918443,-0.83189553,-0.39973727,-0.041892614,-0.802584,-0.5805114,0.8167379,0.66284657,-2.2458718,2.1715312,0.88011694,0.4596081,-0.27661863,0.6237536,0.09540383,0.17880394,-1.6953405,-0.46605363,-1.1785004,-0.69462085,0.17349863,-0.47491232,-0.40076527,0.8678882,-0.029868126,0.56673825,0.9748504,0.18438818,0.82228786,-1.1474574,0.111848824,-1.8153296,-0.649027,-0.65241164,0.4700308,0.050066978,-0.24670218,0.085056834,1.5019958,1.1147367,0.3904073,-1.265425,-1.0781475,-0.37298638,-0.70858175,-1.9161838,-1.3373317,1.2342316,-0.48190415,-0.07078076,-0.7612413,-1.0798241
Si,-0.2017727,1.2026509,1.7337693,0.7949978,-0.07989047,-1.1981795,0.5494753,0.87614644,-0.08930397,-0.8084633,-0.7238649,0.45191666,1.0034114,0.1291221,0.53097683,-1.0316962,0.76065075,-0.6422013,-1.4012289,0.17287347,-0.6006811,-0.0019471284,0.29216582,-0.2714822,-1.635176,-1.7709244,-1.3186667,1.124491,1.4291755,0.20137303,-2.3614256,-0.4151544,0.5021664,1.1944416,1.8078731,-0.38123778,-0.3192628,0.54327667,-0.59964734,0.13221543,-1.0347621,0.5474685,-0.07530707,1.9361593,0.17668262,0.025779257,-2.1523848,-0.9441442,0.86710364,-1.1262784,0.22402221,0.47350672,0.80036706,-1.9057208,-0.12717944,-0.40309092,1.6733007,0.7054093,-0.67474574,-0.23403957,0.1746855,1.8455616,0.26321083,-1.2066239
P,-1.2384931,0.4251,0.8175814,0.09690475,1.893169,-0.49281406,-1.3728441,0.15715417,1.2357001,-0.36004612,-0.51782966,-0.66513985,-0.83362174,0.37983933,0.20762664,-0.87309253,0.24182342,-0.70847183,2.3053403,0.42971826,0.6310969,-0.12758681,-0.47117752,-0.9757513,-1.1954021,-0.100691475,-0.01658578,-1.0836045,0.44154525,-0.6122075,-1.210961,0.28782463,0.891234,-0.45908517,1.2285391,0.19312315,-0.3865931,0.78025025,-0.10838643,-0.8012792,-0.7089341,0.3700547,-0.63056344,0.41578725,0.89031,-0.09268517,-0.29170305,-0.733259,0.18001233,-1.4747895,0.8094655,0.08039815,-1.0387197,0.6713337,-0.4409399,0.21910904,2.4879937,0.16802554,0.76431745,-2.2906992,-0.6637195,-1.2322316,0.02877623,0.50971776
S,-0.27758276,0.6261984,-0.7942805,-0.5856415,-1.3789879,0.24797553,0.47894177,1.2086872,1.0941348,-0.88573295,0.57826895,0.28984743,2.889114,1.0225134,0.47883144,-1.4395174,1.999507,2.231396,-0.60546345,0.71886367,-1.7562593,-1.0564357,-0.08057822,-0.7800568,0.1684635,0.22118987,-0.78711325,0.067023486,0.13425018,-0.19228674,-0.6942152,0.24533989,0.56575423,0.2793795,-1.5897363,-0.5846441,-0.13300073,0.39746645,-0.045177076,-1.8741286,2.2066863,-0.038413107,-0.7279241,-0.8410623,-0.71717674,1.7866483,-1.3473023,0.7243544,-0.12961976,-1.8137603,-0.26214612,-0.9752958,1.4704192,-0.095251426,-0.30997992,-1.2256911,0.37874657,1.4977694,0.5353866,0.43331763,0.38794503,-0.5293717,0.086377375,0.36822832
Cl,2.1522593,1.3357127,-0.3545321,0.18135436,1.1533612,-0.12931281,-1.5207605,-1.0886375,1.2257904,-0.18410361,-1.0742666,-0.2542124,-0.09212125,0.9818747,-1.4455833,2.6093836,1.1405538,0.591481,-0.6371879,1.9943366,0.13951446,-0.14223607,0.54519993,-0.90285707,1.1287056,-0.57082945,0.46320665,-0.97242516,0.37816003,0.08362425,0.46998668,-0.18314323,0.028942563,-0.45146427,0.42676756,0.31009927,-0.9905788,1.9823805,0.8477944,-0.3335677,1.048063,0.4591552,1.8134832,-1.5647855,-0.12217141,0.9556934,-0.36362812,0.2728011,-0.57022786,-0.10805992,-0.5334583,-0.108909026,-2.157385,-0.8778394,-1.0179776,0.4202169,0.4746089,-0.6530272,0.017656444,0.27424875,1.0753312,-0.06416947,0.4992563,-1.1318461
K,-0.05936571,0.7392387,0.3161848,0.15623668,-1.0709766,-0.7171147,0.236432,0.54520243,2.397889,-0.41993234,-0.0076620863,1.0853128,-0.46551257,-0.71549493,0.42272958,0.3095549,0.9004507,-0.89774054,-1.7104349,-0.3582442,1.8475103,0.31317025,0.86370564,-0.57118845,-0.3601286,0.98215216,-0.63092124,-1.5807289,1.4955554,-0.751721,-0.699318,-2.4611506,-1.3410841,-1.0213754,-0.18960592,0.4060341,1.4499614,0.42336482,-0.20911446,0.6453766,-0.28472862,-0.61121094,-0.04386704,-0.3702448,0.11997271,-0.62620497,-0.026924226,1.5218595,-0.75418466,0.46966174,-1.2194327,0.5629794,0.31169406,1.2624528,-1.0545553,0.9795589,-1.5780058,-1.9115078,0.116841584,-1.0397987,-1.3533514,0.47368234,-0.98471963,0.007852194
Ca,0.13982001,-0.11438898,0.55279183,-0.72810936,-0.5906943,-0.79220295,0.44936574,0.72709197,-0.8144391,0.046351645,-0.43674615,-0.47036475,1.0301358,0.1790041,0.37294102,0.018764686,0.14300564,-0.5318097,-0.9340146,-1.3035523,0.4096784,-2.3654933,-0.26847643,0.7158152,-0.7777351,-0.04281442,0.015566568,0.34608978,-0.6872484,-0.53315836,-0.6093591,1.0142258,1.5712461,0.39773688,0.92224693,-0.8426424,-0.13131183,0.52795863,0.46788216,-0.09846393,-0.66726077,-0.20928738,0.033862766,0.18781239,0.120843746,-0.37977666,-0.8689989,-0.75981706,0.30784,0.8028156,0.2107983,-0.3932416,-1.3152386,-1.0213993,-0.47826865,0.056619674,0.12782194,1.3715342,-0.45521456,-1.4150568,0.27709273,0.39228544,-0.3774336,-0.21734564
Sc,0.2090528,-0.4500669,-0.10095883,-0.13375345,-1.3722159,-0.39679325,0.16708137,0.5642998,0.44079655,-0.84796864,0.23600695,1.5298668,0.10724953,0.043955643,0.9097935,-0.54794836,1.7262275,0.04396652,0.9613574,-0.15697749,-0.6533507,1.7367307,-0.82792866,1.0368679,1.1839497,0.4312484,-0.20797858,1.2392033,0.17932941,1.456716,-1.4156532,0.15452866,0.05538892,1.2001326,-1.3733206,0.03787745,2.2041907,0.39406744,1.8152455,-0.3525026,-0.007654412,0.54628843,0.99890965,-1.338013,0.5164668,-1.3767885,0.4802951,-0.6183834,-1.1724609,-0.62271553,1.1600124,-1.0297406,-0.02286722,0.113271214,0.3865188,-0.95383817,1.1882114,0.37863925,0.23725502,-0.40630493,-2.1385958,1.3237511,-0.32500717,-0.53659415
Ti,0.5247893,-1.2774483,1.1185454,0.23453039,0.945876,0.90837073,0.76955295,-2.13646,1.1512814,-0.47454774,0.39561167,0.68275887,-1.6192664,2.2257318,0.5203915,0.32168397,0.5003648,-0.38251495,-1.4779446,-0.7966204,-0.54877335,0.5695964,-1.0354635,0.6312562,1.4592284,-0.17061311,1.6584675,-1.480044,-1.1417892,-0.7276022,-1.5238296,0.3185726,-0.81464267,-0.6263705,-0.14661247,-1.5097415,0.6865418,0.20895816,-0.7643066,2.1942632,-0.12193193,-0.54803073,-0.8883477,2.212245,1.9043311,1.8818532,0.40945613,-0.41872662,-1.528249,-0.961378,0.3468735,1.9336822,0.24613097,0.59037477,0.2071198,-1.2703378,0.56722456,0.20477496,0.109955564,1.3867747,0.6055784,0.18040179,0.7995337,-0.11364116
V,0.68778336,-0.030131,0.2101734,0.42317408,1.2629763,1.7814275,0.54699206,0.4852957,-0.5901754,-0.79526734,-0.5690902,0.0957112,0.114780374,-0.8356333,1.2917213,0.19760479,-1.9091481,0.722047,-0.6253466,-0.98088574,0.9091996,-0.5465929,2.0409377,-0.86236715,2.0775836,-0.8804304,0.1805895,-1.8341714,-1.3398374,1.4401315,-1.8711452,-0.917838,0.08235265,-0.26874852,-2.7476802,0.6608337,-1.180206,-0.0787264,1.0971111,1.9400206,-0.35284248,-0.7648465,0.335449,1.1510398,0.010391624,-1.4207337,-0.3413007,1.505287,-0.07721679,-0.835718,-0.96124214,-1.1542854,-0.72085994,-0.8974891,-0.45260718,1.3316414,0.053272028,-1.2450833,0.15999503,1.9972323,0.8890757,1.3948746,-0.43556836,0.35718656
Cr,-0.18729773,1.1433349,0.31405872,-0.32607463,0.47697452,-1.1468855,-0.29343688,1.1738431,0.43987012,-1.0959078,0.446452,-0.99206114,-0.22353773,0.201184,0.6745853,-1.9579589,0.53648245,0.31646183,-0.6979532,-0.06891624,-0.29586053,-0.45904538,-1.1616912,0.23869933,-0.5473581,-0.60160303,-1.0080652,0.06867228,-0.6427424,-0.80120903,1.0038112,0.34576324,-1.0774431,-0.473975,0.64282113,-0.17109212,0.34007543,0.6317114,-2.5376067,-0.6169237,-0.37521127,-0.3629698,-0.5651985,0.19073133,-0.7671059,1.4468387,-0.33188638,-0.43852603,-0.6376923,0.26382595,0.37257102,0.4693653,-0.620712,1.2503827,1.052728,0.08878625,-0.9799882,0.95706457,0.34065998,-0.35064632,-0.87071866,-0.48859578,-0.5740158,1.6558253
Mn,1.2829609,-1.4129593,-0.8576049,-0.38598108,1.241298,-1.7218484,-0.67665225,-1.6339887,-1.5989987,1.8796487,-1.7510533,-0.05211943,-0.5099693,-1.5339442,-0.41735226,0.78323996,0.11581602,-0.2253539,-0.07033585,-0.90155685,0.4763293,-1.8179673,2.0274358,-0.12575845,-0.6280665,-0.15367682,-1.6910466,-0.22173427,-0.26460272,0.26157632,1.8371372,0.41100514,1.4553084,0.7320718,0.31770876,-1.0520335,-0.1090435,2.4477863,0.16014884,0.86758995,1.2934334,-2.1153917,0.6800948,1.1270862,-1.5393908,1.3487743,-0.33385968,0.27857953,0.5237232,-0.97286564,-0.037417043,-1.6247855,0.0094839325,-0.60363847,-1.219899,1.774834,0.64230525,-1.1139205,-0.89332694,-1.550752,0.16053316,-0.31998467,0.39501762,-0.67895573
Fe,-0.43544522,-1.3740654,-0.44505,-0.25257578,-0.31544453,-0.29299414,0.82661587,0.755392,0.063895494,-0.44523165,-0.058817327,-0.82197213,1.9292189,0.94043124,1.9807192,-0.6021438,-0.13694376,-0.6471239,-0.49525765,-0.7867345,1.7454447,0.070310175,1.2289299,-1.3564315,-0.49099508,-1.2664416,-0.08696297,-0.14736725,1.261633,2.0729449,1.4946555,0.9117402,-1.4551584,-0.018204177,0.048567094,-0.44418505,-0.8227231,1.3871876,-0.4303678,-1.9661081,1.6021677,0.9878694,1.2236592,0.6585434,-0.867255,-2.5362694,1.2705356,0.06328048,-0.71645516,0.86380744,-0.4350625,-0.77436674,0.05899679,1.5407954,1.0133206,-0.27045304,0.46961296,-0.11773606,0.30875343,0.041959137,-0.5857254,-0.8171628,-0.058952395,1.9926798
Co,-1.7839407,-1.9727834,0.29755864,-0.8931144,0.048306238,0.057687376,-1.8648273,0.057839572,0.096046254,0.30346784,0.11195218,-0.6818547,0.47237763,0.6026075,-1.5171957,1.8921599,-0.54121685,-0.91055727,1.5005512,0.009250262,-0.8684492,-0.43123522,-0.46726143,-0.8804807,-0.13288535,0.032322045,-0.88688445,1.3428608,-2.0043812,0.27356705,0.3982914,-1.2902889,-1.0612475,-0.48384708,-0.6372082,-2.0495102,1.2069708,-0.9537959,0.25352624,0.31183282,-0.3943123,-2.327945,-0.088743865,-1.4594429,-0.026638083,1.5819387,-0.6130493,1.7368636,0.5347837,0.61046135,-0.8616032,-0.07007312,1.3899434,1.1400785,1.4951727,0.6657364,0.48236653,-1.2677763,-0.5988471,-0.8642327,-0.1417788,-1.5895586,1.2568382,-0.2996585
Ni,1.4296583,2.7922218,0.9491967,0.08498564,0.6732641,0.5435966,-0.48925373,0.29551923,-0.60703194,-1.0336559,1.4407241,-0.26013643,0.2670011,1.9466419,0.21615075,-0.80002856,0.16484624,0.85776776,-1.5805053,2.1505146,1.2088757,-0.49548683,0.7438489,0.19677225,-0.33132246,-0.3058398,0.9216002,-1.0211682,0.57247996,-0.6597127,1.1422316,1.9298692,1.246072,1.5278088,0.04084365,1.9470994,0.5409861,-1.7380624,-0.6934667,-2.388848,0.27182037,0.13512181,-0.92005116,-0.06308694,-0.03660837,-0.31195304,-0.034195315,-0.21596152,0.3739485,-0.27085724,-2.001511,1.1406101,-0.5868824,1.4990739,1.8221126,-0.7241965,0.018760676,0.62112117,-0.497909,-0.5890321,-1.2376354,1.3575941,-0.42508993,2.3238688
Cu,0.47199517,-0.031064348,0.9012737,-0.20027824,0.1479206,0.39158127,0.87024033,0.04473719,-0.5208627,-1.4279948,0.8343381,-1.18111,-0.7736172,-0.34164762,1.0132735,-0.078125924,0.9768334,0.17689244,0.10359461,0.6293162,-0.30772567,1.78066,-0.48289737,-0.92063445,-0.15903671,-0.36228946,-0.1222037,-0.31889886,-0.066628605,-0.6283308,0.09680283,0.81214,1.7914861,0.53579426,0.5600469,-0.69141346,-0.547645,-0.42488378,1.3791134,0.037182275,-0.25337362,0.9723484,1.3244221,-0.19259313,0.7616081,-1.719188,1.076518,-2.0842493,-1.6738122,-0.21804945,-1.1755102,0.34783217,1.5582371,0.289082,0.54863226,1.7192777,0.9960995,0.0298383,-1.5671507,-1.314417,1.5718647,1.3965987,-0.5296137,-0.6978114
Zn,0.6322923,-0.35539007,-0.99218184,-0.48106128,-0.3802971,0.57293034,1.3042383,-0.2639452,1.2059541,0.033594128,0.2999801,-0.14613158,1.0930648,1.078495,-0.85329854,1.2565998,0.08882353,1.0325528,-2.419825,-0.057230957,-0.6091515,-0.0782667,-1.460038,-2.5501401,1.1882832,-0.13086121,-1.0378721,-0.5682927,0.46985063,-0.35940725,0.4516275,-0.4491274,1.318345,0.9488734,-0.62635165,0.90088385,-0.8709296,0.025454134,-1.3815955,0.68005514,0.6497347,-0.77141726,0.9365379,-0.58562094,0.28316444,0.16129665,1.5201659,0.7743108,-0.26255238,-0.93987507,-0.48554462,0.73178035,-0.17253228,0.39731112,1.1118652,0.6746621,1.0035492,-1.406617,-1.0020607,0.6618259,-0.7484397,-0.6528324,0.009404139,-1.075016
Ga,-0.6661222,0.17258704,0.625987,0.8296772,1.064827,1.3239186,-1.0953197,0.5102314,1.5341235,0.124653965,-0.49948528,0.3561943,0.38785535,0.93592525,0.86785346,-0.8950604,-2.6270723,0.35697764,0.3297353,-1.1526495,1.362153,0.8687785,0.7956356,-1.1711595,1.5213747,-0.39007115,0.07931475,0.7683656,-0.7511469,0.7245534,-0.7089308,-0.24213251,-0.98632747,0.5849513,-0.25213876,-0.94981146,0.44720417,2.2245154,0.16752401,0.22946471,1.4311336,0.24175282,0.99004495,1.9157355,-0.7888603,0.42130712,-1.981814,-0.81165206,-0.7225454,-2.376987,-1.0404102,0.2891823,1.107252,1.8659458,0.042395554,0.7100967,-0.8236783,-0.01806116,0.00898746,-0.18653141,-0.9365903,1.5649973,0.5036654,0.6778076
Ge,0.37169296,2.4163222,1.6290513,0.29397684,1.0592123,0.16048029,-0.47501534,-0.2819793,0.8800769,-0.740589,0.25757274,0.323989,-0.53533417,-2.3209617,0.6830445,-0.19135448,-1.3548886,1.4659934,1.2459725,1.6983979,-0.15254912,-0.40823433,0.24968906,-0.4532462,-1.0293475,0.56490034,-0.9741078,-0.25342488,-0.20997271,0.2970541,0.96713066,1.3271896,1.1202099,1.4529172,-1.6168327,-0.82358855,0.120676436,0.7574574,-0.49113464,0.5580714,-0.17092422,-1.3427604,2.3260205,1.6939291,-0.6024068,0.55059904,-0.3145788,0.69918144,-0.24710561,-0.70098954,-0.43651193,1.124001,1.8693792,0.77378064,-0.8926591,1.0826151,0.6975305,-1.18936,0.5844886,-0.067005776,0.26324287,1.3784128,1.5307193,1.6887555
As,1.5250108,-0.52244127,-0.41475847,0.52886975,-0.04335317,1.5386872,0.038895525,-0.3911421,-0.64335877,-0.74229753,-1.137707,1.5870883,1.1129681,-0.18573447,0.9248302,1.3638456,-0.08567831,0.6071667,0.4120666,0.086529166,1.229654,0.84551513,0.6119272,0.96558744,0.12561862,-0.3008388,1.5827684,-1.2367642,0.9732181,1.1652594,0.48749468,0.4788381,0.2753378,0.05172455,-0.4190816,-0.27826446,-0.07325638,0.27248055,-0.14487569,-1.7260704,-0.8651853,0.3033908,-1.0045092,-0.33091828,0.9240053,1.4017124,0.42901957,-0.8838908,-0.68028504,1.7762808,0.09503739,-1.9613811,-0.089004345,-0.13733865,-0.011955991,-1.1685196,-2.0427568,-0.20720552,-0.34148017,1.5431391,1.1501966,0.026427869,0.33497986,0.2994378
Se,0.47134516,0.782645,1.929406,-0.31442654,-1.1654792,1.1747572,0.5775644,-1.4745237,0.862088,0.6352336,-1.7973908,-2.7885482,2.1401556,1.386333,0.12647812,1.1554202,0.5019715,0.13419248,0.6239497,1.2409965,0.5863613,-0.42172694,1.4640741,-0.76748043,-0.035980724,0.078252845,-1.1675371,-0.069802925,0.24503717,0.6104481,1.5968205,-0.060681343,0.7608218,-1.1480018,-0.58496296,0.73805314,1.2088888,1.3044868,2.2669241,0.67856413,1.7904109,1.6640613,0.65981585,0.1881627,0.22326994,-1.2198712,0.7121049,-0.5564439,-0.35816237,-0.49380815,-1.097288,1.2244778,0.46419817,0.9811369,1.0663638,0.67375606,1.5493395,1.1471494,-0.90105695,-1.162037,1.0923584,-2.532284,0.033054523,-0.6185553
