Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
Al,0.5058912,-1.3062334,-0.5199937,1.083895,-0.27481586,-0.24996953,-1.6398435,-0.19071017,1.1745204,1.3037821,-0.055066407,1.2495912,0.88417363,0.028484931,0.4929911,-0.63875645,-0.71474814,-0.92754203,0.17925791,0.014785483,1.7974048,-0.82264143,-0.8900248,0.8358536,1.8011135,0.2546787,0.79606164,0.27157143,0.9231119,-1.1220319,-0.65779525,0.6822531,-0.04786839,-0.22445998,-0.57626045,1.1610402,2.2834845,-0.43343472,-1.3141717,-0.034983654,2.1550252,-0.7163623,-0.20686658,-1.5682805,-0.60531276,-0.9375701,0.21486491,0.0054267626,0.23478639,0.5349392,-1.1779937,-2.1067894,0.12628132,0.9174534,-1.5296894,-1.2239103,-0.66182965,-0.24710558,-0.56193614,0.81729215,0.14064237,-0.5072115,0.13138932,-1.7091838
Si,0.7158859,-0.025402816,-0.93925583,-1.4622235,0.27350113,1.3018819,0.5363231,0.7401231,-1.6519382,0.70906293,1.0341212,-1.0355586,1.0941592,-0.00064965023,0.07341235,1.0425218,-1.0302049,0.23857531,1.2118204,0.13004747,0.63924086,-1.4772091,-1.7492249,0.3724426,-0.09511557,0.89397985,1.2310948,-0.30235365,-0.2862301,0.20797423,0.9007827,0.15663065,-0.015272054,-0.8312273,-1.1974889,0.82013726,-1.8744657,-0.5245578,-0.61242664,0.9111436,-1.6530148,-1.8819743,1.3835902,1.4860988,0.37721804,-1.1456127,0.19750391,0.208193,0.39506435,-1.9491758,0.14903972,-1.6414722,-0.38351256,-0.5601713,-0.11216321,-1.884346,-0.6302219,-0.5026204,-1.5066097,1.1882646,1.4889904,-1.2036283,-2.039902,2.149752
P,1.6092229,1.4091427,-0.14538668,-0.9536767,1.3890097,1.0359173,-0.21646872,1.216872,0.51642376,1.3281512,1.4263121,0.2628616,-1.1439273,-0.28440616,0.08250741,-0.282381,0.64437246,1.4335673,0.24708302,0.5289968,0.70585126,-0.027644273,-0.86247575,-0.02868662,1.1018537,2.2227054,-0.49301836,0.86715674,-0.16720194,-1.1470255,0.516884,0.29511532,-0.37878153,-0.935227,-1.1327049,-1.0618383,1.2669892,0.25883105,0.69856083,-0.769223,0.6894044,-1.3091055,-0.4826724,-0.27376238,-0.25042787,-1.164276,0.24705815,0.5200607,-1.1656207,-1.1328527,-0.41527465,-0.7558704,-1.0000613,-0.4507913,1.0419692,0.4884229,-0.66701937,1.5962847,0.36538762,-0.8942375,0.70703495,-1.0391964,1.8588362,-0.09511131
S,1.6931993,0.61214477,-1.5027195,-0.2604397,1.1888407,0.8475272,-0.65553176,-0.3062164,1.3151768,1.1569409,2.4713066,-1.1710159,-1.3951979,-1.1166576,0.13951768,-0.97605145,0.49191853,0.5416391,0.13096854,-0.04248093,-0.45182252,0.68765444,-1.2982873,-0.99783355,0.3045846,1.2675256,-0.63817376,0.7565738,-1.4209224,1.4274455,0.8897401,0.41893753,-1.1422505,0.84642303,-0.60243124,-0.62734747,0.7931315,-0.53676814,-0.2629299,0.95331436,1.6430204,-1.8176098,-0.2860635,-0.031827386,-0.6598869,-0.18232884,-1.0251048,1.595052,-0.47531992,0.7407896,-0.16118263,-0.8339996,0.59146345,0.04994534,0.6001983,0.057134416,-2.1178133,0.14225288,0.27042684,-0.1809472,-0.88254505,0.03867944,1.7116213,0.33194876
Cl,-1.9265325,-1.1554102,-0.26297313,-0.2325352,0.70027673,-1.2179483,0.34894988,1.1993911,0.7131235,0.2100865,1.105401,-0.47155273,-1.3103921,1.2854569,-0.8374486,-0.9800602,-0.04003589,0.5221592,-0.8175301,-0.59384704,-0.39155674,-0.33582443,-0.010205098,0.91326094,1.8114195,0.582476,0.43117437,0.5705191,-0.71533245,-0.37287328,-0.89140946,-0.9759646,-0.7193855,-0.5772695,0.06788592,1.4101312,0.34961593,0.6858719,-0.456184,0.59472674,-0.39422002,0.118413344,-0.38214573,-0.3038863,-1.0988767,0.93936646,-2.0177538,1.8516244,-0.5451168,0.4200378,0.09764591,-0.5192045,0.39057362,2.6650324,0.8986291,1.672811,-2.0431101,-0.9420083,-0.23186462,1.120374,0.17601933,-0.7800741,-0.5726629,-0.13319059
K,0.9085373,0.60177296,1.9544818,-1.3306706,-0.4613254,1.7891395,-0.6483198,-0.41041347,0.10377715,0.9033176,-1.4816107,-0.93212163,-0.29961067,0.18195447,-0.8307178,0.60382015,0.0060460377,0.14993355,-1.2472299,-1.0088474,0.32337013,-0.5107214,-1.0901648,0.3559613,-0.28780642,1.554338,0.61004496,0.8904783,-0.11136413,0.65836614,0.72211385,-2.4819257,-0.66998166,0.49573067,0.8037893,-0.28444055,0.7919594,-0.696021,-0.71560574,-0.30499065,-0.30232304,-0.021550162,-0.1886971,0.5270307,0.47383085,0.31374222,-0.55080646,-1.6812505,-0.28021207,0.2826014,-0.29510733,-0.26285818,-0.1347641,0.7299418,-0.2367667,-0.11854467,1.150739,0.16223365,1.4089388,-0.35786715,-2.6882765,0.5218198,0.68476516,-1.0318747
Ca,-0.9140513,1.0742452,-1.1107147,-1.6729525,-1.1006846,0.6152989,0.066079825,-0.04060248,0.7565206,1.463865,-2.469168,0.14455825,2.3433344,-0.36311617,-0.12889576,-0.7987857,-1.0588462,-0.37238336,-1.0718476,1.5733628,0.6200359,0.72326404,-0.46725592,-1.2939614,0.48126602,0.19182205,1.242841,-0.39799348,2.4722662,0.36381832,0.3629612,-1.4208164,0.55912834,0.43324888,0.5331593,0.22760855,-0.43040496,0.29318503,-0.806999,0.00951511,0.4504133,-0.09931333,1.1604313,-0.9113245,-0.23764373,0.3767816,0.22723149,0.052623168,0.46300614,-1.047648,-0.8267006,-0.23974244,-0.26675808,0.68498623,-0.90590763,-1.1320778,-0.2893938,-0.7705314,1.0833032,0.61674887,0.037938695,-0.04024137,0.9595356,0.68861717
Sc,0.49434686,0.081426896,-0.49307343,-0.768477,1.060821,2.1977797,0.7777945,0.5170029,-0.8521453,2.1910868,-1.7553451,-1.0152189,0.040270522,0.7165887,0.13995253,-0.37599084,-1.1856742,0.918635,0.64808416,-0.7357271,0.20340803,0.31639615,-1.5161699,1.5587684,0.6111921,0.4843016,-0.99282575,0.4490879,1.436204,0.5410241,1.8590492,1.6636039,-0.9694254,0.48825026,-0.51448387,0.4038121,-0.5880606,-1.2289304,-0.59630734,-2.4180162,0.49733713,-1.3078058,1.0303744,0.2990582,-1.417218,0.26161548,-0.10270857,0.7609216,-1.382775,-1.1753218,-0.9158482,-0.54580843,-1.0297298,0.7597784,0.902023,0.21868692,-0.6190819,1.4449731,0.882919,-1.3250933,1.0709612,-1.3019804,1.4606359,-0.080334075
Ti,-0.15896152,-0.21808498,-0.6520195,0.06090019,-0.14732961,-0.5771795,-0.6929613,0.28466344,-1.1051346,-1.739105,-0.77499664,-1.5785048,-0.6630493,1.71691,1.0181878,1.3534698,0.2451006,-0.9933884,-0.21441534,1.0628768,0.114955276,0.53703874,-1.1374898,-1.7181607,2.338712,-0.9975359,-0.16923721,-0.8682587,-1.9006975,0.56616175,1.8826268,-1.2188736,-0.28394592,-0.38903973,0.11506006,-1.8345618,-0.38572595,-0.8261491,-1.0728643,-0.9473632,0.3612881,0.74719006,0.4558401,-1.0255449,0.3363612,-0.30949077,0.4764079,-0.64109236,0.3596245,-0.9479799,0.09957,-0.27427074,-0.5188101,-0.3334906,0.37500826,0.15195136,0.73255473,0.37639913,-0.32191098,1.182095,0.47860932,-1.130344,0.74337035,-0.9535581
V,-0.43656814,-0.18140563,-0.52987695,0.72481126,0.50775784,0.95138395,-1.0107193,-0.34500813,-0.69415045,-1.4374113,-2.30758,-0.3250952,0.9721727,-0.34388515,0.44934598,1.3090502,0.91458344,0.1934648,-1.0788175,-0.40942296,-0.5252215,1.5975506,1.0120218,-1.5684623,-0.6209121,-0.1022821,0.6643296,-1.0767599,0.5377044,-0.2107566,0.72175825,0.9039528,0.65665436,-1.3563523,-0.36234412,-0.23214346,0.6103749,0.93169767,-1.6792188,-0.3975911,-0.22483051,-1.258624,1.1515111,2.3846433,-0.6561649,-0.35290208,-0.60736865,-1.2882771,0.9215012,1.3565853,1.4106864,0.4931061,-1.4264269,-0.33118233,-0.8165725,-2.565507,0.12669702,-0.13734941,2.3321939,0.53615165,0.8084624,-0.87799007,1.0908276,2.9017792
Cr,-0.5845586,0.11510175,0.19535962,0.78412354,0.47279778,-0.68151486,-0.013267604,0.624401,0.05359692,1.6478964,-0.14140919,0.35295787,-0.5266286,1.0858805,0.012067943,0.9733314,0.90826565,2.213978,1.2940774,0.43565482,-0.794802,0.8382063,0.5153491,-0.30292225,-0.6422355,-1.0513322,0.24669074,-0.3273771,-1.3811134,0.7027598,0.7776017,-1.7101983,0.7931324,2.281523,-0.6555779,-1.3289503,-0.82557034,1.2880484,-0.38985896,0.5064196,0.13880101,-0.60633767,1.8569355,-1.3797585,1.2118455,2.2598522,-0.629091,0.18150464,0.91540885,0.798766,-0.6843593,1.0950981,-0.6132496,-0.46994126,0.5235599,-1.9705032,-0.56266695,0.19797705,-2.148839,-0.21837956,0.10050898,0.3537623,1.2275348,1.7225221
Mn,-0.6948875,1.0887355,-0.8152532,-0.5115501,-0.16551657,-1.4483974,0.03120483,2.0450406,-0.13403864,-0.6681089,1.1299945,0.8581761,0.1887404,0.9331581,0.92117786,0.024536463,1.2079704,1.4005885,0.43674043,0.7704769,-0.67352635,0.6136278,1.2666777,-1.1679904,0.20351832,-0.09885994,0.7477484,1.6623392,0.8725978,-0.96011174,1.0402803,0.46857262,-0.7746928,-0.21291494,-0.2523774,-1.2327676,1.7406689,-1.069587,-3.1052847,-0.5218289,-0.9643756,0.8172563,0.50349265,-1.6267847,0.63152975,0.11738616,0.47736183,0.7983658,-0.4627937,-0.9822194,0.0008566866,0.5539919,-0.9098934,0.34829158,0.49096742,1.7212563,-1.350362,1.0911701,-1.0190498,-0.7577853,-0.15879118,0.76110435,-0.15062903,0.70736367
Fe,-1.0542209,1.4566512,-0.43921548,-1.3683745,0.816104,0.6134132,1.9982105,-0.2528686,-0.97035867,1.0568632,0.31269652,-1.3225309,-1.4699852,1.5368778,0.842336,0.34654558,0.5741108,-0.2043889,-0.45032609,0.2771361,0.3663181,-0.7235014,0.15372954,-0.5667192,-2.048476,1.1392312,-1.9249344,-0.47144148,0.64779484,-0.29996878,-0.05415416,1.7412546,2.0498714,0.4915645,-0.6301168,-1.6440432,-0.8599309,1.0599431,0.17241602,-1.9266957,-1.0633,1.2251283,1.2471452,0.5176842,0.1319063,0.4601073,-0.92327213,-0.62860125,-1.1081672,0.23229451,1.635205,0.9990775,1.7016542,0.12309079,-0.78239655,-1.7700953,1.0410354,-1.3632896,1.669756,1.280945,0.5367336,1.6720232,-1.2954956,0.56188935
Co,-0.20119895,-0.7295426,0.7953192,1.358763,0.21392547,0.8860243,-1.1123716,-0.26669124,-1.3728088,0.42361513,0.2691506,-0.76795304,-1.054347,-1.0717032,-2.5356884,-2.082872,0.5768263,0.61721003,-0.85188174,0.10756433,-0.7044159,-2.1854455,-2.4877481,-1.2636573,-2.1307795,-0.44822192,-1.8368884,-0.42739627,1.4265355,0.80964804,-0.8236714,1.5537364,-0.57114863,0.3406801,1.1670526,-0.05752589,0.6630506,0.2475178,-0.24698105,-0.44178545,-1.0056481,0.20065956,-0.20373325,-1.2095077,-1.3633935,0.010361416,-0.68844324,-0.7261671,-0.7939875,-0.30317912,0.7644482,1.1773869,-0.617184,0.99568915,0.34972823,-0.13300107,-1.0359515,0.44316676,-0.30889755,-0.0036480767,0.661698,-0.81978333,0.88732016,0.57247484
Ni,-0.6061233,-0.34350827,-0.62766325,-0.8605177,0.5663107,-0.9360494,0.036025602,2.0695822,0.67853945,0.22583547,1.3002892,0.906444,-1.2613333,0.37974787,2.1500428,1.9058022,-0.09408121,-1.6722225,0.2613481,0.12392401,0.44318366,-0.5479041,1.0013442,-0.64692676,0.18387781,-1.2163686,1.4019943,-1.0472194,-1.0796198,0.31895143,-1.086644,0.9820938,-0.29045558,-0.37259737,-0.69765896,-0.7739304,0.17446807,-0.18446453,0.5655051,-0.8069496,-0.116422966,-0.09747955,0.1717959,-1.1173773,-0.38736266,-0.0708051,-1.2793267,1.1284974,0.22135417,0.77107745,-2.2462592,-0.6867844,0.09046598,0.10017015,0.53716135,0.60315126,-0.46111757,-1.2855333,-0.5401359,-0.25825024,-2.5492659,-0.6962997,-1.13902,0.22500505
Cu,0.5360683,-1.1831913,0.83913976,-0.68800074,0.007343583,0.30004016,0.8832726,1.6432768,-0.17802452,0.57598925,-1.3887398,0.29589418,-0.40111685,0.67826456,-1.0566878,-0.3841113,1.2168837,0.41812047,-1.7792394,-0.68795776,-0.11267665,-1.4475361,1.5778607,1.9875715,0.2915439,-1.4337337,-1.0062478,1.1601661,1.2138863,-0.93348277,0.26947984,0.50714535,1.3309901,0.3386331,1.7054411,0.0667144,-0.87019,0.18077202,0.22803944,1.6497339,-0.59034085,1.9681876,0.9445366,0.20529631,0.535494,1.072529,-0.3505506,0.8967508,-1.1553828,1.2581608,1.4285545,-1.471221,-0.6087631,1.8844067,-1.5568557,0.4556736,-0.54538983,-1.5140446,1.2489718,-0.46601573,1.2001973,-1.2266207,1.1830935,-1.2441988
Zn,0.30636656,1.51196,0.8309024,-1.9487815,1.0363506,-1.0762252,-1.2986789,-0.37784034,-1.427209,1.2165354,1.5719482,1.2083861,0.41830423,1.3868322,0.321598,0.537458,0.8937217,0.80775523,0.573803,-1.5700322,-0.06544351,-0.117785655,-1.7895523,0.6220748,-0.28978777,0.23812522,2.4884858,0.70881623,1.4359413,0.38469234,0.35604733,-0.595228,-1.074083,-2.4957595,-0.52254593,-1.4422421,-1.6018208,0.77761775,-0.44931126,0.17599197,-1.5216919,-0.34697893,-0.17790394,-1.0867705,0.29707077,-1.2771482,-1.0022565,-0.571507,-1.675312,-1.0033706,-0.6487724,0.11555381,1.157461,-1.491067,-0.09121664,1.9620911,-0.9887119,-1.1363225,-0.64496523,0.63375944,-0.63611907,-0.23284246,0.0044309283,-0.8899947
Ga,-0.69786656,-1.390775,-0.15498383,0.6033786,-2.3188055,-0.4315629,-1.217044,0.059591282,-0.22419624,0.7344591,1.2287868,-0.49324915,0.4518977,-0.9062936,-1.1478349,-0.75187224,0.39132127,-0.11647665,-0.20125957,-1.3030382,-2.3011022,0.30231285,-0.70347995,-0.32142597,-0.29466662,-0.6797317,1.2159762,-0.36995804,-1.4142725,0.6904583,-0.83352655,0.8156988,-0.5348907,0.16077831,-0.8846206,-1.5765615,-0.13028826,-1.0478711,0.059976254,-1.1915526,-0.54709077,-0.22665569,0.7509782,-0.6194805,1.2841694,1.0621936,0.5527275,1.639599,0.84556615,0.17891316,0.8537057,0.2775433,-0.7380405,-0.5504002,0.2545,-1.1295642,-1.5320201,-1.7365043,-0.16002055,-0.82039124,-0.64535433,1.2043711,0.3026021,1.1026543
Ge,2.0776052,1.4068077,-1.3003078,1.1828887,-0.572571,3.0262864,-0.13903373,0.07943364,0.8989528,-1.1238618,0.9769966,-0.29315606,0.7742286,-0.13675141,0.8138095,-2.0195668,0.67469794,-1.291717,1.0451978,-0.73576397,0.016914183,0.7835401,1.0802474,-0.2949673,-0.2610787,1.5060616,0.6900245,0.025782444,-0.27880707,0.87671703,-1.732396,0.8580146,0.25288337,0.47767758,-0.29235443,0.3680226,-0.74692476,-0.6907382,0.25328073,0.99515295,-0.18339169,-0.48055372,-0.48830462,-1.2484996,0.79273134,-0.35164326,-0.5076498,-1.0402064,0.07736657,0.100403994,-1.2043657,0.78516144,-0.98083216,-1.8458645,0.8636448,-1.4135834,-1.550882,-0.11486121,0.20779324,0.7904599,1.0331969,-0.3662501,0.7494651,-0.50955063
As,-2.0491304,0.73819,0.5390736,-1.0386506,0.44219714,1.1221727,0.6519848,-0.021717416,1.2992092,-0.68907344,0.90912116,-1.5795947,1.2012465,0.24668707,0.5842745,-1.0952947,-0.57133996,-0.011514618,-1.5526793,1.0256896,1.0111272,0.23224895,-0.9170302,0.3378955,1.0969276,-0.38673037,-0.8689428,-0.43937433,0.9911162,-1.6108961,1.0189838,-1.4692537,-0.5861338,-1.5640858,-0.6513257,-0.06663319,1.5301534,-1.0859145,0.203917,-0.1450035,-0.2528779,-1.6847881,-0.16841505,2.457262,-0.051315,0.2496582,-1.057256,-0.35620093,-0.37587306,-2.283728,1.1641957,-1.8383976,-0.14524592,0.8869009,-1.3009381,1.0501621,0.9862364,1.8472472,-1.0755581,-0.22488695,0.9560823,-1.0376519,0.66917634,-0.6948574
Se,0.48796746,-0.84323186,-1.9296995,-1.4255884,0.24693008,-0.38330364,1.1244289,-2.0735524,0.7092119,-1.2518482,1.0393639,-0.16840182,0.4774847,-0.95728767,1.1422106,0.59912443,-1.3692893,-0.03530711,0.5298077,-0.58401,-0.44293892,-0.097671136,1.2539728,0.592171,0.47627053,-1.159685,1.2089456,0.87040496,1.9248698,0.8365413,-3.1387768,-0.34164804,-0.8881337,0.02616203,-0.11453879,0.9330523,-1.4583623,0.42050645,0.17170328,-1.1108651,1.2698308,-1.1313317,-0.26306462,-1.9280212,-0.5223762,0.5614605,1.372317,1.0193157,-0.12167408,0.6471967,-0.3418988,0.50534374,0.45520303,1.2019098,-1.3073013,-1.5978705,1.1453736,0.106341615,1.9800805,-0.23754571,1.8321851,-2.7447686e-05,0.36714062,0.8140257
