Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15
Nb,0.23717973,-0.84985936,-0.005466624,-1.861241,0.3487196,0.6381798,-0.5961607,0.37773216,-0.8253472,0.010444874,-0.7697343,0.58622825,-0.48426628,0.9394683,-0.5172829,-1.6426525
Mo,2.0326164,-1.2798485,0.103315845,-0.6954307,-0.56740606,0.47062773,0.4693507,-0.4883983,-2.5838666,-0.38671747,0.79015654,-1.2054949,0.8976326,-0.14804831,0.39467686,1.060488
Tc,0.31059566,0.703146,0.28436697,2.9163535,0.2761391,-0.3756378,-0.11174471,1.8462285,-0.33188045,-0.48511326,1.2341174,-0.5973255,-1.2407422,2.891732,1.4677156,0.48411468
Ru,0.2725672,0.49787676,1.194113,1.5892719,-0.13431422,1.5358709,-0.5442902,-0.7611253,-2.0040843,0.45431867,-0.6943802,-0.56330186,-0.052357476,0.5731401,1.1136894,0.7402242
Rh,0.7590243,-0.1385064,0.9219595,2.0778677,0.6160857,0.45314598,-0.12202445,0.31865174,0.011487722,1.9382946,-1.1598591,0.65966016,0.6372144,-1.671442,-1.1086009,-0.35861757
Pd,0.09382964,-0.87611854,0.7881988,1.1930339,0.48270497,0.7740087,-0.7549017,-1.3412989,0.17435487,0.71280926,-1.3231984,1.8200861,1.5031921,-1.0795363,-1.1478512,-1.8149737
Ag,0.30187595,-1.071317,-1.8896981,0.4294389,1.5239192,0.5012564,-0.38744682,2.7172475,1.0824513,0.57896924,1.4348254,0.67532957,0.5314142,-1.4678631,-0.5016375,1.177899
Cd,0.9429694,-2.8685062,-1.4199859,-1.0099831,-0.7609549,-0.48949486,-0.6504742,-0.42889202,0.94200206,-1.3448116,-1.1434214,0.15873305,-0.01903335,0.09552809,-0.9938696,-0.59686416
In,0.18553866,-0.001446313,0.46556494,1.3539213,-0.17593716,-2.320225,0.3975846,1.5027198,-1.0464234,0.25683892,-1.3566483,0.5539173,0.22967851,1.0093071,0.48873648,0.008207843
Sn,0.375269,0.3835472,0.053293195,-1.3082582,-0.40795612,-0.21610376,0.52059245,-0.70656633,-0.7100148,1.1694462,0.7659288,-1.2594029,-0.701751,-0.2884306,-1.686959,1.2464601
Sb,-0.7660071,-1.1607019,-0.43851277,0.58708984,-0.029762758,-1.0965115,0.294414,-0.40437964,0.80807155,-0.38734183,-0.51534003,1.0630283,-1.0224345,1.6216041,-0.13521202,-0.27120665
Te,-1.0324935,0.8336481,0.037588038,1.5158893,-0.60752994,-0.15002982,-0.7766583,-0.3026339,-0.44069925,0.014651942,0.482155,1.1777066,0.10593652,1.0157311,-0.26300326,-0.17199545
I,1.1252403,0.13282238,2.2654243,0.53959715,-0.63140947,0.9239998,0.51050615,-0.46775126,-1.7456163,-1.9373522,-0.017240843,0.10435494,-0.4680537,1.6978176,0.42560256,0.9427251
Cs,0.9108558,-1.3780109,-0.5935029,-1.2428807,-1.7767094,-2.1401079,1.0203204,-0.17753854,0.5888859,-0.9610648,-0.15065926,1.7311376,0.8012461,-0.7678506,-0.49243742,-0.8147603
Ba,-0.5323098,0.039327085,0.73668337,-1.1096823,-1.3520151,-0.04942438,1.8205782,1.1128296,-0.22348435,-0.5318791,0.45333803,-0.6847813,0.628004,1.5562186,1.8826054,0.38203925
La,1.2449454,-0.90796417,0.86303043,-0.7323143,0.8877019,-0.19067131,-0.34087196,0.21532427,0.5186521,-0.67316693,2.0783136,-0.21428622,-0.2306397,1.3030868,0.7470328,-0.5152536
Ce,-0.49705577,-1.3381342,-2.3132942,0.15708376,1.1643392,-0.93683684,-0.4244851,0.02154842,1.3463085,-1.2639003,-1.3673617,0.4449049,-0.01857393,0.90282243,0.7003148,1.487886
Pr,0.1426025,-0.07872585,0.63170755,-0.7948602,-0.4704145,-0.94628435,0.8327186,-1.0551872,-0.6432874,0.20767325,0.105357155,0.117641784,-0.1303542,1.6516359,-0.09597161,-0.8060554
Nd,-0.4939132,-0.5170235,0.36171034,-0.5600879,-0.3180324,-0.44840422,0.9596939,-0.832212,-0.5192634,1.131998,0.14578822,-0.42939124,-0.35885733,1.8871711,-0.5866227,0.0038359666
Pm,0.8654621,-1.7937852,1.0494134,-2.784971,-0.21620125,-0.68134755,-1.5328664,-0.34358725,-0.01470658,0.66981506,1.7134323,-1.8948817,-1.3369929,0.4567864,0.51371646,-2.1717803
Sm,0.35198662,0.002782047,0.4921079,-0.5890174,-0.008781771,-0.7234631,-0.73309153,0.06382962,-0.7422219,0.49993956,1.6802645,-0.795123,0.47957024,1.1830095,0.6882152,-0.117572136
Eu,0.32388553,-0.9970208,-0.06729341,0.2444745,0.6433466,-0.6226204,1.2465683,1.0500712,0.91246843,-0.7945654,-0.9983137,-0.9599264,0.37287045,0.82063574,0.43011683,1.7661725
Gd,-1.4275218,0.23072389,-0.9212276,0.6713297,0.23926911,-0.55189365,-1.7322212,-0.8162369,0.7321949,0.3691846,0.2253517,-0.14171587,-1.044059,0.5671933,-0.08322744,0.011349635
Tb,-0.2347803,-0.22932184,0.6488785,-0.7666384,0.0830601,-0.24702868,1.2107424,-1.6716332,-0.22602114,1.9790431,-0.03627616,0.30723938,0.7216543,1.0487871,-0.10093758,0.057173505
Dy,0.41578606,-0.23088646,0.3496418,0.2998794,-0.02530267,0.93713087,1.3000946,0.7971273,0.8402443,-0.9587954,0.9751633,-0.87973475,-0.051455904,-1.4201944,-1.6546859,-2.5386553
Ho,0.080163956,-0.469183,0.7228839,1.0042198,-0.5318342,0.5435661,0.63926494,0.11112137,1.05608,1.1787426,0.39834952,0.24565981,-0.2941386,-1.1975394,-0.111743405,-0.84216326
Er,0.07798727,0.39052758,0.15192384,0.7889898,0.19235708,0.3789433,1.0752078,0.95021254,0.3222397,0.2825379,-0.85835785,-0.8741642,0.05920943,-1.1184515,1.4689529,-0.78659225
Tm,0.15243687,0.864233,-0.35770598,-0.8167746,-0.38385743,0.6936084,0.12725243,0.22912124,0.26694065,-0.6741271,0.9716342,-1.2772485,0.69551015,-1.6503172,-0.21422285,-0.5779308
Yb,-0.26934335,-0.5115411,0.71180576,0.43605536,-1.6391101,0.007663198,1.6232201,-0.8515272,-0.25357437,-0.87523144,0.1338005,-0.19332244,1.5384058,0.10613492,-0.6271613,3.3948462
Lu,-1.0181998,-0.15946673,-0.14459653,0.8448638,-0.13461143,-0.0005184258,1.2427326,0.16059034,0.5618004,1.9170997,0.32925022,0.43979013,-0.8787144,-0.7219191,0.5032013,0.21028405
Hf,-1.7825191,0.18115,0.28385505,0.88930154,2.2111902,1.2783074,0.4777822,-2.6820278,0.0725056,-1.5614254,-0.104278855,-0.6609106,1.6991427,-0.7285263,0.28474388,-0.67940706
Ta,-0.00046472572,-0.45501906,0.70235515,-1.4892747,-0.54966646,-0.94851065,2.6648967,1.6615816,-0.95159346,-0.88130003,-0.7094841,0.34996432,-0.8393632,-0.5038074,1.0224056,1.8416255
W,1.3051078,0.17604722,1.212088,1.1377766,0.6301399,-0.65052384,-0.81582934,-1.5420148,-0.77051616,0.9738701,0.81159025,0.5933471,1.309798,1.6491586,0.39535227,0.8592171
Re,0.77206904,0.49786016,0.89397776,2.0560565,0.56284416,0.3838988,-0.046278235,1.2443163,-0.5154074,-0.6134037,-0.3261663,2.1692994,-0.6644629,-0.21112897,1.5561707,-0.35854328
Os,0.343759,1.1711755,1.4614741,1.2122943,0.1369924,0.5286883,-0.16843908,-0.6940753,-2.1507719,0.11210114,-0.96569955,-0.12731196,-0.24157935,1.4022781,-1.4963741,-0.08100849
Ir,0.16836762,-1.4095185,-1.6324836,-0.4666027,0.7411492,-1.3765173,0.96448594,-1.7772295,1.4441669,0.12999113,-1.0719038,0.6218084,-0.7475637,-0.36702123,0.36596772,0.6549074
Pt,-0.35531288,0.028577754,-0.64267373,0.31131938,-0.86658806,0.41212445,0.10296699,1.7166008,0.022424057,-1.109589,-0.40461245,-0.2186255,-0.261163,-1.1398287,1.4020361,2.330494
Au,-1.1107446,-1.2027929,0.13149408,1.4903034,1.1791136,0.46141148,-0.87665224,-0.444154,2.6910396,-1.7340931,0.20959714,-1.3859245,-0.8422682,-0.06622876,-0.32482234,-0.8903772
Hg,-0.5706624,0.056301452,1.1320901,0.4590607,0.31683072,-0.93978375,0.9430477,-0.017773798,-0.3893184,-1.1374323,-0.8142091,-0.5374008,-0.09231189,1.8242682,-1.7293738,0.03538946
Tl,0.1170629,-0.40502137,0.3625552,0.65737456,-0.8791415,-1.3246281,-0.063212976,1.4229152,0.23793045,-0.36971238,-1.1593405,0.9064716,0.17587167,-0.051432814,-0.6948643,-0.5822562
Pb,0.04954896,-0.98867774,-1.921992,-0.7954295,0.3621594,0.2875202,-0.65447927,0.6816754,1.2476187,-0.42756,0.19512291,-0.28089148,0.15270044,0.46151057,-0.10562928,-1.1787189
Bi,0.00021863317,-1.433955,0.030845687,0.3015071,-1.3209413,-0.30069384,-0.60202855,-0.798755,-0.12215257,0.11840886,0.32651526,1.3541752,1.0868105,2.0580091,-0.18958795,-0.81293786
Ac,-0.8510267,0.60575664,1.0101923,-0.71998316,0.32471684,0.3588478,1.9035097,-0.62973535,-1.3939909,-0.20556746,0.30542254,-0.5104017,-0.75433636,-0.69881785,1.5131383,-1.5618094
Th,-0.18038651,-0.4621444,-0.50903463,-0.1445611,0.121235736,-0.14459479,-1.4019111,1.2295104,-0.4789519,1.2667394,0.90170944,-0.052489694,-0.24859083,-0.38252458,0.2715059,-0.48680198
Pa,-0.90507877,-0.121990904,1.9311023,-0.7731638,0.5041658,0.73511416,-1.4718262,-0.58345735,0.73111534,1.6867094,-0.5586616,0.33595678,-0.35050452,-0.6021586,0.055575494,-1.5224686
U,-1.6009291,-0.028285438,0.5421414,1.4099063,0.06543028,-1.12468,-0.6757609,0.46349946,-0.398341,-2.1553154,0.47964913,1.3549855,0.82926965,1.2579976,-1.3563912,-0.9317216
Np,0.7964432,-2.0738962,0.23278849,0.50209016,1.2172374,-0.9412898,-0.19573855,-0.017187405,-0.0010972677,-1.9017848,-0.67967474,-0.45247114,-0.7238743,-0.05329867,-0.3713845,1.0355283
Pu,0.0011135618,-0.020082062,-1.469443,0.48989996,1.003569,-0.3626754,0.7183259,-1.9289286,-1.4906262,-0.12479652,-0.63029927,-1.272359,-1.2308577,-1.4850162,-0.66794914,1.4879409
