Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Al,-0.8530321,0.668331,-0.34232002,0.44721127,0.6140151,0.26698726,0.7048098,0.9056566,-1.6789092,-0.51772636,0.50893074,1.5934554,0.66798073,0.85378414,-1.3338717,0.2470578,-1.5147479,0.3212208,-1.3613844,-0.89432365,0.43779105,-0.33078095,-0.60023654,0.84626955,-0.6384505,-0.73030883,1.7696893,-0.13831037,0.43138805,0.110238075,-1.4863393,-0.1949188
Si,-0.28716627,0.5605701,-1.2692286,-0.6114895,1.1683784,0.3146141,0.19757192,1.6264862,0.96431756,0.27315655,-0.8588036,0.35293782,0.26818767,0.73484284,-0.40147987,1.9352262,-1.3320947,-0.08013507,0.5961736,-0.062397335,0.1958416,0.49472645,-1.6788113,-0.8206672,-0.4404618,0.15662046,-1.8948926,-1.4999198,-0.22072852,-0.7337779,-1.776653,-0.8880312
P,-0.22279711,0.664673,-0.286952,0.049983624,-0.07793712,-0.0024816704,0.22322208,0.5706607,1.4462954,1.3364207,-0.5732175,0.44976833,0.43264815,-0.43288413,0.28709775,-1.1745529,-1.3771856,0.3227846,0.3535568,-1.6972634,-0.25149143,-1.3325117,-0.81492954,0.15664795,-0.049190186,-0.36726403,-0.5307594,0.8006144,1.4570847,0.030961566,-1.0500337,1.0014606
S,0.6041694,1.0277174,-0.29993975,1.3228375,0.13122733,-0.4136009,0.065591656,0.7488052,0.9023893,0.6009134,0.40104905,0.2008607,-0.310288,-0.9317531,-0.8289309,1.501331,0.99366444,-0.2620281,2.5728333,-0.07990432,1.8811297,0.4173332,-0.44036514,-0.7489378,-1.4633907,-1.190701,-0.08811931,-0.8064997,0.49972072,1.3042594,-1.8633581,-1.2869799
Cl,2.3722715,1.2381502,-0.4041136,0.037610892,0.089373134,1.6082355,-0.26169893,-0.8956757,-0.29721767,0.1851923,-1.2029351,0.4361198,-0.5313535,-0.38255385,-0.25393215,-0.11742483,0.9214942,-0.3664008,0.33022675,1.1090335,-0.5154125,-2.5626464,0.8148184,-0.9613722,-0.5409275,-0.76459175,1.1167142,-0.8341255,1.1352335,-0.37063935,-0.9190014,-0.42765507
K,0.370545,1.0476861,0.5804022,0.118706375,0.5931611,-2.0040145,0.4102942,-1.00028,0.6537882,0.29882866,-0.33569974,-0.5587984,0.34549937,0.0865221,0.79865533,-1.4375296,-1.2903243,0.06892708,0.7754217,-0.13445397,-0.83842444,0.12748171,0.6066991,-0.636164,-0.9073506,-0.05152897,0.34440905,-0.6017592,0.3702173,-0.9241651,-0.64266336,0.9266652
Ca,1.1645468,0.105713926,0.8103434,-0.033436637,-1.0926751,-1.7271799,-0.01609186,0.65591455,-0.18151444,0.2667555,-1.0586034,0.85744745,2.2093306,-1.9079899,1.851481,-0.9167969,0.3446731,-1.0241193,-0.26203167,0.6224093,0.4796549,0.7097837,-0.14278704,-0.02459723,0.8189361,0.8272386,-0.07015512,-0.7674607,-0.24821497,-0.78970385,0.48311263,0.47732058
Sc,-0.004285432,-0.095160045,-0.2943671,-0.15055065,-0.5312931,-0.8955756,-1.0844499,-0.049687702,-0.3792444,-0.39433,-1.4057561,1.0113916,1.6429282,1.1391231,-0.67913765,-0.62461233,-0.75212926,-0.41761136,-0.39976928,0.07618949,0.41696203,0.73553115,0.46294728,1.2503598,-0.25044188,-0.17906274,-0.15783238,-0.37180665,1.2848597,-0.005205746,-0.7273246,0.74662143
Ti,0.34859154,1.3239549,1.2735586,-0.95765656,-0.04739867,-0.6177267,2.0316694,1.5297539,0.085705884,-0.5187634,2.1266892,1.073594,0.13273716,0.45759392,-0.09985964,-1.6800997,1.164613,0.9983106,-0.28642792,0.24277504,0.66268593,0.61321366,0.83233446,-0.50548625,0.4947301,1.1096705,-0.15815468,-1.2235004,0.462711,1.0677841,-0.13611352,0.49359563
V,-0.3921786,-0.62368685,1.1630394,-1.3684947,-0.9587785,-0.962613,0.61050403,0.64016116,-0.3854967,-0.7138381,1.1782091,0.6203791,-1.0650829,-0.30737376,0.102031514,-0.09889999,0.3005364,0.016579475,-0.2362056,-0.5144537,0.4235437,-0.97314477,-1.3655987,-1.0432711,0.35756263,-2.4283502,-1.1351326,0.51196885,-0.6884236,1.0587579,-1.434781,-0.50256515
Cr,-1.1447893,0.6969241,-0.8373744,0.43817642,-1.1966647,1.8109336,1.8855218,0.37473854,0.4094194,1.1053523,0.04221914,0.40468132,0.14954579,-1.6631012,0.15181047,-0.5259286,-0.0022147477,0.014654947,0.34080365,0.42762503,0.9439044,1.2721539,0.8478742,0.42217833,0.7817356,-1.3263186,1.4226931,-0.046369456,-2.0459583,0.49220946,-0.10882988,1.0281789
Mn,-0.29089382,0.842004,1.4482225,1.1437573,1.2877861,-0.20274316,-0.49376905,1.768307,0.054644227,-0.5343727,0.6256496,3.0660732,0.7898865,-0.54460543,0.6523361,1.2188926,0.29360002,0.056670606,1.0622301,1.6854033,-0.6431954,1.4913973,-0.99864787,-0.5171326,-0.255388,0.5637537,0.42844617,-1.0371705,0.31115702,0.0133124245,-0.87405956,-0.9481239
Fe,0.5968165,-0.80879146,-0.452385,0.1804944,0.22147024,0.7395279,-0.20112228,-0.96591467,1.4378698,0.2501304,0.6917134,0.17073834,0.49074763,0.0041747275,0.43201336,2.4333866,0.3928937,-1.2248279,1.234593,-1.175701,0.56535274,1.0800709,-0.52318406,0.41681919,-1.0749236,-1.0809721,-0.29133543,-0.5652206,-0.5679815,0.8810759,-0.17958765,0.31180882
Co,0.5050668,0.6681765,1.5897821,0.5169557,-0.55223477,-0.25242755,-0.082142875,-0.9964112,-0.13846731,0.8886228,0.04229315,-0.62303567,-0.016608728,0.7583064,0.75852287,0.11303611,-0.1887164,-0.22873095,-0.57915,-0.10332883,-0.15737186,-0.037332084,0.8478714,1.3820279,2.1702678,-0.7910872,0.042137057,1.098133,-0.8123766,-0.64479846,0.11388168,1.0587922
Ni,-1.192708,0.5449288,1.5876144,-0.28812507,-0.2095258,-0.22881848,-1.7166766,-1.1653236,1.5200341,1.052777,0.42796278,1.1863996,0.7918282,0.008727581,-0.47571284,-0.5516814,-0.27340034,-0.4117786,0.24663706,0.69726294,-0.26536894,1.1228495,0.52302694,1.1516124,0.78157645,0.74876887,0.5481467,-0.27796057,-0.3141255,0.26446718,-0.62937945,1.5450623
Cu,-1.775846,-0.10197493,1.4584585,1.4462771,0.6038288,-0.12207915,0.9409872,-0.93644774,0.66169494,2.0190113,-0.30562115,0.07100804,-0.35517362,0.20772365,0.60515755,0.6252495,0.17744179,0.13324712,-0.55081826,0.5473005,-0.43560302,-0.19488992,0.054993577,1.1525223,1.8672069,-0.14961496,-1.6973923,1.2607241,-1.5551803,0.19395293,-0.23611857,-1.1774056
Zn,1.7216283,0.29675815,-1.0941924,-0.94203216,0.110762075,0.93391085,0.041256372,-0.32555878,0.2726449,-1.5945224,-1.7874535,0.0062733684,1.6535318,0.7411944,1.0964711,0.2222888,-0.11671069,-0.40462106,-0.15307105,-0.45472258,0.7123954,0.5688144,1.2146127,-1.5542903,-0.10344619,1.2412401,-1.013856,-0.34652832,-2.1134086,-0.3201909,-0.819881,0.0061196936
Ga,0.92642045,0.07285464,0.2707427,-0.5237734,1.2518902,-0.3563235,-0.06963676,-0.521079,-1.3296099,-0.75503916,0.23264368,-0.30379507,-0.26164654,2.5915835e-05,0.49228194,-0.32939565,0.008929746,-1.9928833,0.30045256,1.2066013,0.28842783,-0.15377377,0.07861729,0.23166637,0.075187266,1.2752858,-1.0066391,-0.5905955,-0.3199086,0.41706464,-1.1148599,-0.6604135
Ge,-0.08022843,1.173093,-0.20844725,-0.6280523,-0.36953244,1.2555532,-0.6240147,1.0465164,0.67657626,-1.4511073,0.1698212,-0.015577946,-0.4855507,-0.5893827,-0.7851716,-0.2774086,0.46459538,-0.82709616,-0.3781355,-0.27199206,0.8540278,1.2590657,0.19372638,-0.16210517,0.0010665457,0.09407455,-0.13138591,-2.3156524,0.58116657,-0.28065187,0.5302525,-0.6132162
As,0.7123482,0.062639095,0.10828434,-0.7710273,-0.49339783,1.6458191,-1.3084018,-0.18202446,0.50241226,0.24712405,-0.64979976,-0.03656592,-0.29349285,0.095262736,-0.11245122,0.5907646,0.6551906,-1.3388085,-2.0800414,-0.9477066,0.46957895,-1.3180034,-0.63026994,-0.11181141,-1.6223649,-0.8582782,0.5479148,-0.82340586,0.011818551,-0.5506968,-0.22791694,-0.34757736
Se,2.0031834,0.6940465,-1.795027,0.30089605,1.2185504,0.68073577,-0.054519426,0.6187365,-0.04822842,-1.4054638,1.1266663,-0.88865554,0.31161192,0.92045623,1.6150888,0.35191792,0.54842746,-0.0020872233,0.65151316,-0.5972277,-0.61387646,-0.7221995,1.4122486,0.34055236,0.65238065,-0.8290147,1.2213858,-0.49193692,-1.2878602,-2.3935025,2.2154708,-0.08569591
Br,-1.5649438,0.8755187,-0.7425063,-1.6888969,0.6271875,-0.38073,0.29188818,-1.2920836,-0.82393885,0.05634118,0.41083077,0.010573301,-0.86425316,-0.3559798,-0.5924211,0.767897,-0.029038554,1.0550468,1.461223,-0.5077355,-0.7550725,-1.2919185,0.40591836,-0.89406765,0.29636115,0.00034880184,-0.53742737,-0.52418214,1.0843855,0.7301462,-0.15010558,0.05020522
Rb,0.6078998,-0.73484355,0.1935833,-1.057829,-1.9563043,-0.16154586,0.92297125,0.050260227,0.6040941,-0.39374134,-1.1254445,-0.76377356,-0.9324115,0.58889174,-0.48699364,-0.5697331,-1.5197588,-1.9779725,0.907824,-0.7776868,-1.8243974,0.1592651,-0.4113465,-0.015934894,1.3944011,0.3481103,-0.47386143,-0.3826707,-0.84786844,0.85532856,0.53118247,-0.012818119
Sr,0.47220436,0.34922084,0.8549508,0.6669685,-0.89901644,0.0637764,0.52013415,-0.99080205,-0.56723934,0.013900104,0.39761987,-1.1386052,-0.67877346,-0.5753815,1.6446236,0.3565234,0.041969515,0.9561647,1.6856166,-0.8552576,-0.74353486,1.338068,0.1910966,-1.1544439,0.4509596,0.84109247,-0.024601856,0.06285914,-0.22412743,-0.8573696,0.84614307,0.8458121
Y,-1.6445937,-0.16371666,-0.19454525,1.3626218,0.6590542,0.25611183,1.4236507,0.32837483,-0.66963714,0.002108243,-0.0733898,1.259472,1.0760423,-1.7340953,-0.9306004,1.661575,-0.95633364,1.1289026,-0.14043947,0.09394681,-0.011012192,2.0501728,0.25254014,0.33607,-0.24307887,0.22707313,-0.07685071,0.2463359,0.9734758,-0.35940367,-1.5096723,0.872476
Zr,-0.85054475,-2.0957046,-1.0118115,-1.4452463,-0.52622354,-0.13520287,0.3448698,0.6902213,-1.5867901,1.3462604,-1.5273252,1.6498837,-1.8582236,-0.33240858,0.08395995,-0.41767028,-0.45026425,0.5240579,1.5659294,0.7701816,-0.9363899,0.008709003,-0.7303038,0.17150016,-0.5339999,0.07577593,0.83855766,0.4223528,1.1507254,0.67018485,1.0970671,0.57552505
Nb,0.43741068,0.42232227,-1.3066382,-1.2369267,-1.1067451,-1.5728805,0.520919,-0.8450204,0.7927439,1.7998165,-0.18600872,-0.019231746,-0.6627519,1.2520268,0.4063136,-0.23002504,0.5454147,-0.1874172,0.9902738,-0.6456578,0.6661934,-0.6709417,1.0967911,-0.23827735,-0.7991383,0.14685005,-0.7387755,-0.74204886,-0.03924104,0.082750395,-0.10250224,1.0545979
Mo,-0.97205645,-0.7198987,1.9905142,-0.3209147,-0.4293756,-2.057123,-2.0023174,0.104760334,0.4039844,0.8679535,0.33793008,1.3068587,0.99870265,1.3122411,0.109887704,-0.6195642,1.8944074,0.72268236,-0.44485277,-0.49695957,-0.51974636,0.31955642,-1.4535632,1.4068853,0.4513318,-0.08692208,-1.3912427,0.26603118,0.18861824,0.40944937,-0.39979842,-1.3075854
Tc,-1.4461763,-0.35353014,0.57046527,1.4357647,2.2965329,-0.009616813,-1.3170253,0.48737505,0.66023755,-2.4369326,0.83086205,1.3835533,-0.009532701,-0.009923988,0.3328706,1.212178,-0.9739295,0.8694757,-0.32719928,0.5710451,-0.3758183,-0.0366075,1.0761435,0.06575547,1.0170102,0.0030206244,-1.8384356,-0.009321777,1.537451,0.9019622,1.430073,1.0077035
Ru,-2.0556843,-0.49027768,-1.6200995,0.9909402,0.48860884,1.1682712,0.07807294,-0.9614352,-1.8522432,-1.3988782,-2.1780865,-1.3328042,-0.6991633,-0.7271694,1.7334945,0.27753654,0.27376378,0.29775506,-0.13332038,-1.5378969,-0.9851345,-0.7787353,-0.61643976,-0.049399562,0.70722073,0.117937945,-2.0231256,-0.8643839,-1.0048038,0.7663923,0.53919756,0.6177699
Rh,-0.54382247,-0.8881574,0.8608607,0.5860629,-0.35722044,-0.7242283,0.50245804,-0.9500914,0.5445208,0.046749037,-0.6117253,-1.2054361,0.54278415,0.12499685,1.350102,0.9813811,0.7487675,-0.55062217,0.7134032,-0.11500307,1.6869185,0.0060064737,1.3008285,-0.579047,-0.44868368,-2.2623968,-0.115361184,-0.8264401,1.0682167,-0.25648585,0.15623985,-0.7567774
Pd,0.263594,1.3512504,-0.6540148,-1.3395898,-0.35611412,-1.2623322,1.6976823,-0.8469544,-0.29008576,0.73593575,0.22680745,-0.8263259,0.6275318,-0.34303072,0.21994457,1.463348,-1.0532099,0.06511985,-0.12562828,0.7244648,-0.061396692,-0.05237024,-0.7770177,0.25674963,-2.110872,0.28509107,1.3040812,-1.8898673,-1.1393754,1.971957,0.06276193,0.17839165
Ag,-0.5797374,1.2023392,1.2269397,-0.038904436,0.48987663,0.96088755,-2.1213384,1.2895069,1.7966076,1.7784356,-0.3916244,-1.2857231,0.8619434,-2.281884,1.1630785,-3.0031247,-0.7829888,-0.952805,-1.2169901,0.24066082,-0.33008063,1.2002842,-0.6143101,0.20204012,-0.722226,-0.5739786,-1.9249496,-1.5596806,1.6013582,0.01108909,1.5863293,-1.1296223
Cd,0.47784987,0.30175534,0.6657699,0.3489018,-0.27438962,-0.27286223,0.2815256,-1.3578638,-1.5935194,-1.7029328,0.09011903,-0.41923603,0.9262237,-1.625474,1.1272709,-0.09838521,-1.8822317,1.4299909,-0.6572312,-0.7669044,0.104209736,-0.32879344,-1.2395557,1.0249988,-0.29708007,0.69266224,1.657556,0.8448059,0.065495044,0.30775627,0.552816,-0.088860564
In,0.06749983,-1.2732023,0.48917678,-0.46157104,-1.3408972,0.9760647,-0.48096368,-0.77196395,0.1231579,1.8024647,-1.7289342,1.0127078,-0.48488665,-1.1211386,-0.55416054,0.8433318,1.4260461,-0.63154805,-0.2603645,0.26505825,-0.70602286,1.030302,0.95700127,-0.14585765,-1.0430747,-0.6488024,1.0566254,-0.98472625,0.52578133,-1.480714,-0.45785755,-0.5653025
Sn,0.9572565,-0.22709106,-0.24797164,-1.0001862,-1.0927432,1.1830925,-1.3519473,0.28595224,-1.3622836,1.4969654,-0.716522,-0.92901736,1.1416776,-1.0248897,0.077703685,0.24524614,-1.8952702,1.7739668,1.5129753,0.016922526,-1.7092077,-0.49757823,1.3751965,0.000871459,-0.25499693,0.6532813,0.33502278,0.30631086,-0.787843,-0.45652372,-1.1269618,1.1140162
Sb,0.12138676,-2.7152705,-0.2977027,-0.014716388,-0.6279871,0.29461917,1.0538211,-0.41030487,1.1771816,0.20016843,-1.6013125,-0.24380371,0.3786516,0.5786363,-1.8490467,1.6862444,0.5312956,1.143523,-1.005369,0.8012429,-0.45803162,-1.0040106,1.4380193,0.9743791,0.7936441,-0.31720614,0.40230307,1.2056935,1.7174263,1.1194183,2.3780851,0.60986763
Te,0.7280818,-0.51248497,-1.2379345,-2.50501,-0.68567884,0.34067434,1.0237443,0.3175164,0.032411225,0.26904917,0.8844407,-0.49062756,1.2149491,0.38988405,-0.15606888,0.0984753,-1.1641409,0.8865676,0.30244756,-1.0618335,0.010635115,-0.48375005,0.77496266,0.15557377,0.22904244,0.8706166,0.22117388,1.0284489,0.889323,-0.11284547,-0.29796588,-0.5459145
I,0.78549695,-0.07641894,-1.1649325,0.85264957,1.1519479,-0.9088189,0.80680245,1.3728535,0.14042614,0.63341254,0.14432164,-0.04562813,0.66035956,1.0262682,-1.2391702,-0.11168297,0.6252197,1.4516468,0.72763276,1.1997539,-0.431661,-0.47675255,0.51780736,0.2991682,-1.1051854,-0.77402204,0.49506542,-0.34193775,0.1200021,1.4741112,0.839239,-1.3948222
Cs,0.53149605,0.8442858,0.50901973,-0.59351104,-1.2193682,-1.3943007,1.4941523,0.65621835,0.42003828,-0.5675364,-1.647236,-1.7436476,0.8794159,0.5381697,-1.1772935,0.44038975,-0.14456381,-0.65822536,0.57564074,0.00894088,-0.34290424,0.22671892,-1.6619371,0.4309783,-0.641424,0.24865328,1.4984686,-0.23227328,0.14475112,-0.020073129,0.41337675,0.21713123
Ba,0.43108106,0.027972545,-1.7747562,0.5555891,-0.27402934,-0.3129052,1.0133116,0.4808693,0.305249,1.4250723,-0.48965448,-1.3880157,1.251486,-1.370434,-0.9519382,0.73615426,-1.8205044,-0.17622319,-1.1507498,0.25937697,1.3983303,1.6405606,1.917,-0.6172274,-1.1019853,1.1529753,0.12196025,1.4668016,1.723874,-1.7126079,0.9951397,-0.3770927
La,-0.9706999,-0.6185579,0.68410975,0.66596574,-0.7538664,-0.96693563,1.5929587,-0.13475482,0.6304428,-0.4244943,1.8177415,0.6082059,-0.39060432,-0.4357197,-0.5747157,1.039298,1.155173,0.9881866,0.0005208682,0.48609573,0.45013484,-1.2806834,0.690735,-0.4380872,1.6726545,0.360326,-1.157433,0.7100315,-1.0567734,-1.6485634,-1.6952828,1.2235111
Ce,1.600193,0.50655407,-0.28265136,-1.6090196,-1.6322992,0.71324027,1.24675,-0.635099,0.61065906,-0.36282966,-0.42020294,0.24679866,-0.95402944,0.28501004,1.4920999,-0.8935696,0.10100968,0.5202554,0.59954375,0.4713822,-0.048167557,-0.94097805,1.8857124,0.19262932,-0.6831613,0.6822386,-1.2788982,0.5280645,-0.1513096,-0.3968716,0.421279,-0.3397902
Pr,-0.570301,-0.008766369,-1.3384677,0.43325493,-0.52444994,-0.09262886,0.25674024,1.0358508,0.021258898,-0.38458976,0.8127915,-1.4410393,0.6102339,0.34724703,-0.5892516,1.0255544,1.3054245,-1.3821107,-1.3887357,-1.1536498,-0.9914953,1.0903757,0.14837238,-1.4598162,0.47414613,0.6413639,-0.05027418,-1.0441846,-0.32083413,-0.5155273,-0.22880779,0.7916183
Nd,0.11686117,2.132224,0.66754633,0.9517906,-0.6930124,-1.2457541,0.6005259,0.9010228,-0.6907733,-0.17972906,0.47291067,1.1014311,2.2092156,0.38521686,-0.101616696,-1.8968748,-0.03022817,0.60445994,0.53444356,0.38225183,-0.70703673,0.19174123,0.9894488,-0.2109899,-1.3830423,-0.8041338,0.9943903,0.18869919,-0.40077513,-2.223074,-1.219109,-1.0417141
Pm,-0.44093642,-0.2481905,-1.1932713,1.806861,-1.9247394,-1.1362658,-0.31526846,0.3545418,0.085698634,-1.6015658,0.66536087,-1.6380926,0.36968318,1.8650967,-1.2718649,0.31811842,-0.9751505,-1.0663471,0.21089846,-0.49870116,3.1867468,-1.069132,1.4841411,-0.5695457,0.042619918,0.24669768,0.19517781,0.10541334,0.20472641,0.9828722,1.3796357,-0.93536365
Sm,-0.8737721,0.8632543,0.8328239,-0.85048443,-1.8926729,0.5354755,-0.7055628,-2.027225,0.9765901,-0.45258084,1.9299554,1.5787414,-1.099699,0.3352102,-0.7355898,1.6874828,1.0457014,-0.8799305,-1.6410848,-1.0767394,-0.0014854935,0.92083013,0.35505402,-0.34691492,2.7013164,1.4552624,-0.074387774,0.53854096,2.2668467,-1.31848,-1.9066037,1.5409299
Eu,-0.056137115,1.6725562,1.3512914,0.0102244625,-0.0069307513,-0.3190881,-0.5607709,-0.18393952,-0.96340865,-1.100878,-0.69594795,0.23289345,-0.52327293,0.0013345416,0.3737477,-0.32824552,0.48991054,2.1598291,1.1263734,-0.3802284,-0.46427965,0.30121344,1.5707922,1.2515645,1.7417926,0.5132848,-1.4125564,-1.3590875,-2.2628417,-0.9387274,-1.4513705,-1.1336566
Gd,0.8205069,0.3401958,0.6001574,1.3208514,-0.8496657,1.5403324,0.34507254,0.0075448197,-1.0046731,2.4049442,0.9245716,-0.62054896,0.6225453,0.004873137,-0.781813,1.3210903,1.2687333,-1.7584842,-1.058898,-1.0499703,0.2465523,0.5370468,1.0730889,-1.2228532,-0.61522186,0.303345,0.86502147,1.912785,0.25008315,0.6003684,-0.654278,-1.0184771
Tb,-1.0688535,-0.37849465,-0.10690783,0.81647587,0.96227545,-0.74679244,-0.34154552,-0.46811777,-0.9016062,-0.0015054842,-0.60353196,0.42276382,1.0380201,0.8665771,0.43542346,-1.3226231,-0.04904052,0.49542245,0.70776004,1.2479941,-1.6527493,0.053198796,-0.34164923,-0.87701565,-1.0425017,0.3648176,-1.0528175,-1.6609885,0.81726974,-0.42334622,0.27549657,1.2647861
Dy,1.3572949,-0.5883724,-0.1816845,-0.45405275,0.1061049,1.0260296,-0.47812372,-0.3835285,-0.8355979,-1.5596367,0.36604565,-0.4285754,-0.62409353,-0.0040892777,1.0884578,0.16890626,0.3878816,1.7635735,1.4273629,1.0159577,-1.0283349,-0.516329,-0.23287153,-1.8138194,-1.1264025,1.6221344,-0.13387892,0.3286606,-0.7885644,1.0564963,0.55363584,0.51715267
Ho,-0.4326327,-0.7866417,0.2136223,0.73615175,-0.84029573,-0.3690664,-0.36073497,0.20440216,-0.66400397,0.055619877,-0.048619054,0.4432569,-0.6634044,-1.4547985,-0.8040224,-1.0479046,-0.41738456,1.3943852,0.7330441,-1.4723034,-0.4350168,-0.36536536,0.9283704,0.3331584,-0.25760317,0.70959073,0.5205742,1.6928821,-0.14091945,-1.2549691,-0.041123994,0.9882135
Er,-0.41028023,-0.90304387,-0.92979115,2.0960171,-0.34383443,-0.24597333,-0.05021415,1.0342159,0.543357,-0.37438044,-1.2446003,0.7316361,1.053014,0.9278674,0.56207454,0.7177846,-1.0527062,1.0328522,-0.2770716,1.3340603,0.41087207,-0.78924906,-1.3537464,1.4340012,-0.3375219,0.2271401,-0.4832513,0.20124206,-0.508907,-0.350443,0.572672,1.1138539
Tm,0.9815197,-1.4943526,1.150138,1.0775332,-1.5196167,0.4137856,0.8656195,0.55179715,-0.77746016,1.0375227,-0.37901086,0.06421454,0.28543454,-0.45146936,-0.98978233,0.28637418,0.25742415,-0.4517177,0.18486838,0.24581473,-0.052430775,-0.28212333,-0.27540088,0.9280803,-1.0694134,-1.3041159,-0.5792781,0.7309395,0.6757833,-0.48614842,0.40457478,-0.39291036
