Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
S,-0.9775436,0.22712447,-1.1393512,0.22788158,1.242477,0.21199594,-0.67045385,-0.3886368,0.55200887,-0.6528804,0.42281592,-0.49393988,-1.5404432,-0.13124545,-1.7823706,-0.8178406,1.2093257,-0.52212113,0.8169357,0.60321414,0.119411655,-2.2910488,-1.2204052,-1.1051066,0.31776577,-0.38308087,1.4579166,-0.15301329,0.8513069,0.09805159,1.5579641,-0.09080801
Cl,-1.5658051,0.2546828,-1.1262213,1.0217215,-0.7568635,-0.8472112,-0.054477077,1.5372771,1.7645272,-1.2541486,1.1359658,1.9421548,-1.9597576,-0.35389704,-1.1592638,0.2414769,1.1123143,2.8681731,0.16874461,0.31127605,0.27594393,-0.23116207,0.23630957,-0.5309566,0.50548077,0.5284434,1.2446812,-0.030188352,0.29035127,-0.6357413,-0.067908205,0.58625513
K,-1.6393938,2.3063364,-0.86146426,0.91540253,-0.33574915,-1.9377563,1.1840894,0.25836405,-0.7771922,1.5259436,1.451635,-0.09815647,0.5325716,0.47624916,0.90288776,1.2081261,0.0323558,0.3358977,-0.64714426,-0.36047763,0.21389993,0.2109662,0.62486,-0.35520104,-0.9845939,-0.3184711,0.5541708,1.2098792,-0.059522584,1.3746986,0.40538254,0.20796949
Ca,-1.083289,-0.097477265,1.3089317,0.37037474,0.31329688,-0.6643645,-0.9591539,0.7343926,0.50795406,0.44301945,-1.3029377,1.9303468,-0.2207529,0.2053689,-0.8872773,-0.20872703,-0.7053009,-0.6429096,-0.16051771,-1.8555893,0.021825887,0.9344581,-0.11265857,-0.0002415059,-0.90063864,-0.23422457,-1.0137167,0.05498582,-0.7268741,0.78969777,0.31630725,-1.6602966
Sc,2.2005222,-1.4160663,0.2792406,-0.9317517,-0.23970537,0.76502055,0.5398354,-0.60455215,-2.715586,-0.6240391,0.26442683,-1.7983973,0.8638776,-0.15082039,0.08606952,1.0543654,-0.08185545,0.7813364,0.26573437,2.657271,0.66381395,-0.20135914,0.07400146,1.5901328,-0.34425813,-0.6787286,1.3120888,-0.6386186,-1.257159,2.6648126,1.2844986,0.7720133
Ti,0.2273885,0.90996194,0.6520028,0.709215,-0.3861066,1.8316355,-0.5528293,-0.76073945,-1.3675427,-0.29777116,-0.38556814,-0.20240784,-0.055038802,1.14156,0.7907331,1.1669321,0.963861,-0.047696777,0.40607044,2.1003597,0.6086409,0.3815349,-0.011914718,0.16368388,0.19144039,1.9295679,-1.0990152,0.34978572,0.29692614,-1.0247805,-1.3365034,-0.062498584
V,0.24609561,-0.2837565,0.51145434,0.76098686,0.21492746,0.91253996,-0.7256607,-1.32191,0.7406732,0.4004407,-1.2554281,1.5097421,1.3261638,-0.9399734,-1.1641705,-2.2096853,0.28414705,-0.86130905,-1.2899158,0.14796406,0.85333824,0.16346852,-0.29616988,2.6328502,0.998175,0.92501694,1.6634301,0.61618334,0.108434096,-1.1287774,-0.6735213,0.55999684
Cr,0.22123607,-2.5165737,-0.85466266,-1.1305504,-0.5557378,0.032433134,-0.91669863,-0.24426796,0.7573096,-0.6468396,-0.44172594,0.3435628,-0.123225726,1.1443807,-0.6019604,-0.79405504,0.271869,-0.22289926,0.52441686,1.211924,-0.04312437,-2.0177543,0.13612121,1.790152,-0.70735604,0.29399946,-1.3733759,0.42451948,0.93800294,1.2445396,0.6807572,-0.0540812
Mn,0.3238847,0.16318667,-0.29020002,-1.4514021,-0.59186596,-0.043240745,0.01721239,-1.3633989,-0.16315858,1.1754211,0.28765586,-0.93307734,-0.7106879,-0.38288566,-1.2737535,0.6820275,-0.38925168,-1.6027095,0.5829466,0.31326082,-0.08533503,-0.9225209,0.2096284,-0.7295705,1.0296547,-0.35471445,-0.6480113,1.3874487,-1.2670711,1.9781282,-0.8207064,0.0543253
Fe,-0.3426996,0.5918425,0.28308615,0.83026445,-0.65990907,-0.12133668,-1.6085106,-0.7491752,-0.6128135,0.12548563,0.71705264,0.23471977,0.8530858,0.8171871,-0.78993696,0.44206485,1.2830962,-1.0646796,1.3943512,0.7843171,-0.40121245,0.5508322,1.1448412,0.14344299,-0.60751486,-1.9003081,-0.11821144,-0.027858319,-0.06599301,1.1642704,-0.7661538,1.3449324
Co,-0.8714799,-1.8108978,-1.4841194,-0.7152886,0.29491827,-0.2964254,0.50417405,-2.201627,-0.77373046,-0.404268,0.98542994,0.9937264,-1.1144365,-0.12173591,-0.8395135,1.3276469,1.442572,-1.647682,-1.3966613,-0.9622839,-1.5355607,-2.2690501,1.188511,-0.6715973,0.2809257,-0.71607304,-0.026152318,0.85366166,0.4434718,-0.11402095,-1.3748927,-0.4779175
Ni,-0.72567683,-0.5229348,0.66971326,-0.77136105,-2.105171,0.22259337,1.282078,0.44579625,-0.4107248,-0.0011733804,0.08067223,0.1795205,0.39944187,1.5375904,0.8474921,-0.3113442,1.446447,-1.2619469,0.6536002,-0.65756154,0.46808508,-0.9360709,-0.5664014,0.40678418,0.98713815,-1.232426,1.9105108,0.17108026,-0.20064893,1.5591308,0.64638484,-0.66860926
Cu,0.11231655,-0.32468837,-2.4765356,-0.61825866,0.2968567,-0.32567376,0.023158187,-0.2910699,0.8145955,-0.8718538,-1.4045945,0.9024039,0.011942556,0.50734943,1.2472075,0.48693007,0.3603949,0.027357567,0.24064367,0.31060505,0.31324148,-0.9972205,0.59773225,-1.1498739,-0.48067516,-1.6270825,-0.73634344,0.14568655,0.47524023,1.344083,-0.30334243,-0.1448494
Zn,-0.25527173,-0.6118981,-0.43828604,-0.19899459,-0.47971976,-0.6118305,1.4856879,-0.9575231,-0.22977626,0.66424096,-0.6511215,-0.72927004,-0.21061528,2.3305042,-0.5924861,0.673828,0.70097464,-1.6246113,1.1539615,-2.6504273,-0.1553063,-0.87096816,-1.352996,-0.2707742,0.1096611,0.425682,1.8236053,-1.8280796,-1.2755836,0.53612864,0.46331093,-2.3831074
Ga,0.30907437,-0.11124638,-0.30149555,-0.18246403,0.58812666,-0.17836611,-0.06728659,-0.5462727,-0.75795007,0.18621193,2.0239413,-0.62011635,0.9898546,1.2577075,0.97888154,0.6989496,0.26118818,-0.16104473,0.27187902,0.19998553,0.7845971,-0.2595848,0.91963464,0.65532434,0.5276207,-0.9265856,-1.2034769,-0.366159,0.39898333,1.1135674,0.40977874,1.3613557
Ge,-0.9079947,0.5546018,-1.4200681,1.0828431,0.055676054,-0.036431585,-1.5980513,-0.8433042,1.2402396,0.26127568,-0.13224259,0.012759187,-0.90474015,0.7855682,-0.13432664,0.3314666,-0.19659336,0.006317899,1.2182862,-1.1076692,0.2069288,-0.24585372,1.2226816,-1.3621898,-0.011147592,1.7942469,0.08835286,0.829999,0.9044736,0.5959974,0.109432824,0.08383422
As,0.8028613,0.04820369,-0.06619032,0.3900471,0.30111694,1.2801776,1.688212,0.9416326,0.7607942,-0.5800704,0.68037754,-0.2998512,-0.2717967,-0.89123106,-1.5586457,-2.3622797,-0.051415138,-0.95468104,0.47407582,1.3214374,-0.97100323,0.4231773,0.45542857,0.4975654,0.8493121,1.0292027,0.9024208,0.4331954,-0.1670571,-0.971434,0.32733148,-0.9210269
Se,-0.086787835,0.21654421,-1.0520238,0.5984547,-0.00017166523,0.75618076,1.1885556,1.1399378,0.79070073,-0.2264099,-1.5283475,-1.7422965,0.15989746,-1.0856718,1.4981152,-0.37468445,-0.064632446,1.2655542,-1.0865086,-0.6528031,-0.6014686,0.63866043,0.16280103,-0.40088814,0.59722614,-1.0048403,1.3447632,-1.0800931,0.8899779,-1.1385833,-0.66301566,0.20542373
Br,0.08534885,-0.40890756,1.0137277,0.64979887,-2.2586515,0.11204967,1.4664778,-0.89674145,-0.65780324,-0.7580111,0.37960544,-0.3011462,0.81937516,-0.22514555,-0.33947584,3.0268724,-1.0753185,-0.17866425,-0.06768935,0.751717,-0.03208632,-0.8042331,1.0713834,0.30972067,-0.03857566,2.2822704,0.90900993,0.03561944,-1.1585917,-0.89400023,0.84392196,0.058880877
Rb,0.55523396,0.8668734,0.36742407,0.67851985,0.10566051,-1.0038526,-0.7552429,-1.4565742,-0.72744524,0.47491008,0.7873748,0.59134114,1.1151247,1.7216381,0.029523147,1.4538614,0.17762987,0.1158927,0.5660518,1.8938694,0.18767378,0.55564153,0.12171445,0.9076188,-0.5806022,-0.79658693,0.28638855,2.328967,-0.8324716,-0.099062264,1.7889459,-0.14756659
Sr,0.13775733,1.2685493,1.879029,0.77028465,-0.0012002685,0.21900669,-0.12730767,-0.45507637,-1.8571484,0.627255,-0.59926534,0.079645716,-0.22207208,1.2341071,-1.2331694,-0.42424062,-0.20391953,-1.3065687,-1.5770491,-0.41730615,0.9345378,-1.1704254,1.2250457,-1.9254394,1.2289114,-0.1963988,-1.0539216,0.6435845,-0.8113952,-0.6727634,0.54638493,0.3666733
Y,-0.6491818,0.34105206,-0.19763295,0.2803138,-0.3315399,1.1835759,0.4224851,1.0403608,0.38111284,-1.0876559,-0.53456104,-0.21959008,-0.56970704,-0.675439,0.79393536,2.3058622,-1.6673367,-0.8591872,0.5680837,0.7463146,1.1710994,0.19627191,-0.923563,-0.34933278,2.1927633,-1.6198258,0.2905677,-1.4128097,-0.22770813,0.0066316505,-0.95932174,-1.5391577
Zr,-0.26264414,-0.6072285,0.9764951,-0.07380891,0.70380425,-1.1114627,1.2426132,0.6409978,-0.7701223,-1.0636337,-0.014264408,-0.9650439,-0.16793653,1.9335347,-1.6973319,-0.13630119,0.020228865,0.16639437,0.6619225,0.76395017,-0.48853585,-1.1379689,-0.39303666,1.4304377,0.3324955,-0.3860641,-1.3100805,1.5229452,0.17340249,-0.06527929,-1.1083183,-0.2581324
Nb,1.2591127,-1.0750161,-1.4964995,-1.0383601,0.9396112,1.1082736,-0.13292122,1.5137832,0.95855206,-0.6590347,-0.45650688,-0.57239676,0.7624256,0.22110827,-0.59669334,-0.29905435,0.30512145,-1.0777868,0.41848037,-0.38001,-1.707784,0.28326985,-0.47287095,-1.1217929,-0.017045056,0.3158348,-0.06654989,0.9627821,1.5754263,1.7277042,-0.5286542,-1.3662763
Mo,-0.4003255,-1.1864575,0.34570238,-1.5336896,0.106018454,0.17876637,-1.2366576,-0.5478754,-1.1306012,-0.010144213,-0.39917713,0.36000776,0.3000942,-0.97946787,-0.7533142,0.44020924,1.0120984,1.4393843,-0.13278952,1.6898985,-0.50039726,0.3820403,-0.03507662,0.15733849,0.117463075,-0.72046775,-0.14765482,-0.042910352,1.5024143,-0.120610476,-0.6832861,-0.26644376
Tc,2.776115,-1.101171,1.9593912,-1.074906,-1.6514597,0.077651925,-0.88063663,-0.34653133,-1.0611564,0.1978429,0.6476519,-1.2032188,0.9458972,-0.09877326,2.0311635,-0.20306946,-1.1705648,0.8038018,-0.12995124,-1.2751409,0.55863476,-0.41599634,-0.7629535,-0.53398794,1.6493555,0.18547815,1.6825742,-0.2582241,0.9427425,1.3726274,0.25744936,0.22498764
Ru,0.3996126,-1.2528125,-1.1440786,-0.48446894,-0.6870769,0.7339492,-0.85111874,0.6687576,0.6430924,-0.24448736,0.04778122,-1.4335468,-1.0025716,-0.33631182,0.23179466,0.97166014,-0.8521578,0.5878184,0.94211686,-0.7664905,0.28576988,0.23417097,1.9856346,-0.8887042,-1.236912,-0.19210808,0.14912856,-0.34928963,-0.6408497,-0.58306587,1.4812711,-1.5811559
Rh,0.6003351,-0.47485387,-1.0135046,0.34393457,-0.16155769,0.6118931,-1.4880774,0.9903728,0.1350618,1.274048,0.012050493,0.33034214,-0.35795376,-0.5333652,-0.8560721,1.1028852,-0.3135676,-0.06870686,1.7943704,-0.52029747,0.031495094,1.3325701,-1.1260477,-0.6769176,1.1785173,1.3272496,-1.1322515,0.43994734,-0.26457378,-0.44988132,-0.3461973,-0.5160029
Pd,-0.9832964,0.1578558,0.28791904,0.82837486,-0.93682694,-0.5050562,-0.41605407,0.42407984,0.19683042,-1.9798962,0.08353606,1.3021259,0.71568304,1.0392278,-1.0408967,-0.7403416,1.2592365,-1.7872578,0.3466439,0.7944801,0.5673553,-0.7051846,-0.594643,-0.06017295,0.13980845,-1.7611313,-0.7917751,-0.21297932,-0.43696544,0.19902164,-0.63628596,0.36107087
Ag,-0.34649003,-0.192555,-1.5272627,0.12164407,0.50279605,-0.20899768,0.51812845,-1.7901791,-1.6654133,-0.3416948,-0.97914994,-1.0980613,-1.058049,-1.4040956,-0.57515883,0.9948944,-1.440925,-1.1723673,1.2526952,0.6802543,0.4480582,-1.0874054,-0.632795,0.38908178,-0.36861205,1.0636557,-1.2774111,-2.7100434,1.2965413,0.32451552,0.10789781,1.1755673
Cd,-0.92158794,-0.5268199,-0.38180342,-0.75616884,0.46482772,0.49947926,-0.9848931,-2.953042,-1.0475032,-0.4078601,-0.6712503,-0.45562488,0.8157326,2.4104526,0.8451835,-0.20680088,-1.0593895,-0.12508315,2.0420945,-0.83860207,-0.8215926,-0.16994022,-0.31052366,-0.05511896,-0.79082525,-1.6152666,-0.65056443,1.086782,0.18971291,0.28078592,0.08147525,-0.6475298
In,-0.30062926,-0.23077378,-1.0723503,-1.2165798,0.10426773,-0.6334607,1.3668137,-1.1353129,1.2687353,-0.9731845,-0.124814026,0.6891118,0.99749905,0.019231262,0.45700437,-0.8018229,-0.8312536,0.6632952,-0.38125545,0.3512269,-0.8220765,-0.01738019,0.7062523,1.4860476,-0.46391964,1.0361689,-1.2214328,1.114155,1.1463299,1.7399147,0.42635447,-1.3418996
Sn,-0.38234863,0.45455602,-0.47665533,-0.3918221,0.5048048,0.82244694,0.60347855,0.8202917,0.025040103,-1.5302035,0.35042417,-0.92640156,1.1805291,1.0949181,-0.52546614,1.232979,0.8563484,-0.837751,-0.45183566,0.7405068,-0.205109,0.1072508,0.64985085,0.289439,-0.25887507,0.52012557,-2.6003811,0.042120427,-0.51690316,-1.032641,-1.2048861,1.4198276
Sb,-0.64318,-0.4535421,0.50615716,-0.28165597,-0.1576358,-0.14504197,1.342272,1.0456738,0.00014624537,-1.008207,0.39544454,0.009863064,-0.119870014,0.81355125,-0.6382877,0.48661712,0.3475596,-0.07348235,0.3880076,-0.47927797,-1.3182102,-0.7060072,0.028932897,-0.43049565,-1.2061658,0.108309396,-1.1017213,0.8678607,0.59945047,0.26243502,-1.9968095,-0.3484555
Te,0.25760615,-0.12840591,0.08965966,0.8658903,-0.8687953,0.81095153,0.5287104,-0.78585976,0.4205702,-1.1749462,-0.42936507,-2.088198,-0.92012656,0.31078994,-0.5454374,0.94805235,1.0433859,-0.63546747,1.0739282,-0.97397614,0.5971152,1.5376444,-0.00033996828,0.15536049,0.37272027,-0.6590932,1.4367245,1.5933094,-0.7165171,-0.13840121,0.25211218,1.1845719
I,-0.25896764,-0.2493144,0.6291803,-0.66474533,-0.74996305,1.2217865,1.384941,0.6561041,-0.9960441,-1.624249,-0.5062416,0.38181946,-0.19577613,-1.1076127,-2.7883062,0.14562069,-0.9149442,0.68926144,1.807813,0.50399494,0.0052086385,0.5900595,0.76596326,0.21981071,-0.10683444,-1.5122057,0.7220865,0.23286912,1.2850342,-1.0248529,-1.3558041,0.6380224
Cs,0.17035879,0.92311466,-0.07510285,0.42117584,0.036817785,-1.2456526,1.3771173,-1.7608105,-0.5906769,-0.6990952,0.23700841,1.1535809,0.19907579,-0.083431385,-0.2549565,-0.32157254,-1.0648226,-0.48934713,-0.59075266,0.27540404,2.1060295,0.87815595,-0.46093562,0.95679873,-0.7500221,0.08499949,-0.5605291,-0.44811288,0.18617845,0.586556,0.20344257,0.10962346
Ba,-0.08927187,1.7033116,0.20759964,-0.6885111,-0.86440176,-0.5260671,-0.43634722,-0.93359494,0.20643522,1.520954,-0.89344376,0.121437795,0.24351928,0.19572818,1.9579188,-0.63734883,-1.7487152,0.10416585,0.41257808,0.39976588,0.4643184,0.5875511,-0.67141056,-1.8410528,1.1794276,0.7398825,1.1696502,-0.24285205,0.5552975,-2.0640156,-0.89461726,-2.0643177
La,-1.2111136,0.51986,0.8968809,-0.47749165,-0.5828422,-1.4403781,1.1005418,-0.18495937,1.1443292,0.85453004,-1.5644407,-0.05710762,0.32310706,-0.98026735,-1.0656013,1.097797,0.37409672,1.300611,0.15814959,0.03126584,0.11480235,0.94677114,-0.67773896,0.92959625,-0.7176208,0.9548366,-1.6595757,0.58269775,-0.062310774,-0.847696,-1.0629284,-0.67304933
Ce,0.5576739,0.24722944,0.07950902,-1.4889438,1.2765629,0.4979652,-0.5371951,1.9759983,-0.3024183,-0.08881081,-0.0047620856,-0.40331906,-0.48858365,-0.33006775,-1.4751551,-1.5208493,1.0768143,-0.012795865,0.33495417,0.19640826,0.18151154,-0.78944266,-1.21239,-0.51754946,1.3959167,1.5054091,-0.47455254,-1.5637586,-0.47360748,1.3042009,0.39568165,0.8048344
Pr,-0.5024085,-0.77342224,1.6495026,0.9537595,-0.063507386,0.8518894,0.020278465,-0.45114544,-1.9142879,0.55183744,-0.52710456,1.8792351,-0.3962592,0.3578532,0.9609788,0.20143291,0.63086444,1.7395815,0.30596682,-1.2751055,-0.71388704,-1.0011401,0.58462864,0.26799735,-1.8960145,0.24901289,0.34009007,-0.52733374,-0.18761757,0.48535827,0.19916534,0.9761906
Nd,0.57926923,0.21249264,1.0275071,-0.8485093,1.3651692,-0.14011337,1.2364072,0.05125363,-0.4857339,-0.2950033,0.18301694,0.58495355,0.87403,-1.273859,0.6221176,0.78114617,-3.6124918,0.08266277,1.8135862,0.9369715,2.1535122,0.25902843,1.1705219,-1.0527346,-0.8117485,0.03998755,0.051845696,0.8122288,-0.2129535,0.7316246,1.1572452,0.14179316
Pm,-0.7466362,-1.0805537,-0.42182508,-1.1811546,-0.1363599,0.6305833,0.13568845,1.4647329,-0.46734098,-0.39741024,0.51830894,0.85460454,0.23839253,1.0656716,1.8048527,0.040301945,0.8907132,-1.4139802,-0.7901105,0.8943373,-0.3799333,-0.5186318,0.4737801,-0.074937694,0.46742612,0.5838004,-1.8236979,-0.6079019,-0.54106855,-0.41318023,-0.5888871,-1.5173256
Sm,0.894845,-0.4241244,0.6134774,0.2736012,-0.09604842,0.1613663,0.31904018,-1.451179,-1.1186043,0.91810507,0.26794723,0.99435145,0.78507245,-1.4553243,1.135867,0.5981548,-1.0094777,-0.057971805,-0.682899,-0.660687,0.22986524,0.26625648,-0.7316114,1.2349871,0.05621846,0.5861127,-1.1254044,0.79343337,1.13414,0.20682174,0.7998734,0.36012977
Eu,-0.85509264,-0.8416297,0.79808694,-0.52100015,-1.0956916,-0.9325306,1.0306497,0.37196058,-2.138938,0.050489023,0.39150685,1.2155308,-0.89945865,-1.0342029,-1.3553871,-0.78589386,-0.28196228,0.37171197,0.8152231,-0.26908153,-0.51043916,-0.59231865,-1.4585477,1.9620675,-0.21951352,0.8742129,0.51383203,0.6354078,-0.8176906,0.103218436,-0.9925676,-0.44372478
Gd,-0.60946834,-0.18697043,0.29155162,1.7843784,-1.389963,-0.4431153,-0.16557615,-0.6885108,-1.5089012,-1.2203331,0.87946105,-0.01552915,0.27558494,0.11325501,-0.389336,0.6962533,1.9297125,1.0003378,-1.7823198,-0.50846195,-0.17976251,-1.1126928,-0.15319255,0.9531628,0.10840814,-0.7613967,-0.63709563,-0.24063003,-1.5642874,-0.34247476,-0.5642247,-1.5925021
Tb,0.35268524,-0.21854454,0.3246034,-0.44439185,-0.5182725,1.272925,0.081649534,-0.14003067,-0.34789073,1.7665348,-0.70623404,0.24046162,-0.8273242,-1.5634985,1.0659138,0.7662419,-1.2411776,-0.074225485,-0.8795386,0.3124068,-2.022739,-0.6611399,-0.03683742,-0.67522496,0.6411605,-0.9454988,0.027436092,0.010054956,0.4737956,0.3008779,-1.0174829,-0.38689595
Dy,-0.5922254,-1.3826252,1.6860194,1.2996817,-0.8098992,-1.7918534,1.215092,0.8994468,-0.7266175,-0.35447773,-0.6933732,-0.26588464,-1.7122277,0.25673914,-0.44099382,1.0582491,0.57194537,1.6001173,-1.7796766,-0.4355259,0.39900047,0.9618416,0.24125756,0.57551897,-1.7425714,0.3260933,-0.3727801,0.9443716,-0.5127275,1.6030861,-0.7251514,-1.2878976
Ho,-1.0445119,-0.13954878,1.146709,0.22836718,1.3131974,0.31271142,0.45037255,0.017407151,0.84343725,2.4976065,-0.13045077,-0.41817683,-1.3298005,-1.1019423,0.85149235,0.20327185,0.45788422,0.5441407,-1.0503477,-0.88042504,2.0985072,0.220958,0.14852402,-0.14600082,-0.74990743,-0.7745187,-1.6025268,1.2463139,0.5805821,0.97114146,-0.39404005,1.0146132
Er,-1.3503753,-0.66481453,0.1163198,0.7659284,0.6888821,0.75505424,0.44263256,-0.23265916,-0.8884606,-0.5577598,0.9027568,-1.3375586,-0.019559491,-0.080932125,0.6739037,0.40518942,-0.13413598,0.15848137,1.2894268,-0.09011159,0.103166655,-0.6473733,-1.3906265,2.7614245,-1.1132629,0.61324906,1.0564955,0.33479357,1.1517258,-1.2068726,0.116236135,-1.9770931
Tm,0.7102889,0.50711244,-0.5574898,0.11953196,0.6200831,-1.447992,-0.59179324,-1.4120129,1.2202947,0.72491825,0.8212734,-1.2314668,-0.83218646,-1.771293,0.2531922,0.559046,-0.8221953,0.90631646,-0.88616484,1.4276233,1.8972213,0.29234347,0.4442821,0.8458454,0.17596766,0.63324237,-0.6425259,1.9579222,0.026124172,-0.38764188,0.8236076,0.022070805
