Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Ca,-0.5001163,-2.4572413,0.35377815,-1.1873555,1.3534489,1.0208194,-1.3231181,0.2624105,0.38944626,2.2606535,0.38223693,-0.25291252,0.87741697,-1.2259253,-0.6673667,0.7297669,-1.1558816,-0.3961673,-0.74737066,0.52875066,2.7794516,-0.2967943,-1.5136883,-0.5009364,0.620653,0.55210567,-0.13967928,-0.8118598,1.8841383,-0.76718754,0.3019277,-0.28724977
Sc,-0.60584086,-0.24257536,-1.0313815,-1.1752602,-0.33871552,-1.3337023,1.8541297,-0.42749,0.73738986,-1.1053745,-0.3240432,-0.8150605,0.42380562,-0.1893151,1.0861958,0.76129496,0.55922186,0.9684192,0.5001174,0.53520423,-0.117978126,0.86051327,2.3128345,-0.1483939,0.5070119,-0.3803087,0.42635626,1.2649021,0.28717166,0.5005134,0.31847355,-1.1000793
Ti,-1.1656846,0.71796405,-0.70869464,-0.43875265,-0.39779222,0.10498027,0.80406475,0.5622717,1.036181,0.38240755,-0.09113216,-0.11910503,-0.4310152,0.3165729,1.3779444,-0.7586981,1.4494613,-0.21270697,-0.23988886,-0.68071103,-1.3513187,-1.2791194,-0.27276358,0.9934504,-1.1931721,0.63019955,-0.23092078,1.2646217,0.114728026,-0.5223332,-0.41021368,-0.12952402
V,2.282202,1.1470426,1.3117826,-0.12801012,0.7440393,-0.12936026,-0.2303777,-0.46503156,0.46338204,1.2239484,-0.24329636,0.5096007,1.0454094,-0.13694754,0.89522123,-0.15121044,0.7564837,0.5811941,-0.35463157,-1.503287,-0.1149621,-0.14979085,-0.849718,-0.16452162,-0.86736906,0.1782287,0.33193594,1.1553954,-0.06110505,-0.32718644,1.4456837,-1.4096277
Cr,-1.01926,0.17113654,0.67341125,-1.9107658,-0.96587294,-1.3403932,2.329057,1.0424072,-1.708706,0.9727974,-0.18973146,1.9584035,0.46206012,-0.2806191,0.93999577,0.13316761,-1.1629097,0.77721936,-0.86869496,0.7539756,0.022182731,-0.19235837,-0.5189096,0.73848104,0.77627945,-0.29257283,-1.1345047,1.2295293,-1.2231325,1.3256389,-0.036554452,0.5751179
Mn,-1.1090573,0.9614872,-1.0649246,1.9783671,-0.23630637,-0.33665562,-0.34472442,-1.2136753,-1.267732,0.9702021,-1.0596433,-0.3805547,-0.71336895,0.01573488,-0.5588919,0.6840307,-0.47708905,-0.81838363,-1.3341947,0.9438625,0.7460738,-1.8782581,-0.56382143,0.45530954,-0.34667903,1.4173805,1.3865775,1.1489308,0.59230816,0.4764682,-0.06263939,0.1311121
Fe,-0.47362414,-2.0369313,-0.66392595,-0.89228785,-1.0207291,0.010283215,-0.69673425,0.699175,0.17778738,0.31985068,-0.007270767,1.519087,0.23061265,0.10655241,-0.3661948,-2.5507448,-0.122910194,0.21767794,-0.54520416,-0.50219125,-1.1762645,-0.065177664,-0.1835578,0.7153723,-2.662579,-1.1916934,-0.15161291,1.4196464,1.2405126,0.30250472,1.2221383,0.1941139
Co,-0.011029277,-0.88604283,1.7738556,1.2837465,-1.5019262,-0.03210317,0.2986637,-1.6954374,-1.2022138,-1.7220811,-0.041811176,0.33180073,-0.8487513,2.7354786,0.5924976,-0.7755428,1.4002291,0.14583583,1.1111794,0.96057564,0.17033167,0.47148055,-0.42865923,0.9740745,0.22763826,-1.4866691,-0.30339497,0.23556764,-0.35953084,-0.48028022,-0.2729516,-0.61558765
Ni,1.0495374,-1.353214,-0.22224931,-0.08827138,2.2516336,0.8333657,-0.23428704,0.87838084,1.6516205,-0.3108016,0.042551197,-0.87652504,0.7261624,-0.13557038,0.6154086,2.6151483,1.0107242,-0.708472,0.85303354,0.26304385,-0.7752967,1.6654806,0.4345341,0.3137839,-0.494083,-0.7974696,-0.19130798,-0.7241001,0.9429826,-0.7946854,1.4287872,1.2996107
Cu,-1.4788597,-0.47178712,0.357829,0.15372926,2.2350638,-0.5407217,-0.08376064,0.8464007,0.07298843,1.0270582,0.110555515,0.58135647,0.25595155,0.55131006,0.79020506,0.608298,0.59599644,-1.7764595,0.20028263,0.6950565,-1.3946059,0.92129564,0.2946543,-1.7135853,0.78173757,3.3516827,-1.7208893,-0.13927129,1.7441381,0.12806772,-0.83023804,-0.37979555
Zn,-0.5960224,-1.8188938,1.0334293,-0.36272195,-0.41804856,0.4162099,-0.46266085,0.10251025,0.73219734,1.281702,-0.48841652,-0.96710926,-0.6286625,-0.10625011,-1.1196773,-0.99714345,0.50985926,-0.98870146,1.8091413,-0.74385744,-0.52378106,1.0962411,-2.7728786,0.64668775,0.39623782,0.3689787,-0.572739,1.8466859,-0.07788508,-0.8253194,-0.76436013,-0.58488834
Ga,-0.77181965,-1.9574411,0.6263937,-1.6419146,1.4212329,-1.2189153,1.4483603,0.542979,-0.91556,-0.93909466,-0.09140666,0.9103636,1.3345562,-1.5293069,-0.16213192,-0.8184885,0.29704094,1.4772371,0.8219513,1.3540124,0.15688187,-0.95503914,1.5598809,-0.10732436,0.27982587,1.38663,0.54591584,1.7736768,1.9125973,-1.5304385,-1.0338526,1.7691488
Ge,-1.6779739,0.007663741,0.75919026,0.98822564,0.67636067,1.6918467,-1.0146039,1.4848598,-0.13375202,-2.2470105,-1.1037214,-0.24227335,-0.37115324,0.7548336,1.5394204,-0.20077474,-0.19746119,-0.6471883,-0.9800359,0.99166095,-2.172743,0.99349576,-1.9365904,-0.16112174,0.8102158,-0.038609557,2.1330492,0.30184627,-0.48432848,-0.33305967,1.7092348,1.6697308
As,-0.50612956,-1.0639892,1.884973,-0.8843738,-0.5429946,-1.5626347,-0.7783098,-0.47349814,0.399007,-0.3952745,-0.8514839,0.791466,0.72395784,-0.9349231,0.4993524,-0.09738104,0.7118361,0.424696,-0.17692184,2.484504,2.028178,1.9258598,-0.8294484,-0.30881,1.9726917,1.7378772,0.5583396,0.55168545,1.011467,-1.3448033,0.1889569,-0.7204167
Se,0.46504465,-0.20384823,-0.5504278,2.2106473,-0.2515884,0.91623664,0.88604826,-1.7135413,-1.1813946,0.48022655,1.4245284,0.4622652,0.26290536,0.031343102,-1.2189844,-1.2082127,-1.1103721,1.0580277,-0.56337017,1.0760788,-0.23882414,0.060112406,-0.2528085,0.068003766,0.520259,0.97716236,0.18289532,-0.42302078,-0.11700738,-1.2707733,-0.3375624,-0.7238034
Br,-0.26441655,-0.17460714,-1.2815555,-0.3134932,0.41098484,0.87858725,-0.4580794,-0.12651728,0.17643102,0.32440373,1.0369599,0.0936225,-0.16448267,-0.8871073,0.56084895,0.33961025,-1.347653,-0.7283357,-0.025149746,0.28111556,-0.9300791,0.23108591,0.8150843,-0.26801848,0.9099513,0.9753422,-0.6494497,0.5824132,-1.1515114,-0.71520823,0.12557185,0.13692917
Rb,0.9017959,0.028721133,-0.98745733,-0.1028763,0.71058476,0.95650196,0.9897448,-0.52203524,0.93636173,1.4278761,0.2996398,-1.0203549,0.62025857,-0.85494727,-0.1616076,1.0182017,1.2507265,1.7947488,-0.7478971,1.420365,-2.0017776,-0.10185848,-0.75005466,-0.77014875,-0.09131183,0.68763447,-0.5354396,-1.8776695,-0.5233927,-1.4889605,1.1765392,0.58823264
Sr,-0.07609016,1.2953758,-0.2767114,-1.2012078,1.5889168,-0.44782782,-1.288421,-0.50332344,1.226503,0.53773314,-0.53831,-0.2650674,-0.84803617,-0.5204224,-0.24823019,-0.9983648,1.0453056,2.1140654,0.76479286,0.11370494,-0.97462445,1.1629155,0.33154434,0.037352063,1.116066,-1.8524642,-0.17393953,-0.17515539,0.34326816,0.18992575,1.3383217,0.33922076
Y,-1.1876456,0.7025896,1.3283339,0.11515373,0.61805445,-0.30942488,-0.31093216,1.7391505,0.851273,-1.5175548,0.156356,0.55335414,0.10926538,1.5032933,-0.17844935,-1.2119521,0.2587434,0.03696609,-1.0078552,0.2771961,-0.47141787,1.6426605,0.06521503,1.2117908,0.9480921,-0.51597106,-2.001342,-0.73035675,-0.40279704,-1.6298009,-0.57461023,1.3378202
Zr,0.9863105,-0.7769161,-0.49399972,-0.42659506,1.9168177,2.596276,-0.0013616419,1.32721,1.3816373,0.44779235,-1.125333,0.6938794,-1.3825402,1.6178882,-0.9787397,-0.24580391,-1.0017501,0.07119887,0.16326804,1.3660609,-0.5315984,-0.66109115,-0.93837583,-1.8799341,1.7235864,-0.1452273,2.7812357,-1.7626758,-0.9546149,1.0979383,-0.8987363,0.7165907
Nb,0.59166414,0.16056602,-1.6476855,0.36351448,2.5358636,-1.3928626,-0.5107658,0.27334136,-0.16738275,-1.3393489,1.160572,0.8711632,-0.29993272,0.028802851,-1.5719165,-0.424359,-1.65327,0.86343026,1.0952814,0.35533732,1.9545578,-1.2147045,1.2152939,-0.9422435,-0.9648314,0.16738558,1.1407098,-0.9911855,0.5770133,-0.29281798,0.40871567,3.0020308
Mo,-0.41821513,0.88317055,1.0328239,0.15462025,0.43449104,-0.7149652,0.53139925,0.32776624,1.1007016,-1.0186473,0.73019904,0.94443065,-0.60767996,0.31359345,1.4233739,-1.1785342,-0.7140368,-0.3387897,0.78427684,-0.198106,0.95967686,-0.9030622,-0.20876682,-1.9018457,0.6659866,0.27351034,0.2219693,0.38219693,0.46097663,-0.36429358,-1.8374485,-0.40210167
Tc,0.44314593,0.9406965,-2.7774303,-0.2371579,-0.7990414,0.21516974,-0.97680813,-1.1619896,-0.28651205,-1.4060023,1.2696905,0.61974496,-0.52612275,-0.5825059,0.6126356,0.4783736,1.455169,1.2228749,-0.9710361,1.1071526,0.570004,-0.33518597,1.3825076,-0.8288679,0.7811839,-0.66902626,2.2337084,-1.5921305,2.039853,2.3219378,1.6183562,-0.7455382
Ru,-0.35303006,0.25945863,-1.4592031,0.9388959,1.3335235,0.5729554,0.4192366,-0.08327421,0.17338659,0.42636296,1.6650399,-0.63198864,-0.29971766,-0.22916234,0.06515531,0.62610316,0.13778229,-0.85889256,-1.3593793,-0.567035,-0.48572743,1.6099972,-1.136018,0.48726708,-1.1973732,-1.4604294,-0.17348461,-0.010268928,-0.17890966,1.7432204,-1.626133,-0.81015736
Rh,0.43549308,-1.023725,0.31754926,-0.5334458,0.68211025,-0.38152668,-0.14587693,-1.424559,0.4740809,0.81213385,0.63390326,0.87501496,0.4661587,-0.24000835,-0.083907455,-0.35304886,-0.14771013,-1.4985533,-0.5024206,0.6857271,0.22033924,1.4121983,-0.7875482,0.057502307,1.3599796,-1.0150638,1.599797,0.7779552,-1.0162629,-0.047261633,-0.76645976,-0.4361362
Pd,0.46314552,0.6126724,-0.7078675,-0.11252891,1.6478573,0.7408433,0.7617157,-0.2863639,0.122033484,2.240885,0.01922516,1.6109451,0.36559677,1.8705373,0.73394334,0.48071578,0.1792841,-1.1877908,-0.9560182,0.2833965,1.8429064,0.46599662,0.45131648,-0.41555753,-0.17025974,1.6170177,-0.43705922,-1.2675112,-0.65292794,0.011105973,-1.3375899,-0.9188007
Ag,0.4087273,-1.1610044,-0.791374,0.05341133,-2.0893025,2.2003675,-0.81100065,1.9868696,1.9107846,0.72496355,0.465537,0.6739327,0.22367667,1.0565138,-1.5220512,0.3951204,-0.7654784,0.6793983,-0.66218317,0.16639827,-0.5775703,0.4515699,-1.1113738,0.15137362,-0.7070056,-0.91135466,-0.40029836,-1.0338358,-1.2029074,1.2952113,-0.7812544,-0.14517032
Cd,-0.8107011,-0.6491023,-1.2721782,-0.57050663,-0.33954751,-0.50531656,-0.36513898,0.34441474,1.0400039,0.55793613,1.5941387,0.50752574,-0.95282894,0.8757659,-0.8248874,1.1094209,0.6888902,0.8032504,2.0646524,-0.1859257,1.5898075,-1.5577191,1.3499537,1.1684794,1.0266286,0.18214487,-0.59699714,0.42083216,0.1961162,0.07108533,0.7210596,-0.35709724
In,0.50955176,-0.51757455,0.0017014886,1.3969777,0.29750052,0.49550167,0.6433963,0.41774604,0.5448252,0.13098143,2.631224,-0.47446835,-1.5195935,0.25021532,-0.9855663,0.7062501,1.4246724,-1.4882052,-0.42471182,-1.2042679,-2.0907571,0.44806588,-1.1870553,-0.48751298,-1.3998946,1.8027251,-1.4934566,-0.14056456,1.2293235,0.37198725,-0.29949406,1.8542421
Sn,-0.25391006,0.6103702,-1.5415395,-0.37308678,-0.2619377,0.28313124,0.7883643,-0.44011694,2.3497372,0.6811196,1.2557756,-0.65391177,0.69991064,-1.7323384,-1.6086679,-0.14113645,0.3286352,-0.683387,-1.2769679,-2.7202897,-0.8856785,-1.2761295,0.04400374,-0.842587,-0.58677894,1.0949899,0.15916613,2.0674706,-0.22633123,1.3074113,0.40900192,-1.2864445
Sb,-1.5025355,-0.020930596,-0.58079576,0.3631679,-1.3415458,-1.1967491,0.14691599,-0.6047929,-1.346339,1.0396062,-0.73829055,-0.37840804,0.72415406,-1.5467432,-1.4631052,-1.1097071,0.46572664,-1.029905,-0.9940523,-0.7876031,-0.23811176,0.63690925,0.47843942,2.2155626,0.013262496,-2.372488,-0.060733326,0.1306683,0.085169464,0.76895285,-1.200615,-0.045502856
Te,1.4953777,-0.513373,0.49917978,-0.2847454,0.122889504,0.42765298,0.21306868,-0.5586403,-1.2502395,-2.14511,0.59216714,0.34635317,0.6212738,0.6046216,0.33880997,0.19339734,0.18780047,-0.44741905,-1.295312,0.8295873,0.20230676,-2.3434632,1.2414677,-1.8187275,-0.36170834,-0.4801793,0.8273075,0.2542541,-0.38248616,-0.706679,-1.1734737,-0.27124926
I,0.38302895,0.5453538,0.5631611,-0.9880323,-1.6734145,-1.5412428,0.48092228,0.17943616,0.2274884,-0.8696741,0.59747076,0.35525617,-1.512155,0.7329393,0.0072888103,-1.2493573,1.1160071,1.3595084,0.53568435,0.3854876,-1.3291425,0.16355784,-0.18146302,0.97808564,0.09028741,0.7398845,1.3677169,-0.19427058,-1.3973922,1.178211,0.5939276,0.07518605
Cs,0.40618974,-1.0865242,1.8964542,-0.7519216,-0.9971336,0.18518098,0.19307026,-0.844459,0.084568135,0.3236667,-0.5139799,1.3263482,0.96340364,1.776707,-0.7519647,0.4854228,-0.71061134,-0.20480944,0.83324766,0.17086303,1.1360899,-1.9896263,0.23580953,-0.3433928,0.3891638,-0.22850363,-0.30095807,0.38580698,0.6954519,-0.22442803,1.8222226,1.91685
Ba,-0.20681077,-0.3802713,-0.13709894,0.98065823,0.11404681,-0.958362,-0.88325006,1.3594595,-1.4173124,-0.06810588,0.21933135,-0.035789758,-0.55809736,0.7457805,-0.8989525,0.70174396,0.09106843,0.779025,0.020339439,1.9153384,-1.6953534,1.8938309,0.84707946,0.31419644,2.3246124,-0.88598764,-0.026954332,-0.4480156,-1.3774216,1.0899189,-0.6090182,1.6050149
La,0.4539378,-0.80516857,0.539244,-1.7671798,-0.35893682,1.307159,1.2842455,1.0580955,-1.6274104,-1.710824,0.6981462,0.21511321,-0.42300913,0.55250484,-1.2692032,0.2679888,0.75237286,0.63033384,-1.0158533,-0.14056851,1.8644413,0.5744952,0.008757564,1.4583437,-1.7033037,1.1096592,-0.65290236,0.89199823,-0.8881988,-1.2813917,1.5669953,-0.9071883
Ce,-0.49209377,-0.9875198,-0.6127332,-0.8293576,-0.10643464,-0.8748097,1.2980143,0.84443647,0.10806173,-0.2919838,0.3568708,-0.85707855,0.20705839,0.0017260864,-1.5860243,-0.69569355,1.0240011,0.21220765,1.2132993,1.2810808,-0.9894181,-1.1964883,0.20501469,-0.7665258,0.7003448,0.7245668,0.65565723,-1.066167,-2.2843661,-0.39171064,0.63450104,0.45893794
Pr,1.1368288,-0.47889677,-1.4203556,-0.31495157,0.6965294,-0.74251986,-0.41442755,-0.6321246,0.8129229,0.057863824,0.15824246,0.4906408,0.09000431,0.3660803,-0.5582127,-0.8252863,-0.18885218,-1.1092948,0.27015656,0.64610285,-0.14049771,-0.24492274,-0.808273,-0.10939562,-0.99112624,-1.1361654,1.3123001,0.46666372,1.1799358,-2.0662148,0.29081374,0.9277905
Nd,0.086865686,-1.7822877,-1.3474644,-0.27444008,0.23350729,-1.192281,-0.8981128,0.6852925,-0.23970036,-0.71421623,0.36210507,-0.05232905,0.10631379,0.55157554,-1.5876725,0.73023194,-0.6632224,-0.37206674,-0.9247782,-0.38314602,0.9213232,0.27837056,-0.52640295,0.0155342445,-1.3819821,2.122971,-0.2692842,-1.1941476,0.4322868,1.1546785,1.5441469,-1.4536176
Pm,-0.4603779,-0.79268354,1.1782473,0.5998842,-0.13139355,-1.0624013,-2.129471,-1.1286073,-0.075706385,0.48109978,0.7808199,-1.4076074,-0.13644177,1.4033308,-0.4259701,-0.18876226,0.5873518,0.96158427,2.743184,-0.68789566,0.33241782,-1.2179148,1.6019994,-1.4005649,0.1762749,-0.5905259,-0.11736285,0.60976624,-1.4404534,-0.039193325,-0.021343397,0.9419168
Sm,2.235838,-0.06393031,1.0581532,-0.5954574,0.26058224,-1.3637744,1.0147623,-0.12669705,0.7805717,-1.0808306,1.0755273,-0.036399353,0.3724724,1.510224,0.3831357,-1.8796732,-0.9810833,1.1836225,-0.60773915,-1.3213506,-1.363024,0.5411126,-0.5162353,-0.54161406,1.2518885,1.8153176,-0.78822553,0.03747481,1.8814201,-1.7678696,-0.47746083,-0.42686388
Eu,1.2783996,0.17523754,1.7080673,-1.1391469,-1.6789576,-0.9565254,-0.98893577,0.3450116,-1.2852645,2.241402,-0.21441409,1.4721981,-0.6173115,-1.5079802,0.76852566,0.42789492,0.92511296,-1.771788,0.42380208,-2.580642,0.2250614,-1.4902319,-0.48579815,0.59563416,-1.3537861,1.0952654,-0.03515772,-0.7891302,-0.7266361,-0.62254655,-0.75150055,2.9048061
Gd,1.2683359,-0.039936222,0.35488874,-0.2219831,0.7370386,0.72228134,0.19431019,-0.4654843,-0.15639955,0.257011,0.45524466,0.23583443,1.6606715,1.3263093,-0.26980284,-0.06347473,1.2701901,0.721555,1.5281975,-0.5015473,-1.3634877,-0.9176624,1.5399178,0.03149651,-0.077482656,-0.43391338,1.6757462,1.0720896,-0.86697423,-0.101498224,1.5408812,1.3091937
Tb,-0.33194235,-0.39512736,1.6216395,-0.39253172,-0.17278203,0.23790371,1.0561895,-0.034710255,-0.078862876,-0.039875183,-2.6419168,0.02100631,-0.80684066,1.2315814,0.3993616,2.4339685,0.4307552,0.56766486,-2.0781138,1.5903817,-0.7795007,-0.09459905,-0.8905349,-0.39422527,-0.5826822,-0.45136753,0.85162526,-1.9856915,1.4842571,-0.79867774,1.4828871,1.6152544
Dy,-0.6072085,-1.7623147,0.61691123,2.2952845,-0.0067279977,-0.70036894,-0.098310344,-2.0134878,-0.87981606,-0.8216566,-0.4054748,0.81782955,0.2154959,-1.1791985,-0.8697856,-0.37303406,-0.84531134,0.072134525,-0.5294994,-0.42026973,-1.0793195,-0.2010689,-0.5508039,0.5614757,-0.18057159,1.6228971,-1.1052929,-0.10101047,-0.76817346,-0.31656495,1.251085,0.75959927
Ho,0.009698157,0.49127495,-0.44799873,-1.276983,0.84229094,-1.0201782,-2.4999387,-0.53719527,2.0416043,-1.8257786,1.81208,0.7637135,0.2394808,-0.09195548,-0.2033645,-0.08951963,-0.47169533,-0.07445006,0.435292,-1.3929111,1.0904087,0.28743732,1.2868845,-0.43963686,2.5674267,-0.027212387,1.5012043,-2.0930912,0.7040734,1.3159032,0.3764911,0.807174
Er,1.6060957,2.0532281,1.1488029,1.1071563,-1.0925075,0.513386,-0.978591,0.3944948,-0.08388428,2.4141657,1.6845007,0.6574656,-1.2555827,0.5759496,1.5857282,0.31067786,2.1780803,1.9044031,-1.4676284,0.42030647,-1.6995549,1.1060356,-0.4978865,-0.6377615,0.05086012,0.681972,1.192515,-0.9327854,-0.015923135,1.1087034,-2.0226758,-0.37040043
Tm,1.0690477,-2.1198542,0.88070357,-1.6123339,-0.4887311,0.7521273,1.553183,-0.35640344,0.51308924,-0.5178188,0.5692459,-1.744445,0.17059597,0.70110935,1.359037,-0.624851,1.7465544,0.047693156,-1.73925,-1.0462011,-0.18846619,-0.59309185,0.36121145,0.011719475,-0.35787797,1.4525682,1.0889511,0.3319927,-2.4735303,0.40112838,0.41236854,-1.103422
