Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Al,0.20236859,1.8612319,-0.46339384,0.6145494,0.24763452,1.4786462,1.082388,1.4450202,0.40673348,0.5497751,-1.7561821,0.09704359,-0.43040833,-1.2183548,1.1829882,-0.29978967,-0.38725322,0.557464,-0.09248334,0.07058313,-0.6455693,-0.79761034,0.18887447,-0.7648801,2.2887208,-0.66160434,0.40400207,0.2123946,0.55203146,0.92001086,-0.24012372,-0.48758817
Si,-0.7827125,-0.12717378,0.44356647,1.5444274,-0.29057387,0.9092658,-0.6500676,0.09977422,0.19041714,1.1060356,2.3558815,-0.8777684,-0.33680978,0.0058342894,0.10378275,-0.88075626,0.46570992,-1.7662209,-0.022731518,-0.3614598,-0.115061074,-0.9204729,-1.50387,-2.1520777,0.07755143,-0.8896584,0.66747665,-0.9725367,-1.8701872,0.995469,0.9256239,-0.75345606
P,-0.4697856,0.66519386,2.1898088,0.86930346,-0.8174514,0.086610235,-0.7700084,0.12770128,1.6004452,0.81251717,1.2907007,0.5393209,-1.3741276,0.063640155,0.63997895,1.2151059,-1.8812209,-0.33712003,1.2947758,-0.20495683,-1.4332051,-1.0827445,-0.04303225,0.7617435,-0.6654984,-1.4844797,0.7336014,-0.46492553,-0.78578466,2.327723,-0.30468857,0.6370276
S,-1.044869,-1.0375612,-0.6776519,-0.85807216,1.5345997,-0.99446136,-0.32489634,-0.039313123,0.34836966,0.6357067,-0.052355062,-1.2082267,0.48850715,-1.105678,1.2062438,0.7841041,0.11294997,0.016560432,0.41854188,0.06728871,-1.0745274,1.1348169,0.32893425,-0.838793,2.2516677,-0.3177533,-0.3305686,-0.8159211,0.060526144,-0.29659015,2.0839188,3.4107125
Cl,0.3043825,0.8796992,1.8441986,-1.304794,-1.1907296,0.015748868,1.320019,-1.4637951,1.1703523,-0.22931084,0.45854878,1.6426004,-1.1630971,0.6574518,1.7413915,-1.562319,-0.11419711,-1.5818323,0.45133105,0.377164,-1.3632041,-1.4053371,0.76342005,-0.09267597,-0.47133994,-1.5214348,2.6741269,1.1614944,0.70371246,-0.45646083,1.646236,0.13392831
K,0.29252282,0.8375924,1.4296228,-0.6875641,1.534552,-0.24019453,-0.2342547,-1.4224586,-0.42647806,1.3960274,-0.59878063,1.3043412,2.2340784,1.355657,-0.10309427,-0.49262157,-0.7018859,0.5041581,-0.54767656,-1.0107622,0.47661614,-1.3827221,-0.0062673907,-1.3995106,-0.20811108,0.4903601,1.6280768,-0.41760245,-1.9392219,-0.15665025,2.0906649,-1.1359265
Ca,-0.5082226,0.7259044,0.3067263,1.4389753,-0.09651093,1.330703,-1.0414237,-0.6944135,0.5954837,1.8585323,-0.2297032,1.2247628,1.6642017,-0.32804018,0.3575756,1.5037518,-1.5616602,-0.3189755,2.0281844,0.20805383,0.53659487,0.13076493,0.8375279,-0.08103876,0.1948301,-0.37919876,-0.026318002,-0.8228337,-0.09969277,-1.1609107,0.99241215,0.8054683
Sc,0.21436177,-1.1830916,-0.41318402,-0.2336104,1.1136239,-0.10920961,2.259335,-0.9519209,1.8245432,-1.1003566,0.12404771,1.2653248,1.4651998,1.5864028,0.82765895,1.2579513,-1.441289,0.1451413,-0.81320775,-0.78687525,0.7733378,-1.2450963,-0.4886277,-0.8080279,-1.2464323,1.3542866,0.5891897,-0.49560687,2.5940359,-0.35981506,0.15505187,-0.14070505
Ti,-1.6407291,-2.0244505,2.0365791,-0.008149028,0.961944,0.19161949,0.37611216,-0.19731162,1.4440904,1.2870467,0.8956643,1.592531,2.78082,-0.14383742,0.40507057,-0.9461899,1.0627327,0.8248595,0.13168003,1.0249867,-1.4036003,0.5257006,1.2669263,0.6435138,-0.9426177,1.2836554,1.6861376,-0.5560875,-0.78214604,-1.6510748,0.20982936,-1.6863353
V,0.51294494,-1.7686124,0.38689247,-1.6132897,-0.9013248,-0.37042415,-0.5227282,1.1618094,0.92938226,-1.453396,0.41396317,0.29858205,-0.8232871,0.9900304,-0.28086305,1.198395,-0.08941715,0.02493476,0.25712278,-0.01824476,0.8360286,1.7715354,-0.18176535,0.30134097,0.47319677,-0.62959176,1.0481471,-0.7280948,0.39962086,0.13321088,0.052728612,0.80576366
Cr,-1.3647517,0.49130043,0.37223902,-0.06621017,0.0017922588,0.816279,0.26670423,0.38656586,0.094878115,0.48508015,2.2979357,-0.7101116,0.033351775,-0.26889482,-0.5227993,-1.6204325,0.8580717,-1.0159806,1.9443842,-0.32884452,1.0722957,0.6059759,-1.1321278,-0.37283376,-0.84811056,-0.105958685,-0.840381,-0.43114674,1.9161633,-1.1790172,1.036311,1.2083602
Mn,1.5274506,2.3203278,-1.0623686,1.175905,0.013821172,1.8709457,-1.3852568,-0.9829039,0.51059544,-0.58982885,-1.5220104,0.0035248033,-0.07466721,1.4895644,-0.96883476,0.2913841,-0.743659,-1.7121742,-0.15158449,-0.6183287,-0.6573309,-0.3467675,0.28945047,0.58906096,0.046003696,0.461937,0.09676804,0.38272747,0.28419986,0.8123167,-0.062138636,0.28248435
Fe,-0.92966074,-0.5019073,-1.4288839,0.83564925,-0.44262302,0.7723147,1.0079325,0.3127415,-0.07696343,0.5370102,0.35250652,-0.6072601,0.37626183,-1.5848358,0.42089376,-1.2982241,-0.7045122,-0.21665108,1.4585936,0.47501877,0.33079913,-1.1971917,0.61944455,-1.4013131,0.08909849,0.10603417,1.4842955,-1.4143294,-1.283614,0.30368245,0.081815645,-0.24336237
Co,-0.23876691,0.23076324,0.93104243,-0.5323534,-0.80483496,1.2887365,0.53186834,-0.9119968,-1.1850215,-0.7635287,-0.47059706,-1.9937842,-0.7423256,1.4591901,-0.7887226,-2.2402787,-1.3175466,-0.67279005,-1.4435726,-0.4638494,-1.2715966,0.773747,1.1476766,1.4475209,0.37049392,0.26987368,0.7992963,2.2143114,-0.4484706,0.28113964,0.51487565,-0.82216036
Ni,-0.63349426,0.66735774,-1.4638456,-1.3162335,-1.072522,0.71146876,0.6898029,0.3012461,-0.7171463,-1.3981558,-0.64116216,0.33577377,0.468661,0.44832954,-1.6953971,0.422408,-1.7622871,-0.87220806,-1.6449857,0.5853892,-0.6814788,-0.5186692,0.032096628,0.14432476,0.39436683,-0.35695758,0.2487501,-0.66254723,1.3954647,-1.1542608,-0.8502516,0.027124334
Cu,-0.050645996,-0.5352398,0.19002956,-0.94889903,-1.9843762,1.6501853,-0.30547464,-1.2037685,-0.46372956,1.4673381,-1.2005293,0.77803105,-0.86926246,-0.9368027,1.2671096,-0.1976326,1.2350801,-0.4390147,2.1181588,-1.3753364,-0.2529918,0.92423207,0.123189166,1.1992854,-1.544005,0.23433661,-1.5544679,-0.48156023,0.33776167,0.18122166,-0.046481732,1.7126352
Zn,0.30331254,-0.12503104,-2.6206121,0.16890945,-0.63609827,0.34099954,1.5876521,2.3972986,-0.81318253,-0.19186729,1.8054265,0.15469196,0.89459443,0.63008374,0.02061281,2.7955844,0.029640496,0.21864669,-0.07048877,2.4039726,1.8769433,-1.0659293,0.9714333,-2.1343951,-1.7655499,-0.009023675,-1.0984709,-0.33789054,0.7006333,-0.6848938,0.45135972,1.3995621
Ga,0.14969254,-0.23261926,0.5231505,-0.3164243,1.4752772,-0.40382946,1.2604129,0.27651885,-0.06802741,0.45689997,-1.2087947,-0.82914495,-1.9354717,0.22366406,-0.20282784,-0.51164865,-1.595931,-1.4042002,0.43875486,-0.8291831,-1.7197593,0.27591664,0.47768557,0.2267695,-0.4329321,-1.3745176,0.53349715,-0.22245982,0.21836637,0.6270383,0.10185579,1.2813865
Ge,-1.3708167,0.7562136,0.26286164,1.2897586,-1.7690525,-0.54662293,1.3305922,-1.3452026,0.08304733,1.194262,-0.08330443,-1.6145091,0.4874101,-1.1082221,0.84088296,0.39677173,-1.0965054,0.60305846,0.8351003,-1.1537879,1.5323217,0.2104165,-0.036988743,-0.004730102,2.7843132,1.0478253,-1.1462072,-1.5909926,-1.1152742,0.36212066,2.0784776,-0.09091766
As,1.0710315,0.055711992,-0.6516385,-1.0242659,0.07322228,0.8572482,-0.3611658,0.5800985,2.0956454,1.0336008,-1.1617442,0.4516105,-0.29690427,-1.0422534,0.7669191,0.001409261,0.15039435,-0.8910694,0.9018576,1.5898172,-0.19110835,1.2855268,0.037790254,0.97847486,0.31819165,-0.8496292,0.7596471,1.5198555,0.47574756,1.0512493,1.2292441,0.7930292
Se,-0.18547575,0.41616508,-0.48729837,-2.1824605,-0.29129812,1.3928145,-0.61687595,1.3693659,-0.2789407,-0.29735756,0.7195007,-1.7316235,-0.8887268,-2.2485683,-1.2185271,-0.47323647,1.0469508,-2.6059058,0.010116164,-0.9858302,-0.4505256,-1.9325799,2.4580662,-0.94685036,-0.23348369,-1.4765352,1.3856825,-0.1957278,0.1679817,0.23207133,-2.4730303,-0.16478728
Br,-0.39494136,-0.3523692,0.049504228,0.29892993,2.3055787,-0.57797396,-1.2858545,0.5226456,0.7004039,0.28945044,0.53117263,-0.4566728,-0.08925104,-1.8347867,0.2328599,-0.54059505,-0.8666109,-0.870668,0.28250992,0.1266612,0.4717503,-0.60913086,1.9330479,1.19614,-0.07390057,0.23357351,-1.0280902,0.984678,0.7213294,-1.0463579,-0.35895112,-2.3503876
Rb,-0.014234885,1.6143937,-1.6410407,-1.2397159,-0.032338057,-1.1656951,0.39109737,0.15553024,-1.978479,-0.023639655,-0.6569307,0.965559,-0.5136744,-0.54648244,0.78258026,0.07966442,0.41953117,2.472568,-0.04995069,1.3651509,-0.4662104,-0.68687797,1.553602,-0.37291393,-0.34337088,-0.36987698,-0.8845242,0.04200978,0.024722476,-1.4980488,1.0941925,-0.39517513
Sr,-1.439523,-0.20265928,0.8804336,0.52940035,0.4846018,0.73613435,0.027807476,1.3415065,-0.18064873,-0.83807474,0.41151822,-1.0356294,-0.05340125,-0.35376012,-0.93224216,-0.52370197,-0.61940765,-0.15240636,0.2566484,0.27277988,0.47983497,-1.3573176,-0.93874145,0.0032413716,1.3763233,0.009694728,0.8076108,-0.6473193,0.02100179,-0.8039088,-0.099761136,1.6623065
Y,-0.35973933,-1.439746,0.09628421,1.3539997,-0.34623444,0.4185527,-0.23110127,0.70872134,-1.9842881,-0.68013126,0.274463,-0.7043748,-0.38207525,1.1925714,0.758474,-0.5143776,1.3101585,-0.366431,-0.30501142,1.4715568,0.55153304,-0.8261067,-0.052479614,-0.26870382,1.1829848,0.70898813,-1.1340727,-0.11033415,0.13075298,-0.5952476,1.0217621,0.8061812
Zr,0.5147005,1.1755611,-1.1233792,-0.014889071,-0.8137742,-0.43047482,-0.5067393,-2.1907847,0.53914815,0.8322838,0.072085194,-0.104465075,-2.3972442,0.02319754,-2.306942,0.33959848,0.4430727,-0.13986503,-0.37417904,-0.73649573,1.0229608,-1.2154466,-1.0427358,-1.0430706,-0.040059872,-0.80550355,0.030648705,0.16749832,0.8556952,1.4295229,-1.0593711,-0.95859957
Nb,-0.11408855,0.7936882,-0.25825748,-1.3762256,-0.57153374,0.7679684,0.4163476,-1.1150583,-0.2174738,-0.086272,0.19467016,-2.398848,0.36751208,-2.2704992,1.3854175,-1.637439,1.5136783,0.53012353,-1.4431708,-0.87422603,-0.51914716,-0.6608642,0.03972567,0.15716366,1.2154316,0.83620125,0.68600535,0.30401722,1.5125732,0.3189772,-2.616098,0.6589422
Mo,-0.761128,0.42621222,0.39561605,-0.8396868,-0.12598658,0.28635445,1.1951854,1.9862647,0.019136818,-0.18837672,-0.8626135,-0.9562982,0.2612094,-1.2916911,0.12568419,-0.5670585,0.9155361,1.0055842,0.835352,-0.36329255,1.1315937,2.1828747,-2.459906,0.71933264,0.6385764,0.36896765,-0.05999742,1.0252559,-0.4964574,1.125181,1.281038,-1.6651669
Tc,0.60583615,0.43089858,0.7683629,-1.0456994,0.13967955,-1.8479317,-0.5698233,-1.1647716,0.096776746,-0.8993421,-0.8219961,0.0076585645,-0.007851787,-0.7830263,0.005611785,0.08270708,-0.22298287,-0.026707208,0.97380203,1.3806069,0.4126322,-0.052308388,-1.2653233,1.7992108,-1.4751583,-0.26924294,-0.67031723,-1.1962558,0.19368903,0.122722134,-1.3606459,0.49624857
Ru,-0.53005475,-0.08076558,0.609224,0.36935914,-1.4098274,-1.1593485,1.388912,-0.545301,-0.89594376,1.8096352,-0.54972863,-0.26144162,-0.94080245,0.6193691,0.14703883,-0.69572556,0.58799624,0.1341531,0.31129467,1.0386435,0.6664311,-0.3663911,0.4648806,0.9361643,0.041211426,0.5838035,0.82377774,0.13827014,-0.25190294,1.2516832,-0.7274873,0.5997548
Rh,0.60330397,-0.984042,1.3014603,0.7935711,1.6266854,0.15895596,-1.4931728,-0.85360426,-1.2370676,-0.5958698,-0.38520244,-0.82701,-0.10562895,0.0066788774,-0.64298874,-0.21332373,0.073975734,0.1992418,0.40284556,0.7182353,1.7074553,-0.12368014,-0.16211957,-0.0004955822,-0.65664375,-0.13116305,0.38457096,0.978656,0.8712098,-0.55816895,0.45528212,0.34486187
Pd,-0.99595755,1.4208546,-0.3707784,0.6062117,1.335307,0.66979444,-0.7048829,-0.052858315,1.5799404,-0.89156634,-1.1177849,1.4889022,0.5099373,1.0255265,0.21960132,0.040939268,-0.20980209,0.08487753,0.9924593,-1.2706364,0.19646187,-1.4698658,-0.22000039,0.11555283,0.94620925,-1.0069227,-0.4947609,1.4482638,2.6153224,1.0508162,0.22106548,1.7821344
Ag,0.35535806,0.83441526,-0.37785208,1.664983,2.949407,0.77674866,-0.015180305,1.1780595,-2.9915035,-1.4486227,-1.0063134,-2.0493364,0.8155429,1.2766912,2.3860183,-1.8195801,1.179984,1.0427788,-1.0583203,-0.38949424,0.7002998,2.2761817,-1.21846,-1.3333904,0.6557527,0.83305097,0.60876817,0.63450986,-0.6533989,0.41106865,-0.10603284,0.41361505
Cd,-0.3675635,-1.1752833,0.036869153,-0.7517184,-1.2830901,-0.0060547544,-0.88005537,-0.6888177,-0.8247223,3.334622,0.8828397,0.014124762,0.7737302,1.0555986,0.58216804,-0.43537822,1.4930264,0.96481526,-0.57547647,-1.1646811,1.9378871,0.45190117,-0.53475475,-0.36707762,0.83767503,0.56894416,2.0423653,0.2915356,-2.2578416,-1.1202056,0.21220382,-1.0243455
In,-0.8422449,0.7589898,-2.2539835,1.0875337,-1.7425944,0.17652683,0.661674,-1.4778043,0.2572848,-0.5346553,0.92175084,-1.4813508,0.41953695,-0.29073152,-0.014291682,0.95886743,-0.01652042,1.740268,0.27385336,0.78048664,1.2904453,0.8014594,-1.5951633,0.018374193,1.6868104,-1.2116199,0.2891938,0.4172175,-1.0954089,-0.33809122,-1.2485161,0.27805415
Sn,0.14072584,0.3180747,0.4109499,1.2859132,0.08396459,1.0505672,-1.5158974,1.6246104,-1.660943,0.47651714,0.49161655,-1.1421303,1.4226447,0.013876978,1.9798284,1.9862918,1.0522763,-1.1241757,0.3741561,-0.7511306,0.40462217,-1.5925293,0.27688298,1.7493023,0.99707824,0.041353848,0.3783703,0.30621368,-1.3791027,-0.8214071,-0.26302743,-2.112418
Sb,-0.122703806,0.26406926,0.17292166,0.94150805,-1.1771265,-0.8719415,-1.1211842,2.6343265e-05,-0.62541145,-0.9163066,-0.026957354,1.1095376,0.5960312,-0.95361936,-1.0499547,-0.7356438,1.346873,-1.7813473,-0.10998913,-0.20485887,-0.17849284,1.6668789,0.0746425,-1.2467583,0.55141485,-0.46330783,0.18994083,0.46913657,1.4706092,1.872026,0.50991523,0.107949816
Te,0.76830757,-0.29302204,-1.6118139,0.3861488,1.3036804,2.1284866,-0.64796776,0.0010175356,-0.046327632,-1.4063312,-0.20235898,1.5458262,0.20994247,-0.020182807,1.6929159,-0.77617764,0.88677233,1.5120088,-0.6654197,0.8435585,-1.7045035,0.8735777,-2.7298331,0.85808057,-0.5409584,0.59256047,1.2754108,-0.87476015,-0.052962277,-0.108843304,1.0457478,-2.308529
I,-1.4910855,0.06326136,-0.435822,1.5025781,-2.340477,0.43225357,-0.34566063,1.1422662,0.18539506,-1.537928,-1.1987902,1.9689286,0.6882627,-0.5573137,0.78317356,-0.7677794,-0.8149732,-0.24724373,-0.02945238,-0.7025919,1.4104133,-1.7179987,-0.60604995,-2.3622627,-0.81052434,-0.7913287,-1.2189353,-2.204981,-1.1990845,0.28818834,-0.5032365,0.32665932
Cs,0.5969586,-1.1642786,-1.0043448,-0.37594256,1.1875602,0.5825112,1.708709,-0.45575523,-0.54342777,0.36010846,-0.07890711,0.5055005,0.6917131,0.96217704,0.6765585,0.4654461,0.096553385,0.84006774,-0.990847,-0.38296568,1.7720836,-0.00093933655,0.24108037,0.11165992,0.056885105,0.63559014,-0.58064437,0.7657589,-0.06957241,-1.0616431,-0.28845587,-0.8731779
Ba,0.11712189,-1.1689944,-1.4908785,0.115329295,-0.9311162,-0.16639435,-1.8578017,-0.9896909,-0.045050036,0.7618386,1.717353,-0.9132219,-0.0025808683,-0.0809964,-0.68563265,1.7505422,-0.7030239,0.40653804,-0.61362684,0.24717878,-1.2372358,1.016553,-0.74596554,0.82837445,-0.45665678,-1.378134,0.34465626,-0.30142516,-0.8552883,1.5998081,0.29741877,-0.4965308
La,-0.19983235,1.6575071,-0.46455193,0.23411022,-1.8872315,0.442703,-0.5231527,1.170886,-1.1995803,0.85391456,0.26797023,0.77616227,1.5033087,0.20428544,-0.31484976,-1.1225489,1.6573428,0.032410186,0.46115297,-1.6848369,0.28148675,0.15018472,-0.8433917,0.7979712,1.6374929,-1.6577954,-2.051757,0.2865066,-0.894379,0.037757147,0.32787815,0.07470902
Ce,-0.559929,-0.94435793,-1.1385381,-0.12065673,-0.79653436,0.79173917,0.28272486,-1.0091715,-0.7073854,0.8489066,1.5271816,-0.6491227,1.2770165,-0.23384963,-0.72217137,-1.7219008,-1.0478797,0.5839749,-0.22886929,1.1253829,-1.10434,-2.5491292,1.268258,0.39664838,0.27897114,-0.882849,0.86745685,1.7366052,-1.1940619,0.025862645,1.526442,-0.20169137
Pr,1.6214224,0.41367492,-0.3321022,0.4108705,0.33557582,2.219171,-0.06933191,-2.2358625,-3.609111,0.7323202,0.5612307,0.08152416,-1.4267246,-0.87288076,-0.3725717,-0.571962,0.55633557,0.66802263,0.5235603,0.52095824,-1.3140182,-0.7264803,0.20893855,-1.5022595,-0.21462724,-1.8255237,-1.3072189,1.1940501,-0.13577457,0.90429777,1.7397885,1.2935116
Nd,0.101713344,0.27876437,-0.7812036,0.04293385,0.14661111,0.47100693,-0.0030404897,-0.4946374,-0.018786224,0.5074319,-0.5993478,0.7756256,-0.03239747,-0.96043533,-0.62457097,-0.6622372,1.987518,-0.51290846,-0.76264036,1.1595812,-0.9793282,0.6772136,0.20614795,-1.3974323,1.1417682,-0.22016338,0.83562875,0.63669056,-0.9869373,1.3224105,0.91583246,0.9018952
Pm,-0.7038086,2.1871889,-1.1520655,-0.7532279,0.18737936,1.1729574,1.1618761,1.4474379,-1.606669,-0.4334955,-1.2731991,-0.57632494,-0.9536134,-0.38463974,-1.3740475,0.5061793,-2.6067226,-0.8268159,-0.01522302,0.5089349,0.08577509,-0.017159278,-0.3932626,-0.47407836,1.0784109,1.1903443,-2.108782,-1.6095504,-0.87504286,1.9878148,0.9078986,-1.9486445
Sm,-1.1969906,1.3560705,-1.2002223,0.102289304,0.40892458,-1.815814,-1.3334712,-0.024970476,0.1887461,0.3708,0.69871545,0.049542267,-0.93953204,-0.6654074,0.9841481,-0.03596301,1.5453712,-0.6170613,1.0361662,0.74456483,-1.0409319,1.4003612,1.0198816,-1.5707076,0.3877612,0.4819573,-2.0802312,0.225153,-0.40962645,0.91021585,-0.41361398,-1.2683401
Eu,-2.017085,0.7816337,0.3247913,-0.49274066,0.14365463,-0.057759777,-2.4587271,-0.41940033,2.2548125,-0.11902166,-1.5538409,-0.52884537,-0.15856,1.0022196,0.32853833,2.3093436,0.9787191,-1.016494,1.1776767,1.0497469,0.1885572,-0.9336435,-0.46771944,0.39994493,1.256884,0.7143962,-0.9461882,1.2733812,-0.22059947,0.36884093,0.99157786,0.7234222
Gd,0.082448736,-1.4705616,1.8957965,-0.23842256,-2.38009,1.1178592,-0.29606876,-0.14576249,-0.6115823,1.1152096,-0.56547815,0.48800576,1.0484402,1.240966,0.080117635,1.0390944,-0.28398997,2.4169729,1.2930418,0.034202572,-2.1575933,-0.8474387,0.04423593,0.080925345,1.0066555,-1.4533035,0.91711915,-2.0320404,-0.49235117,0.080355495,-1.0357456,1.1868352
Tb,-0.97903043,0.17608474,-0.65078735,-1.0195338,-0.42603472,-1.0831296,-0.043288868,-1.2374635,-0.1465484,0.43677258,-0.54886264,-1.8253518,-2.6979165,0.058006134,1.9366747,-0.47010604,1.5124598,-0.3909131,0.43049765,-2.9993088,-0.06752019,-0.81017685,-0.3187246,0.45040506,0.5896633,0.012606914,0.5453869,-2.9023972,-0.0721771,1.1952918,0.7649723,-1.7800702
Dy,-0.9471922,-0.8764822,-0.015467637,-0.09887278,0.7694165,0.6292276,-0.8613012,0.21188815,0.014581409,0.8876423,-0.31803596,0.24505644,0.86539435,0.30372852,-0.17339365,-0.43057066,0.9052698,1.7764776,-1.3805197,-0.78198403,-1.9034309,-0.63205165,0.9474031,-0.33626106,-0.9716727,-0.83307946,-0.520734,-0.29282242,0.098784484,0.5014419,-0.26621845,0.46186137
Ho,1.0005594,0.12927915,-0.7157864,0.5095807,0.43381378,0.8019266,1.2404777,-1.2487228,-0.044059724,0.70839316,0.8941858,-1.4144634,0.041094303,1.6003852,-1.2050937,1.5591686,-2.1586452,-0.0026734243,-1.7294765,-0.12812027,-0.016996706,-1.0066146,-0.22635596,0.038643446,-0.9522028,-1.6937457,-0.8063643,-1.8240653,-0.73648214,0.091555126,-0.8325841,-0.893003
Er,-0.7417987,0.66436094,-0.49655652,0.6036544,0.6629463,-0.8740124,0.5451692,0.096388966,0.034603633,-0.37361,0.7762614,-0.5493824,0.20114876,-0.52000934,-0.41126937,0.58649343,-0.5552213,0.6229293,1.0494977,0.43918318,0.3200166,-1.7528673,-2.0925276,-1.5478258,-1.2568359,0.2636536,-2.1580331,-1.1523684,-0.3762291,2.358307,-0.5853876,-0.7332515
Tm,1.1409662,-0.25073755,-0.3416653,-2.182087,-0.031683687,-0.18006589,0.19741674,-0.5934749,-0.83680874,-0.5431686,-0.29352614,-0.1565706,-0.31780812,-1.6680089,-1.8792388,-0.2810747,1.5109761,0.4846551,0.09702943,-0.8668584,1.5112826,-0.7215333,-0.891676,-0.49078462,-2.0019903,-0.4676751,0.43674925,-0.23076321,0.64092404,0.4140432,0.36352772,2.3356926
