Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
S,0.30883858,-1.6758107,-1.0649508,-0.47446463,-0.96506494,-0.14454468,-0.15103246,0.029980281,-0.3468941,0.89293605,-1.0252049,-0.77251345,-0.17568666,0.5687194,-1.3271099,-0.862003,0.8862523,0.21902953,-0.03596361,-1.9118025,0.039027654,0.47925025,2.2606187,0.9714364,0.0505481,-0.30278426,0.48571074,1.7493174,-1.3591881,-0.28855067,-0.08335845,1.1014146
K,0.024946157,-1.0741003,-0.26140288,-2.006965,0.33086056,0.81452304,-0.40079504,-0.41321075,1.5684658,0.5480969,-0.28297424,-0.71835756,1.9545029,-0.32610366,-2.2342448,1.2951158,-0.1348258,-1.0210575,0.70016354,1.8144196,-0.5566061,-0.20597722,0.7243162,-0.9086415,-1.1758326,0.992803,1.3444763,-0.90707237,0.35055742,0.55431104,-0.7749648,-0.88158774
Ca,0.7093359,-0.54274195,-0.57187366,0.2664,-0.13575459,0.06669504,0.8480478,-1.7531054,-1.5706801,2.2388654,-0.80010134,0.2745395,1.7817599,-0.9100679,-0.36665693,-0.7394033,-0.27602607,0.17879336,-1.5601735,-0.16600698,-0.13024603,-0.75244457,-0.17228186,1.0139444,1.038282,0.8771162,-0.9796265,-0.18765591,-0.76996243,-0.26347905,-1.1919523,0.3738527
Sc,-1.7386179,-0.1798369,-0.41293404,-1.1789918,-0.68905306,-0.3372593,0.48124045,0.58528626,-1.6605607,0.49369606,2.7502217,0.19282782,2.0708768,-1.4407536,0.89871407,-0.6664112,-0.58078825,-0.8044605,-0.5062735,0.38206524,-0.08357374,1.7389342,0.7712252,0.69924664,-0.5399008,0.17215213,-0.00045743916,0.06418584,1.967532,-0.24936928,0.745631,0.9689009
Ti,0.26072818,-0.8645997,-1.2040166,0.8110632,-0.8835617,-0.56665343,-1.759176,-0.25337687,0.1614626,1.2829363,1.4424833,-1.1555847,0.8238884,-0.87393117,0.47374704,0.8684207,-0.09111489,0.18812591,0.62842655,-0.17746419,-1.4697049,0.1294965,-1.1100674,-0.23030713,-1.4113376,-0.45962384,-1.2059643,-0.5206585,-0.26603168,0.62477475,1.4117916,1.2293103
V,-0.59471613,0.94703597,1.716236,-0.982409,-1.09321,-1.0253812,-0.74031395,2.9828522,0.01472661,-1.2731901,1.0150578,-1.1293484,1.0906547,1.3272507,0.50438315,-0.16890346,-0.67662245,0.8020227,0.26896006,0.41830534,1.6861404,0.887319,-0.52646744,1.7136421,-0.35799417,-1.5470958,-0.5523758,-0.07668418,-0.6042518,-0.8456399,-0.23682302,-0.44933435
Cr,0.98682266,0.67210764,0.31936413,0.75464463,-0.13772418,-0.9738646,1.5918611,-1.3371688,1.0953727,-1.4821469,-0.4701986,-0.57721275,1.6919184,-0.9593724,0.5889826,-0.9329773,-0.24102642,1.3011191,-0.49331197,0.051211655,1.2176093,0.12592585,1.8443478,0.89604354,0.3872702,0.17789885,-0.8076785,-2.4760542,0.37228546,0.009635923,0.9682462,0.23126234
Mn,0.64022243,0.5476428,0.07354655,0.47566402,0.47543868,0.9731009,-0.931084,-1.1913726,-0.36962333,0.6667601,0.22312158,1.2117596,-0.057977803,-0.33397457,-1.0093863,-0.79896265,-1.7282494,-0.5528962,0.4216671,-0.33273232,1.2012919,0.53942764,-0.87586904,1.3693401,-0.10379515,0.13235368,0.36673418,-0.9408449,-0.05480351,-1.2337165,1.3792679,-1.3935428
Fe,0.5139368,1.4204744,-1.9677117,0.5461991,-0.7533898,0.7973379,1.921892,-1.432274,0.60169274,-0.018437022,1.1299359,-0.8158564,1.2023693,1.0555176,-0.85470074,-0.6154796,-1.039216,0.7297645,-0.5800806,-0.7499465,-0.0627995,0.35809433,0.36452442,-0.5905248,1.1942377,-1.4212348,0.37431228,0.312716,0.80262965,-0.16961406,-1.047218,0.2992057
Co,-0.13585413,-0.15864566,-1.0811975,0.44591734,0.42944035,1.7301495,-0.4015864,2.150217,-1.045459,0.37429094,0.29587883,0.60160106,-1.5651052,-0.57422715,-0.03820012,1.3692933,-0.7665289,-0.063598655,-1.4830052,-0.7382829,2.3583524,0.71143794,-0.12618025,-0.7892937,2.133579,2.1462016,0.42284858,0.29446772,0.95988184,1.0712234,-0.37688705,1.5922536
Ni,-1.2149658,1.2782265,1.2132229,0.31513277,-0.578763,-1.2776186,0.5121861,0.65329576,1.22817,1.9463077,0.8399885,-0.61771286,-0.6219615,0.13422433,-0.25801602,-0.1846498,0.69704354,-0.52402717,-0.01869993,-0.95852506,-0.19411638,0.012821517,0.38240397,-1.0681874,-0.48463106,-0.06949051,0.27284196,0.69947076,-0.8133414,0.8675658,-1.3377949,0.42970943
Cu,-0.6771179,0.33252284,0.4591356,0.054011226,1.4104443,-2.3937843,-0.992194,-1.6947057,-1.4197495,0.29118687,0.6372639,1.1308911,1.0817189,-0.8003244,2.3581355,1.1620996,-1.4823076,0.44620556,-1.8126402,0.7277643,1.6955365,1.9882858,0.60579455,-1.2663134,1.8063116,-2.5193632,0.66395664,0.42450663,0.86698484,1.4242612,-0.8973318,0.87312543
Zn,-1.4447381,0.8476127,-1.1336478,-0.13325122,1.4152638,0.052425165,0.17222017,2.0542357,-0.36293977,-1.2464867,-1.0431972,-1.4647919,0.016808303,-0.5199039,-0.3045513,1.5232222,-2.5857062,-0.37100467,0.30510488,-0.80781865,0.83903617,-0.095380925,0.9368909,0.922852,0.42794055,1.5998573,1.3496823,0.9078602,-0.45556018,0.021335762,-1.7348531,0.63109565
Ga,-0.40908816,-1.202143,-1.1554042,1.4015869,0.8976783,-0.5396996,-2.155438,-0.5767185,-0.43469307,-0.9199541,-0.33964553,0.20293367,-0.4466423,0.576958,-0.53233397,-1.1323807,-1.6095816,0.5723529,-1.2313503,0.15961689,-0.5706667,-1.8181441,-2.221958,-0.99919856,0.75971234,-0.2637884,1.348255,-1.7500126,0.57608134,0.3838956,-0.09017931,-1.2638845
Ge,0.5217355,-1.178118,1.588184,0.74579567,-0.8444483,-0.23965359,-0.76717716,1.7614521,0.3226376,-0.076620266,1.2306992,-1.0873225,2.044832,0.04710322,-0.51681924,-1.1196253,-0.06673516,0.27075303,-0.7242664,-0.03705731,0.40320536,0.13762476,0.9750845,-0.9984316,0.34695476,2.1557357,0.47954392,1.205196,0.58780444,1.3127478,-0.7813758,-0.56766176
As,-0.36537147,0.57803774,1.6932774,0.31642726,0.4349267,-0.35203284,2.0073934,0.5639577,1.5361367,1.7944129,-0.12269341,0.6535783,0.31502366,0.36958143,0.6891095,-0.7720477,0.8080002,0.031945474,0.54599,0.0039883987,0.0902576,0.1917055,-0.14704847,0.4884578,-0.022550294,1.1274987,1.4617292,-0.04181639,0.85059774,-0.1655032,0.82403034,-0.49125388
Rb,-0.5030983,0.5824028,-0.012170602,-1.8665268,-0.97631407,-1.6193709,0.66726977,-1.0404943,0.92431694,-1.2163403,-0.41716722,0.8686365,-0.45647016,1.3914654,-0.6462334,0.61238885,-0.58986866,-0.94055307,0.4098212,0.69192946,-0.0046322746,0.6658904,0.58974767,0.59849846,0.5991644,1.5863461,0.7382498,1.189377,-0.513434,-1.8445476,-1.3960822,-0.5661895
Sr,1.6042911,0.16890861,1.1772444,0.102574065,0.66648346,-0.18427752,-1.3892745,2.5768652,-1.0088949,0.47578838,1.6592067,-0.29877856,0.2073081,-0.7428509,-0.79618186,-0.16466868,0.41668093,-0.4318596,-1.2688819,0.23821689,0.92988586,-0.39996144,0.46431765,0.9872977,-1.2150971,-1.0153437,-0.24114713,-0.82372695,0.00675381,2.1848161,0.42169148,-1.2578555
Y,-0.8353754,-0.6782722,-0.64565265,-1.4177133,0.94006175,1.6293298,-0.6526649,0.44348213,1.2648443,-0.9792222,1.969348,-0.08769103,1.0006727,2.2080529,-0.087612465,0.64976454,0.2587048,0.98749375,1.1132948,-0.2872996,-1.2402561,0.12322738,-1.2339308,-1.7116562,-1.1886033,0.12994772,0.6162729,0.031211726,-0.042939253,0.94419205,1.0333967,-0.22295965
Zr,-0.32189125,0.9583163,-1.6080141,0.35062245,2.1850069,2.2778027,0.03398895,-0.050378285,1.0044,0.64401364,-2.0935147,0.24713397,0.7357752,2.018023,0.7847747,0.4635117,-0.25222874,0.09642285,0.49015343,0.2022024,-0.9834549,1.4440979,-0.043158215,0.8718541,0.056654315,-0.83216655,-1.9589573,-2.6395993,-1.1430583,-0.81070495,1.1322603,-0.20842725
Nb,1.3715065,-0.28075904,-1.040366,0.78277844,-0.4660559,1.2494087,-0.47838148,-1.3307722,0.6685062,0.65399235,-0.81283283,-0.31758162,0.6171007,1.093958,-0.19389799,0.31201106,-0.22901836,-0.83446646,-0.0013295539,1.5018296,-0.6234259,-1.3425124,-0.32419887,-0.64617354,0.87374735,1.2892985,-1.0868708,0.4112441,0.17286052,0.17185776,-0.7079304,1.3570911
Mo,-0.4524014,0.9524009,0.5132009,1.3323725,1.685928,-0.43268564,-0.93653876,2.2769876,1.4332393,1.3850304,1.2245972,0.5681677,-0.023648283,-0.9003192,-0.32748434,0.19589433,-0.46593294,-0.95618814,-1.6828985,-0.36380127,-0.6581873,-0.29525784,1.526588,-0.57845896,-0.93473166,0.19866195,-0.32574856,-0.58355606,-0.21995357,-0.5743576,0.54858065,1.0285838
Ru,-0.2603812,2.3040771,1.1997044,0.926551,-0.23493445,-0.5581236,-0.09830093,-0.57745945,1.2761625,1.0710703,-0.67608166,1.2304015,-0.5684007,-2.551389,-0.66351306,-0.18391804,-1.9040833,0.3955597,-0.39669448,-1.0477496,0.17013556,1.3549235,-1.2951192,-0.8883598,0.17694184,0.44908905,-0.18766233,-0.1803192,-1.1990563,0.034109112,0.45842078,-1.2707225
Rh,0.8374819,-0.091988176,0.61734176,0.13615544,1.6398026,0.802225,0.6200177,-0.2798725,-2.3382587,-1.0600137,-0.91985494,0.3818569,-0.482039,0.06904954,-0.65212095,0.6263037,2.0903554,-0.20706983,0.34951407,1.0348281,0.8007123,-0.68604434,-1.3789858,0.67561644,0.35380232,1.3029383,-1.0735105,-0.9029207,-1.6150911,0.039005917,1.4425792,0.2579784
Pd,1.3290455,1.0710185,-0.6198948,0.40771726,0.3984566,-0.22062767,1.8681307,1.5784358,-0.12886779,1.3110094,-0.96114,0.92406154,0.3263742,1.480459,-2.1793637,1.3061378,-1.1738949,-1.1148851,1.6069075,-1.0752532,-2.1217322,-1.511528,0.70516753,-0.9123768,-0.3603782,-0.5288239,0.4189376,-0.91589385,-1.0887897,-1.0001416,1.021944,-0.21702723
Ag,1.9043294,-0.79209894,-0.22816001,-0.15213402,-1.4553577,0.093333825,1.2703025,0.08516641,0.63361526,0.08066503,1.5874972,0.75198036,1.7308986,0.80633706,0.29814693,0.6799465,-1.8641584,0.0061423257,1.5748672,-0.9378225,-0.44987983,0.5884857,-0.4950562,-1.8447306,1.5812936,-0.91061586,-0.15840451,-0.22610734,0.8717082,-1.4839649,-0.11202369,0.6774763
Cd,-0.31830433,-0.6157401,-1.9324725,-0.15058269,-0.16708247,-1.1184129,1.0867851,0.69445115,0.0047992864,-0.2194436,0.9234016,-0.528596,-1.7529684,-1.7144319,-1.3146558,-0.27480102,-0.86480457,-0.6911994,-1.2925078,0.67814547,-0.56025606,-1.5976207,0.92658895,-0.32454565,-0.8447871,1.8379967,0.8687278,1.2811127,1.0695026,1.034403,-0.25741372,0.7145872
In,0.5098038,-1.9186388,-0.10233031,0.512724,-0.1667633,1.9833198,0.25919083,-1.6068001,-1.306188,1.0354348,0.12777166,-1.1897597,0.9038592,-0.42749426,-2.2437844,0.0025819784,1.3229873,0.617736,0.86428916,1.1647787,0.710745,0.07181853,0.65203816,1.1628563,0.8332495,-0.5324506,-1.4093589,-0.4741022,-0.15478589,0.13159105,-1.011208,-0.47048694
Sn,0.1554569,-0.37543142,1.8676016,0.5369094,-0.4168374,0.38776737,-0.3485354,0.7529282,-1.6475526,-0.29006237,-0.4726232,1.3736039,-0.452676,-0.22360454,0.25043517,-0.48289835,-0.4504789,1.5786246,0.09891109,1.1887454,1.408004,0.47778174,0.5784192,-0.16411477,1.312124,-1.0645018,1.3316885,0.59560716,1.5242615,0.18120159,-0.070550926,0.51278865
Sb,-0.12299111,-0.45727745,-0.04200212,-1.8480544,0.8127054,0.37447217,-0.30205932,-0.7490749,-0.21159153,1.120465,0.67452633,0.30849257,0.43456918,1.1240921,-1.5992056,-1.7830215,-0.07527458,-0.5032592,2.1502512,-0.263407,0.9230697,-0.90631026,-1.4244099,-1.3091547,-1.1430308,-0.050067756,1.0707055,0.6408803,0.13257746,0.6128997,0.8197144,-0.94799674
Te,-0.04143423,0.28548312,0.6079671,1.2511983,-0.08773661,-0.123974755,0.49391833,2.6351507,1.8134004,-1.8854613,-1.6185471,1.3184398,-1.3583754,-1.7511951,0.5536329,-1.2762606,0.7140816,0.6082844,-0.97627825,-0.058313083,1.3422103,-0.08212667,-0.8434277,0.25107563,0.56537545,-1.002915,-1.5668017,0.74386066,0.49069205,-1.0352032,0.29621226,1.8450274
Cs,1.7599734,1.9367766,-0.29602832,-0.014015809,0.7468495,-0.30545735,0.50045365,1.4095786,-0.05435863,-0.40537083,1.0337926,0.37106663,-1.0686595,-0.763943,0.023594907,1.1955845,0.8196431,0.89238644,0.59821284,0.52785474,-0.24374996,0.29958123,-0.11068276,1.161524,-0.24728428,0.42368197,0.6538639,1.8965527,-1.7836016,0.23852742,-1.3538759,0.90172154
Ba,-0.3181123,0.6703819,-1.2748078,-0.3938374,1.2293358,-0.7051372,-0.5516523,-0.20026712,1.0515364,0.8535503,-0.7384101,1.4240104,0.67573416,-0.6142213,-0.6945853,-0.5859321,0.14679292,-0.23093228,0.3542715,0.20568888,1.7220888,2.2874174,-0.35657206,0.36506966,-1.3948534,-0.823872,1.5107958,-1.5387342,1.3370755,1.8259089,0.8795538,0.17159192
La,0.4251852,-0.75738955,-0.033482555,0.22379059,0.5827208,0.9653355,-0.4365032,0.50134885,-1.8107852,1.228154,1.0334283,-1.1893463,-1.0823395,0.5208369,-0.92577577,0.2378111,0.19333732,-0.62396556,-3.210784,-0.7254713,-0.106942214,-0.9282868,-0.20022123,-0.059442,-1.3804505,2.221105,2.2597175,2.025547,1.571118,0.016534358,-0.6336841,0.4768365
Hf,-1.4007937,0.41654125,-0.49409032,-1.5891533,-1.2579504,0.72966087,1.0683864,0.5396883,0.55767673,-0.6160627,0.2912548,-0.4285489,1.0310243,-0.063331984,0.54940945,-0.14184776,-0.3770049,-1.9720731,0.47643292,1.6834241,-0.43215176,1.5579298,0.43985513,0.8812588,0.1331866,1.1767385,-0.47730064,-0.08363992,1.056473,1.5147617,0.9482527,1.998538
Ta,0.14846721,1.0988601,0.5100176,-0.59008455,-0.9894091,1.4553354,0.30280086,-0.87842673,-1.6697797,-1.1522624,-0.47626203,-0.09897602,-0.050063033,0.41701075,-0.24071983,-1.2186642,0.10024649,0.06136594,0.7495073,-0.1242737,0.321132,1.1363574,-0.13131064,-1.6750383,-1.6062955,0.786868,-1.6572511,0.086328566,0.7063846,-0.25925195,0.16109565,-0.5258986
W,0.8388841,1.29987,1.4785664,-0.6784934,-0.87463397,1.4854324,-1.1771349,0.31017616,-2.3743138,-0.3139304,-1.0115579,-0.6952838,-0.96914166,0.76930803,0.74607164,0.4939699,-0.15571415,0.159194,-1.1157527,0.06838083,-1.0171597,-0.2959251,1.324895,1.1054742,0.23767011,1.1150663,-0.59375936,-0.013796988,1.1850328,1.3368373,0.35354462,-0.45979014
Re,1.114447,-0.13863,0.38861758,-1.9830935,-2.0559504,-0.37795204,1.1088408,-0.5809447,-1.2590576,-0.8556718,-2.0061264,-0.73842335,-0.16042183,-0.44836387,0.52706087,1.2442656,-1.004895,0.82715654,2.5212343,-0.0625937,0.6939029,-0.5369033,-1.2727001,-0.79629767,-0.19720496,-0.7953736,-0.21187377,-0.23456307,0.21862864,-1.6731519,-0.83772117,1.1850924
Os,0.8309982,0.65244204,-0.18317173,0.68558615,-0.5772955,1.6100259,0.55587584,0.32616615,1.0430974,0.8893461,0.52614653,-1.1570958,-1.2315019,-0.20760967,0.34279263,-0.08376117,1.2258408,-0.25815997,-1.2240831,2.003561,-0.73356414,0.40421158,-1.2724549,0.082027815,-0.80652165,0.4315877,1.0068115,-2.3146365,1.882089,0.16023064,1.1404496,-0.6006741
Ir,-1.9440843,0.34037554,-0.7220096,0.5239944,1.3063997,0.9995972,-0.8197942,1.5654155,-1.9773319,-1.0804415,-0.3207276,0.5188681,0.34368876,-1.0494456,-1.4815742,-0.46499175,1.226153,-0.055587113,0.024022572,-0.1139667,-0.29955468,0.5521988,-1.2616642,0.99363273,-0.10957794,0.80339944,-0.414006,-1.4789318,2.3555555,0.49172935,0.8173117,0.50923455
Pt,3.2778003,-0.13648129,-0.99595845,1.1493129,-0.8608732,0.06043252,-1.611104,-0.30797017,0.9370225,3.3617375,-0.9898153,1.058566,0.39176735,-0.256918,0.6629565,-1.7573729,-0.6410335,-2.4268837,0.43662697,0.04166009,-0.8934986,-0.5485691,0.19267567,-1.3633876,-0.51247025,-0.16987602,-0.21357721,0.5088694,0.1976528,0.6387288,0.70913005,0.8520156
Au,-0.3285979,-0.3528637,-0.93121636,-0.5676157,-0.36677796,0.9889502,-0.8324936,0.10481295,-0.6128567,-0.74870896,-1.6407868,-1.0150572,0.97673845,1.162653,0.6484254,-0.9953261,1.0344511,-0.5110215,-0.20095322,-1.1521853,2.731963,0.37589353,0.2214159,1.127355,1.3462716,2.0297563,-0.09617992,-0.05350092,0.33389872,0.15877314,0.7536087,-1.3792351
Hg,1.8809168,0.4046887,-1.4828008,-0.96650165,0.52960825,-0.7963997,1.0613024,0.5561082,-1.7807852,0.33380413,0.23154414,-0.9908398,-0.24199793,-0.79574394,-0.9690201,0.3526301,-0.3502207,-0.6660771,-1.4897534,-0.7485441,1.6723073,-0.22579643,-0.28195,0.83851194,-0.014830463,-0.8688842,-1.5316888,0.21732026,0.7456117,0.818949,0.18240754,-0.3520319
Tl,-1.9153769,-1.9808493,1.3847523,0.040571198,-0.08115053,0.5402741,-2.0426197,-0.042782914,-0.5105439,-0.70454085,-0.6540418,-1.6748455,0.88328445,-0.19868636,-0.10865288,-1.8597087,0.500463,0.44158462,0.8920877,-0.1501391,0.19600368,0.046115886,1.6008365,0.06709499,-0.74350667,0.31453112,0.38641983,-1.7096798,0.5992141,2.451156,0.7161266,-0.5647829
Pb,0.09939023,-0.12373265,-0.7436022,-0.4804535,-1.1858127,0.90059656,-0.17867802,-0.9334456,-0.29576597,0.8349518,0.6216376,-0.5885857,-0.20175414,0.18251573,-1.5688065,-0.2358177,-1.2543168,1.044811,-0.21403734,-1.2773257,0.7091754,-0.3216956,-2.509804,-0.62782884,0.4039444,-1.2095358,-0.39703783,1.2241441,-0.17490815,0.76248413,0.33456022,-1.2510906
Bi,-0.3143885,0.22033203,2.7901733,1.4548051,0.65836585,0.20462903,-0.58208704,-0.9717531,-0.32925156,1.4173174,0.62426925,0.13117005,0.037360754,0.6726026,0.2826431,-0.30298954,-0.8739532,0.38128418,0.0911881,-0.98787266,-1.2958479,0.733939,1.5537983,0.2052022,0.1310957,0.11124687,-1.6752684,2.0079696,0.4829344,-1.26963,1.7170165,-0.18167074
