Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
Cl,-1.0158782,-0.8725927,0.042391554,0.35311776,1.5014702,1.4738302,1.2216798,-0.8201078,0.7453497,-0.6389719,-1.6861706,-0.23887992,-1.7017311,-0.7094318,-1.7851666,1.5852079,-1.121929,0.28795025,-1.5653527,0.96229756,-1.0869995,0.11587056,1.2777627,2.0219924,-0.7284271,-1.6677954,1.6631163,0.64713913,0.5364793,0.3795662,-0.078939855,-0.2939519,1.3648483,-0.5712386,0.1724936,0.63289875,-0.10094914,-1.3867754,-0.61608136,-0.26641557,0.713172,1.1699103,-1.3179029,-0.38756713,-0.76848555,1.5247743,-0.3429983,0.94551796,-0.19247739,-0.035911094,0.7821275,-0.5829005,-0.37655506,0.14014542,-1.3296133,-1.8555733,-0.10496596,-2.3077815,0.3146995,-1.1009283,1.3110412,-0.56218034,-2.737739,0.5289948
K,1.1281724,-0.95770335,-0.57068115,-0.17959924,-0.5262452,-1.7181497,0.561641,0.48754767,0.52824074,-0.85064274,0.70095414,0.54075736,-1.3679795,-0.5505165,0.9377944,0.17014661,1.285289,-0.6454069,1.3849553,0.7959633,1.1051596,1.4553233,0.66857475,-1.0798966,0.3516935,-1.07186,0.10154985,-0.84454894,-0.8549828,-0.33065018,1.4066426,0.029943967,0.4045199,0.7042358,-0.523598,1.2210082,0.64497584,1.2640903,0.13746311,0.5325654,-0.8779035,-0.025326863,0.5265024,-1.8063701,0.7376,-0.42956182,0.4919345,-0.33361873,1.8746294,0.49165088,-0.45615664,0.63027173,1.5691525,0.89277405,-0.46671835,0.39555192,0.17461923,1.0960432,0.16162364,-0.01793685,-0.17666662,-0.5212033,0.7194102,0.6304876
Ca,-1.2791773,-1.5632806,-0.42681968,-0.85690093,-0.107305124,0.24813652,-0.15950249,-0.591593,0.9426682,0.64934504,0.33561152,1.7462715,-1.520849,-0.2849618,-0.45172945,-0.6867948,-1.4025902,-0.4081975,1.5718445,-1.0250059,0.31595874,0.33837616,-1.3629652,1.1778971,0.11056568,-1.4103087,-0.32714736,1.4676418,1.2748678,-0.1322135,1.169639,-1.1241019,-1.892713,0.5516988,-0.054052573,0.25291887,0.819259,0.8610469,2.3047793,-1.8087673,-1.633695,-0.62857795,-0.058818795,-0.8409907,-0.13039964,0.07704978,0.8548946,0.12824681,-0.034720596,0.54632854,2.0681865,0.8525405,0.56581295,-0.28692114,0.57643104,-0.598206,0.5540075,-0.2343436,0.71703863,-0.07697975,0.64712614,0.72326607,0.17866077,1.3895913
Sc,-0.7678222,0.19051813,0.1118174,1.0408448,0.17934947,0.15870287,0.58689,-0.61280614,-0.69943404,0.46936926,-0.19319548,-0.6841713,0.029721195,-0.368108,-0.59977114,-1.1913526,-0.33953816,1.3329419,-1.154309,-0.19331722,0.38107482,-1.562005,-0.106439635,0.3938392,-0.44299304,0.97949845,0.6774529,0.022219274,1.4463542,1.0112079,0.6285827,-0.36274263,-0.11515827,1.881612,-0.4108726,2.0804274,-0.14956093,-1.1877456,0.5008871,0.6638197,0.9321224,-1.2649914,-1.5155835,-0.08349211,-0.15858303,0.2082883,-0.49399287,-1.7180176,0.60606754,0.5543816,-0.4601957,-1.1318276,0.14215428,2.5706587,-0.24069177,0.26912236,-0.36284152,0.27660856,1.9539938,-0.9250181,-0.6598762,0.6679653,0.20407,-0.08167198
Ti,0.08154338,-0.7067623,1.8331187,0.5022918,-0.9381665,0.7391776,-0.0059213736,0.41030967,2.1833913,-0.23875225,-0.6338284,-0.3751026,1.6643525,-0.8741613,-0.19932966,1.0991912,-1.5168048,0.19750468,1.5208179,1.6695741,0.5152181,0.5191158,-0.65418273,1.260029,-1.2160455,-0.033475243,0.27529582,0.73044044,-0.5887112,-2.0124483,0.56167364,1.1422235,-0.2787579,0.28397128,2.717553,0.5340984,-1.598722,0.14864706,-0.5029472,0.42101252,1.3270582,1.4470806,0.63894266,-0.7800094,-0.242552,0.4791444,-1.2891871,-0.24359828,0.75076103,0.9003415,-0.6003443,0.17397341,-0.6094204,-0.40703732,-1.5495034,-1.0463568,0.23805447,-1.7224488,0.55198866,-0.5046514,-0.46586078,-0.20175059,-1.4001774,1.3098317
V,-0.34036168,0.9137832,-2.2166548,-0.14836152,-0.091145925,-0.015124331,-0.5307317,0.73213196,-0.6131625,1.1386718,-0.5489818,0.08107481,-1.0504066,1.1709255,0.6094297,-0.74408585,-0.11893756,0.40955785,-0.47615606,-0.0795835,0.08999662,-0.3963261,1.4880072,0.06176094,-1.2487149,0.67832804,1.276848,-0.15381166,-0.33795345,0.12743098,-0.37926543,1.5013462,-1.6306149,-0.31002846,0.12411527,0.94937104,-1.2497542,-0.69119406,1.2847881,0.4248281,-1.0829698,-0.26475623,-0.2890263,0.7989139,-0.46314043,-0.94766545,0.62218857,0.6778066,0.811144,0.10548408,-1.9599415,1.0434278,0.045312654,-0.9741563,0.6681216,-0.206928,-0.013957702,1.5625407,0.11870574,-1.6076571,0.56447595,-1.6030453,-0.031242982,-1.1928279
Cr,-0.82484776,-1.9145387,1.2820262,0.03728012,0.24000764,1.5502552,-1.1942068,1.1562724,-0.26461864,0.7809776,0.19310965,-0.10556434,-1.3517606,1.5990266,-0.8060762,0.022420319,0.3944901,0.0010138548,0.44428355,0.7490695,-1.0432892,-0.6692615,-0.46638936,0.1557497,0.06178462,0.30873692,0.8950343,-1.1144583,-0.89773387,-0.9483388,0.839796,-1.8536613,-0.022837983,0.23438986,-0.8477478,1.042557,-0.11062289,0.38637424,0.9215802,1.2239926,1.0763822,0.41845697,0.7606084,-1.2624031,-0.28432256,-2.01794,0.48867267,0.19233665,0.43507475,-0.98397446,-0.8253261,2.4361835,-0.4120918,2.5660822,0.31036198,-0.51592815,-1.1336975,0.6473873,-1.9657462,-0.32030573,-0.2980012,0.24267401,0.34144896,-0.21274285
Mn,0.06262485,2.5725696,-0.40018404,-0.5817935,-0.04990044,0.2846121,-1.2392372,0.4052734,0.020821432,-0.2786997,-0.4060953,-0.09428034,0.040108778,-0.28565624,-3.9109666,1.483829,0.33182397,-1.299082,-0.053151663,-0.32611156,-1.1098807,-0.77472365,0.5251428,0.5038415,0.059677243,0.11362833,0.25742897,-0.6837387,1.6446639,1.1227938,1.6121584,1.6147995,-1.6832311,1.8013451,0.54022795,2.4200196,1.2900335,0.25528407,0.9402603,-0.4050117,-1.2543811,-0.5826782,-1.5083016,1.9312797,-0.33726314,0.07594629,2.3915858,-0.36201444,0.30556136,-0.051523764,1.2130942,1.0595298,-0.363488,-0.9112138,0.27496764,0.97529256,-1.2930022,-1.9116677,1.4018196,0.74527484,1.4493439,-1.5712334,0.6962712,0.9247567
Fe,-2.5891187,0.30288503,0.889003,0.37169388,0.00954101,0.95267457,0.7914962,-0.15434374,-0.19657254,-2.0344267,0.09158294,0.04155114,-1.1783708,-2.2390513,0.380566,-0.9611044,-1.5629483,-0.44229648,1.4766521,-0.15325564,0.29436612,-0.019142233,0.026971407,-0.0392105,0.14634727,0.65734965,0.82698005,0.2811615,-0.71404696,-1.6536342,0.87713104,-1.2889766,-0.1663386,-0.5263655,-0.9325711,0.23361567,-1.4836024,-0.8526911,0.17410243,0.5332054,0.39355832,0.68367594,0.008069993,0.6742539,1.6926899,-0.72089875,-0.15879415,-1.0347543,1.5041386,-0.35089564,-0.67136145,1.2938126,0.825879,-0.014385556,-0.32038736,-0.82827425,1.2914375,0.78573436,1.594654,1.4103478,-2.3442526,-0.6002408,-0.686647,-0.15061298
Co,-0.3246932,1.0311567,0.5229979,-1.89474,-0.081484355,1.395357,0.6325601,0.94368863,0.79781586,-0.13868465,1.0432763,0.85517716,-0.9702761,0.34686303,0.13027702,1.7723968,-0.3994884,-0.4183627,-0.09633819,-0.978716,0.7271142,1.182854,-0.25830406,-0.98390967,-2.156937,-0.1279187,-1.0681072,-0.93585896,-1.3783792,0.9864954,-1.4968752,-0.9933737,-0.8704538,-0.76201105,-0.97057325,1.3611878,-0.50571257,-0.18681465,-0.48486635,-1.4090557,-0.35886702,1.2003361,0.77399236,-0.7493901,0.11861506,-0.48839957,1.8915904,-0.48662695,-0.3426999,-1.0413221,-0.20823485,0.9377746,-0.48994923,-1.2001938,0.39789113,-1.4419214,1.6518523,1.9001946,0.69084483,0.16532591,0.6873738,-0.11335781,0.2320922,-0.29943404
Ni,-1.2308291,0.59199727,1.3921788,-0.44696063,1.6928425,0.42327058,0.6494515,-0.57711506,-1.1708628,-0.19682989,0.19628732,-0.11777941,-2.2314599,-1.2397103,0.025718255,-0.88385874,0.095767856,-1.3394014,-0.59694326,0.22798711,-0.52589756,-0.89664555,0.008205765,-0.9292979,-1.5871391,0.5593162,1.2318478,1.9340625,0.522072,0.08433835,-0.29368475,1.3321196,-1.3253636,-1.039925,-1.4360564,1.8412102,0.4369628,1.0867312,-0.29341763,0.15944076,0.43247345,0.3258063,0.30968344,1.0240251,-0.68726784,-0.8488271,-0.6422538,0.80479103,-1.1480911,-1.9414588,0.46091187,0.68828773,1.5213177,-0.7352281,1.3595946,1.3736328,-1.8749676,0.25623402,1.450876,-0.3706318,0.8047149,2.0024955,-1.1437298,-0.76357186
Cu,2.6954873,1.6860523,0.45732883,-0.77117026,-0.1812572,-1.0979499,0.34191954,-1.2360349,-0.6232492,0.1300904,0.38065198,-0.1095326,-0.6702423,-1.3107219,-0.75186276,1.6796721,1.5927811,0.89010143,0.30458423,-0.80422115,-0.24895857,0.77401066,-0.30534068,-0.52404946,0.9042732,-0.14894877,-0.9621556,1.6625961,1.9559957,0.447647,-0.30138436,-0.40510833,0.7653304,-0.3884679,0.053005088,-0.31580132,-0.8176556,0.64506555,-1.667369,1.0672678,-0.38853186,-0.6495282,0.41017792,0.28612208,0.43590394,0.1938627,0.3733273,0.857986,0.33719105,-0.87533647,1.6861179,0.18399364,0.9059623,0.71642673,-0.44413832,0.50581604,-0.04882921,-1.4930643,-0.845492,1.3699522,0.846128,1.0767646,-0.7500389,-0.5446072
Zn,0.39496213,-0.9862545,0.2784079,-0.865699,0.200101,-0.75703156,1.8462576,0.7998001,-0.2706367,-0.18967919,1.245317,-0.08190047,-0.9916587,-0.48290175,0.95662737,-1.1766105,-1.0864831,0.53075093,0.77482826,0.38979805,-0.54063493,1.1545902,-0.068505205,0.6355111,-0.0064514857,0.28124058,-1.6505336,-1.4330877,1.7378429,0.41101423,-0.010037238,-0.21499664,1.9213028,1.0188963,1.0499858,0.43798646,2.2928958,0.29319152,-0.8554712,0.44176647,0.39665374,0.43270585,-0.28291988,0.11762182,1.5004517,0.12617204,-0.50054723,-0.43582404,0.5481637,0.71279746,0.11109741,0.029983005,-0.061621364,0.004303735,-1.7072995,-0.8475164,0.7058441,-1.5396909,0.6686814,0.32309356,-0.41356054,0.9416179,-2.1561072,-0.27650368
Ga,1.4374073,1.5490026,0.21180192,1.5778561,-0.13267721,-0.031701438,0.060421478,2.2332854,0.255586,-0.77637833,0.67271125,-0.3077097,0.17890988,-1.5588369,1.4716936,1.01671,-1.6631378,0.9574626,0.12210936,-0.14779292,0.487484,1.2148057,0.4506122,1.1301616,0.2945892,-0.82814115,0.36933652,-0.78654915,-0.49617654,-0.2725189,-0.32845777,0.11718523,0.37007016,1.5727448,2.1291184,1.1802629,0.77326995,-0.22286125,-0.8045729,-1.7773607,-1.1307198,-0.5136116,0.4973341,-0.00036129451,0.23617567,-0.4761011,-0.70775706,0.8555414,1.1102545,-0.19199316,-1.2855402,-0.9580969,1.4279479,-2.3773189,1.4553055,-1.2097913,-1.1453761,-2.0068195,-1.8825034,-0.11628877,-0.34734523,-1.3334968,0.4704467,-1.4890972
Ge,0.19456862,-1.007828,0.35668448,0.55154705,-0.6722746,-1.9569335,2.35435,0.40394384,-0.47716063,0.69354695,-0.5818903,-1.3292358,0.7379967,1.7243812,1.7696553,-1.9962163,-1.3729692,1.8739496,0.78690445,-0.25023064,0.8852811,-0.20850404,0.6539819,-0.20837198,-1.299757,-0.8434605,0.97970325,-0.23294187,1.4739878,0.10498657,-0.3270156,0.5774057,0.14133918,-0.01642722,-1.2981985,0.68797135,0.875834,1.862216,-0.34372637,-0.13815182,1.1245217,1.4888364,-0.2509331,-0.82187146,-0.35506845,0.6882713,-0.8157663,-0.2697394,0.3379194,1.0327512,0.13233119,0.27556682,0.5049867,-1.228615,0.8162608,0.009481985,1.592667,1.7551595,-0.47370487,-0.7476535,-0.8684589,-1.616026,0.021507198,1.7139257
As,1.9633777,-0.85501623,0.4034039,1.6840179,-1.2552075,-0.3556908,0.16354738,-1.9062177,-0.61261445,-0.4203013,-0.8107364,-0.723325,-1.166859,-1.1158776,-1.3965528,0.5088646,-1.3753285,0.3340102,1.1967695,-0.8496392,0.7968842,-0.15739037,0.43144393,-0.92073536,-0.83416694,0.060192335,0.4920496,-0.30598575,-0.7762362,-0.5618991,1.0235506,1.201697,-0.055818796,0.2560852,-0.46632957,-0.3322191,-0.38456506,-0.5449302,0.22030535,-0.05579503,-1.018099,0.13067824,0.13897194,-0.5997727,-1.5859596,-0.568588,0.5404775,-0.78206414,0.36589393,-1.9149708,-0.13478446,1.3217202,0.23761776,0.24855605,0.9442277,0.30079335,0.8770405,1.2295465,0.85352963,-0.0397798,1.3968045,-0.31447583,0.2690318,-0.665809
Se,0.40402755,-0.12140176,-0.67651445,0.22552377,-0.76216316,0.2172544,-0.6492477,-0.36129794,-0.09275732,0.06419199,0.5232529,0.18900217,1.1850473,-0.33438343,0.3307187,0.11454218,-1.3836576,0.5106387,-1.6424959,-0.9495171,-0.63134164,0.5232381,0.18627368,1.111477,-1.7826105,0.6845545,0.7682455,-0.5237017,0.7810124,-0.5728124,-0.4054174,0.63530344,0.08710734,-0.3663471,0.52926654,0.46934235,-1.1366572,0.6446152,0.14001375,0.9332758,-0.015909633,0.2471469,0.8630999,-1.0818137,1.0012063,-0.48110265,0.6646472,-1.0635808,-0.27957937,-0.1601256,0.60036707,0.10053489,-0.038393557,0.012682025,1.02984,1.1775453,0.26065767,0.007758055,0.21256495,1.3382032,-0.51914924,0.22963741,-1.0225927,1.4585878
