Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
S,0.23084027,-0.54654694,0.88586426,0.4089394,0.18887506,0.81672513,-0.0982498,-0.14954199,0.7103103,-0.08994719,-0.48636433,-0.46260872,-0.6792533,-1.6239852,1.715287,0.06619904,0.46476483,1.1817645,-0.95971984,0.25416464,0.37133807,1.9834185,-1.3738914,-1.594242,-0.26596513,0.03915751,0.48232234,-1.9466096,0.15387407,-1.6061832,0.18910511,0.88432616,-1.0471112,0.56661266,-1.5587895,1.1263635,1.3176814,-2.5739863,-0.48968858,1.716882,-0.24068579,0.2848007,1.0005568,0.8373747,1.5093482,0.9974172,1.5118787,-0.15031755,-1.2735176,0.5666015,0.4632773,-0.4006276,0.8377347,-0.47187385,2.2255502,0.40285206,-0.34784627,-0.70831186,-0.19732565,-2.0579512,0.8694925,0.44122142,0.2808568,3.0357854
K,-0.66500723,-1.1310108,1.0170224,-0.35739222,1.0917225,-0.019875329,0.19244242,1.8954661,-0.90978456,-0.85934925,2.4182918,1.8495861,-0.21528837,0.93079156,0.123154804,-0.9418168,0.21095867,-1.1292322,-1.2645094,-0.7962433,0.4997482,0.17231283,0.39489073,1.8091804,-0.117464356,0.56902015,0.37757817,0.39869374,0.84095514,-0.5863591,0.009286654,0.898585,-0.2827485,-1.304476,0.106749825,1.675208,-0.07245902,-0.82141095,-0.86680377,0.16910791,-1.3349774,-0.31046486,0.72354144,-1.2092404,-0.12779064,-1.0433705,0.8720271,2.0293305,0.58948815,1.7186028,-1.2399182,-0.6950908,-0.4737943,0.27770668,-1.3489573,0.09746427,-1.0565321,1.0111649,0.046690557,0.9874755,-0.04336581,-0.9389289,2.5177538,-1.0402894
Ca,2.2997122,0.880395,-0.19626309,-0.82601744,1.1640358,0.20521256,2.4534929,0.63151747,-0.61773944,1.2043958,1.0028536,0.8210469,-0.20911461,0.6050956,-0.960405,-1.0443896,-0.27144298,-1.0279493,-1.2072952,0.57798904,0.3291204,-0.16643949,1.2086532,-0.2599082,-0.49408367,-0.32387465,-0.51384646,0.32538015,0.4197202,0.27537817,0.065508105,0.26276925,-1.6587664,-0.38658974,0.5607481,-0.18631394,-0.060706884,-1.4878694,2.079903,0.19443823,0.25739488,-1.1543064,1.9475617,-0.43067437,-0.3838153,-0.35131502,-1.0005693,1.802449,0.9075441,1.0066648,-0.044971664,0.069513194,0.53006816,-0.8926391,-0.9458392,0.56220305,-0.9619547,-0.55978096,-0.15246388,0.9413221,-0.22467622,0.41893834,-0.19456455,-0.65359354
Sc,0.13035935,-0.14150265,0.02394343,-0.3662695,-0.024463834,-0.16019614,-0.4022389,-0.43105254,0.7505495,0.42820132,-0.39004892,-0.90265304,-0.5220692,0.7700818,-1.1799148,-0.4392776,1.0646099,0.82365,0.7871924,-1.4366333,0.48757908,-0.12511048,-0.13213667,-1.7655021,-0.615249,-1.8474762,-0.17765775,-2.242336,1.265388,0.4416185,-0.15139113,0.044233467,-1.0171964,-0.20235659,1.1136657,0.09906589,0.93874806,-2.0395932,-0.8652576,1.1385595,0.18972261,-0.038840547,-0.8807461,0.19108896,-1.75393,1.3344225,-0.37245542,0.9320265,1.9723268,1.9342127,-0.28522176,1.6268568,-0.2185906,1.5204958,1.4229307,0.97296035,1.3599393,1.2483704,0.290478,1.6276304,-0.8187378,2.2145417,0.6808591,0.57054055
Ti,-0.47141358,-0.20144588,-0.65590245,0.41119638,1.8764075,0.43344066,0.0114659695,-1.3997577,1.5036411,1.8270372,0.038480036,-1.1496187,0.8174571,0.16954231,0.66142255,0.7665121,-1.0888497,-0.30851543,-0.35932383,0.9134108,-0.7360408,0.92492294,1.0271516,2.9319422,-1.2713284,0.72994936,-0.51154226,-0.9630923,-0.52868533,0.69957846,-1.2329141,-0.9295759,0.76543325,0.27627724,-0.567063,-0.596761,-1.0989126,1.7498337,-0.905671,0.124788605,0.4223484,0.35539642,0.5950689,-0.76294523,-0.42955077,-0.40750015,-0.95166963,1.9691477,-0.0112257,0.626943,-0.9373289,1.8565457,0.46066627,0.7062048,1.0283179,-0.2521457,-0.88169694,0.1490142,1.5995172,-0.26382652,-0.8943234,-0.9550264,-0.9003891,-1.1701955
V,-0.6473186,-0.6938659,-0.06828061,-1.9087282,-0.12430019,-0.88550854,-1.1651944,0.42134127,0.86577433,-0.60426205,-0.091043554,-0.91337323,1.3023406,-1.2439636,0.5311902,0.9540593,-1.8684657,-0.94954616,0.3471302,-0.19415762,0.17060336,-0.91681206,-2.7744358,0.39169893,1.1259916,-1.998082,0.012194846,0.49536502,-0.9044877,1.1509768,-1.2145547,-0.43058917,-0.7574051,-0.661005,-1.5535914,-1.1342989,-0.951655,0.3295969,0.9888836,1.5268009,-1.636221,0.75606894,-0.51323956,0.77684724,1.7785678,0.07537549,0.88695204,1.3724413,0.5157824,0.9924487,-0.49125907,1.7297034,0.73113614,-1.0139375,-0.17897925,0.93990475,1.2586969,-0.5198839,-0.53469926,1.59501,-0.67059714,-1.4611775,0.387157,-0.0008237483
Cr,-0.19094703,1.7333542,-0.8952243,0.7310444,1.2075398,-1.1157454,-0.32390326,1.2898241,-1.801455,-0.8379622,0.10676228,1.9822463,0.108447775,1.6152338,-1.4828588,0.43978313,-0.4211638,1.2561117,-0.36963737,0.4024876,-0.07210791,1.147228,0.36636603,-0.42172226,-1.9164122,0.6261518,0.36648908,-0.2506582,0.07658585,0.5389583,-0.7209183,-1.2393109,-0.19235641,0.8857643,-0.8534,0.86102074,0.113275126,-1.5612266,0.3990252,1.1607178,-0.40485674,1.1830372,1.1173409,-0.52895135,-0.49206516,0.30590007,0.30621257,-0.11455545,1.062779,0.84946835,0.46232256,-1.2007488,-0.64711845,-1.341751,-1.6188873,0.68536466,0.012809513,-0.8750479,0.19372359,0.5216566,0.4134005,-0.90233713,0.35494396,0.5236447
Mn,-1.6104844,0.35062593,-0.8274649,0.11417566,0.98351043,-0.474425,1.607429,-0.627604,0.6671376,-2.2671366,-0.859195,0.85883445,1.4185908,0.7556829,-0.6524725,-1.7415682,1.3359189,-1.485283,1.499232,1.2682241,-1.2940421,0.289836,1.8230335,-2.9988143,-1.7652953,1.5386939,0.6867334,-1.5934945,-1.3250734,-0.26273274,-0.86970866,-1.4077743,-0.042528618,-0.44442445,1.5699505,-3.49835,0.61495125,-1.1533209,-0.7629794,-0.45211613,0.22608978,1.1781985,-0.18401599,0.57282716,0.8250254,-0.26201957,-0.15241419,-0.044497065,-1.1324306,-1.6657996,0.7347211,1.0174274,1.1477472,-0.3773102,0.9465336,1.3923753,-1.1784439,1.4137647,0.34942392,1.5223335,0.74908006,0.097727165,-1.4484456,-0.44373453
Fe,-0.88237494,-0.883692,-0.19315875,0.081795186,-1.5240933,0.9056694,0.28237936,1.1514183,-0.434476,-1.136125,1.9898317,0.9048791,1.069308,0.51416355,0.9489465,-0.14648229,0.12342671,-0.297244,-0.12589182,0.6463268,0.6916882,-0.035679568,-1.1737432,0.34251058,0.37937453,-1.83806,0.51373553,-1.000284,2.2072616,0.32877305,1.5033369,1.6458718,0.8702738,-0.019435259,0.4608236,-0.94845605,-1.595332,0.25301048,-0.68335766,0.65250415,0.757956,-0.71603274,-1.0767423,0.68001693,-0.33356205,-0.61574584,-1.0807203,-0.21379678,-1.0937374,-0.7599351,-0.58751863,-0.7944672,1.1564054,0.9901514,-1.9223428,0.01002986,1.888818,0.0357279,0.27121332,-0.4450347,-0.25246713,-0.96629745,0.048569404,-2.3665938
Co,-0.67546034,0.7225378,0.83964103,-0.757572,-3.82443,0.38354078,0.2618104,0.45373967,1.3042706,-1.719615,-0.39719105,-0.6459075,0.1558875,0.25183356,-0.45053154,2.3410444,1.5986291,0.06416325,1.2217864,-0.533596,-0.22864023,0.2251424,-0.17220107,-0.21244685,0.23016061,-0.9701654,-1.6646901,-1.2632823,0.44358927,-0.28436074,-0.78187793,-1.268186,0.6747265,0.6762887,-0.29106212,0.6693954,-0.474769,-1.9308957,-1.1805847,-1.5352423,0.76013035,0.09328603,2.0358438,-1.1183313,0.534856,0.09122262,0.10158568,0.7676239,1.5361872,1.5993015,-0.086637825,-1.0175666,-1.3779962,1.2265385,-1.029379,-1.1388261,-1.2587909,0.38187814,-0.581846,0.051668867,-1.58403,-0.43572325,0.5115573,-1.4430488
Ni,0.78442764,0.999401,0.07450553,-1.0984932,1.0081539,-0.1697218,-2.2342699,-0.49117023,-0.31716412,0.52149665,-0.14905322,-0.4005985,1.9454436,1.3265003,-0.1415193,-0.21875963,-0.95316327,1.6982539,0.047027264,-0.33141518,0.17972529,1.2498046,-0.566795,0.6379738,-0.15451916,-0.07502412,0.001917639,0.12043127,0.53985786,0.60429364,-0.6005627,1.3443255,-0.9099868,0.9478137,-2.001722,-1.239059,0.72816885,0.030740809,0.5801393,0.7060083,-0.68662685,-1.3685099,1.0929226,1.0792984,0.23499441,0.5619877,-0.586093,0.29486683,-0.45481378,0.099999465,-0.09032879,2.3198195,-0.88424003,-0.8756806,-0.0043243174,0.8405473,0.41791847,1.2034614,0.6716223,-1.2035137,-0.3328827,0.22470388,-0.3458164,-0.35878596
Cu,1.510874,-0.9230092,-0.6408054,0.93840003,0.5373393,0.3224163,-0.6680034,0.88659495,-0.04703066,0.1913484,-1.582092,0.8276987,0.24493478,0.61434394,-1.2949041,-0.6322651,1.2631611,0.31427693,0.19750884,-0.8798363,1.9734063,-0.3899641,0.71469146,0.54789734,-0.94186324,0.96906763,1.1132574,1.7191823,1.0708882,-0.5988001,1.3058445,-0.92820215,-0.2982888,-0.9871161,0.5965319,-1.9886658,-1.0756102,-0.8059346,2.5625808,1.0435343,0.050743453,-0.6960418,-0.3268761,-0.49332097,1.0251697,1.706533,0.13881466,-1.2121953,-0.4798314,-1.5510548,-1.063742,-1.2814556,-0.55824107,-0.3962794,-0.47777343,-1.2919332,0.46976933,-0.4780475,0.8865474,-2.4537916,1.5289261,-0.6698467,-1.3185081,0.5785875
Zn,0.66787446,0.80995387,-0.81263125,0.79773986,-0.35852054,-0.9904016,-1.7090552,0.2821984,-1.3616906,-0.48465016,-0.5417875,0.0770162,0.13638864,2.0210013,-1.0614464,1.7139882,-0.20064585,0.56156784,-1.7753978,-0.015377807,-0.32777154,2.400594,-1.2585837,1.4508581,0.5148219,-1.0836337,1.1469363,-1.0294038,-0.58091134,-0.44999793,0.6720492,-2.263303,1.1887373,-0.10922181,0.27605423,-1.5659729,-0.9139937,-1.2696534,0.41960514,-0.39039174,-0.7375673,-1.7351178,-0.87104136,2.3578463,-0.2615829,0.28629234,0.39694893,-0.69821715,0.3126647,-0.111197725,-1.7036326,-0.73459953,0.02416555,1.2468057,1.1417552,-1.2401167,1.6430565,0.43770352,1.1788392,-0.19435345,1.1959906,-0.0037602049,0.69006425,0.6203507
Ga,0.0061308807,0.7113082,0.102733485,0.67814755,1.2802639,-0.7652552,-0.38120258,0.30129892,0.06964266,1.2400292,-0.48765293,-0.36744943,4.0284266,-0.3430742,-0.41250458,0.40139636,-1.8020194,0.35502538,-1.0979959,0.711851,0.38885343,-1.2702849,1.5016446,-1.9172628,-1.6323893,-0.3090216,0.2894471,-0.4918555,0.6950709,-0.3409617,2.1726027,-0.66408086,-1.0621052,-0.5833879,-0.81907564,1.451844,2.0407333,-0.43555307,-0.26621225,0.6311812,-1.1941806,-0.56208986,0.15795942,0.4690184,0.9325194,-0.61080825,-0.31060213,0.098530605,1.2490582,-0.064948075,0.27581578,1.1031233,0.014647401,-1.7656263,-0.024267728,0.9099436,1.6910814,-0.2592741,-0.21549886,-0.33095312,0.3502979,1.7236493,-0.13665839,-1.2244264
Ge,-0.92272896,0.92217565,-1.867024,-1.273506,0.56330466,1.4538051,0.7137843,1.690162,1.0890023,0.68861103,0.008525385,0.13997684,-0.9159427,-0.44891354,-0.35775688,0.3599787,0.40593567,-0.82837665,0.21001777,-1.1424032,0.5489856,-0.8344897,-0.55747366,-1.0851036,0.6688716,0.9006952,-1.8788289,-0.86817855,-0.96747184,-0.9136643,0.48589763,-0.656482,-0.03957876,-0.17317168,0.7163128,-0.30943167,0.87089187,-0.68856424,0.27983075,0.33680156,2.2811928,-0.6153925,0.8123681,1.088398,-2.4052367,-0.03325129,-0.30803752,-2.2115283,-0.19987059,2.4754581,-1.5930859,0.59892476,0.41396192,0.057171736,0.9934026,-0.22145784,0.20393029,-1.7877891,0.9250812,-0.7213234,0.49261227,-0.46992,-0.062132973,-0.6169514
As,0.28730264,-0.45334473,1.0884328,-1.1891936,-0.14515977,-0.23088947,-1.3729998,0.830197,-0.16103256,1.0113667,-0.94115025,1.3240775,-0.583746,0.37995508,-0.49253398,-1.4954553,-1.0902373,0.6246657,-1.3308483,-0.9397054,1.1249279,0.9081273,1.0183129,0.6629743,0.30883032,-0.72993165,-1.1168944,0.4711267,-1.2379628,-1.2703989,1.0110503,0.07992962,-0.3725507,0.040069915,-0.1606777,0.41603065,0.59159,0.83912635,-1.923406,-0.36324674,0.14390072,-0.6984451,-2.3940985,0.7164459,-0.6840974,-0.6265464,0.3004916,0.4731116,-1.4250414,-0.32392395,-0.23548394,1.4428161,1.9429339,1.205061,1.1288965,0.43942118,-1.5651844,0.57069635,-0.8669949,-0.29213142,0.6123251,-0.8075021,0.72221816,2.33854
Rb,0.9634871,-0.95000184,0.44898227,0.55383545,0.95706123,0.85988605,0.10605011,-1.0302643,0.31760395,-0.64548796,0.8205815,0.16510792,-0.9735188,-1.8771613,1.201504,0.8295883,2.4082956,1.9163885,0.5329602,-1.2996994,0.58529735,0.9058106,1.7143462,0.71249825,-0.20827255,1.089198,0.59338003,-0.8677165,-1.5001884,0.5100886,-0.6123575,0.7320731,1.3695362,0.03526357,-0.80670553,-0.41146496,0.9210209,-0.9315237,0.22248825,-0.40374,0.39216617,-1.2015854,-0.03524926,0.32974604,0.69735503,-0.15048657,-1.6736263,-0.9579925,0.3390998,1.3830607,1.0863088,-1.0821062,0.97274005,-0.44066,1.2866794,0.12853234,0.82260305,0.50583667,-0.5117022,-0.15643144,-0.48509237,1.0043687,-0.9907306,1.3959744
Sr,-0.37992778,0.53244114,0.6246413,-2.0362046,0.6495895,1.0181417,0.73421913,1.8970573,1.3860575,-0.064746395,0.44862792,1.3222604,-0.05373409,0.27140588,-0.53671575,0.7459268,0.24559964,0.39919072,-0.27178994,-1.347677,0.771168,-0.25527778,-0.23300621,-0.26518023,-0.56694734,0.12071545,-0.6264479,-1.0672529,-0.25232458,0.45364022,0.97238374,0.32503554,0.90581524,0.7993268,0.8717617,-2.0440009,0.47037354,0.8258724,-1.3183454,-0.09734621,-2.1185865,-1.0173274,-0.6536417,0.47647625,0.83602166,-1.0109062,0.3921473,-0.14039423,0.07777782,-1.5943022,-0.5920313,-1.6913553,0.5601877,0.2330694,-0.7490712,0.11062613,1.4373981,0.079687156,-0.5089854,0.21466777,1.895351,1.9329296,1.9775289,-0.80073667
Y,1.2074705,-0.8702182,-0.15933016,-0.005448675,-0.54731476,0.3371788,1.5967797,-1.8558476,-2.4687598,-1.259421,-0.5470393,0.19285221,-0.40942714,-0.5166552,-1.3399137,-0.042797867,2.1157336,-0.4732893,1.2097764,-0.20836508,1.2817335,0.5702511,-0.068578824,-0.7095655,0.8597357,-0.35514936,0.5673971,-0.8227282,0.66151947,-0.28468615,1.0732177,2.5687027,-1.6991453,0.24684381,-1.0382519,1.2320914,1.728714,-0.00037170033,0.41399553,-0.23503724,0.2592297,0.11894418,-1.0101365,1.1555941,0.59219396,-0.25742343,-1.5679064,0.8636061,-0.20869888,-1.813422,0.3566453,-0.36376867,0.055022564,-0.16813116,-0.042391345,0.59104794,-0.47574666,0.5354718,0.9854363,1.5235411,-1.0335894,-0.18425941,0.41130346,0.7598693
Zr,1.38328,2.3639836,-0.8195298,1.8800514,1.1290908,-1.1651546,1.1280658,0.89223677,-0.7819061,-0.49100703,0.62168497,-0.6667907,-0.22812904,-0.74546975,-2.1874485,0.7475823,-0.4843038,1.2228566,1.5485878,0.76180196,0.19196042,0.19335163,1.4114983,0.39577952,-1.3474685,0.5063127,0.2887281,0.26152158,0.85593665,-0.39098895,0.49969655,-0.23492108,0.63650817,0.048325174,-0.8263727,-0.60543764,-1.6683404,0.4321844,-1.8511046,0.024003068,1.8613614,-0.1676877,0.24615999,0.57910794,-0.7451313,-0.82848835,-0.07040908,0.8440038,0.557177,-1.7922647,-0.2655801,0.28856394,-2.281271,-0.02358835,-0.99822974,0.6738151,0.6797163,0.6939773,0.6157049,0.01697717,2.29824,0.82359695,0.4675574,-1.1127892
Nb,0.11665649,-0.12899318,0.867578,0.38558528,0.17412369,-1.1304826,1.265945,-0.7867404,-0.33243346,-1.76484,0.118309274,1.3873374,-1.7825118,-0.69810987,1.1567694,1.6159303,0.3577219,-0.04932819,0.07866834,0.7794288,0.263801,0.47889462,0.11601028,0.57519394,-0.77043885,-0.82452315,0.41449082,2.8108485,0.1747125,1.7762363,-0.43086526,-0.67188007,0.96429586,-0.44163886,-0.9600325,-0.9362106,0.052497018,0.48054683,0.51212525,0.973012,-0.12502806,-0.8152466,0.6960305,-0.01749043,-1.5005536,-1.1986841,-0.25337276,-1.1236788,1.6503108,1.1000772,-1.5546314,1.6173495,1.5581942,0.13919877,1.7874535,0.035910107,-1.8480253,-0.4103397,0.07386554,0.25778317,-0.6565896,-0.68162334,-0.19079429,0.6510996
