Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15
Ca,1.099448,-0.58283496,-1.1080141,1.0594673,-0.17440829,-1.5010077,0.5170817,1.9281912,0.5132216,-1.2075776,-1.0354053,0.78971565,0.11544042,-0.82326776,-0.23435842,-1.6597677
Sc,-1.6003789,-1.643267,-0.10307026,0.8274357,0.72676945,0.64631736,1.1192414,-0.10844697,0.83191884,-0.59071517,-0.67438805,1.3651679,0.86842436,0.56937367,0.7033949,-1.0088946
Ti,1.2485718,1.6728725,-0.536398,0.16727163,0.7299123,0.37101498,-0.30597538,0.36361185,0.9836158,-0.27757427,0.67246157,0.8366226,0.26223248,0.6981993,0.49805748,-0.19032727
V,-1.244321,0.007299637,-0.4135675,-0.9998702,-0.16562378,0.5078537,-0.025874175,-0.07662357,2.1036735,-0.12953332,-0.98409,-0.47447217,0.28784078,0.08951557,-0.8433618,-0.6594688
Cr,0.15240952,1.2369163,-1.5686629,-0.09006247,-0.37645862,0.7582839,-0.45243436,-0.39022878,0.4053694,0.96574223,0.5707442,-0.72563773,-1.672629,1.6876527,0.6812357,1.228409
Mn,-0.014268444,-0.2267479,0.5386397,0.78137404,-0.99882585,-0.24561898,-0.5226925,-0.360076,0.014082357,1.0552276,0.59492403,0.964629,1.254526,-0.20916396,-0.6712817,-0.78436315
Fe,1.6309531,0.94956833,0.6510643,0.38545606,0.57905084,0.23700225,-0.5139885,-0.08315931,-0.5752087,-1.0397146,0.9673827,0.39158034,-1.2207012,2.4121351,-0.14037028,1.6563144
Co,-0.16756104,0.53239965,0.9999589,0.5364433,0.98852223,0.6025352,-0.4835185,2.0661242,0.9696609,0.86852324,0.108705655,0.36287683,-1.2096868,0.9160704,1.0338575,-0.15218301
Ni,1.8486972,1.1384435,-1.5148294,-1.7483133,0.59000516,-0.6955239,-0.883021,-1.1850065,-0.24011324,-0.23907241,0.14928931,-0.19335492,0.07329373,-0.9936156,0.3028818,0.22018914
Cu,-0.06479623,1.1632972,-1.4289011,0.8088899,1.6217165,0.5117881,-0.7614453,-0.43034333,-0.8197887,0.95711815,-1.5100424,0.91405165,-1.4097296,1.0734855,-0.8733122,1.8119599
Zn,-0.2766967,-0.46502185,1.7550483,-1.9930468,1.0508133,-1.4134965,0.71899915,1.0079454,-0.6461627,1.2270834,-0.36143667,0.5385711,1.6474962,0.6514844,-0.45740363,1.0223507
Ga,1.2602613,-0.4355171,0.44243434,0.34397888,0.013799166,0.23207752,0.7567861,0.4182165,-0.9574379,-0.22283573,-0.3839536,-0.44387284,1.3534088,-0.34615722,-1.4052013,-0.27463663
Ge,0.07213264,-0.10273555,-0.4625925,0.43621805,-0.2565107,-1.3568125,0.4183194,0.55917466,0.5655247,0.1635039,-0.1590474,0.059288274,0.8278265,1.4782509,1.0528193,-0.47342077
As,-0.52396417,-0.23169774,0.8314209,1.1329949,-0.9390717,-0.9447718,0.2845308,-0.69355154,-0.6475917,-0.7754058,-0.81420493,0.552414,-0.27060866,0.4624934,0.7273348,-0.3596011
Se,-2.0263915,-0.7873633,-1.3673887,1.2471106,-0.18682235,-0.5848581,0.66150457,1.4388688,-0.046742626,-1.7102121,0.49717098,-0.2221514,0.3772651,0.56500626,-0.6147291,1.9371847
Br,-0.13479379,-0.6380642,0.28159615,1.6711915,0.26066747,-0.41506386,-0.12958057,0.779523,0.26336238,-1.2506609,0.5518669,-0.90916157,0.7346239,-3.1650953,-0.06729737,-2.0033634
Rb,-0.8356133,0.039837066,-0.007597254,0.7725851,-0.5719957,-0.29262412,-0.53539234,-0.78480214,-0.07344728,1.8469007,-2.2373848,-0.43383312,-0.5116693,0.4752393,-1.3391635,0.37420374
Sr,-0.60742885,-1.6374638,-0.37314627,-0.55092335,-0.8866669,-1.1410434,0.8678413,-0.27895775,-1.2061719,0.4633963,0.48982695,0.112002485,-0.8435324,1.2584493,0.81760865,-1.4367988
Y,-0.93182206,0.5493748,-1.7551019,-0.113066986,0.16096067,-1.0264062,0.30904537,-0.12298904,-2.2847376,-2.050045,-0.24932638,-0.13346362,0.2640976,-0.49903792,2.8352532,-0.2578348
Zr,0.106416695,-0.9532307,-1.0293306,-0.78386265,-1.8969368,-1.0157466,0.5584159,-0.9153388,0.59714735,0.10305259,-0.68538773,1.4817162,1.5087861,0.73566514,-0.4789246,2.0999
Nb,0.16693383,-0.76957864,-0.8089899,-2.5200899,0.2296166,-0.37485746,0.37108082,-0.39488876,0.23385735,0.55253977,-0.22729976,0.079454616,-0.20487238,-0.0892841,-0.34200433,-1.0878081
Mo,0.42750117,0.45487997,0.36018825,0.06587234,0.48693496,-0.36376372,-0.3426201,-0.7489232,0.84029835,-0.05547761,-1.1473764,1.24071,-1.6031467,0.3082092,1.380171,-0.35883728
Tc,0.54741985,0.019279996,-0.5774794,-1.1876041,1.0688924,-0.4665428,-0.6147031,1.1848307,-1.1759104,-0.53109694,-2.0169945,-0.22524406,0.16536988,-0.22711797,0.02791718,1.9169079
Ru,-0.26281452,-0.1815833,0.5189309,0.12262344,-1.0401994,0.9529103,0.9962277,-1.4776679,-1.854824,2.3904579,-0.053147268,0.4534162,0.49582607,0.9139552,1.1923904,0.011000089
Rh,0.7309168,0.47932246,-0.0642888,0.0151184965,-0.016854545,-0.48463973,-1.4586297,-0.92461616,0.04538116,-1.3319838,0.77921546,2.0105758,0.039167725,0.05508105,-0.15008612,0.2644514
Pd,-1.5157676,-1.3629875,0.557039,-0.76855344,1.1119485,-1.5435838,1.3660096,2.6676486,0.88965386,2.9877558,0.37253776,0.09427166,0.4483195,-0.30770338,0.4371051,-0.84896487
Ag,-1.2681555,1.1443014,-1.1525421,0.33892974,1.2822974,0.5434222,-0.96901494,0.22376864,0.4425923,0.58390975,-0.16207345,-0.3171491,-0.7485852,0.1527221,1.462202,-0.64938
Cd,-1.1591765,-0.058513947,0.96508515,1.8197054,0.7141802,-0.8225651,1.369988,-0.15133141,0.17524596,1.0442879,0.06766629,-1.1646225,-0.7272809,-0.84065926,0.26233453,1.5749127
In,0.6151716,-0.85496897,0.3844652,0.4794453,-0.63544416,0.15111281,0.4222034,-0.14048655,0.12835254,0.92208046,0.84968144,1.434142,-0.5497712,-0.31262413,-0.49639836,-0.4025757
Sn,1.0483068,-1.0863137,0.42917892,2.1549075,-0.040949192,0.7489974,-0.3708644,-0.37175173,0.11106869,-0.028355142,1.6575731,-0.6179415,1.1483097,0.87311286,0.25303063,0.15459651
Sb,-1.2838947,-0.24721593,1.543688,-0.9442526,0.78758794,1.269754,0.91408175,0.5993554,-1.7626052,-0.70779645,-0.5983499,0.098692164,-1.05516,-0.8203488,-0.2859591,-1.1205317
Te,-0.8274008,-0.10946194,0.49630663,-1.16851,-1.6765591,0.11840482,-0.43105644,-3.4813836,-0.9146019,0.99520844,-0.25870278,0.38534516,-0.02991099,-0.41209993,-0.9968126,0.21641722
I,-1.0222892,2.1418815,0.21786128,-0.56800336,-0.50856644,-1.0505236,0.83967066,-0.9505205,-0.36010978,0.48100913,-1.8812985,0.19968994,-0.23039144,-0.4863782,-1.4857446,-0.5315291
Cs,-0.3788353,0.36828852,-0.77111083,-1.3289529,-1.0626779,1.7931452,0.4583178,-0.21581616,-0.34632176,0.8687527,-0.5741005,0.020657977,0.24814455,0.596044,-1.0185093,0.2641246
Ba,0.17747594,0.23327613,0.7349132,0.976494,-0.5502819,2.0321147,1.9718044,-0.5369333,0.728299,-0.37007597,0.053853914,1.1072156,-0.5612179,-0.8317783,2.1797128,0.50344175
La,-0.55753124,-1.3408343,-1.6841118,0.4307275,0.6856117,0.45421314,1.0538291,-1.6689678,0.31393433,-0.61004215,0.5101903,0.973799,0.78608763,-1.3788426,-0.59077305,0.0979821
Ce,-0.5720793,0.36112237,0.37287837,-0.31974342,1.2181327,-0.7218924,-0.04431615,0.10440026,1.1075424,-1.0830559,1.1669391,-1.0194268,0.606646,0.076944314,-1.1044295,0.41802317
Pr,1.2807863,-0.34808227,0.5666309,0.8584175,2.4763575,-1.6598003,-0.4256681,-0.4809667,0.8880122,-0.75479954,0.8406264,0.14659768,0.08183639,0.08403899,-0.9354592,0.44172212
Nd,-1.8752528,-0.9386748,0.2385252,-1.3036668,-1.8552996,0.013090673,-0.35349956,0.25625688,0.31445116,-0.5496271,1.7538738,-0.640161,1.1898373,-0.845992,1.809271,0.75186676
Sm,0.4702289,-1.750374,-1.4821134,2.1087923,-0.07311791,0.27877596,0.415404,-0.014786115,0.38747144,-0.37853244,-2.0869324,0.98658943,0.020132285,0.85979766,-2.3412294,0.3425779
Eu,-0.1714281,-1.718659,0.49303374,-0.83379024,1.6205084,0.1800293,0.47185996,-0.88845885,1.3500682,-0.19145218,-0.31603009,-0.059197843,-1.5684521,-0.7771423,0.7034665,1.273602
Gd,0.02430013,-0.050563864,0.4814633,-1.1323489,1.4921939,-0.38611346,1.3022537,0.43006802,-0.67565477,-0.0068949116,-1.0451821,1.6234964,-0.14428805,0.46747935,0.27049926,0.5142883
Tb,-2.330475,-1.4649197,-0.4575259,1.9882904,-0.7356085,-0.22371237,0.3477749,1.3413674,-1.3093535,1.272812,0.5761131,-0.20091498,0.70063615,1.0938193,-1.1703618,-0.41772437
Dy,0.8208772,0.5102827,-0.902959,1.071833,0.90827215,0.8689942,-1.5126617,-0.38999662,0.34811354,-0.30398184,-0.76971,-1.2661306,1.4254501,0.92387605,0.2865384,-0.7446463
Ho,-0.58842766,0.09841426,0.16147527,-0.1429979,-1.198816,-0.6760782,0.26721478,-1.0590246,-1.3762224,-0.6341849,-0.17212246,0.32031778,-0.5799896,0.29823226,-0.5708308,-1.6193936
Er,1.2640718,-0.6102648,0.23811257,-0.87727404,-1.0574851,0.81346023,-0.23344941,0.05180713,-1.1769811,0.21585977,-2.175383,-1.0673324,0.4968494,1.0895314,-0.54897785,-0.10404789
Tm,-0.74660146,-0.58044267,-1.1040865,-1.0234075,0.124068186,-1.0226423,0.012717546,-0.3523626,0.20044655,-0.31426814,0.6817466,-0.3808889,0.73720396,-0.9711078,-0.9480968,0.53997874
Yb,0.47434536,-1.5135727,0.49655083,0.5949616,0.068860956,-1.4669023,0.8268607,0.3242493,-0.21132003,0.4138247,-1.471718,-0.33456448,-0.17581098,0.6259239,-1.7032061,-1.2288766
Lu,-0.3409875,0.35555074,-1.6305465,0.38334388,-1.5442544,-0.28111085,2.4422238,-0.23750031,-0.40407273,-1.3674288,0.6169101,1.6576157,0.44147637,0.101451926,-1.1387488,1.446957
Hf,-1.5498606,0.2390862,0.25765607,0.43860856,1.914214,-0.2073692,1.369065,0.6124725,1.9407616,0.14059128,-0.472202,-0.9271209,-1.0316666,0.99664164,-0.00016776,0.15503749
Ta,-0.01217283,-1.6906257,1.2211542,-0.47888908,-0.53234226,0.61645436,1.7778246,2.0327973,-0.3470912,-0.6150554,0.9914588,-1.5492786,1.7123473,-0.11329887,0.25761214,-0.58581614
W,-1.1689552,-0.3058656,-0.703431,-0.3936171,-1.5961853,-0.35263532,1.3616561,-0.7491217,-2.1445453,-0.7530336,-0.68654346,0.5268463,-1.8080171,-1.0391625,1.882404,-1.3782845
Re,-0.8460577,0.18901654,1.6226878,-1.6129833,-0.28400555,1.3153064,-0.14353785,-1.1587305,-0.93588835,-1.0046339,-1.1577325,-0.9298305,-0.63734186,0.25724244,-1.4209406,0.096483506
Os,-0.6002877,1.0037862,1.0941069,0.7180078,-0.12554228,-1.1868129,-1.9471084,-1.5161246,1.3851932,-0.68225604,-0.24844931,0.9841164,1.3432235,1.6969632,0.95308155,-1.0455464
Ir,1.8969959,-0.59167296,0.29234165,-0.32157105,0.3887927,0.73859996,0.53911865,-1.6642467,-0.24604157,2.348558,0.29388097,-0.14435585,0.5809194,-1.3147802,-1.6112995,0.8880274
Pt,0.68791944,-1.151179,0.7039176,-0.22316548,1.6704065,-0.9655409,0.42587778,-1.161299,-2.5082347,-1.5157483,0.037145685,0.6166705,-0.45827103,0.7989012,-0.81925815,1.0258721
Au,-0.9595056,0.28023845,-0.8371497,-0.621001,-0.5702243,2.2946303,0.13891952,0.499168,-1.0238879,1.6368496,0.7390235,-0.48602757,2.0702708,-0.115564846,-0.518127,-0.38276678
Hg,-0.41771734,-1.5262091,-1.5615188,-0.66420114,1.4375712,-1.396128,-0.6312032,0.09441358,0.19186872,-0.2661117,-0.14686306,0.03590376,0.014311514,-0.14459054,-0.41143247,-1.9147995
Tl,-2.2275827,-2.2451136,-0.6874192,-0.7805534,-0.8355681,0.5750758,1.4267371,0.2956782,-1.3125582,-0.033870414,-0.30271542,1.1183367,-0.41111735,-0.028612806,0.7798412,-0.50544363
Pb,0.8909913,0.20242819,1.6200409,-1.1527953,-0.12612729,0.30981308,0.75249535,-0.43586063,0.10067401,1.0871308,-0.8044248,-1.4891343,1.4898003,1.6637146,0.24388236,0.2932561
Bi,-1.3103565,2.807333,-0.26658076,-0.08728937,0.26109082,-0.46931022,-0.59585583,1.5603291,0.18943703,0.23355588,0.032233596,-1.546701,2.4162095,0.8258733,0.45910096,-0.06293704
Ac,1.4687973,-2.2190063,0.13254048,-0.5428541,0.31121793,1.5572953,0.4601137,-1.2188989,0.7522986,-1.1507263,1.9968624,-1.3255045,0.4658024,0.23080637,0.7488356,1.2800672
Th,-0.840346,-0.421941,0.3138548,-1.0631661,0.7041703,-0.047618307,0.8670836,-0.01715028,0.08273681,-0.6658325,-0.22504836,-0.19143113,0.89881927,0.68875724,-1.7525998,0.57926315
U,0.64439714,0.9518733,-1.441389,-1.4246484,-0.86708945,-0.26259378,-0.79307383,-0.23120657,1.403079,0.4499893,-0.78290737,1.2927446,-1.4237742,1.7641356,2.0279822,-0.2214029
