Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Al,-0.6422868,0.91862863,1.046999,0.20823275,-0.7353143,-0.36631414,0.22481209,0.9294051,-0.24190934,-0.16342327,0.5335795,1.1183387,0.1636609,1.4813714,-0.5116066,1.1499088,-0.39141288,1.3955562,0.7570617,2.1834383,-0.5115784,-0.51105416,0.70839554,-0.59858257,-0.5295099,0.46340302,0.23300622,0.99773365,-1.4451662,1.0267553,0.086226255,-0.81326234
Si,-0.6094213,-0.36810082,-0.312942,2.0029025,-0.65507376,0.36529428,1.1851941,0.28898525,0.5347152,0.4203955,-0.5963403,-0.56697756,-1.6106535,-0.030451996,-1.7146043,1.0429316,1.7995893,-0.0805561,0.84148777,0.17890108,-1.2440429,-0.86369365,-1.3261803,-0.36826256,0.7332461,1.3705465,-0.3635734,0.8546193,0.9557972,0.028635692,0.61787355,-0.9690415
P,0.20751496,-2.4700801,0.51786995,-0.15250982,0.8002713,0.14744137,-0.10711764,0.19259496,-0.27488372,-0.93500406,-0.4510233,0.6352659,-1.0409348,0.40345576,-0.014317312,0.050905634,1.3503056,-0.33218032,-0.32142818,-0.5454371,-0.71801186,-0.43734574,0.5842651,0.8698974,-9.667703e-05,0.22624023,-0.5518273,1.3057343,1.0090803,0.55185467,-0.52949387,0.47610936
S,-1.2888801,1.4463716,-1.1374879,-1.9137146,1.050461,-0.03953854,-1.1657652,1.2193211,-1.5316358,-0.34767908,0.9017625,-0.4708121,0.028078962,0.16628629,-1.2055202,1.5648973,1.6546735,-0.23416017,-0.061076097,0.86036557,1.5498607,1.5265645,1.7458122,-1.0203762,-0.2699132,-1.2472875,0.8568199,0.08619663,0.21019813,1.4868093,-0.08913111,0.9982337
Cl,0.44366416,0.18695986,0.862834,0.8388976,0.90340304,0.9690024,-0.105383,0.69481564,-1.2356484,0.797789,1.2489349,-1.853053,-0.42470372,-1.7481437,0.85327756,-0.19528112,2.9349906,-0.03384095,-2.135973,0.46453065,0.35769424,0.16495188,0.5468687,-1.5583956,0.15469259,-1.2455208,0.7362249,-0.1147911,0.5455208,0.250749,1.5260671,1.2951144
K,0.19673458,1.1649816,1.1995001,-0.123850465,-0.8663509,1.1698658,0.0391574,0.44464168,0.1023269,-0.59769934,0.48602694,0.4406625,-0.12032168,0.6330699,-1.5669088,-1.0188787,1.54532,-0.9020743,-0.5429371,0.14915897,-0.72337127,1.0915393,2.680263,-0.70677906,-0.1260406,-0.4087527,0.19257769,-1.4382116,0.36043334,-0.26746982,-1.4002063,0.8687395
Ca,-0.7276766,-0.58905405,0.35116327,-0.3175753,-0.09004382,1.6003498,-1.8323016,0.49853855,0.7436763,-0.12129666,-1.3082212,0.2659352,0.30661052,-0.867062,-0.33217853,0.18488583,-0.17697214,-0.5820983,0.26231438,-0.63861793,0.3180873,1.8374292,0.9411505,-0.32625338,-1.3146275,0.21655141,0.6159339,0.001581883,-0.760922,0.35112312,-1.7423459,2.2176974
Sc,-1.4093751,-0.030408261,0.3147617,1.6453784,0.16557343,-0.055031706,1.907781,2.2037444,0.03656545,0.41919726,0.1118507,1.6646272,-0.58208114,1.1998909,0.24409476,-0.3032738,-0.76765746,0.40192953,0.96783227,0.13122006,0.06636426,-1.083712,0.57129186,1.3119787,0.3911271,-0.6389511,0.29971984,-0.5394081,1.542041,0.25178322,1.0798842,-0.029814757
Ti,-0.4642973,1.1673574,0.5838671,-0.8710628,0.282427,-2.0704813,1.4016815,-0.15199384,0.030005047,0.3524905,-2.2633717,-0.19547048,-0.2847056,-0.92009693,-0.35189974,-0.069082096,0.59468514,0.8161896,0.34960184,0.59766686,-0.86836046,-0.15854304,-0.076295525,-0.01204015,-0.6757972,0.30414858,-0.036485914,-0.014782812,-0.1704504,-0.81505406,-0.15399201,0.7122059
V,-0.35008726,0.5536708,-0.5852231,0.49293151,1.2109885,-0.35478464,1.460007,-0.22640114,-0.08173879,-0.9245131,-1.3130994,0.4420905,-0.9107491,-0.72771496,-0.46058154,1.0300847,0.06986575,0.9767749,0.48625356,-1.0341134,-0.969316,0.32038024,-1.5709677,-1.3202003,-0.8986029,-1.3951948,-0.87157065,0.93842065,-0.2098226,0.6607497,-0.6710255,1.1463561
Cr,1.45204,-1.3975652,0.39908016,-0.037196804,-1.5160604,-2.02891,0.4163721,0.5329706,0.059275806,0.7659528,-1.8382007,-0.60145575,1.3211486,0.71137106,0.26350528,-1.2482924,-0.23872112,-0.7382439,1.5843141,-1.0580052,0.6153071,-0.40200225,0.5478549,-1.9067857,-0.35612476,0.3555232,-0.5106257,-2.6913548,-1.072486,0.016716512,1.3585745,-0.05273183
Mn,-0.44304058,0.34091157,-1.4070693,-0.5563183,0.44554064,0.92717135,-0.98052317,1.35594,-0.20030108,0.8224643,-0.24799985,0.90942687,-0.6858204,0.53721285,-0.5818732,-0.34970403,-0.42008376,0.9690336,0.25910756,-0.275328,-0.46481913,0.019269906,-0.4351266,-1.1646471,-0.18125145,-0.76131004,0.27315974,1.013241,0.81025153,-0.29626158,-0.40145946,0.60375035
Fe,-1.2211536,0.7739444,1.1154103,-0.36925048,0.12057354,-0.103464305,-1.1271822,1.5300734,-0.39598626,0.81748563,-0.6115701,0.7001995,1.120542,0.33625168,0.1409039,-0.97188556,0.30409625,1.1504643,0.1643549,-1.8604336,-1.8314227,-0.44374996,0.20498897,0.6294584,1.7782756,1.113101,0.10037332,0.25702766,0.6032971,-1.6846021,2.1869686,1.2751621
Co,-0.062238574,-0.53920966,-0.5732215,-1.3505269,-0.4889217,1.134766,0.22734931,-0.14265804,-0.9236169,0.03837664,-0.33808747,-0.2949881,-0.33297738,-0.6655543,-0.3610957,-0.37727708,-1.4032339,1.2600815,-0.77023154,-1.1200225,-1.6746271,0.45695668,-1.527496,0.8189529,-1.5268078,1.060386,-1.0863241,-0.33666393,-0.42257595,-0.6280841,-0.37066385,0.3158146
Ni,1.712411,-0.7143951,-0.91129386,-0.4864485,-0.773759,-0.5185992,-0.18328957,0.584259,-0.7206502,-0.031243237,-1.7865818,1.0192779,0.77586424,-1.3188521,-1.4978974,0.19220087,-0.04711046,1.4320534,-1.4085345,-0.9456419,0.10949982,0.17827559,-0.21449378,-1.2009819,0.681857,-1.1236901,2.4495442,-0.4722545,-0.25568622,0.76153284,-1.7474217,0.15290964
Cu,1.2288603,0.20750487,0.22411823,-1.3399674,1.0441835,-0.93034476,-0.80848527,-0.10738037,-0.090527736,-0.6803421,-0.11492865,0.80959624,-0.13058114,-0.44992116,-2.477178,-0.2562333,0.10803333,-0.44492495,0.59945655,-0.8683938,0.3092823,-1.9065611,-0.118433446,-1.4195579,-1.8669896,-0.6758159,0.48007187,-1.3008579,-0.53920615,-0.2279034,2.20607,-0.271418
Zn,-0.96647906,-0.31248757,0.173964,0.6032424,-0.16749753,0.6444398,-0.2353544,-0.07797887,-0.051846076,-0.16148172,0.7634848,0.84765464,-1.3633481,-1.5184335,0.631717,-1.1324826,-0.15669812,-0.28474995,1.1222658,-0.24550915,0.49894583,0.27348152,-0.8003822,0.08248726,0.4065679,0.54158306,-0.17197506,1.8663484,-1.5003318,1.249998,-0.6339447,-1.8205447
Ga,-1.0613426,1.84945,-0.97935873,1.1855545,-0.6067362,0.062231157,-0.2905717,-0.56115204,0.16758162,1.1473955,1.4277499,0.10573966,0.9585076,1.5520025,-0.8691535,-0.9539229,-1.5304593,-1.3779813,-0.5220798,-0.4069654,-1.1934172,-0.33888805,-1.0453568,0.40602666,-0.31293717,0.026722226,0.42248034,-1.9621831,-0.5988653,0.27666456,0.514424,-0.51791763
Ge,-1.1377896,0.46925828,0.9374911,-0.62790203,0.16942248,0.37573698,-1.4515105,-1.4245352,-0.4972147,-0.3413635,-0.09208025,-0.818112,-1.5839862,0.36715218,0.6030669,1.0332619,0.14098069,2.0449514,-0.32019985,0.6015416,-0.53551966,-1.8846008,-0.99060845,0.11597626,0.26585388,0.7284756,1.6115315,1.1833156,-0.11243541,0.40890574,0.37904915,-0.8708913
As,0.93172556,0.50644505,-0.28959748,0.1507587,1.4602187,0.23789595,1.015354,1.1549529,0.43690982,-2.357751,-0.2056449,0.6845323,-0.2653951,1.5948006,-0.44663596,0.8086724,0.51101303,0.2636561,0.3182521,-0.9154934,0.5052206,1.9725003,0.113643356,0.26139432,-0.28514987,1.2286681,1.2516413,-0.06077476,0.10037122,0.27746192,-1.338072,0.47245318
Se,-1.2117319,0.051078938,-0.5431545,0.20796102,0.6430056,0.94793814,-0.2947586,2.6521482,0.6622555,0.24479152,0.3589838,0.72078556,-0.99470526,0.31760052,0.9326539,1.8464788,0.63965434,1.2438846,0.8917266,-0.21704122,0.85169077,0.07337522,-0.4046327,0.48555177,-1.155741,-0.4593637,0.005874674,0.663513,-1.2519903,-1.344175,-0.6619129,0.90361917
Br,0.26951328,0.017363952,-0.72446257,0.8620978,2.2866297,0.4359489,-2.0557694,0.009090117,0.5471618,0.20466103,-0.24895647,-1.8543171,0.120473295,-0.38738596,-0.19326416,0.5800151,-0.048411258,0.33383256,-0.43517005,1.1287427,-0.32459936,0.8234007,0.78469294,-0.15740477,-0.45911407,-0.6253123,-1.2382693,0.7001384,-0.74690044,-0.17099603,-1.6987422,-1.0790038
Rb,-0.28202927,-1.130674,-0.6824345,0.6345392,-0.7258883,0.37201226,0.92759764,0.7980425,2.5831451,-0.011115437,-0.6106382,0.63363993,-1.0679411,0.7444282,-1.0679846,-0.48993868,-0.11930433,-0.9955223,-0.3255256,-0.6950882,-1.1417166,-1.0855794,-1.1579866,-1.2577453,0.36477715,1.2306181,0.64719296,2.2907162,0.3869028,0.7235412,1.8661827,-0.9390046
Sr,-1.7362833,-2.3689566,1.8310169,1.5461743,0.2535805,0.05896852,0.5851574,-0.6635291,0.25048584,-0.27603075,0.060614165,1.5660107,0.35753235,-1.1934111,-1.4693584,-0.3998654,-0.6809931,-0.70633626,-0.40613413,-0.949504,-0.09883044,-1.938207,0.5354158,0.10520053,0.18550792,-0.30019963,-0.27054355,1.3961649,1.2725949,-1.4228426,-3.2159376,0.6906015
Y,1.9861026,0.33187792,-0.59281254,0.6110717,-2.4582174,-1.4239444,1.0157155,-0.84985906,0.4129093,-0.22514845,-2.0711365,-0.69750243,-0.62139887,-0.6802999,1.1111443,-2.6318927,1.5289484,0.56282777,0.57356423,1.6444384,1.3447392,0.46674326,-1.3506362,0.41340896,0.35390425,-0.073072664,-0.65873873,1.500287,0.17485243,-0.12183732,1.0254674,-0.9006423
Zr,-1.2586944,1.4015499,-0.026840948,0.8308402,0.13283116,0.15889104,0.32678413,0.62025994,1.005772,0.97292006,1.5816915,0.080272004,-0.8256981,0.0065022167,1.6238321,0.92785215,-0.981296,-0.3454905,0.81856287,0.12649363,0.24858576,-0.41632295,0.61457026,-0.24892412,0.07805374,1.0210613,1.1794034,-0.34009615,-0.7297362,-0.9788851,1.2302061,1.2445933
Nb,1.5233494,-0.5268585,0.0098549295,-0.81303287,1.2626555,-0.7581262,-1.1328222,-0.78726697,-0.75531137,-0.4876841,-0.5404161,0.14604136,0.86767656,-0.5411709,-1.2925055,1.3136561,0.9088365,0.34800804,0.16011144,0.5376837,-0.2398263,0.803374,-1.068569,1.9502717,0.012715221,0.10744902,0.16052729,-0.13381022,0.09218163,-0.6825102,-0.043063864,0.74459
Mo,-1.0865992,-0.53840303,-1.5545603,0.23963588,0.879915,-0.025791228,-0.6211405,1.9933271,-1.4803727,-0.11391555,-1.2346326,-0.25494313,-0.48153606,0.5502381,-0.6727535,1.8067,-0.78776675,0.5010393,-1.3388249,-0.8409681,0.40473285,0.6659867,-0.75889397,0.8151245,1.5827178,-0.09957296,0.015004371,0.37001386,-1.4878143,-0.28567576,0.6972462,-0.30644935
Tc,0.31398943,-0.33252075,-2.222857,-0.17152308,1.3207191,-1.4072778,1.1399922,-0.015284434,0.30902934,0.93937665,0.09845914,-1.3730282,-1.5616494,0.56885505,-1.2037803,1.3936723,-1.6528554,1.9295943,-0.060963225,-0.27861205,-0.2477407,-0.5880436,-0.8960225,0.24274556,-1.0935094,0.39397892,-0.7958274,-1.3042071,-0.9667461,0.6277007,-1.0175046,0.04894777
Ru,0.7748476,0.50704414,-1.0402981,0.5114353,0.53660303,-1.318297,-0.34906265,0.6446458,-0.082777284,-2.0764265,0.9566083,0.46148968,0.6613219,-0.75238645,0.79102,0.05653497,-2.0013752,0.4963758,-1.1140751,-0.7286467,0.17578535,-0.5362443,-0.03672521,0.58730656,-0.7631637,0.6282877,2.270386,-0.21669342,1.0635109,-2.034162,-0.19807914,-0.09907499
Rh,-1.0553063,0.45558017,0.42675233,0.008811512,1.1456991,1.698697,0.90456134,-0.17975597,-1.4420685,1.2999269,-1.4740403,0.56519794,0.027398191,-1.4083617,0.31127572,0.77303326,0.6371141,-1.8004745,1.5351261,0.46617758,1.0385417,-1.3804196,-0.13277878,0.47340298,-0.072359264,0.70315754,-1.4695232,-1.0013708,-1.9677497,0.17940868,1.2603552,-2.113038
Pd,-0.66037637,0.1450672,-0.14242072,-0.4749641,0.13613914,-1.9139233,-0.8544653,-1.4955406,0.9601789,1.2473978,-0.17829257,-0.3759881,-0.55598223,0.51691127,1.2636243,0.7380994,-0.81336695,0.016271662,0.99822193,1.6837218,-0.35032177,0.372726,0.6413454,0.8767729,-0.7975591,1.0038922,0.9646734,-1.1690488,-0.04819276,-0.9945554,-1.3425428,-1.736168
Ag,0.3892497,0.33724853,0.3003149,-0.45130005,0.13733988,-0.34897962,0.060712066,-0.7271923,-0.08446439,-0.732916,0.3297291,0.2428332,0.063135155,-1.3586818,-0.23185045,-0.37679902,0.36828598,-0.80592436,0.58156085,1.7754334,-1.170731,-0.78694916,-0.2882681,-1.4841388,-0.93614835,1.1936734,0.5059572,1.8390504,-0.6924632,-0.441347,-2.4826052,-0.24804889
Cd,-1.3180022,-1.0072509,0.36258793,0.55272764,-1.2861363,1.0135142,-0.57533365,-1.0087068,0.4557292,-0.6126668,-1.3166339,1.4398181,-0.87712246,0.08321063,0.074028395,3.1405816,-1.2119187,-0.29480729,1.3461206,-0.54720557,0.47935614,0.34776545,-0.5059807,-0.039217897,0.6942148,-0.32019505,0.9973134,0.3934894,-1.4513919,2.6654656,-0.13249788,-0.30768895
In,1.6644791,0.9090303,-0.4113902,1.3910118,-1.2461294,0.739363,0.079343185,-1.6175002,-0.22051612,-0.17084762,2.221605,0.21658942,-0.3040737,1.5488101,-0.86380565,-0.24517022,1.557218,-1.6113827,0.6580733,-1.433886,-0.12148074,0.683388,-0.25677398,0.6005344,0.77617747,0.56630796,0.50320154,0.7904578,-0.1035318,0.87356055,0.0008463167,0.1860552
Sn,-0.14486578,0.5072852,-1.1783057,-1.6006104,1.2107886,-1.3952837,-0.7418917,-0.33388194,-0.98538035,-0.17336562,1.332607,0.71881104,0.38439676,0.5727321,0.56172764,-1.3936707,0.42784083,-0.01403398,-0.48349804,1.4012303,0.7638934,-1.0120581,-0.9716221,-0.50893885,0.34634042,0.22662468,-0.3867471,1.2225896,-0.2574738,0.42548275,1.3217598,-1.1216952
Sb,-0.96549207,0.76719886,-0.07284356,-0.18998209,0.05160451,1.3709114,0.32639116,-0.0102222655,-0.55593383,0.35159418,0.44364688,0.32868463,0.58580834,0.51886564,0.50675356,1.5320255,-1.0677758,0.27981,-0.41961923,1.2067221,0.23177484,0.25021502,-1.7501459,0.78858703,-0.6144989,-0.59016585,0.55272454,0.6442788,0.43768075,-0.8516413,0.7554022,-0.36834297
Te,1.9915092,-1.2258908,-0.48982,0.37263605,0.32217237,-1.6341318,0.7552459,0.17393371,1.0750867,0.05372084,0.49582517,-1.543905,0.6382796,0.13493408,-0.28359658,-0.6750716,-0.5033206,-2.3659797,0.52043533,0.7541159,2.695314,0.8621287,0.8786513,0.6511443,1.3968432,0.12159966,1.1279279,-1.1593869,3.0854206,-0.11040271,1.3180599,-0.56183344
I,1.4777209,-0.7466946,0.6185146,0.46133977,-1.4920998,-1.4986804,-0.58161795,0.61712277,0.7386718,0.47330156,0.0043054987,-1.1742176,0.7023654,-0.16469602,1.3185126,0.9756243,1.478317,-0.21997328,-0.36091733,0.86979574,-1.2233421,1.1115074,-0.83768934,-1.0433327,-0.35596216,0.6628835,-1.4943311,0.6966988,-0.21711858,-0.6599502,0.9197669,1.8895878
Cs,0.16044845,-2.358909,0.19961517,-0.077282056,1.3562602,0.8396347,1.7401177,0.25634116,0.91968584,-1.3006328,-1.7281151,1.4524401,-1.0785881,1.2080212,-1.2552032,-0.7605992,0.99068534,-0.8853962,0.059125606,-0.92054087,0.2183618,-0.58009344,2.1375747,2.8341138,0.408613,0.4132703,-0.3781687,-1.3147408,-1.9387064,-0.92488676,-0.2570067,-1.6074046
Ba,-0.066301346,0.7327771,-0.24818653,0.062305376,0.876074,2.391511,1.1859816,0.0012267133,-0.4894021,0.3255398,-0.56485164,0.57175034,2.2483468,-1.0407047,0.83501434,0.27703246,-0.63119173,-0.986746,-0.6553667,0.7127187,-1.0092639,1.5255044,0.8831649,-1.2541693,2.540087,1.2009468,-1.4480249,0.54240954,-0.9577711,-1.0523654,1.3629639,0.48665535
La,0.7776697,1.7081026,-0.90201014,1.4113773,0.9410757,0.8920367,2.0491295,-1.0008149,0.6485603,1.0518732,-1.0398512,-0.46268463,0.27053097,-1.202025,-0.5697883,0.9454387,0.776236,-0.9977134,-0.73438877,-0.3919918,-0.82307464,2.5301633,-0.80833256,0.9485734,0.15630369,-0.4234822,0.024075493,-1.7431674,-0.2501744,0.8953127,-0.30675697,0.30161342
Ce,0.9167524,0.96056724,-0.87642264,-1.4371915,-0.13646363,0.3196564,0.38693362,-0.5067933,0.7477809,-0.35210663,-1.5812093,0.7544969,2.014513,-0.040086664,2.499435,-0.36091053,-0.6756849,-0.62305737,-0.12828124,-0.18026875,1.0666194,-0.13834853,0.19822563,-0.020408843,-0.7478206,-0.0052312277,0.75402373,-0.1853438,0.7140918,-0.92118496,-0.4285003,0.008261052
Pr,-0.8488513,-1.4392376,2.080799,0.124724336,1.2921958,-0.7410416,-0.6793076,-0.13793603,-0.49241728,-0.9604393,1.0977657,-0.99787945,1.5777096,-1.8852593,-0.13640426,-0.60288393,-0.18663841,1.6783049,1.4918408,2.2042246,1.0400524,-1.5058564,0.24847846,-0.52620023,0.16031024,2.6021838,0.4719407,0.29393047,0.1742939,-0.0061069704,1.7577081,1.377215
Nd,-1.2709334,-0.8986639,-0.9596378,2.69082,-1.007275,-0.6798732,0.35570145,0.38429984,-0.73912764,-0.15916863,-0.32660317,-0.7974762,-0.41231385,0.4727293,0.64100915,-0.81585443,-0.7203028,0.57328224,-0.40513858,-0.29691297,-0.08218192,2.1441975,0.11728578,1.0760694,-2.021464,-1.3506988,0.45818818,1.1393821,0.48549283,0.22454497,0.21323182,1.2856289
Pm,2.0086248,0.09058761,-1.078425,1.7032396,-0.054244116,-0.08027767,1.2526544,-0.46197894,0.41844842,0.5496855,1.0807431,-1.386782,0.42029676,-0.9599892,0.5390181,-0.76772887,-0.27202496,-0.09378745,0.56825304,1.5836679,-0.1344473,2.551222,-1.3827201,-0.85961425,0.19803855,-0.6521238,0.5061109,0.18462539,0.13588423,-1.8255838,-0.4460905,-0.9266301
Sm,0.80933183,-0.0061827586,0.21567482,-1.712301,-0.0066443877,-0.929246,-0.9865117,-0.44921976,0.30555582,1.5563662,1.1888146,1.7616243,-0.020562883,-1.6975785,-0.29941344,-0.5288862,-0.5715257,-0.6388042,-0.4988182,1.273428,1.0196923,1.4528581,0.09689517,0.5936958,0.789641,-0.91623664,0.14183341,1.3202254,-1.01043,2.9398396,0.48186648,-0.11695096
Eu,0.26847884,0.7132594,1.0120233,-0.6034917,-1.8503728,0.6108128,-1.8989495,-0.7833609,0.026762756,0.41757587,0.1486827,-0.8616767,0.8195122,0.5906896,-0.6092937,1.4776331,-0.99131376,-1.0828575,-0.7823749,1.1256033,0.3545588,0.65281254,-0.21484327,1.0699074,-0.8082054,1.1579171,0.5340845,1.4544823,0.2398051,-1.865942,0.059879374,-0.41754478
Gd,-0.9895283,0.123022154,-1.5181142,-0.34456512,-0.6585023,0.25277144,-0.06337018,1.3606225,-0.76262075,0.9421656,0.87673223,0.051889688,0.8040682,1.4617975,-0.4554376,0.4207758,-0.7720016,0.33372125,1.6454244,0.011949083,0.6515542,-0.887265,-1.0370828,-0.8969362,0.8811473,1.4868171,0.73092747,1.5110701,2.6738336,1.6101631,-0.7216126,0.46018112
Tb,0.0368218,1.0901957,-1.050992,-0.9725906,-0.9542317,-1.2621357,1.3826619,0.067996524,0.38518772,0.15859689,-1.2346112,-0.85091627,0.6355652,-0.91951805,0.3298241,-0.2661295,0.04458873,0.07184737,-0.48761222,1.4057325,0.86606616,-0.7194093,1.3101047,-0.7324845,-0.45920599,-0.56003773,0.49178976,0.06429681,0.057750463,-0.61621207,-0.27418604,2.7034132
Dy,0.88894576,0.38557172,0.86415434,0.3422905,0.7392569,-0.72122025,1.341462,1.9802834,0.97603154,1.1442165,-1.1223662,0.4403045,-1.0803757,0.38632616,-0.33615053,0.49861684,0.099906996,0.31328738,-0.2874662,1.5036497,0.46130008,0.4705073,0.462939,-1.4137874,0.7230048,0.3280709,-0.16430871,-1.8404064,1.7177317,0.70367455,0.18906794,-1.0378759
Ho,2.81575,-0.08377229,1.3145363,-1.0980749,0.22139147,-2.1697364,-0.72961694,0.818646,0.5138611,0.95324755,0.44513538,-0.8130628,-0.823829,-1.1524602,-1.8734945,-0.32325688,1.4416454,-1.1524258,-0.42967692,-0.21527171,-0.25332853,-0.4560726,0.8183804,-1.1107268,-0.9238815,0.8271443,-0.80457217,-0.4593751,-0.20590304,0.19606316,0.6903148,3.1431334
Er,-0.69299626,-1.0819935,-0.10176731,-1.1843415,0.26550275,-0.09241263,0.84413594,-1.8303957,0.8457365,-0.6634734,0.24413575,1.0348594,-1.4805057,-0.11865916,-0.85480684,-0.4203549,0.8137655,1.657803,-1.3156567,0.3699026,0.05640729,0.17929377,0.08650029,0.259321,0.1461808,0.2483959,1.3388841,-0.9828201,-0.28257996,-0.212956,1.3258363,0.4456648
Tm,1.5573777,-0.9135081,0.92429054,0.75745785,1.0736872,-0.60875267,0.85237944,0.9433267,0.19108315,-0.37469065,1.5330791,-0.78733814,0.2269414,1.1364591,-0.24685603,-0.35714868,-1.6160508,0.507086,0.8243973,1.655394,0.5360985,-0.041211747,-0.1472162,-0.50398463,1.097357,-0.37481856,-0.04636464,0.24726819,0.31510893,0.50345457,1.535165,-0.5362457
Yb,1.5390695,0.2674532,0.41152707,1.1011901,-1.1041083,-1.220892,0.037682984,-1.0736978,-1.3911424,-1.7235193,1.5218292,-2.233238,-1.0424954,0.9314821,-0.05601357,0.03949827,-1.4809321,1.2560053,1.3926042,-0.4573752,1.1014017,0.39086273,1.5295657,0.23187858,0.8758337,1.0059919,-1.3264556,-0.06302729,0.023943376,1.0394465,0.20927763,-1.1615305
