Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Al,0.7573743,-0.3892451,-0.13908787,-2.216016,0.96277505,1.0992278,0.5585428,0.45266983,1.9750528,1.835261,0.3127112,-1.0635514,-1.0452594,-0.42469668,0.46552467,-0.14299707,-0.3732036,-1.5338254,-1.0973835,-0.88421696,-1.1360093,0.7562459,-3.007795,-0.9502206,-1.5432346,0.6967988,-0.18398865,0.15289925,-0.41821495,-0.3627408,0.45589718,-0.31267342
Si,-0.7336887,-0.7588803,-0.09373522,-2.361183,1.9264868,-1.1064368,0.50645363,0.013239258,1.7987657,0.078102656,1.033057,0.5113813,0.0769155,-1.5971901,0.4485521,0.6037369,0.8220214,-0.16051719,-0.89464736,-0.30335763,-0.73775566,2.825128,0.9012477,0.08133787,-0.14317936,0.6647383,-0.25961143,-0.33597463,1.4427708,1.300286,-0.3305579,0.24350166
P,0.6024096,1.6236283,0.5149484,0.21729815,-1.6510992,-0.85536194,1.0351725,1.1981924,0.8360086,0.52070004,1.0833957,0.4390966,-0.23769511,0.15975742,0.84212506,1.0932509,1.3574104,-0.28046593,0.54676205,1.0967859,0.044169057,0.7381886,0.7160794,-0.29751143,-0.4813928,-0.9167726,-2.0386782,0.7748895,0.84010905,0.16733915,1.7075999,-0.37270656
S,-0.8127131,1.1209059,-0.15520784,0.6268143,0.48119333,-0.47861966,-0.033717547,1.6000632,-0.20700307,-0.024025783,-0.0010022717,0.5367957,-0.800651,0.6571421,0.4072547,0.7773098,0.7132585,-0.85134304,0.6100701,0.68077505,1.1210225,-0.44620562,1.1860042,1.6436133,0.22049554,1.4985467,0.12374117,-1.3420467,-1.8254665,0.558335,-0.35404134,-1.3704816
Cl,-0.030821837,-0.8196851,0.86924875,0.05917816,1.1109663,0.16668439,1.40387,-0.49801728,1.0670846,-0.61978227,-1.5321085,1.6609683,0.6791102,0.06347952,-0.46490893,0.8838212,-0.87114644,1.7533312,0.49585927,1.8345652,0.593333,-0.65659213,-0.13021584,-0.6998468,-0.66523725,-0.24049056,0.8144304,0.17660634,-0.19649287,-0.41210398,-0.05160316,-0.5711345
K,-1.2422031,-0.8645072,1.3607622,-1.2586036,0.45111138,0.03004587,0.37693214,1.6645327,0.22805768,0.6009908,-0.8457446,0.2196354,0.9435515,-0.025665307,-0.63544744,1.3629001,0.33373913,-0.24904485,0.1741731,-0.43800098,0.26566935,-0.62644404,2.3162723,0.89863235,0.77003485,-1.3886417,0.4576544,0.48061204,0.2537821,-1.2075452,0.13189143,-0.5039277
Ca,0.16988724,0.31033117,-0.7559448,1.0916293,0.9798639,0.429098,-0.59824795,0.5336116,-0.074834734,-0.3627308,0.052342255,0.45424736,0.49101958,1.7535917,0.9860287,-0.2184676,1.418264,0.4490815,-0.85463387,-1.1246201,1.1640319,-0.376707,0.5707933,-0.33303007,-0.21776034,-1.2187618,-1.344376,-0.80045813,-0.84991217,-0.37274078,-1.3706774,0.6091192
Sc,0.41002706,0.5732383,1.3709995,0.13209714,-0.15534465,-0.20831078,-0.49606177,-0.5503359,1.7441134,0.8152312,-0.9164701,-0.4716907,0.363943,-0.38654432,-0.40710667,0.5675423,-0.26275858,1.6997176,0.72891784,-0.5426649,1.7745864,-1.304632,0.9621592,-0.86063594,-0.7787723,0.21634215,-1.72876,0.12582669,0.14572343,-0.7591545,-0.5142193,1.8675916
Ti,0.84775925,-1.6260043,1.5555601,0.6112961,0.55735767,0.7083994,-1.1935226,0.51833093,0.37915874,2.0120175,1.3632334,1.1362581,2.5781677,-0.95422345,1.387873,3.0181787,0.36024714,-0.7498324,-1.5301647,1.6573108,-0.21808517,-0.4050487,0.37930548,1.1397225,-0.70696044,-0.709405,3.576735,-0.30099884,-0.29033494,-1.5276908,1.0848855,0.096716166
V,0.8338016,-1.317361,-0.2951046,-0.0516084,0.29881412,0.0033186218,-1.0588683,0.39699468,-1.3151972,-1.4054779,-0.5968008,1.5665596,-0.13226666,-0.36287996,0.4382791,0.76588094,-0.10951958,0.5912033,-0.068768464,-0.121894404,-0.15548533,-0.78076106,-0.673602,-0.9045509,-0.4112673,1.085866,-0.29373816,1.8595325,0.73355705,-0.16954117,-1.4527025,-0.35669997
Cr,2.08679,-1.6874028,0.7561933,0.8955154,1.3147619,-0.9721947,0.38173047,-0.35615906,-0.20158944,0.060178686,-0.64246494,-2.2535038,-0.11604745,-1.0286753,2.5162377,-0.029095188,-2.2410533,0.3332452,-1.5373684,0.6859951,-0.5959715,1.355766,-1.4482262,0.10364858,-0.33080357,-0.5595301,0.5309805,-1.0391071,-0.8954831,-0.008321491,1.0782791,0.2514985
Mn,-2.5037334,-2.1089098,0.40340886,0.58563995,0.3028633,-0.40995178,-0.39292783,0.12775987,0.54226166,-0.17256637,0.03235561,0.46370783,0.41315177,-1.1658292,0.6252427,0.64106977,0.14798105,1.4106438,-0.47179168,0.13832614,0.84880966,0.18913323,-0.46708113,-0.17707348,0.76307404,-0.15862057,-0.36782792,-0.5174675,-0.49376547,0.35032743,-0.3431353,-0.6669521
Fe,-0.15263407,0.23653838,-0.82050407,0.61178,1.069635,-0.101899326,-0.047009245,0.697982,1.3884267,0.103034765,0.8086174,0.07522329,-1.9457382,-0.1861912,0.9463889,0.36828756,1.7178811,0.51578027,0.9547233,-0.9542495,-0.7322307,0.3005027,-0.51575583,2.0644412,0.070401564,-1.7178123,-0.16736867,-0.03687743,0.4029217,0.4038651,-1.5287775,0.76657075
Co,0.14193475,1.0400538,-0.6314222,1.8067541,1.1091666,-1.4308238,0.3307374,1.3760568,-0.6422024,0.35912037,0.025577217,0.5717991,0.5922267,-0.11490572,-0.3343412,-0.5682648,0.42659786,0.76022404,0.45501167,-0.4808057,0.53678286,0.92421633,-0.7536525,1.279486,-2.0008552,1.3442007,-0.6715008,0.6210551,0.015513339,0.18819599,0.5343617,0.080259085
Ni,0.34557852,0.23154938,0.21937637,0.71482056,0.30445233,-1.0370796,0.32668802,0.8580261,0.69860107,-0.13617967,-0.410999,1.6418606,0.510044,-1.8701526,-1.2596426,0.87930393,-0.33466363,-1.2448869,-0.43062624,-0.39993623,-1.1543466,0.830531,-1.2994252,0.46851125,1.2291288,-0.92777586,-0.72145504,-0.3070886,2.2068303,-0.30179542,0.9253268,-2.319922
Cu,-0.42390165,-1.8297843,0.49748063,0.78355265,-0.07253609,-0.86897886,0.2965769,0.9038137,-0.9935111,0.9958543,0.13100709,-0.6645449,-1.3168329,0.49897873,-1.7055247,-0.37391192,0.39987856,1.7981241,-0.13947047,0.8017208,0.71225864,1.0957544,-0.71890736,2.3246212,-0.66801566,-0.26093876,1.3702581,-1.5031345,-1.165647,-0.45399892,-1.0321952,0.0063067907
Zn,-2.3018265,-0.6850085,-0.224967,-0.9784118,-0.5119712,0.48078802,0.40398964,0.9682805,0.03927346,-1.5120232,1.2088166,-0.27848238,0.47524467,-0.30298534,-0.33613256,-0.13470915,0.4942502,-0.50060177,-0.9706125,0.5639929,-0.63800144,-1.7518882,-2.1488554,-0.3692005,-2.166196,-0.14910701,-1.001026,0.13811249,-1.7245142,-0.5013143,-0.9689246,-0.6399986
Ga,1.4043387,1.4203248,0.53445613,0.613654,0.1272538,0.012374735,-1.6989627,-1.4493403,0.06420726,-0.9994254,1.7832941,-0.97903234,-0.07829144,-0.88413495,-1.4786016,0.8354073,-0.41440284,1.0787051,-0.6560492,0.055245966,-1.2545588,0.27452135,-0.10571217,0.87408996,-0.13634418,-0.36212224,-0.2953079,-0.071534365,-1.7861719,1.2048203,-0.9020688,-0.6144963
Ge,-1.4617413,1.4532024,-0.151849,-0.55368304,0.8909621,1.3104831,0.80813056,-0.3688634,0.1138587,-0.6944466,0.4217293,0.90335625,-1.5525059,0.3257827,0.34764367,-0.044578504,-0.80315703,1.8312492,-0.8807591,0.9504082,-0.45051762,0.45532462,1.3453103,1.168645,0.09031689,1.7162374,-0.90334404,0.6288486,0.37090787,0.8461835,-1.4797292,0.24971247
As,0.89515126,2.1736488,0.016770862,-1.4531343,0.31958428,-0.34665033,0.79795176,0.0022070275,-0.7573568,0.87300515,0.8563876,-0.24028917,0.38493076,0.66740954,0.8850254,-1.1701466,-0.09080632,0.31719217,-1.7246354,-0.26482642,1.071871,-0.08167092,0.33216006,0.26200563,-0.6967229,0.18266469,0.38932145,0.92454565,1.1443849,-1.4715956,-1.0071406,-0.7199769
Se,-0.6304598,1.0229138,0.7235943,-0.90400743,0.2526005,-0.21751465,-0.1162778,0.827948,0.49360406,0.97600853,-0.13085045,-0.045516424,-0.67188436,-1.892631,-0.57331705,1.1167496,1.184362,1.0686463,-0.28150722,1.5666211,0.912485,-1.4179965,0.38782308,0.91264284,-0.55556524,-1.8922331,1.1084388,-1.4432851,-1.0339384,0.96285045,-0.4253323,-0.33036342
Br,-1.4065367,-0.15901811,-1.0078218,-0.89761066,-1.6490836,-1.4891908,0.90019363,-0.9835757,0.18083675,0.10067851,-1.0722035,1.4242247,-0.18784326,-0.7401518,0.24463925,0.04534801,-0.9481988,0.63486105,-1.1105882,-2.0438266,0.060135473,-1.0885297,-0.72252226,-2.018571,-0.20771225,0.5914609,1.4232012,0.59956056,-0.16124669,0.5345525,-0.37721613,-0.34707487
Rb,-0.04179411,-0.43695626,-0.46458834,-1.1013161,0.16771796,-1.2229357,0.7212924,-1.3194667,0.19128288,0.879396,-1.7414534,-1.6493189,-0.016256787,-1.631491,0.34485936,-0.2860378,0.058644652,0.2899216,0.28119516,-1.6923982,-0.6649932,1.5519695,-0.46600026,1.088658,0.07639709,-1.5484742,2.1223636,-0.98187965,0.42854723,-0.6020494,0.11369999,-1.1864148
Sr,0.82718164,-0.8232856,1.5652227,-0.50510347,0.45203444,-0.3426533,0.3309889,-0.8832566,1.3856653,0.2566618,0.33359554,-0.43248987,-2.6469707,0.32432637,0.5415309,-0.10330278,1.2830276,-1.3342375,0.63327837,0.11685327,-0.42769778,1.3558216,-0.14295697,-3.0092704,0.14119527,1.5847417,0.15770581,-0.89642435,-0.50834525,-1.3295429,-0.968066,-0.31326598
Y,0.94090724,1.3306679,0.34720695,0.9401951,0.14771701,1.4406294,0.49945042,1.1673801,0.6706439,0.120940015,-0.88711727,-1.3796442,1.6326574,-1.0650316,0.030874563,-0.5030676,1.4741615,1.4077504,0.22586761,0.9236432,0.6101193,0.015439855,0.42144597,0.6716317,1.3360301,-1.2674084,0.05701216,1.2141665,0.38185838,-0.008485805,-0.060127616,-0.31965137
Zr,1.2561678,-0.7383551,-0.17939354,-0.28325325,-0.34844542,1.3507539,-0.65680397,-0.70457184,-1.6192163,0.4872325,1.6654148,0.2722123,1.4711281,-0.15792434,-0.62545943,-0.029395431,-0.11223055,1.118552,-0.75563455,-2.3724236,-0.7401685,1.3894017,2.0041008,-0.4012188,0.79470634,1.4033325,-1.2219338,-1.3197285,0.12740517,0.40261295,-0.20994364,-1.4228883
Nb,0.26950467,-0.30560765,-0.21858905,2.0655546,-1.2452614,0.68315935,1.0238463,1.314941,-0.53563505,1.0662364,-1.0679834,0.7880064,0.85004085,0.8014665,-1.394542,0.19852361,0.7576171,0.604404,-0.2662196,-0.14753285,0.44570285,0.5339795,-0.004813872,0.21260951,-1.1079041,-0.13369851,-0.7656778,-1.5628496,0.52826273,1.916417,0.6898014,0.5226826
Mo,2.259451,0.62143886,-0.607545,-0.7104123,1.9375424,-0.615266,-0.19035009,0.65008277,-1.6632249,0.09026309,-0.16683036,-1.167567,-0.359407,-0.124349676,1.0021068,-0.059746057,1.5807899,-0.341357,0.7359222,1.7198819,0.41128865,0.8967811,-1.2974433,0.8204631,-1.4222221,1.5923349,0.86814463,-1.1839467,-2.7689736,-1.2424062,-0.60330516,2.6574347
Tc,-0.41805926,0.75646657,-0.5782629,0.9969957,0.6211036,-0.5726687,0.68320614,2.4034495,-0.42744994,0.9791858,0.7930328,-0.783094,-0.5534636,-1.2865098,-2.0353959,-0.5448968,-1.8958343,0.9779878,1.4925822,-0.47446442,0.9850315,1.5666639,-0.4700584,-0.3696252,-0.7068305,1.262209,0.4762876,2.1760726,-1.7699882,-1.9249308,-1.2100327,0.18483153
Ru,-0.6472441,1.8796625,-1.5905998,1.4648321,1.1188139,0.58486444,1.1293573,0.6555228,-1.9530774,-0.013474052,0.874486,1.4376324,1.0036777,-0.21941797,0.07366769,0.18642868,0.10433587,0.75296426,-0.6397239,-0.17945863,-0.18870987,-0.40654647,1.1324235,-0.82182115,-0.29887104,-0.9746326,0.5027434,-0.59957707,1.2215062,0.85323215,0.7079489,1.1826735
Rh,-1.3102396,-0.50917083,-0.6846035,-2.0584533,1.6286429,0.17202866,-1.5658932,-0.21115333,1.0854009,-0.06130077,-0.74955267,0.23352785,-0.27551582,-1.0013077,-0.06863778,-0.051597558,-0.1473551,0.26601043,-0.094435364,2.0111582,-1.0576255,-0.87777305,0.094463885,1.0115364,0.762482,-0.008070627,-0.18810397,-0.48034775,-0.53296584,-0.4249314,0.7776621,-0.82005024
Pd,-0.59661967,1.2295386,0.54015243,0.2804391,-0.42549264,-1.2008951,0.4039786,-0.9285931,-0.23035517,-0.9440053,-0.39747813,-1.2162777,-2.106326,0.38604507,-1.2703567,2.4038577,2.2475858,-0.14190105,1.5626854,0.38435617,-0.46802503,-0.81288344,0.3280249,1.5170412,1.6996859,-0.05758694,0.65250605,-0.12248957,-0.51758033,0.14567721,-1.4993296,-1.8448963
Ag,-0.43217164,1.4170047,1.1371874,2.5574415,-0.51010007,-0.6542351,0.62265193,0.98604304,0.51551014,0.32266355,0.17002603,-0.36217433,-0.2633902,0.48123014,-1.294676,-1.9112804,1.3556767,0.16650598,0.58971864,1.0782655,0.6235831,-0.6197162,-0.9208798,-0.22721948,-0.59687656,-1.5917513,1.5325673,-0.31632057,-0.13038601,-0.632885,0.35630637,1.2200487
Cd,0.074714474,0.9516041,-0.32911935,-2.3779907,-0.669337,1.249459,0.33144528,-0.3173691,-0.87365717,-0.005870127,1.0631293,-0.18647607,0.1581167,-0.73247045,-0.9995065,-0.3784058,0.49613193,0.9977906,0.6801754,-1.7063293,-0.054766487,1.3486216,0.32834837,0.91423994,-0.10974125,-0.4100227,1.2638086,2.0499082,1.0957419,0.83534586,0.56714696,-2.512342
In,0.14663033,0.57028294,-0.6039719,0.45969895,0.26990342,-0.43482265,0.8241815,-0.26703593,-1.1149577,1.495196,0.9284557,-0.8929374,0.57775646,-0.4337509,2.2588596,-0.0738748,-0.005283074,1.266517,0.44592965,-1.8213186,-0.653329,-0.35174024,0.42846128,-0.39051777,-0.81087184,-1.2150061,-0.31675628,-1.1205819,-2.484273,0.56218475,0.989897,0.88816565
Sn,-1.0355129,-0.5106264,-0.07104287,1.0454013,1.460268,-0.3924596,-2.66357,0.11724598,-0.5552429,0.07023259,-0.21362723,-0.17960721,0.048095986,-0.33449194,0.5112062,-0.12871045,-2.8259847,1.9197401,-0.4844814,-1.3928938,-1.5809859,0.753278,1.4813548,0.28235117,-0.49777266,1.2454857,1.0290016,-1.2417442,-0.13204984,-0.080268905,-1.9048527,0.36782518
Sb,-0.097971134,1.8271896,-1.2245172,-0.85843706,2.036278,-0.36772636,0.23207274,0.40706158,0.12693256,-0.3800133,-0.9769558,-0.6379081,-0.8009593,-1.7137487,-0.02847606,-0.627196,0.8012953,1.4172198,-2.004931,-0.3428749,0.34217864,1.8167084,-0.020074064,0.077120714,-1.0780913,0.34867713,-0.9903952,-0.089042634,-2.5116322,0.40965146,0.19426289,-1.9211795
Te,0.7815919,-0.4385161,0.49002272,1.8582728,-0.8178491,-0.15419792,0.68329746,-0.77230364,-1.0908772,-0.7533192,-1.3535796,-0.6280991,2.3350363,-1.1081198,-1.4784422,0.7651236,1.5030664,0.69173986,-0.2309966,-0.23356849,1.5431654,-0.5003301,0.23443027,0.009225567,0.7571279,-1.7835925,1.3861032,2.217754,-0.33097118,-0.83879083,-1.4964237,-0.8492993
I,-1.4244452,-0.64325255,-0.50359,1.7165607,-0.59625,0.93298787,0.3838131,0.17522989,0.009257104,1.4518431,-0.89556354,1.5466696,0.7127099,-0.5722671,-1.5062268,0.7130859,1.1720207,0.3443921,-0.09822001,-0.98320603,-1.96974,-1.2104343,0.5408862,1.0243584,0.23434463,0.1765389,0.3397468,-0.11201045,-0.39708185,1.2736439,1.0569618,1.5135487
Cs,-2.3454185,0.272205,-0.18146406,-0.1112652,0.16286157,-0.9342779,0.251849,0.84243226,0.31139413,-0.6213655,-0.25252992,-1.1469805,-0.90834683,-0.4599063,-1.0869112,-1.1351215,-0.98553425,-1.177268,0.11357176,-1.0143211,-0.036463726,0.8980752,-0.043135844,1.7752419,-0.50656635,-0.023597667,-0.68554425,0.7751328,-0.42914227,-0.8807859,-1.9492952,1.8508705
Ba,-0.7538947,-0.70456797,0.27599967,-0.3229743,0.47166952,-0.7001923,-0.72902,1.0962775,1.5139289,-0.54650605,-0.1552806,-0.45927957,2.4602032,-0.5055466,0.30644974,0.689499,-1.2570064,-0.5572817,0.04996446,1.7369741,-0.844413,1.2731212,1.066124,0.10114138,-0.97071123,0.99736035,0.8459307,-1.1733226,-0.6655752,2.1398542,0.52327716,1.8089321
La,1.466345,-0.5579399,0.9242669,-0.96182233,-0.025070446,0.750155,-0.82733595,-1.3577092,-1.871601,-0.72147834,1.0094318,-1.2858348,-2.2670178,0.35112625,-0.6995337,-0.62654555,0.2317909,-0.7639009,0.684452,0.4136909,-1.5906985,-0.8566729,1.290619,-0.6085715,1.1857824,-0.61342794,2.5439587,0.20343551,0.3644846,1.9824408,0.7424452,0.4773761
Ce,-1.2094857,-0.00030996493,-0.8108535,-0.10271784,0.50531965,1.6829903,-1.2987564,-1.1553978,-0.41835892,-0.72159374,0.43712837,-0.005698833,0.9691855,1.4434375,2.0125709,1.2263167,-0.33115426,0.22989023,-0.26278356,0.34655344,-0.4671436,-0.1612069,-0.4873808,0.042245425,-0.56712043,-1.6235666,0.22539158,-0.43798596,-1.3829905,-0.70108366,-2.2734654,0.8118186
Pr,-0.46289316,1.5278717,-0.46128777,0.680139,-0.24313761,0.40539622,-0.17854768,0.17579958,1.6668718,-0.14365959,0.8846117,0.5806079,0.5572503,-0.23836681,-2.3239658,0.83406603,0.101290666,-0.55870116,0.9915272,-2.3599424,-1.5575637,-0.45657992,1.0149955,-0.61612946,0.049667384,-0.1192179,-1.7015587,0.88069683,0.04654003,-1.1847205,-0.12883084,1.5979139
Nd,-0.74081266,-2.1443443,-0.8169613,-1.190205,-0.10124358,1.3119085,1.4248778,-0.47780186,-0.14340512,-1.1277957,0.20645306,-0.51373327,0.5027596,-0.3699281,-0.67286456,1.0564065,1.0629498,0.42372468,-0.28516123,-0.14081609,0.6834656,-0.11475715,-0.2418227,-0.09224738,-0.65879977,-0.033191297,0.2743482,-0.41634157,1.3614258,0.15047182,-0.48243833,0.75949246
Pm,-0.5425543,-0.021890474,1.2127306,-0.50867105,-0.33610615,-0.2773746,-0.059576925,-0.017446725,-0.8614849,-0.88755244,0.9908708,0.5509954,0.7017031,1.3236742,-1.0111835,-0.09257478,0.50239664,-0.2415289,0.7768077,-0.6353929,-0.017548317,0.584766,-0.19033884,-2.5137823,1.1625639,-0.8591064,0.7620094,-1.7668663,-1.0945803,-1.5825132,1.146378,0.12839946
Sm,-0.6313803,0.124298096,-0.23124543,0.22226828,-1.3319273,0.32177925,-0.21495594,0.22057207,0.3552446,-0.5648707,-1.2902004,0.23465608,0.33192196,-1.520398,0.5871785,2.2479036,-0.004622446,-0.28657246,-0.078310974,0.3273091,-0.03709602,-0.013200107,-0.9894273,0.4500833,-1.6622007,2.1748526,-0.59361136,-0.830807,-0.42686886,1.5247859,1.7273571,0.5498494
Eu,1.180252,-1.0368589,0.20495173,0.67017186,-0.2546275,-0.7155181,0.49029967,0.76292825,-0.37747797,0.6677653,-0.64843297,0.46674252,-0.28615206,-0.030876284,-1.1653454,0.44394448,1.3133912,-0.06753891,-0.634574,-0.049975824,-1.2819043,0.4928187,-1.4129883,-0.83906955,1.695155,0.78828603,-1.0109322,-2.8496058,-0.70140266,0.4718596,0.86522186,-0.44053298
Gd,1.0841678,-1.5777446,-0.4518582,-0.21028928,1.941025,-1.0864309,-0.95221364,-1.1861545,-0.4843404,-2.4286954,-1.0428886,0.14457297,-1.6355026,1.7740022,-0.08992263,1.1393058,-0.92987525,1.7462081,1.0852904,-0.42303863,-0.67117643,0.21538909,0.079036325,-0.8423067,-0.5058557,-1.5561413,-0.8436433,0.14819992,0.75655097,-0.789738,0.4876173,-0.57678
Tb,1.4458852,0.733714,1.3490254,-0.6232205,0.25848848,0.58368456,-0.6856812,0.4923304,1.53492,0.6299207,-2.075197,-0.005012164,0.9348009,-0.27825564,-0.7904074,0.12554784,-1.0874285,-0.6022698,1.1378633,-1.897622,-0.20955619,-0.045779034,0.69060296,-1.8864387,-0.6463143,-0.54600245,1.0615306,-0.7975933,0.11004372,-1.3173333,2.1344912,1.1654811
Dy,1.3832569,-0.7052408,-0.37376806,0.03301148,-0.13338667,-0.8942877,-1.080646,0.09888532,-0.0056215217,0.7767917,1.3058945,-0.7589128,0.1463798,-0.43401092,-1.5678525,-0.05145005,2.8159797,-1.1340315,-0.22050372,0.5772898,-0.35872358,-1.1424704,-3.26192,-0.76121897,-0.20868707,-0.42265132,-0.4888076,2.0786114,0.889083,0.31533685,0.65498435,-0.12621555
Ho,-1.9965473,0.47652733,0.4488341,-0.06624265,1.6964523,1.3958527,-0.61282974,0.196897,0.69386756,-1.1430134,0.08925392,1.6722702,0.6563825,0.28070244,1.3865,1.5185982,0.37948984,0.0012987915,-0.5920906,0.48535228,0.3399433,-0.5157183,0.78125983,-0.059555292,-0.42460823,0.22144927,-1.2651019,-2.7114747,-0.16060345,-1.7298841,0.1205308,0.34032133
Er,-0.015038501,0.42717808,1.3328654,-0.48240688,-1.2452177,0.32168126,1.6509275,0.5845849,2.5302825,1.9726511,-1.7848864,-0.8334341,2.027287,-1.2905128,2.0153525,0.65506965,0.26311865,-0.35126603,1.4041979,-0.7909103,-0.5003936,0.4588284,-0.40440068,-0.110041775,1.7410219,0.3046635,1.3048857,0.87367815,0.3149328,-2.3465903,0.63638055,-0.7446875
Tm,-0.4286635,0.8376898,1.0207101,0.011885319,0.5195788,1.3461456,-1.6701785,1.6216674,1.0876204,0.8764706,0.27363673,-0.5913742,0.93098164,-0.76266134,-1.310679,0.17061587,-0.77723587,-0.15974486,-0.03662787,-1.1120938,0.98732954,-1.0926932,-1.630494,2.033899,0.9174417,0.25627196,0.23999128,0.98556376,-0.61374074,1.793262,-0.5527691,0.2955328
Yb,-0.35811716,0.7800214,2.1515357,0.29581654,1.4483202,1.4192212,0.9872685,0.32372725,-0.76066494,1.3737,0.21464375,0.28837457,0.9068841,-0.63352215,0.95211875,-0.23630737,1.9784002,-1.5893908,1.539394,0.8730741,-1.4976921,-0.5612973,-1.2207474,0.06992767,-0.35885692,0.68378454,-0.8632226,-0.58936465,0.2336157,0.83038706,0.27925056,-0.88308257
