Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
Al,0.6278293,1.3532672,1.4021134,0.4520252,-0.35331342,0.24572192,0.9184284,0.3789526,-0.54529566,0.253583,-0.79817563,-0.79889655,0.91178447,-0.3005032,0.319487,0.3982323,-0.2962057,-0.018171206,0.33245298,0.91577774,1.0241301,-0.84827226,1.9970746,0.009943322,-0.872883,-0.7572284,-0.8649899,-0.65995336,1.064423,0.57949865,-1.3730247,1.7862535,-0.5729587,0.6823759,-1.2689905,1.0721418,-1.5521152,2.2321217,0.21280892,-1.034564,1.5015724,0.62119806,1.0067502,0.012959728,0.5050257,0.32013512,-0.1771996,-0.24599321,1.3345249,0.20252998,0.9367045,-0.65403897,-2.17909,-0.36907408,-1.3358481,1.1916739,0.20634271,-0.8487696,-0.4135063,-0.4964118,0.7448221,-0.80199087,0.27064306,-0.50105023
Si,2.4594784,0.3995323,1.3293766,1.3538209,0.5118779,-0.5127015,1.6819954,1.2448225,1.8594364,-0.83598363,-0.2145491,0.691213,1.093779,1.0493351,-0.96294004,0.688201,0.33562535,0.041268855,-0.7246229,-0.31697434,0.64852345,-1.6230516,1.7824624,0.07992634,0.3581715,-0.5426046,-0.9730909,-0.59817564,0.3843759,-0.34727803,-1.5555404,1.3557426,0.30312958,1.0193129,1.264611,-1.2254457,-1.0548329,0.21150596,1.3367009,-0.28152722,-0.62050945,-0.7725912,-0.5880475,0.58309424,0.52500165,-2.094668,0.9519009,-1.7642585,-2.3807583,0.23797666,1.1484034,-1.0408633,0.21205914,0.04802817,-1.5590855,-0.2936738,0.6812636,1.0584921,-0.46895066,0.4071186,-0.9293576,-0.37272352,1.2218078,-0.8259183
P,-0.2569272,0.42618242,0.015970849,0.81357104,-0.68833536,0.6310087,-0.25019324,1.2551705,-0.9353034,-0.54298216,0.8115119,0.7218293,0.015004002,0.8780717,-0.021444865,2.0032077,-1.2473953,-0.14060912,0.2212263,-0.69425863,-0.6534799,-0.97515404,-0.44595233,-1.5110469,-1.0847818,0.62681067,0.36623105,0.7303778,-1.2789961,1.1860842,-0.9274099,-1.3914007,-0.48639268,-1.6483933,-1.6930391,0.8541259,2.6786804,-0.085069194,1.7870193,1.4597924,-0.6755797,1.254552,0.8234907,1.1321108,0.8932264,0.65948606,-1.5710225,-0.116853,-0.28326663,0.4059724,-0.6151968,0.37516183,-0.28702664,1.9939632,-0.93080705,-1.1329519,0.7519532,1.5043461,-0.80305046,0.04273541,-2.127072,-0.263055,-2.2359536,-0.21538672
S,-0.80650425,-0.5172211,0.42875513,-0.139082,-1.7394998,1.5683864,-0.5110855,1.0837178,1.0779669,1.4317299,0.821032,0.6139447,-1.1050489,0.8783486,-0.4773647,-0.7584928,0.056580197,0.36692065,1.659834,0.30068147,1.8491846,-0.22591743,-0.9056056,0.33391997,-1.9525919,0.10691049,-1.135253,-0.98140454,0.022059755,0.55337137,1.9958894,0.2940622,0.21486183,-0.036011104,-0.8762201,0.9331866,0.75996655,-0.13676405,0.15169004,-0.21933208,-1.0771352,-1.2786827,1.3603438,1.7747253,2.3630505,-2.2364817,1.6010259,-0.76993257,-0.7110822,1.4492965,2.2841573,1.2512975,2.3312263,0.24267747,-0.07561972,1.431189,-1.0199089,-0.523636,-0.019472443,0.15818572,0.69024056,0.9553951,0.6487913,-1.3151569
Cl,0.9965766,-0.011876123,0.41990826,-0.02722607,-1.3575395,0.17432196,-1.7055303,-0.473128,-0.06772479,-0.6650236,1.9156338,-0.0998044,0.53839546,-0.27190262,1.4871538,1.0990741,0.65069807,-0.65100884,-1.1798773,0.4895195,-0.14827992,0.7982492,-0.35131183,-0.00988275,-1.838361,0.05964595,-1.47472,-1.4051884,1.7127539,-0.3291409,-0.21931584,-0.5301667,-0.34040692,-0.7192647,0.6805226,-0.8792115,-0.06627494,0.085790426,0.81338745,0.4904177,0.3316508,-0.44322264,0.33710992,-0.4925087,1.0880227,0.73879975,-1.6284834,0.8135841,0.44619197,-0.7573034,0.11732114,0.0063831555,-0.40523666,0.9290058,0.41953963,0.42149273,0.64082646,1.5939543,-1.0362355,1.3019389,-0.094438866,-2.3828723,-0.6362373,-0.17398053
K,-0.040679976,1.5356756,0.85687345,-0.7263207,0.34803763,-0.42032513,0.13814054,1.2831386,0.7110414,0.8877701,0.5045738,-0.843808,-0.50432146,0.23771039,-0.7026647,1.051861,-1.4297585,-0.27012178,-0.027597077,0.38178957,1.0429518,-0.2022714,0.29677683,0.17130174,-0.9789534,-0.025715336,-0.2130833,-0.70315284,-0.99963367,1.3129842,-0.7387693,-1.1921197,0.58283997,0.56589055,1.0450202,1.914413,0.80775124,0.06657268,-0.46144786,-0.4788806,0.2680569,-2.1864522,0.17826201,-0.013235869,0.31057653,-0.07723171,-0.12158442,-0.25751734,-0.020180076,0.59607553,-0.27814808,-0.16378036,-3.0931425,1.1368716,1.2520928,-0.90209776,-1.1652524,-0.2367947,-0.5609671,0.056020506,1.4973195,1.4173273,0.603626,-0.15231095
Ca,-0.8007379,-0.9326579,-1.2308242,0.4454262,0.75820476,0.94396245,-0.32818457,0.8734407,0.51537174,-0.08333357,-0.29513767,0.3080698,-2.637737,0.12228882,-1.2183555,0.034148432,1.1179641,1.3567078,-0.12278928,-0.27804145,1.7873603,1.1804013,-0.3770696,0.44487,-1.7831687,0.24032846,-0.057210542,0.10669219,1.409036,-0.5009462,-0.17549542,1.6262108,-0.08602932,-0.20002218,0.26062045,-1.8380681,1.291636,0.42117542,0.4595944,-0.5388891,1.1830755,-0.5502045,1.4389732,0.90650177,-0.7895506,-0.7028619,0.6154082,0.38870108,1.5040941,-0.5124755,-0.89643216,-0.30168894,-0.47511947,0.14447953,-0.94670117,-0.36797568,0.75345457,1.4406166,-0.15280488,0.7715059,-0.54417413,-1.5824637,1.1656383,-0.33052695
Sc,2.7440684,0.4253364,0.2914953,-0.38850623,-0.99777865,-0.7077488,-0.7658471,0.11779296,0.51716465,-0.09223604,-0.79961056,-0.8713568,-0.19741169,-0.0148095805,-1.2173798,0.8512508,-0.9430063,0.0035372344,-0.95922667,-0.19674669,0.27450338,0.55564904,-0.31891868,-0.8533338,-0.649936,-2.0059607,-0.3982531,0.529037,-1.5608666,1.4609663,-0.0806808,-0.6123482,0.35996142,-0.34591386,-2.0804124,-2.2861278,-0.701388,-0.576566,-2.1795666,-1.0386205,0.32454428,0.43797308,1.0962764,0.18489346,1.6808921,-0.02615358,0.6735612,0.128133,0.4819465,0.53525996,0.60737157,0.3879459,1.6061378,1.1067574,0.9304913,2.106068,0.63231915,-1.2638552,0.14245193,-0.49726117,-0.93772113,-0.7589312,-0.3092897,0.42313626
Ti,1.3681495,1.5946385,-0.12504327,-1.1424575,1.6128106,-0.58803254,0.98051584,-0.094467804,0.15498714,1.6155534,-1.4662552,1.0635117,0.55147886,-0.32488424,0.3860117,0.24991742,-0.0034145324,-1.6636394,1.3516858,0.73657084,-0.72207564,-1.6505936,-0.47317454,-0.10625509,-0.36156872,-0.9618011,-0.8081572,-0.6454611,1.8168294,1.3166549,1.431983,-0.64347816,-0.37775612,1.6723523,0.012672864,0.004336898,1.2011672,-0.5004744,-1.1336145,0.6264291,1.6237252,-0.34981683,-1.4379803,0.39772892,1.1170036,1.0915904,0.791733,0.7818813,0.9616509,0.9274804,-2.5524447,1.4038714,0.031121327,1.4423922,-0.9139374,-0.038779594,-0.98854476,0.23720235,-0.057812236,-1.1677811,1.2783643,0.54745024,0.4856092,-0.30619293
V,0.18595909,0.9003458,0.7123603,0.063621745,0.9356979,0.22297472,-1.6005654,-1.3727964,0.75055337,-1.1252787,-1.8090945,0.05224154,0.7000001,1.3591927,-0.7279815,0.5999339,-0.73186076,-1.2515069,-0.07786771,-0.67804444,0.70389104,0.24702436,1.5109565,-0.32196912,-0.38320103,-2.1657274,-0.594659,1.4179319,-1.7420553,0.33823055,1.4230089,0.9306828,0.46045184,1.8299288,0.99850917,0.54919106,0.1403011,-1.5537373,-0.43002546,-0.19373737,-0.1948453,-1.3808217,-0.44541916,-0.8346398,-0.4714798,0.39812583,0.51415783,-0.7255866,-0.6252674,0.27627772,-1.3334103,-0.16328414,0.41614085,-0.95794547,0.5893282,1.0047414,-0.75033617,-1.0509176,-1.8435023,0.1745338,0.85893744,0.7467626,0.06875479,0.6784524
Cr,-1.3090855,0.5226942,-0.05025475,-0.5692762,0.26955825,-0.94544864,-1.2285658,-0.07169474,-1.6812174,0.49782372,-0.78595483,0.95220006,-1.1064864,0.128829,-1.204468,1.5520409,1.266595,1.4289988,0.3927137,1.6710665,0.18965004,-0.706814,0.4168088,0.10869166,0.2080815,-0.83199334,0.7545304,-0.9596073,-0.22718465,0.9313631,-0.97729665,-0.53453,-1.2376473,2.1500835,0.5369525,1.1438714,0.7070336,1.8455606,-0.75081223,0.847621,-0.3441387,1.0107225,1.36636,-0.1774137,-0.6658059,0.9257195,-2.8668828,0.79628307,0.39791632,-1.1408741,0.7583563,-0.7471054,1.3526357,0.45211047,-0.35775533,0.6874765,-1.301452,0.72996515,-0.29036224,-0.6857031,-1.5316125,0.025875287,-0.7082225,-1.4890453
Mn,-0.45041573,0.73661184,1.8032472,3.626423,-1.6542695,0.7503508,-0.82542217,0.5334516,1.0483177,-0.5823391,-1.5044072,0.626013,0.58292603,-0.31430006,0.31598434,0.11832629,-0.42585263,1.2220138,0.19199643,0.18345703,-0.8873812,-0.12402817,-1.9833779,-1.219493,-0.81381243,2.502908,0.45417082,-0.25266463,-0.83833855,-0.7944408,0.75065655,-2.0873969,-0.486394,-2.6393907,-0.41723818,0.34553388,0.5126381,0.40071672,1.3297675,0.087000936,1.995179,0.58579594,-0.8000478,-1.5244362,-1.3508023,1.3948596,0.25315404,0.32262835,-0.30359617,-0.371284,-0.17342979,-1.0422508,0.90950143,0.27190515,-0.458787,-0.2967844,-0.97395664,-0.72683966,0.32578576,-0.59637016,-2.1728523,-1.2481037,-0.70287174,-1.1889452
Fe,0.925964,1.3717611,1.2413242,0.19972657,-0.30404055,0.7981865,-1.0377585,0.43962887,-0.83823985,-0.4555446,2.1877015,-0.6004865,2.3373175,-0.40778342,-1.6724654,-0.58085805,0.09774789,-2.3864198,1.1708189,-0.36321235,-0.6869102,-0.14825661,0.68649316,0.035248414,0.90134,-1.3494819,0.5893159,0.8492855,-0.80277723,0.4642035,-0.3681397,-1.5414656,1.3406934,0.33086282,0.4752715,-0.21591476,-1.4754906,-1.2520596,0.565415,1.5851607,0.5720302,-2.5616496,0.24593174,-1.016893,0.20876727,-1.0008523,-3.1229463,1.6321756,-1.1745812,-0.2762366,0.6502942,-0.16862386,1.5075222,-0.16746056,0.35014936,-1.0659753,-1.4069526,0.3160535,-1.2080498,-0.43165058,1.1322165,0.00058811717,-1.500408,0.66352123
Co,-0.04484974,0.413585,-1.0143249,-0.25940818,-1.1089805,-0.6218543,-0.8825527,0.4706664,0.17727347,1.4711634,0.29012337,1.2149868,-0.5283399,1.7258196,0.3909904,-0.57167727,1.2591987,0.22065192,0.56729186,-2.4663923,1.391674,0.06008468,1.3613003,0.8182658,0.8586468,-1.1921866,2.2851295,-0.9873869,0.16901591,-0.0534327,0.7687267,1.5839826,1.9070095,0.35410607,-0.16997269,-0.7370134,-0.63279796,0.8375858,0.6442838,1.1643933,1.3846643,0.261269,-0.9249131,1.2089175,0.71368635,0.19552356,0.5238223,-0.12274005,0.48221552,0.32292977,2.190247,2.1390808,-0.16942456,0.61063975,-1.0258921,1.2265704,-0.8265321,1.1297237,0.13433444,0.34468094,0.0038432747,-1.0304923,-0.44243965,0.2725736
Ni,-0.17201057,0.16345924,0.81974274,0.9382671,0.8116704,-0.8588157,0.18107687,1.0798081,0.73903185,-0.4623405,-0.053712625,-1.313355,-0.17280124,2.018498,-0.13962553,-0.58172673,-0.902067,-0.8534937,0.2999226,-0.14903757,-0.43315893,-0.98043275,0.28121293,0.12854953,-0.30661866,0.9890478,-1.7158552,-0.20454867,0.41462484,-0.9212691,1.4428816,-2.3690917,2.254476,2.148995,-0.043514993,0.8239277,-0.24939188,-1.5648804,2.5348155,0.7268884,0.7932409,0.44946182,-1.5407469,-0.5659415,0.023320809,0.06478642,0.76213914,1.6960819,0.72331727,-0.67681366,-0.12356918,-0.9511445,-0.86875,-0.32622096,0.47333536,-0.18745165,-1.5330253,-1.0117048,0.14314663,-0.60078543,-0.10840311,-0.5308304,2.3673544,-0.57274866
Cu,0.8633391,0.62977034,1.5317311,-0.17589231,1.2864954,0.4614963,0.07246427,0.48732352,1.9108714,0.038554326,-0.13309559,0.7458871,0.4447904,0.45858565,-1.8200082,-0.18879074,-1.7902623,1.4076974,-0.19278781,0.7602053,0.070533305,-0.2992392,-0.47163194,1.1992304,0.6021233,0.060380816,-1.0022101,0.1798087,-0.28042015,-0.050265677,0.013295477,-0.12246249,-1.3762667,0.11599586,0.20843281,1.8454556,-0.87461966,1.0604949,-0.42851686,-0.5008702,0.4147866,0.8911059,0.8043415,1.2875313,-1.9023395,0.23071718,-0.739092,-0.5482672,-0.07968493,-1.8191841,-0.07916774,0.23659512,-1.2912446,-0.6456986,1.1418585,2.0597243,-1.288939,-0.51854116,-2.208487,0.79579085,-1.124104,-0.6663275,0.5935375,1.0985397
Zn,-0.69340414,-0.81290436,1.492514,0.3349575,0.7843883,2.4719975,-0.80904925,0.0059307963,-0.6229478,1.8601056,0.18370397,2.0720844,0.13226241,-0.22991762,-0.48837894,0.53797084,0.21963228,-0.9780385,0.5906414,-1.7068381,0.07887617,0.5765446,0.6452706,0.2921851,0.499668,0.307159,0.22125188,0.9950238,0.18740343,0.61425847,-2.9242287,1.2351083,1.1111077,1.0815115,0.5150256,-0.42967054,1.3124604,0.18585768,-0.53689027,-0.9209195,0.7117429,0.13144502,0.48593003,0.085420065,-1.0632093,0.4669945,0.80068743,-1.0232563,-1.6353922,0.8744107,1.270658,1.1249235,0.045465305,-0.26201692,-0.3619307,0.2444787,-0.18477757,1.376395,-0.123054415,-1.045252,0.35692373,-0.5664236,-1.72367,1.8561399
Ga,-0.62471914,0.75143075,0.359174,1.1315467,-0.65273607,1.3913332,0.9259407,0.21002458,0.5509414,-1.2076584,0.38545805,-0.08146299,0.80258095,1.956205,0.4998386,1.575061,0.34130955,-0.0062446157,-1.369887,-0.090517,0.468489,-0.40013298,0.39850137,-1.4508045,0.6278863,1.3580558,0.85595673,0.615343,0.74427444,0.10851888,1.0563954,-1.4822098,-0.3657672,-0.9460787,0.9751743,-0.24897657,-0.64087695,-0.90812993,-0.21643426,2.424685,-0.48770776,0.23357305,0.61612344,-0.636701,0.10743543,0.14432575,2.300986,-1.0271225,-1.493054,0.44969523,-0.34941486,-2.5213811,-1.4305487,1.5753511,-1.0316246,0.6146901,1.8842934,0.9911854,0.6530183,0.253363,-0.10735906,-0.46012142,1.3208684,-1.0404277
Ge,0.23147403,1.198811,-0.49478832,-1.1204877,1.2936275,-0.6365295,-0.81988347,0.4979722,-0.68429047,-0.48862547,-0.062363066,1.5731772,0.25257978,-0.95237434,-0.59929353,-0.048380543,0.62410307,-0.2617149,-0.9244637,0.53398246,-1.9107999,0.03031323,0.40412226,0.18681063,0.8732653,1.6086154,0.19357927,-0.1621352,0.74900275,-0.18472998,-0.1359591,0.74995977,-1.0893991,-0.6446726,-1.0906425,-2.0141084,0.269049,-0.8134972,-1.4374652,-0.20972766,-0.032772854,-0.12588525,-0.65401405,0.10557346,-1.4180523,0.11223585,-0.56789017,-0.65474266,-1.5563303,1.8000395,0.058187287,-0.05678909,-0.019677313,0.50204825,0.42132854,0.4205568,2.2735503,0.8425598,1.0909746,0.5626146,0.7580687,0.604957,-1.026997,0.5574233
As,-1.0693084,0.3560032,0.5445218,-0.37864625,0.6166355,-1.9707117,0.99313253,-0.18459208,0.13618453,-0.1067246,0.87433434,0.9811718,1.6592495,1.3251837,1.1776961,-0.9842395,-1.1124966,1.257982,-0.22274902,1.5438327,-0.18022881,-0.10341097,0.7933465,1.3093401,0.8135713,-0.80968124,-0.92769134,1.0351326,-0.43002114,0.5039303,0.37138274,-0.49428004,0.6801702,-0.1568762,0.09593202,0.41392356,-0.33859265,-0.22956355,0.22318523,-1.9850504,0.7407253,0.6137792,1.8505318,-0.35645258,2.3378625,0.300381,1.2387656,1.3042765,-0.23680052,-2.0173812,0.44286036,1.2924643,-1.2661008,-1.5098339,-0.48991734,0.1669944,-0.5882886,-0.7188233,-0.7658052,0.3594523,0.84713185,0.75781965,-0.3931151,0.9300082
Se,0.8617975,0.16613598,-0.3886375,0.5316681,0.2605967,0.25009927,1.3355993,1.9461771,0.63939077,0.6840938,1.3120134,0.45940417,-0.36111167,0.105795994,-0.80960184,0.48457482,-0.03056704,-0.75708437,-0.9025455,-0.21321364,-0.57849324,-0.3133001,1.9823167,1.6400356,-0.7717542,-0.6379968,-0.42617866,0.40481013,-1.5189852,0.025820956,-0.5774221,-0.30158365,-0.9900681,0.7162283,1.8941307,-1.4008386,-0.088271506,1.2288897,-1.1196706,0.4356307,0.9798423,1.2500652,-1.5265701,-0.1614471,-0.84423673,0.20362003,-0.3019728,-1.1742715,0.897923,1.0436558,0.4357111,-0.7812545,0.18087737,-0.92664945,-0.80377966,-1.6949021,0.33397835,-0.68340635,0.49739483,0.63174397,0.059673283,1.1988117,-0.7653334,-0.7540669
