Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Al,1.4023883,0.39964157,0.11750381,0.574231,0.87311345,-1.8491043,-0.30321077,1.064496,-0.54894805,-0.12713245,-1.0395511,0.064839244,0.8582553,0.78401315,-0.25055113,0.025372004,-0.3527649,-0.005366634,0.13142838,-1.5440487,-0.32528615,0.8629549,0.2232795,0.11573467,2.249018,0.9505591,-1.3708901,0.6715846,0.88614047,1.1241266,-0.2927264,0.5808828
Si,-0.3983346,-1.1134715,-1.8705488,1.171634,-0.58202416,-0.38219142,-0.84465337,-0.30609956,-0.6604462,0.69531524,1.2533025,-0.4653306,0.41492414,-0.16477601,0.18162255,1.5099419,-0.65350896,0.14701454,-0.47315714,-0.5218754,-0.44348133,0.7801407,2.1210992,-0.57236904,0.2508948,0.55060667,0.30463055,-0.8875812,-0.4600033,0.9717678,1.360917,-0.33305964
P,0.05384909,-0.12815773,-1.6767346,0.6562789,0.7492611,-1.3694286,-0.46339595,-0.90408325,0.38069233,-0.66895664,0.0542874,-0.2834632,0.6631414,1.1178651,0.9254102,-0.56160283,0.19607046,-0.1664721,1.419386,2.2835186,-0.2649827,-0.6847315,-0.7149545,0.7435453,2.2191458,0.051581513,0.45595008,-1.8777769,1.3946508,-0.65865886,2.454359,-0.8110547
S,-3.7398665,-0.663354,0.7088885,0.18093215,-1.2712935,-0.29189777,-1.9720942,-0.35771617,-0.30146572,0.4238494,0.21724899,-0.60778964,0.23334934,0.7976591,-0.9355102,0.17164664,0.014454891,-1.2025179,-0.035477992,-1.3370901,-0.5454773,2.0910819,0.7506014,1.5315454,-0.71376157,0.04795689,0.21152365,0.7662046,-1.038946,0.19426592,-0.549338,-0.33142087
Cl,-1.298991,-0.43616295,-0.80650467,-0.17329131,0.30569267,-1.7105199,-0.002935813,0.035658397,1.5569425,-1.7283404,-0.091162734,-0.1806541,0.39363927,0.01093945,-0.47215363,0.46143416,0.638972,0.270118,-0.059162144,-0.5574757,1.6318827,0.41537607,-0.117779166,-0.19549061,-0.98796886,-2.4660718,-0.030762004,0.14931981,-1.1308401,2.613718,-0.16658607,-0.70163643
K,0.23133531,-0.2812,-1.4376998,0.5278038,-1.1184775,0.6673456,1.2263945,0.6079689,-1.9313877,1.0934234,-0.038477927,-1.1368597,-2.211214,0.42630276,0.47497964,-0.97131854,-0.99073505,1.2908281,0.52060795,0.33030808,1.2173704,-2.4313073,1.3537971,0.028209345,0.75875705,0.117031276,-1.7187452,-1.118446,0.7912043,1.0948228,0.8937845,1.3346639
Ca,0.5534882,1.6311624,0.07180321,-0.060865875,-0.9355491,0.11470224,0.5265702,0.5913278,-0.085026,1.4829781,0.9605563,-0.2101497,-0.4661399,0.8075959,-0.3718718,-0.80224246,-0.017377403,1.6296178,-0.42301244,0.1494602,0.109724246,-0.97990674,-0.3467664,-0.6464677,-0.63634455,0.31609073,1.4969527,-0.045418825,0.26679295,1.8559934,-1.7373536,-0.42629632
Sc,-0.8479547,0.33269158,-1.1522722,0.48264214,0.56816494,0.3734388,-0.43301314,0.011256097,-0.98636913,-1.3494338,1.1662529,0.8661343,-0.28254572,-1.0144321,-1.0028664,-0.08405997,1.9649205,-0.6238726,0.59875506,2.0317767,-1.229111,-1.7932259,0.22266537,1.4548497,0.17023425,0.39933115,0.46053258,-1.2033598,-0.34631732,0.8283013,0.9175064,-0.65021133
Ti,-2.308614,-0.04416703,1.1499671,0.6267091,1.3778831,1.1715696,-0.29028884,0.31654453,0.10770711,1.4117364,0.14422761,-0.5299423,-0.13148715,-1.0842191,3.2372756,0.5935223,-1.4250135,-0.3720712,-0.29257238,0.3377416,-0.6239471,1.1951207,1.0268364,1.237143,0.019636406,-1.3030205,-1.7820045,-0.3523731,0.14531627,-1.5086689,-0.04026224,-0.46549642
V,1.7142159,-0.6501206,0.09303554,-0.06410788,0.59800154,-0.31231105,0.37976673,-0.43481797,0.4470006,-0.29913467,0.004958608,2.3824346,-0.8225971,0.97510695,-1.1122569,-0.1944322,0.7754764,1.7629262,-1.516657,-1.1955901,-0.3302788,-1.0425284,0.6871729,0.5926627,0.36458856,1.6498799,1.271213,1.8356615,0.28570592,0.31066605,1.675592,0.43466994
Cr,-2.524264,-0.44405472,-1.3611904,1.2423818,0.4681181,-1.3162365,1.0453346,1.3357103,-0.99027526,0.34577173,0.66177374,-0.38223094,-1.3178108,0.4307313,-0.8443079,0.0139085315,-2.1195922,2.2504694,-1.3781296,2.5246186,-0.18638523,-0.53420275,0.27959827,0.63068944,1.236099,0.39385378,0.6402259,-0.314776,-0.37398,-0.5804462,0.83026594,3.1726298
Mn,1.1159172,0.5855966,0.84470254,0.44209537,1.0643111,0.21429583,0.27537972,-0.22711617,-0.54432046,0.5949436,-1.2040089,0.7819796,0.35244173,0.88005346,0.2752004,-0.25760207,0.0011000306,-1.2360597,-1.8707865,0.7123321,-0.5471935,1.2140398,0.47371483,0.7959413,-0.31755984,-0.96095496,1.9251567,-1.5566509,0.7820421,0.36417016,-0.63984436,-0.58672863
Fe,0.60846364,0.44165364,-0.035672043,-0.4056574,-1.0840924,0.5125731,1.5871834,-0.83550525,0.21873188,0.43627036,0.41455176,-1.5255935,1.4126272,-0.24832569,1.3635571,-0.14508043,-2.1111755,-2.2395065,-0.38347355,0.21753524,1.1585871,-0.29484463,-1.0038149,-0.42311004,-0.7865739,1.1229405,-2.064173,-0.2951061,1.571819,-0.89008933,0.5755406,-0.4682353
Co,-0.13934565,-0.69375473,-0.7789979,-0.78187734,-0.9019314,-0.2835895,2.8464165,-0.71973234,-0.24909042,-2.0607312,-0.930817,-0.08562275,0.4396628,0.9266955,-0.23326564,-1.0538225,0.5727598,0.76657814,-1.46482,1.0485579,1.292317,-1.6138667,-0.94230974,-0.5774123,0.33363158,1.9780203,0.5879835,-0.30480108,1.5264409,-0.5344526,-0.017697696,1.1876389
Ni,2.285646,0.58756095,0.21370713,-0.6963405,-1.2166077,0.17851312,0.09734944,0.07392478,1.6198938,0.73616654,-0.1940011,0.33891627,1.0647329,-0.40278324,2.3055234,1.0581607,-0.20892672,0.8086631,1.7899134,0.21066582,2.3105528,-0.35727102,-0.21201465,0.08276074,-0.2932522,-0.8026629,1.193194,-1.5755228,-2.0159426,0.5726742,0.6623942,-0.1374925
Cu,-0.3599016,-0.9677932,0.5575174,-0.7029325,-1.494726,0.005862361,-2.1727886,-1.2573026,-0.10918928,-0.88399184,-2.0307953,0.22987066,0.08252549,-1.3011578,-1.3220227,-0.95254415,-1.1753199,-1.2300653,0.31632257,0.50073,0.8844665,1.0995433,-1.2160652,0.25497606,0.75269586,1.2705561,0.5524709,-1.0866678,-0.8528102,-1.2204524,1.9999213,0.8645374
Zn,-0.44236636,0.10381117,1.6817262,-1.8011363,0.9691203,-0.44878381,-0.71793073,-1.423753,0.8122525,1.3312023,-0.8777879,-0.019760275,2.1092165,0.13440704,-2.2626927,1.795351,1.376025,0.74478215,1.8326616,0.23658088,1.4744812,0.15485483,0.44800082,0.6955936,0.21261819,0.851485,2.4854674,0.97881866,0.6074788,-2.246651,-0.16480218,-1.0948193
Ga,-0.5118941,-0.76670456,1.3648585,0.82914716,0.41369057,0.09682205,-0.9875253,-0.4300549,-1.4295319,2.4966366,-1.478716,-1.4143422,-0.38641325,-2.2740746,0.1855147,0.09038668,0.35100064,0.7463442,0.5812555,0.072130084,0.17468432,0.5575056,-0.36967352,-2.4618285,-0.8076403,-0.5549348,0.39445794,-0.42714372,0.6423625,0.76669264,-1.3237574,0.7496776
Ge,0.39481655,-0.42222396,0.4427641,-1.2355921,-1.4571882,2.154869,-0.9042821,-0.84471506,1.0399872,-0.41362318,1.7773181,1.1386622,0.024544535,0.3790771,-1.102665,0.6865209,0.31004557,-0.7061427,0.4927343,0.7006383,-0.7038078,-1.9283937,1.234877,-1.3801928,0.2950541,0.42238745,-0.14615816,0.5144394,-1.3431448,-0.2645576,0.3712663,-0.5061013
As,-0.24586226,-0.17942035,0.731336,1.6217166,0.97850853,0.65422285,1.6770766,0.7725423,0.41243362,-1.1692107,-0.445524,-0.30298337,0.4915921,-0.78916794,0.21716693,-1.8593693,0.25183505,2.1517293,0.11309015,1.6638948,-0.5749902,0.18493287,0.45586357,-0.7891317,1.9696165,-1.612784,-0.4170011,-2.9834027,-0.7618124,-0.7772342,-0.6793229,0.03231274
Se,0.5934532,-0.5483088,-0.21220481,-0.8328472,1.4287252,0.83653575,-1.3268266,0.25880426,0.6400607,-1.5329275,1.0250164,-0.4298309,0.22580409,1.7429112,-1.2974355,-0.03666079,0.70814633,0.37155238,0.399432,-0.24238148,0.8979901,0.2806711,-0.43174055,-0.16692528,-0.18847933,-0.42749226,0.5568145,0.53270656,1.2787514,-1.4224583,-1.0096958,0.7815564
Br,-0.6429468,-1.3639102,-1.6269966,-0.48326376,0.39919302,0.59159946,3.1116972,0.7289334,-0.29941604,-0.3319274,0.60939497,-1.0328321,1.0246317,0.6735998,0.59447813,-0.44767398,-0.04246009,-0.19231667,1.0335331,1.5570414,2.7604194,0.63586164,-0.237405,0.66739887,-0.10520128,-0.99407625,1.137134,-0.23781013,0.36605713,1.0750993,0.23954488,0.34966594
Rb,1.5600523,-0.19355749,-0.6413412,0.38696364,0.4744687,-0.44211543,0.7358828,-1.1514786,0.83147776,-0.5865792,-1.7533706,1.5422866,-0.83216935,0.7541441,0.953913,-1.3454525,-1.1160775,-1.9488009,0.1783388,-1.1348444,1.139545,0.11417022,0.09531743,0.50501937,0.910885,-1.7548248,-1.5037941,1.2356416,0.15002254,-1.0950749,0.73984736,-0.512551
Sr,1.316582,-0.7791178,-0.2734738,1.8823085,-1.2306553,-0.33741477,1.4685025,-0.38648164,0.032392174,0.21089436,0.26368293,0.49785036,0.18996505,-0.89084727,-0.6437546,-0.34477448,-0.84282,-0.957365,-1.5191311,0.5763482,-0.83257926,-0.069133766,-0.5006183,-1.0409498,-0.37559643,-0.48421043,-1.8045325,-1.4706607,1.2138281,-1.2046396,0.4505347,-0.18979289
Y,-1.3457597,0.10134013,-0.31203872,-0.18257965,0.17069232,0.9108,0.077313356,-1.1268233,-1.5933121,0.27999324,-1.135981,1.7915477,1.8954521,-0.49205506,1.1273499,0.94464874,-1.8052542,-1.6422563,-0.7399527,-0.6389546,-0.21817154,-0.09360383,-0.76054823,-0.8245953,0.1296039,0.73632735,-0.526273,0.011793022,1.6851635,-2.0416157,-0.6626244,0.090813115
Zr,1.0547222,0.1253935,0.17201062,-0.5924176,1.416974,0.4227922,-1.3014524,0.0011708146,1.5532147,-1.3142483,-0.91505456,-0.075745925,1.5730054,1.9776391,-0.12954816,-1.072212,-1.522906,1.0473787,-0.63298213,0.21941805,0.2705561,-0.12752497,-0.0048933043,-0.48394907,-0.9396668,0.5849815,-0.028992254,0.8710682,-0.17527941,-0.90561473,-0.9645652,-0.22403792
Nb,-1.4013067,1.8555102,1.5246342,1.2367741,0.058523107,-0.8574575,-0.93398005,-0.069221444,-0.01871076,0.03670793,0.57034135,-1.6164843,-0.012788575,-0.0070449724,-0.7850024,0.27360693,0.20377262,0.8536277,0.03824193,0.70730567,-1.2997493,1.0829988,-1.1545614,0.8592504,0.17042758,-0.69602144,-1.1801896,-0.35593334,1.7389688,0.52946275,-0.87706757,0.7749224
Mo,0.06987439,-0.26471245,-0.13516043,0.42680624,-0.13798419,-1.3185203,-0.41995054,-0.8040253,-2.562634,-0.05688559,-1.0149606,0.9532431,-1.095592,1.7158979,0.2013538,0.3309002,0.30347505,0.46121758,-0.9320062,-0.41133818,0.9161604,0.5628103,0.17942944,0.26096427,0.15986821,1.3628455,0.6123812,-0.41554868,0.53170675,0.13806897,1.0392891,-0.09524718
Tc,-1.1722594,-0.37719578,0.23180385,0.45098218,-1.7474004,0.24382558,0.3619586,-0.5090245,0.71176445,1.1933863,0.19649407,0.44657502,-1.196182,-2.0167394,-1.0484548,0.72272605,-0.8847999,-0.40698612,0.35320866,-0.27285552,1.5507302,0.8136719,1.6088768,-0.67886794,0.47104087,-0.70928967,-0.37822697,0.53402954,2.3624892,-0.46490967,0.956791,-0.060546007
Ru,-1.3356241,1.5441104,-0.5223513,-0.31084913,0.33546832,0.63328,-0.41088533,-0.31904587,-0.8703816,0.29436916,0.5150767,-1.3405463,-0.43900654,0.93780565,0.015041184,-1.7149019,-1.5113581,-1.0323849,0.56057495,1.1831033,0.05381361,0.9735769,-2.0365853,-1.3853781,0.121100225,-0.55147743,0.7615565,-0.51406085,-0.14366323,0.1862666,-0.9369399,-0.6851707
Rh,2.44457,0.8637405,-0.6465102,-0.025540654,0.4583288,0.019580366,0.21611726,0.044682536,-0.04676731,-0.44168422,0.99890244,-0.61242706,0.7639382,0.9526587,-0.0320218,-0.31577572,-1.3427545,0.14249668,-0.107008316,0.10611738,1.0984666,1.5888805,0.5815632,-1.9052137,1.0557334,-0.73930985,1.0101445,-1.5295461,0.117837995,-1.6044242,0.371538,-1.0442312
Pd,-0.09832419,-0.9184873,-0.2903461,0.4293145,1.4613423,-0.5656862,1.0175602,-0.10754449,-0.79632425,0.81757504,0.37692133,-0.4020479,1.8865368,0.9917392,-0.26562488,0.8431982,-0.18692839,1.2360884,-0.19496481,-0.3864224,0.24224232,0.16996706,0.9715295,-1.0313325,-1.6085837,-1.2725646,-1.2733883,0.4406816,-0.6839517,-0.94708115,-1.0025755,-2.6209538
Ag,0.31861115,-0.109431416,1.7342628,0.06401275,0.10601255,2.3362968,1.0791057,-0.5354658,1.2262673,-0.7495583,0.31294158,-1.4915584,2.581828,0.26526812,-0.043526232,0.77564627,0.54998463,1.0208036,0.7470145,-0.7739441,-0.29610577,0.82636535,1.4513166,0.007672283,0.14396754,-0.4393537,0.11318712,-0.40513006,-0.7520963,-0.37235388,0.4663345,-0.14921443
Cd,0.50808144,0.899347,-0.49494487,2.3285403,-0.49380037,-0.5158445,-0.6728397,-0.97798955,1.756157,-1.9132316,0.65260464,0.29873788,-0.42861676,-0.16434115,-1.9048773,0.18270694,-1.0741653,-2.5362875,0.4798108,-0.38190424,-0.9862064,-1.1802014,-0.6153215,-0.105305426,-0.7718989,0.053506933,-1.1431103,-0.9317753,-0.25645617,0.752223,0.43830055,0.8058218
In,0.7677134,-1.1257883,1.1425381,-0.43558577,1.2640511,0.87069833,-0.3815709,0.9522202,-0.38865745,0.87883395,-0.97556883,1.1595439,-0.11910612,-0.1751087,-0.63164186,0.12144709,-0.19603352,-1.0642128,-0.12820162,-0.03679587,2.0161133,0.9172754,-1.1956528,-0.1997318,-0.19151263,1.0252621,-1.9767404,-1.0270596,0.14888415,0.8653817,0.5013217,0.5286509
Sn,0.08693044,0.5711242,-0.40247837,-0.70303464,1.3628039,0.93680817,1.1962132,1.3291005,0.37776625,-0.044448122,0.9421369,-0.55755466,0.05030946,-0.5326125,-0.03157276,0.042163998,0.07829811,1.1106726,2.2400723,-0.15739511,0.04802449,0.087659426,1.0655715,-1.0497468,0.30483437,0.67150575,-0.23897143,0.7896855,-0.72844183,-0.09658943,-0.38173857,0.124892
Sb,1.0370635,-1.2966812,-0.80204433,-0.602953,-0.6178295,0.39456764,-0.5835179,1.8079007,-0.8006171,-1.8608423,0.09918161,-0.916348,-1.9397548,2.1415846,-1.1062785,1.3100878,0.0030444534,1.0898799,-1.2507135,0.218167,-0.18834752,-1.4643497,0.4455991,0.58545387,-0.688796,2.2587488,0.09643075,-0.31445932,-0.4344402,0.41136628,-0.07006867,-0.23565947
Te,0.065170325,2.194385,-1.5857836,-1.4961225,0.0728298,-0.2824113,-0.9743971,0.40131128,-0.621403,1.7511113,-0.05175345,-0.06129532,-0.549552,-0.57084143,-0.016163621,0.29920715,-0.37654018,-0.34262726,-0.54457366,0.33983132,-0.43952906,-0.7512404,-0.046906374,0.63096374,0.10894325,-1.5060782,0.6597723,-1.7175142,-0.92456394,0.11504891,0.08525996,-0.1896204
I,-0.21237707,0.11218796,-1.8756205,0.40082318,0.094057925,1.6890191,0.6816218,-1.3636366,-1.0796257,-0.5822532,3.3402638,0.18181413,-0.13506727,-0.3284575,0.7671082,1.2683054,-0.5850295,0.34952044,-0.8917986,1.2389932,-0.6234585,0.92004,0.88929784,1.1273241,0.69535977,-0.95887226,0.47648206,0.7079913,0.26727358,0.104132,-1.5374206,0.62093014
Cs,1.1584,1.753821,-1.0278567,-0.18515155,1.5298988,0.7438807,-0.6165755,-0.32921576,1.0328562,-0.92478174,0.1258678,-0.88673156,-1.4312019,0.5730521,0.03043808,-0.50965863,1.837547,0.47487512,-0.14871836,1.1793295,0.04871397,1.4162707,-0.5155687,-0.7689856,-0.013150897,0.0022469263,-1.1964605,0.63294834,-1.1474767,-1.143505,-0.7652786,0.5760221
Ba,0.26717293,0.809836,-0.25645784,0.7320489,-0.8032976,0.7734519,-0.10361743,-1.6093374,0.6065529,0.5987277,-0.089191325,-1.7775784,-1.7864543,0.52913624,-0.8493723,-1.0445238,-0.394429,-1.0599537,0.99499196,-0.14350544,-0.7248062,-0.77204907,-1.6459479,1.3025006,-0.3304301,0.6337168,1.4602802,-0.52415204,0.122223325,-1.9403647,-0.049484912,-0.18356737
La,-0.014847558,0.59533113,-1.2497119,-0.83985037,-0.7801998,-0.13215616,1.0035654,0.17801677,-0.99702764,0.41202852,-0.771951,0.8497391,-0.48826683,0.49622405,1.1701689,-0.18846574,-0.71267164,1.1352158,0.4255763,0.5540631,-0.978455,0.99747306,0.6457651,-0.5069755,1.822903,1.2730658,-1.782106,-0.6482211,-0.8746237,-0.42937538,0.30843273,1.656719
Ce,0.10709312,-0.33872816,-0.13744718,1.1290878,-0.039909102,0.0912552,1.0633689,-1.7021922,-2.0577154,-0.32578573,0.089602314,-0.1091648,0.59856945,0.26139736,-1.3844413,-0.37642804,-0.4647212,0.95761395,0.28493726,-0.5542978,-0.45385337,-1.5306333,-0.3517457,1.0816722,-1.3954223,-1.4764314,-0.06291998,0.8257138,0.291953,1.7465565,-0.59136844,0.46711332
Pr,-1.1675202,0.23355623,-0.9562379,0.32135585,0.9404435,-0.8866188,-0.41614127,-1.2777597,1.3583224,0.9516104,1.9511054,1.4577496,0.5098518,-0.86556935,-0.54159975,0.37353107,-1.3512157,-0.34335384,0.7473751,0.6019489,-0.10642712,0.7052685,-0.26541877,0.52778685,-0.22348359,-0.12242681,1.4131511,-0.5978881,-1.9083085,0.09516458,1.0190634,-1.8408201
Nd,-0.050868288,-0.40846762,-0.84226584,-1.5341231,0.4815383,0.29526833,-0.2145911,-0.05793419,-2.0134945,0.5878918,-0.13578229,-0.9903989,-0.760557,-1.2937332,-0.9595341,1.8683722,-0.22816488,0.17886053,-0.6267526,-1.9381167,0.3400843,-0.4126605,0.06694868,0.18380982,0.0127458535,0.7911465,-0.2536096,0.79402506,-2.7013574,1.2674183,-1.7735676,-1.247057
Pm,-0.8460023,0.870163,1.2855749,-0.17362623,0.093285754,0.2370823,1.3111374,-0.59217316,-0.40202516,0.7515285,-0.7991924,-1.2972783,1.3825577,-0.3659852,-0.009510168,0.40251175,1.1933419,-0.8340371,-2.5138137,1.7188734,-0.056403324,-0.2935155,2.4482644,4.211925,0.46244574,-0.031572487,-0.1059321,0.14168383,0.23122615,0.3107984,-0.7258568,-1.1681509
Sm,1.9285539,-0.41592056,-0.862435,-0.8900434,1.8165067,1.1893021,1.0964036,-0.03265735,0.35734132,-0.5995007,0.29465097,0.42959765,-0.6601632,-0.4599612,1.3449905,1.1920863,0.7113835,-0.28562215,1.4929357,-1.0313096,0.05562051,1.039971,0.2428243,-0.19417253,1.5395232,-0.28245872,1.7226523,-1.4402729,0.64872843,-1.2913309,-0.71916205,-0.81522495
Eu,0.10680086,-0.04979611,-0.6400228,0.8955868,-0.3917244,-1.8254018,0.7496751,-2.1309855,1.2900962,0.43002766,-0.74833,0.481319,-0.8136336,1.3064383,-0.88310385,-0.8667337,1.4970678,1.2973118,0.16345544,1.4180511,-0.9570145,-0.7745371,-0.8922467,0.85000634,0.9299787,-1.1984967,0.18736185,-0.93362486,0.349924,1.9270997,0.43813866,2.1910024
Gd,-0.026319956,1.0390636,-0.6765163,-0.37079233,1.4237994,0.28061104,-0.8628659,0.8543883,-0.6179467,-0.3255351,0.97747,0.74356127,-0.08349948,-2.9783158,-0.26477864,1.0601624,0.93933475,-0.58710504,-0.14830309,0.16920164,-0.3011434,-1.0945548,1.8012412,1.2702613,-0.24728052,0.85779774,0.90153813,-0.6658961,-1.421691,-0.37328595,0.068121314,-1.2784067
Tb,-0.17578498,2.1058488,0.12851943,0.9663127,0.24314006,-1.6411041,0.5993691,-0.7237461,-0.04191297,0.8707123,0.80916804,-1.5554949,0.2633827,0.68236744,-0.013465787,-0.5938026,-0.5477036,-1.2083375,-0.23834543,-1.6232607,-1.4137663,-0.4239098,-0.52413285,0.28727943,-0.8784968,2.0077991,0.06731269,-0.97003806,-0.3532462,-1.0027205,-0.31155902,-1.318097
Dy,0.93048,-0.48762265,-1.5433247,0.046543524,0.5005003,-0.8326067,0.11176286,0.541266,0.0769905,0.4676497,1.114957,1.3592896,-0.41979554,0.505518,-1.3499116,-0.8673887,-0.8085956,0.32452258,-0.2772662,-1.9840698,-0.72831124,-0.26499644,-0.82763463,-0.13197263,1.0464861,-0.32890493,1.516678,0.31639445,-0.5198981,0.050646815,-0.045784973,-0.5278237
Ho,0.20962241,1.0657233,0.16978206,0.12229216,0.3124895,0.6350125,1.0621018,-0.49303675,0.81341296,-0.90848505,-1.7648978,-1.5968792,0.8011296,-0.8283136,-1.4631784,-0.9697209,1.7358454,-0.009227983,0.15800978,0.5557001,-1.1724066,-0.7190748,0.67456406,0.3923459,-1.0388149,0.75795645,-0.45702174,-0.3369189,-1.4740769,1.0884258,0.3536704,-0.48389918
Er,1.2366773,0.80915457,-0.71820056,-2.5643458,0.446637,-0.74895597,0.5415755,-0.41818124,0.15417661,-0.16696618,1.3651783,-0.7360458,1.5374734,-1.3394501,-0.441719,0.36807564,-0.3834829,0.28319994,-0.14842159,-1.0790361,-0.6780884,-0.7149329,-1.2524446,-0.370848,-1.3837206,1.3186492,-1.1476312,-2.5289247,1.8777577,-0.12667447,-1.3600646,0.57231534
Tm,0.3412456,-1.3234344,1.223736,0.289817,0.13263538,-0.44870785,-0.30728543,-0.34333557,0.051682904,0.35758403,0.060196202,1.3073311,0.09032583,1.2135819,0.43049145,0.48795614,-0.42297485,-0.24391274,1.0062994,-1.777059,0.62607884,-0.28326768,-0.7740258,0.6745955,-0.97419494,-0.13048425,1.3189884,-0.4139405,-0.9559106,-1.3603565,0.07360477,-1.0967416
Yb,1.809761,0.18054079,-0.49244863,-1.2719108,0.013729963,-0.27236757,0.27027798,1.5163565,0.06745468,0.34069926,1.0085146,0.668535,-0.2171137,0.16210343,-1.4475176,-1.2062441,0.32456788,0.99747807,-0.5548589,-0.93335986,0.580669,-0.5653392,-1.5277052,-1.2378542,-0.8528395,0.3863466,1.3189402,-1.0175958,-0.39379603,-1.0411355,-1.1064911,0.23342828
