Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
Al,1.300915,0.09061517,-0.9828557,-1.2596978,0.6342806,0.3684161,0.7447657,-1.9648222,3.113087,-1.8363086,0.5803656,0.15163979,-1.4656949,0.80130017,1.6823248,0.035533484,0.7655174,-0.81426287,-0.16103977,1.8036598,-2.8387048,-0.44163862,0.14324912,-0.34049264,0.17553236,-0.7156804,0.088404134,-0.14236414,1.920054,-0.5188473,-0.04074452,-1.0481213,0.8030317,-0.46398166,0.5991281,0.67681277,-0.030608432,-0.19672328,0.60264903,-0.79763365,1.2230641,-1.2408146,-0.2689664,0.6335416,1.094731,-0.5591746,0.19699831,0.42205754,-1.1564068,0.19603999,-0.9640969,-1.0788242,0.7954757,0.7308429,0.51189715,-0.072977655,-0.9046189,0.54258275,-0.64651984,-0.27787742,-0.49833354,-1.2913287,-0.632859,0.33506715
Si,-0.60876924,2.9880183,0.12355492,0.2531179,-0.5708078,-2.7070243,0.52711797,1.3428528,0.9299228,1.3752867,2.2501395,0.2295251,-0.520843,-0.44206575,2.5411096,-0.7563807,-0.23679985,-0.20994122,1.0167633,0.10614131,-0.6203747,-0.59612644,0.07423613,-1.0468879,-0.098810405,0.97922724,0.5968202,-0.58451015,-0.073773496,0.20448917,-1.3303993,-0.31835827,-0.45122817,-0.265261,-1.2488334,1.3133087,-1.0213364,-0.47529876,0.1735993,-0.57858944,2.4474497,-0.37475747,0.72054344,-0.557347,1.3013788,-0.6812197,0.05771698,1.2837487,1.9221627,1.0292536,1.8180267,-0.516942,1.1087984,0.89299744,-1.5324945,-1.7266333,0.48549232,0.64894605,-1.5077572,-0.6045189,0.16095409,0.23850755,0.9872648,-0.31037158
P,1.8088756,0.12172758,-1.4659456,-2.72128,0.3916342,-0.13252774,-0.5518966,-0.028867854,-0.18111134,0.27101758,-2.7972744,2.4911234,0.84437686,1.1581935,-1.084024,0.3333402,1.2758447,0.13321917,0.17956209,0.79320234,-0.4708705,-0.39357567,0.32176206,0.8804682,0.6273852,-0.767987,-1.2069434,1.7252349,-0.20211355,0.5870436,-0.9562441,0.36826736,2.2887917,-0.2511656,-0.53370816,0.95331097,-1.5917835,-0.47273186,-0.35158068,-1.4072046,1.1769439,1.1264244,0.663428,0.85045725,1.1421895,-2.2865942,2.0412614,2.0309634,-2.6833627,-0.41163146,0.016867917,0.27715242,2.208192,-1.4164851,0.8693509,0.4163589,-1.5375973,0.8710099,0.6965655,-0.5910181,1.5076524,-0.4741057,0.42740062,1.506784
S,-1.0691795,0.6036519,-1.4019663,0.27604577,-0.50232714,-0.22293591,1.0826522,1.6373765,-0.18325943,0.37893844,2.5071394,-0.014438606,-0.00039340364,0.8626448,-3.0817482,0.8432873,-0.26604283,0.2312158,-1.3350627,0.20836164,-0.7367871,0.79322475,-0.7222778,0.85444826,1.2080052,-0.5827308,-0.0023558696,-0.38766116,-0.7835323,-0.7165966,-1.0224118,0.5201425,0.9937996,-0.66280127,0.30482724,-0.87296444,-0.05770852,-0.53832793,0.84838104,-0.20735207,-0.1380297,-0.80226403,0.48881084,0.93098116,0.6161348,-0.58047855,-0.67902374,-0.24281132,-0.2629241,1.7379563,0.62982225,1.3457829,-1.8180385,1.0401739,3.0510004,-0.6289304,-1.2592852,0.7315901,-0.8510809,-0.62734216,-2.5186865,0.2803876,0.421188,0.6012681
Cl,1.1311382,0.50967264,-0.19734983,0.8426788,0.9024407,-0.5665152,-1.1704056,-0.32330057,-2.9004564,-0.31764832,-0.7447063,-1.0472851,-1.1193578,-0.047607847,0.41938087,0.7075736,-0.9432617,-0.38011572,1.5951338,0.7388021,-0.31298605,0.530095,-1.8748876,1.208517,0.36078444,0.9308922,0.21331917,-0.68508124,1.6351686,1.2206718,-0.47695887,-0.54881364,-0.6192233,2.356696,-0.4758918,1.149868,0.2845435,0.05237112,0.7388007,-1.0856757,0.0010999079,-0.57547456,0.5169717,-1.5637114,-1.3174219,-0.070945956,-1.1815306,2.4916937,0.09068147,0.26958573,-0.37791973,0.52735144,-1.1936535,0.8711762,0.025732683,-0.564985,-1.0235802,-0.2913432,-0.57468337,0.8559965,-1.9836016,-0.03629374,1.0308979,-0.71595967
K,0.77430576,1.2521377,-1.8394374,0.5667789,0.69832665,-1.1475366,0.0212994,-1.3174307,0.3795819,0.36920175,-0.6844953,-0.6503186,-0.37362143,0.5316329,-0.030669255,-1.7646456,-0.13220505,-2.03277,-0.07097636,-0.6556404,0.8607712,-0.8052695,-0.40435272,1.5878642,-1.4363288,0.25420904,0.45973277,0.10533318,-0.8112519,0.018218959,1.2333994,-0.7453123,0.5546276,-1.584103,0.019666504,-0.16878726,-3.3427176,1.405727,1.2248881,-1.1428692,-0.8845538,1.7251321,0.7774821,1.5885661,2.2209754,1.3821846,0.6191051,-0.3626682,0.54370916,-0.8635746,0.73533434,0.20876075,-0.6779193,0.81186396,1.2464042,1.9313431,-0.456653,1.0208142,0.8774625,0.4101631,-0.38376322,-0.01456968,0.99588203,0.66653407
Ca,0.9432911,-0.74773234,0.36837685,-0.4980282,-1.8278174,-2.0332177,0.52170604,0.06548615,-0.70747167,-0.2908306,-0.68069476,-0.26834077,1.1326262,-1.5176824,-0.45171875,-0.2473382,2.5904546,-0.29028025,0.01495094,-1.4039158,-2.6592436,0.790187,0.25592843,-0.68167067,-0.17878668,0.76454294,-1.3366389,0.21496752,-0.15520939,0.760428,0.27319685,-0.1796113,-0.6241287,0.4958541,-0.017659213,0.09344396,0.3227835,0.30563545,-0.9056645,-0.8921956,0.047619577,-0.28827453,1.647637,-1.9054828,-0.66355383,1.2310796,-0.65966916,-1.7398148,0.48366588,-1.1190903,0.01773827,-0.00331124,-0.84432656,0.45787394,1.2242191,2.1065304,-0.42371368,0.28863767,-0.8006801,-1.574373,1.1078653,-1.5272169,0.06290913,-2.4198499
Sc,-1.4429648,0.8292134,0.9566534,-1.3734477,-0.69387734,0.19065595,-0.7360548,-1.0447272,-1.1619551,-0.1887565,-0.70107543,1.1026278,-1.5520264,-0.030096995,0.020338621,-0.2061947,0.2995812,0.21808963,-1.0992649,-1.3021808,-1.7085009,-0.077493295,0.0063838568,-0.13373509,0.56274086,0.2832893,-1.0546083,-0.8002237,0.045340154,-0.6165218,-1.3765867,-0.8562443,0.28564468,0.011870289,1.3263206,-0.62928295,0.28819552,0.2940921,0.4817452,-0.19759542,1.379395,0.55877024,0.99366754,-0.34471953,-1.0541945,-0.47299656,-1.6996814,-0.2279815,-0.5594625,1.8084555,1.8988465,-0.13958801,-1.8844712,-0.09872127,1.0914297,0.029607207,0.27607507,-0.11783905,0.7884529,-0.69574165,0.08772017,-0.7819116,-0.06382749,1.6461272
Ti,-2.8358076,-0.6866779,0.22315475,0.25604272,0.052693333,-1.3211384,0.48954922,0.29974252,0.66274166,0.6294456,0.7192818,-2.4478357,-0.38704714,0.025251627,1.1133332,1.8585293,-1.0942526,0.43094927,-0.5221906,-1.0346875,0.31745824,0.16483082,-0.56674594,0.4664561,-0.34563273,-0.35576832,1.7308679,0.47836936,0.33447877,0.59868026,1.4017295,-0.8811541,0.608564,-0.4127623,-2.8803906,1.1333867,0.75597525,0.27663174,-0.20333698,1.4191839,1.4714583,-0.5236696,-1.9674156,-0.16900253,-0.30281106,0.6942568,0.38924822,0.040327903,-0.19821832,1.0994875,-0.7910244,-0.6603412,-0.35597327,0.19543521,-0.9193864,0.49960515,0.9602685,-0.33685017,0.25138682,-0.37625813,1.8797832,0.2295861,-0.082769714,1.3151932
V,0.56379634,-2.8912466,-0.9009138,-1.2314022,0.88465446,0.6149916,-0.09675884,-0.14224708,-2.2876177,-0.64311713,0.19012004,0.4126785,-0.06848351,0.17465864,0.2958966,1.6324583,0.5113963,0.33019412,-0.3918239,-2.0950742,-0.4443941,0.72184587,0.7532272,0.475885,0.20982519,0.1718479,0.3411757,-1.4443055,-0.34104642,-0.83532065,-0.5113423,1.4132401,0.8834576,0.01911151,-0.7703181,0.53855413,0.48621646,0.31992084,1.4202662,1.3439554,1.238262,-0.9550098,-0.83362854,-2.5096362,0.112987705,0.37003332,-0.8160264,1.3358568,-0.43700552,0.13639547,0.63826126,-0.16361958,1.330283,-2.992121,0.15824214,0.18209428,2.5670042,0.22857696,-0.7544571,-1.4657135,0.11577138,0.5874361,0.089159355,0.34415233
Cr,-0.83434016,0.019574897,0.57909876,0.17328918,-0.3881473,0.3374596,2.5877144,-1.3362231,-0.1901419,0.990792,-0.29919863,1.6327028,0.77329695,-1.9870971,0.37959105,-0.15057541,-0.01985778,1.4515617,1.6819489,-0.27736908,0.28685206,-1.4374557,0.29327488,-0.515727,-0.60268724,-0.27185586,0.90931684,0.7315479,-0.46021214,-0.8567209,-1.0685436,1.8757013,0.8195138,-0.25003472,-1.0703641,-0.83566093,0.996474,-0.4504069,0.6876742,-0.4436538,0.4484334,-0.6459274,-0.624266,0.07794242,0.62246007,-1.2937455,0.26302516,0.26207975,-0.2987866,-0.6732893,-0.6855613,-1.3890165,1.0909568,1.087271,2.5107808,-2.024503,-0.48279765,-0.16254519,-1.7137792,-0.68853986,-1.2219378,0.4103414,2.7478822e-05,-0.16025235
Mn,-0.9655492,-1.9621949,0.74366796,-1.0565038,1.014001,-1.2562531,-0.017146058,1.5184115,0.8953184,-0.025566211,0.5973635,-0.52280253,-0.2119929,0.7916785,0.6702347,-0.42173755,-0.08495629,1.6052976,2.1516156,1.9408141,-0.015800465,-0.25745258,0.23340806,0.3342736,0.055301715,-0.41419345,1.0218068,-0.30572772,-0.75432134,2.1647997,0.14544804,-0.12685408,0.50994176,-0.78901666,0.70926446,0.45977315,-0.8436322,0.07499803,-0.5472668,-0.5712921,-1.2419933,-0.35105896,-0.6408289,-0.242947,1.2908953,0.4056324,0.85708886,1.3891635,2.5742176,-0.4325979,0.50085455,1.2120165,0.59910274,-1.6043851,1.7384398,1.3625584,-0.5695585,-0.49468914,-0.711392,1.2000555,-0.57178205,-1.959677,0.21795815,-0.39416274
Fe,-0.96579504,-0.20389156,0.8483405,0.2905652,-1.0700319,0.15053245,-0.58914757,-0.44851997,0.9235021,-0.6564964,0.09931241,0.11428595,-1.3158667,-0.6788826,0.32541904,-0.6388578,1.1622375,-1.3475765,0.32509914,0.24508047,0.6308986,-0.972027,0.92792076,2.6094844,-0.7815815,0.2291884,-1.6745789,-1.2641513,-0.66755074,0.81867105,-0.32567072,-0.5724743,0.6329624,0.20692885,0.8470642,0.17866398,-0.081829764,0.8680351,-0.5548004,0.5357479,-0.6744431,0.71468,0.94646263,-1.9320064,-0.41264233,1.0430301,0.78280926,1.4172436,-0.8991154,1.0501338,0.54174054,-0.48649144,-0.1337661,-0.393255,1.4014077,-0.72965825,-1.0722102,1.4127698,0.010185456,0.1328129,0.81866246,-0.28015852,0.87104243,-0.55776274
Co,0.92072034,0.2866461,1.746347,-0.15204172,-0.97977626,-0.3497541,-0.17199405,-0.42976764,0.0053078863,0.86087626,-2.3425555,-0.06860087,-0.06319148,0.14754361,0.6058643,-0.015681045,0.13722868,0.46119463,1.1862205,1.8958364,-1.0866363,-0.7693755,1.4595311,1.060999,0.3485521,1.6975563,-0.3142148,-0.9901614,0.96609104,-0.20905489,0.19858404,0.7066794,1.8831336,1.7770592,0.6341402,0.21249396,-0.47321224,1.0150464,0.9532471,1.4922662,0.65657085,-1.5969567,-0.63515115,1.0799209,-0.4090358,0.75304556,-0.24582186,-2.3965592,0.17568028,0.84309345,1.2836933,-0.07329544,1.054947,-0.19200222,-0.5052173,0.43234456,-1.3709787,-0.28553024,1.2696937,1.2829374,2.0906816,2.4476478,1.735257,0.8816075
Ni,-1.6004554,-1.0326546,1.1310328,0.40366665,-0.41110826,-0.10279395,-1.2716776,-0.6116119,-0.7334885,-0.8958619,-0.097421624,-0.15175955,1.6404828,-1.2345799,1.6452283,-0.8873589,-0.54000914,0.40150467,0.5280805,0.06866317,0.713573,0.36739087,0.41790792,-2.0523977,-0.11562688,0.36334014,-0.23326612,1.801014,0.03277243,0.16055886,-0.14319876,-0.37211508,-2.2177737,-2.1814396,0.062589645,2.4471583,-1.4676456,0.706599,1.1717231,-0.53717667,-1.2798824,2.1402376,0.9383014,0.081712134,2.0886512,-0.2652457,-1.8058407,-0.51597995,1.2010212,1.4709994,0.38619557,0.7960275,1.2297325,-0.02301757,-0.6885926,0.99919045,0.6804134,-0.4298686,0.016209159,0.88008916,0.4621464,1.5784856,0.21305393,-0.57989043
Cu,1.2450122,-0.7755548,0.34321275,1.3210939,1.7022516,0.0013912366,-0.3027906,-0.5593078,-1.2472711,-1.4819083,0.07403049,-1.511873,1.7649776,-0.7390398,-0.83767456,-0.5489938,-0.4432295,0.59515405,0.8286275,0.90595853,0.36184558,-0.6768993,0.5424075,-0.6905914,0.4170464,2.1730506,0.6545216,-1.1592727,0.091536865,1.2778552,-1.3637979,0.5207259,-0.35211405,1.1253008,-0.9604786,1.2041961,0.32703945,0.09381984,0.5533443,0.30208835,-1.8415868,-1.0368605,-0.56463844,0.46193925,2.8709354,-1.7422694,-0.35449386,-0.9671811,1.344015,-0.2501207,0.653483,1.2397697,0.7631934,-1.3555046,-0.47486293,0.44104886,0.8286718,0.6734591,-0.83064026,0.3398983,1.2691429,2.5969486,0.0025499798,-2.7785878
Zn,-1.0380995,0.4743479,0.51686287,0.61102605,-1.6821095,-0.004552286,0.22748424,0.06122073,0.90941024,1.5533324,2.0120082,1.5660318,-0.5156362,-1.2994578,-0.918437,-0.90504265,0.027197076,0.6568015,0.21694101,1.5944054,2.257502,-0.7475068,0.14101364,0.08415443,0.7497279,1.026644,-1.4091188,2.1846545,0.39324918,0.5841942,-0.30900535,1.754887,2.6019108,0.23583856,-0.6022071,3.0656261,1.1388736,-0.55340487,-0.016001979,-0.15418847,0.2135012,1.1518512,0.32897243,-0.17218623,0.7007662,0.2311066,-0.27647188,0.33135068,-1.509452,-0.418556,-1.1759403,0.32102925,1.7526838,0.5147663,2.191231,-1.2198071,0.25887814,-0.7337874,0.6206563,-1.2005488,-0.98303014,0.19852655,0.17811583,1.3817927
Ga,0.76422936,0.5725421,-0.09501956,-0.6805231,1.8514374,0.91974133,-2.1536756,-1.3307242,-0.48344088,0.6951391,-1.1435676,0.09319093,-0.75502783,-0.9742456,-0.57601917,-0.5665363,-0.7245146,-0.4526074,2.2377038,0.5445803,-0.5031443,-0.27539653,-0.80502594,0.19855842,-0.68206114,-1.3732439,-1.5929677,-0.77066106,0.44497943,0.18762627,0.08155448,1.171676,-1.7640151,0.94757986,1.5512662,-0.43103164,-1.6379901,-1.1498545,0.83110005,-0.32063818,-0.78051555,0.1866623,-0.8532569,-1.3446732,0.5833278,0.1890629,0.7016453,-0.2862079,0.7134794,-1.0582757,-0.52940863,0.3258103,-0.54135704,-0.1324104,1.0692784,-0.8427956,-1.5172293,-0.121348225,0.3515014,-0.73733544,0.5400785,0.27756408,-0.5781233,-0.40609393
Ge,1.5779091,-0.7199488,-0.27150252,0.60194415,1.004163,-0.58333457,-0.99443835,-0.73296523,1.209011,-0.4359101,0.46649376,-0.9251277,1.2932583,-0.06201289,-2.3528879,1.0234404,0.24290302,0.25594252,0.9169015,0.6476749,-0.10921298,-1.220322,0.12990743,-0.11243619,0.8261248,0.38523117,-0.5640859,-0.9072275,1.0732884,-1.2045963,-0.41176528,-0.80796367,0.18888706,0.88030976,1.5016469,-1.3203862,-0.21530767,-0.06465386,-1.6126231,0.8086014,-0.19475684,2.5907018,-0.73060393,-0.23339196,-1.0184778,-0.64929086,0.35577938,2.4657192,0.5659413,1.0439917,-0.20636584,0.13782208,-0.94451755,-0.41379613,-1.0876291,-0.55155915,-0.9245436,-0.4640139,1.2469705,-0.23647556,0.5193406,0.6415986,0.5089157,0.41174203
As,0.593661,0.31235352,1.4153144,2.3256812,-0.80146277,1.3733186,-1.4818661,0.9049639,0.21408476,-2.8128433,1.1046059,-0.5096749,-2.4931934,-1.7876133,1.0660188,-1.684763,1.9263438,0.85516286,0.09656628,-0.5469965,0.49959573,0.52665186,0.39964047,0.9317244,0.5767648,-0.921401,-0.5001174,-0.17098649,-0.71474636,-0.54883415,0.81229126,-1.3618538,0.0742913,0.3923875,0.3764405,-1.1443233,0.6135125,-0.105936415,0.81825286,-0.74938947,0.044682838,0.44152755,-0.14254768,-1.0142536,-0.24432838,-0.9153852,0.23060712,-0.891314,0.26037535,0.68823,0.6590339,-0.71598995,-1.2451782,-0.043354213,-0.08195588,-0.025732126,0.62870985,1.2176988,-0.7498951,1.4100176,-1.3503329,0.9967165,0.14143912,0.03308475
Se,-1.0364394,-0.53317606,-0.08085721,-1.0113908,2.9794981,-1.2831429,-0.3543654,-1.0932729,1.0502725,0.19618005,0.17596121,0.4828426,-0.9256522,-0.09292282,-0.0019489086,0.10922024,0.55323017,-1.0029511,1.4152132,1.9884361,-0.9212694,-0.52700144,1.0406011,-0.9277563,-0.952869,0.14345577,0.54943687,-0.4932885,0.73760635,-0.78631675,0.74013543,0.18587981,1.55851,1.6728264,1.8457408,0.20355721,-1.1507226,-1.3236631,1.7624441,1.2713398,1.4678248,-1.0293267,-0.5329807,0.61944103,-1.6289355,-0.22398527,-0.85746163,-0.097466834,-0.45947206,1.016056,0.57672906,-0.030589852,0.9372265,1.2694407,-0.043348767,1.1273886,-0.017622195,0.6632096,-0.47332105,1.6169473,1.7381798,-0.037715662,-0.30806112,-1.1705544
