Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
Al,1.0426964,-0.38674197,1.0653207,-1.036936,0.4347259,-0.12529595,0.043579992,1.6535515,0.01103638,0.89318424,0.1996914,-1.8892457,0.8838039,0.23270802,0.024208577,-0.14918038,0.47312635,0.24687111,-0.57266533,-0.6401764,-0.5262381,-0.4485899,-0.064818375,-1.1924295,0.35411453,0.39367926,-0.5735904,-0.109328166,-1.2202177,0.93091077,0.53732306,1.1564806,-0.081415445,-0.63926864,2.00274,-0.4700047,-0.4001561,1.1495482,0.04664439,-1.5766034,-2.3359795,0.9570808,-0.33889124,-0.8640829,-0.5593917,0.8636437,-0.39508894,1.2925977,1.0434307,-1.6851981,0.5961637,0.37848344,-1.2346225,-0.9407553,-0.6062084,-1.1963948,0.5651916,-1.695777,0.306324,-1.2917744,0.22069928,0.7834492,-0.74721795,-0.37083808
Si,0.4423272,1.878014,-1.103502,-1.5904177,-0.53216136,-0.83989507,0.5335956,0.58873796,-1.2645805,1.0489111,0.38127315,-0.8750386,-0.20300944,0.33761162,-0.21649088,-0.59453315,1.8410416,-0.6524838,-0.9473712,0.62890464,0.62919706,0.8040818,-0.096830495,-0.9192367,0.41353577,0.37469167,0.29484218,-0.12592863,0.4297587,0.8324172,-0.75194955,-1.2445801,0.13459048,-0.7441882,0.024519455,-1.3522571,0.05135987,-1.4975356,0.9021599,-0.15493923,-0.45116642,-0.44728622,-0.72444373,1.1367663,-0.55175036,0.92096484,1.2120275,0.043469507,0.4363571,0.001320082,0.43904102,-1.0706054,1.0247488,-0.76916856,1.3184322,-0.19202173,-0.6263754,0.48236766,1.8816851,-1.7153443,-0.43706173,0.7856636,0.11509256,-0.28315938
P,-1.4752315,0.9114449,-0.5385,0.3340331,-1.7966583,0.7796977,-0.3494129,0.5038105,0.780838,-1.3378868,0.2431465,0.48353887,0.6628563,0.8043044,-0.2899035,-0.08490787,-0.6191832,0.7378396,1.3067125,-0.18272406,2.5724273,0.37004519,-0.58043927,-0.6123351,1.1407814,-0.27282557,1.0505884,-0.8259395,1.4053898,0.39684683,-0.9366558,-1.1132122,1.1293209,-0.6192625,-0.5535911,0.07746272,1.485953,-0.36389226,-0.39343655,-1.9749537,0.9211545,-0.4695525,-0.7598655,-0.8648882,0.80657375,-1.3301569,0.1749767,0.77405256,1.854905,-0.36977804,-0.72490156,0.95883954,0.9319489,-0.16117439,-0.23954923,-0.23934226,-0.3134448,-0.48383257,0.6025032,-0.75323236,-0.33285332,-0.5154486,0.7791412,0.5053298
S,0.0053403215,1.4694796,-0.41647223,-1.1511292,0.78065884,2.2179859,-0.46458203,-1.7161733,-0.5074316,-1.0856775,0.77298987,0.04107502,1.2835164,0.79816216,-1.4178216,0.569106,0.73555523,-0.57330936,0.61379737,1.1684905,-0.5971519,0.75714695,-0.77032197,-1.0702041,-0.87207377,0.49092287,0.52968323,0.7969818,0.24444354,1.3602436,-0.16954853,-0.3797221,0.8272736,0.02547815,-0.42727923,-0.02807833,-0.48002306,1.8887864,-0.6722333,-0.65630317,0.47296578,0.23085496,-0.54439074,1.072477,0.23424342,-0.49183667,-0.9260648,-0.4589138,1.7636847,-0.14688526,-1.2861543,0.6141007,0.33998314,1.1661669,1.2785815,1.997883,1.1905384,-1.1860583,0.3016425,-1.1293114,-0.85859025,1.7236342,-0.50346184,-0.16718833
Cl,-0.5352318,0.62665296,1.4208585,2.1815329,-2.6458797,0.32440105,0.56316054,0.6766517,-0.02697517,-1.1849693,-1.4411522,0.47411862,1.1700883,0.388749,0.9210644,-0.08095408,0.40665647,-0.01948359,-0.34356675,0.20837864,-0.32117352,0.09118425,-0.63239425,0.36721525,-0.47410864,0.41052356,0.081372544,0.3680674,1.2327898,0.094768055,-1.0977179,0.7512582,0.16529727,2.0555816,-0.23693326,-0.6063085,0.43623742,0.20486566,1.8107941,-0.17200027,0.7889794,1.9274936,0.25463077,-0.7991427,-0.65274197,0.06215501,1.6325214,-0.27734473,0.979393,-1.203659,-0.3681543,-0.5144914,-0.4717573,0.08111278,0.7935377,-0.23071697,0.5346028,-0.6215581,-0.18634841,-0.13231005,0.33466548,1.2276692,1.6118042,-1.2725875
K,1.84582,0.13139062,-0.9245745,-0.64464223,-2.1161118,-0.24183816,0.54805595,-1.9462613,1.3592182,0.95590204,0.30495858,0.44863528,1.2623513,1.2755765,-0.622222,-1.6598006,0.5857656,-0.32025084,0.28553045,-0.6174249,-0.11627197,0.2980758,1.2501808,-1.9629259,0.2240177,-0.923763,-1.4015433,2.0478642,0.11308046,-0.90843254,-0.29860395,-0.55411947,-1.122349,-0.03266441,-1.3361933,-0.36639166,-0.83394825,-0.13434277,-0.42218837,-0.006429687,-0.048650913,1.217637,-0.71381205,0.8465373,0.9419101,-2.2497792,-1.1039201,-0.19858317,-2.1610563,-0.9861288,-2.1465335,0.34790203,1.0665303,-0.33505258,0.22964045,0.055325314,-0.21093011,0.0042272634,-0.47059742,-0.38891366,-0.7887847,-0.31198722,-0.27438292,0.73964727
Ca,0.18240552,1.9806827,-0.01276831,-0.20365801,-0.8766494,-0.15883456,-0.9241928,-1.3246266,0.6748811,0.7547522,-1.4148898,0.70968795,1.9061639,0.7246339,-0.3728115,1.0121654,-0.12046669,0.057320002,-0.3280116,0.2988981,-1.6324221,-0.93630767,0.7996068,1.1218271,-1.0889423,-0.046385705,-0.3355604,-0.9583763,0.3625144,-0.8746501,-0.35936075,-0.12418847,-0.08184756,0.007027634,0.9896516,0.86006606,0.6041582,0.6948825,-1.9690868,0.36426023,-0.5460738,-0.12864387,0.32363826,0.24659044,-1.8700712,0.2022905,0.6653144,-0.39308557,0.79001397,-0.28637764,-0.107412726,0.31505808,-2.8275495,-0.40337053,-0.5410765,-1.2751758,-0.071283706,-0.48707968,-0.5746222,1.0458299,-1.0698876,-0.37571254,0.11242422,-2.1246748
Sc,-1.0648006,-1.0353318,-0.945602,-1.0879455,0.24664523,-1.5235584,1.2732671,0.87406415,1.7135987,1.0477284,-0.030864673,0.16184777,-1.3231298,-2.120102,-1.9078292,0.48760903,-2.1631343,-0.77588415,-0.4584676,-2.3336494,0.71395236,1.2294922,0.021418033,-0.32081926,-0.6256135,-0.83226985,0.59353006,0.47879303,-0.44235313,0.70775634,1.8245164,0.30566475,-0.07299424,0.22120103,-0.12643814,-0.7694652,0.8611263,0.7888242,-0.44883642,1.667277,0.82049984,-1.5560489,-0.48659238,2.5849807,1.4937166,-0.7901219,-0.15064956,0.019049507,-0.9258473,-1.0373102,1.1957122,0.84600353,-1.2662771,0.91886103,-1.6984135,-2.0884778,1.0212138,-0.36364517,0.6405753,2.3788323,-0.6303397,-0.16129552,-0.002041995,-0.9377394
Ti,-0.873246,-0.5773934,-0.18208179,1.0417451,0.27809918,-0.8980659,1.3078412,0.002605571,0.19179873,0.25296518,1.3044903,-0.26173595,0.2720638,-2.1668735,0.7303605,0.20237379,0.51744115,0.05413354,1.5378386,1.1807613,-1.0092505,0.2374781,-1.422682,-1.2509984,-0.79523313,0.030139232,-0.39708468,1.5981481,-0.018837545,-0.6352379,-1.3042592,0.64773595,-0.2301597,-0.67132246,0.2286835,0.2820663,-0.32715207,-0.84275717,0.7735524,0.18346046,-0.5225906,0.20933495,-1.2632958,-1.0229164,0.061296076,-0.7816865,0.64838445,-0.14947931,0.31237727,0.9262404,-1.5791653,-0.38879037,1.1574374,0.3468643,-0.93233925,-0.024008403,-0.19176772,-0.32621607,0.37241566,-0.1886607,-0.7742063,2.102974,-1.5209062,2.0441577
V,-0.1827477,-1.1301922,-0.7381989,1.0054286,-1.2912214,0.10945095,-0.59679633,1.378892,1.7244195,-0.14844608,-0.2428815,1.3493829,-1.1881866,-0.20043784,-0.35991403,0.22023308,1.436716,0.46385884,0.24024618,1.4217923,0.9501063,1.7484213,0.52838385,0.3682269,0.67472833,-0.59840053,-0.2406556,-0.67330015,-0.42931736,1.6881443,0.427184,-0.2009082,0.29761183,-0.62333864,1.7231241,-1.7096465,0.6332484,0.9336799,1.4712614,0.9354703,-1.214568,0.11828633,0.34765485,-0.9707282,1.9271207,0.191547,-2.4099793,0.4010992,0.2818313,0.30734858,0.09334762,0.2635004,-0.5334181,-0.69307303,-0.14207503,1.909096,-1.1200317,-1.9462607,1.3513119,-0.09151921,0.101982735,-1.2005647,0.54010886,0.282115
Cr,0.82638896,-0.619182,-0.85547143,-0.046037693,-0.16700043,0.4186962,-0.17230815,-0.5403777,-0.49672535,0.43246123,-0.14782235,-0.7328893,0.43203348,0.259543,-0.5288626,-0.7006374,0.12619427,-1.8183452,0.9532428,0.92844427,1.1813921,1.1017811,0.32175234,0.8917531,0.6428507,1.2374004,0.35260788,1.3887271,-1.182871,0.54021937,-2.4055407,-0.495741,0.4744921,-1.0865271,-0.428384,0.24793811,-1.0433598,-0.01018681,0.1914082,-0.14586914,-2.2408156,-0.43782946,0.9944693,-0.18604276,0.56149393,0.5122501,0.79958594,-0.1037026,-0.41740608,0.29601908,1.0851017,1.0664356,-1.826947,1.9227732,1.1598785,1.2064285,1.922216,1.5820798,0.7437128,-0.72911245,-0.8650294,0.644626,0.0824001,-1.6918305
Mn,-1.745963,0.005271304,-0.7097002,-1.0767732,0.5682505,0.42060202,0.6216989,0.30526876,0.93298626,2.869442,-0.7585733,2.3808959,-1.4259363,0.98237914,0.7563354,1.3679498,1.4361409,0.2757795,1.332782,-0.34486255,0.54767305,-1.2460377,1.7706138,2.0296714,-0.4594244,1.7091868,-0.3738655,0.20287754,0.9580864,-1.4773312,1.2483084,-0.14486243,1.9202473,1.2224995,-1.9169011,0.7195029,-1.2124404,0.40790355,0.2653423,-1.6402286,-1.530974,-0.4950478,0.95979637,-1.0447034,-0.62561804,0.25152162,-1.4899309,1.7457641,0.3327284,0.5826006,-0.40554413,-1.5239283,-0.19948074,0.33587694,1.5151721,0.48605245,1.3953742,-0.79822755,0.34666696,0.8095836,0.7217272,1.2216622,-0.29038408,1.1939392
Fe,-1.4613665,-0.832771,-0.76095587,0.4881352,0.06858812,0.8409417,0.06614985,0.374839,1.654935,0.76339096,-0.8819892,-1.3562787,0.35746154,1.2735845,0.26908085,0.44566786,-1.223412,-0.09031438,-0.56305164,0.7080064,-0.049268693,0.3510585,-0.29656005,0.48430443,-1.5722307,1.7666686,-0.17977387,-0.276724,0.32777652,-1.6028674,0.16166876,-1.0883776,-1.6214204,0.8552315,0.49905387,0.33616516,-0.15813324,-0.44383335,-0.44550055,-0.5416337,-0.30259833,-1.4928986,2.761953,-1.3981687,1.3872457,0.92916405,0.2804401,-1.0932755,0.0072805085,2.1237607,-0.2725714,0.82433534,0.21327293,-0.5449475,0.024029486,0.9117662,0.13536075,0.3958796,1.5640874,0.7769894,0.02950065,0.98384786,-1.5251338,-0.63595194
Co,0.29938063,0.31638592,0.32520685,0.96661127,1.1715385,1.6338924,0.59724253,-0.4411035,0.9975215,0.7820662,1.0377742,0.81943756,-0.030142507,0.58335555,-0.15327884,-1.0525446,1.8749249,1.5760547,1.4327195,2.2049615,-0.04945112,-0.6774801,0.13102035,2.227343,1.2137599,1.7177116,-0.48020336,1.7464697,1.4603672,-0.96334803,1.2673931,0.51556575,-0.81747335,0.9815899,1.1986293,-0.27266493,1.3130683,-2.4412458,-0.22557832,0.9042631,0.7082157,0.6026764,-0.6385063,-1.6311061,0.7815219,0.0056636306,1.9038974,-0.2135749,0.7110393,-0.49181017,-1.1789744,0.24076834,0.1558725,-0.9242341,0.34877664,-2.2048552,-0.21778727,0.6071059,-0.7638667,-0.8638972,1.7740709,1.196344,-0.5656832,0.27748212
Ni,0.3685677,-0.6783893,-1.0173492,0.67571187,1.0870985,-0.7425682,0.8372998,-0.76914364,-0.7458512,0.12189282,1.036172,-1.113048,1.1885707,-0.44776744,0.67566156,-1.1491047,0.7232778,-0.77796966,0.41318163,-0.27902877,0.24133658,1.0764078,-0.27361506,1.1119677,-0.68870103,-0.58816034,0.10683773,1.2381371,0.84707826,0.3945502,-0.5331591,-1.4070477,-1.2396786,0.29781082,-0.01071125,-0.5759885,-1.3098692,0.53367656,0.890341,0.4271868,0.56145525,-1.2777373,0.46935934,-1.2148767,0.13405348,0.6586178,-0.14983647,-0.21209088,0.43240526,-1.0898829,-0.28491673,-1.0636963,0.28013143,0.333227,-0.7586461,-0.14758863,-0.24766308,-0.9592605,-0.7683029,-0.48086348,-0.26685762,0.38357678,-2.482323,-0.43695515
Cu,-1.4576639,0.4976386,1.3653004,1.2363405,-2.2646556,-0.98057246,-0.57809883,-2.0905173,0.33632895,-0.9963149,1.0756702,0.15630534,0.3037188,1.6039417,-0.7944544,-0.4037502,-2.1643255,0.39763066,1.1457645,0.29748175,0.948726,0.062209614,0.07901748,0.40268442,-0.9940843,-0.054412678,1.5285797,-0.04743558,-0.24205881,1.637522,0.4658481,1.1398052,-0.23025922,-0.9240064,-0.081009604,0.6052354,0.1437017,-1.3879178,0.9900217,-0.99379355,-0.6859521,1.4766661,-0.6852144,-0.67934453,-0.41398987,0.34225544,-1.0144999,-0.48059782,2.8038847,0.8326358,0.1347709,0.6257607,-0.3923139,-0.54245573,-0.37971416,1.014653,-1.773409,0.57609737,0.322249,-0.37750173,-0.30799577,-1.9504089,-0.09346887,1.2587067
Zn,0.64081055,0.6080588,0.42083448,-0.5227219,-0.025532903,0.24481273,-0.38618332,0.22560455,0.46792904,-0.42368382,1.3055971,0.6669741,0.22364813,1.9898255,-0.013783878,-0.9785995,-0.9015269,-0.1298365,-0.18327115,-0.79854333,0.21995279,0.15396821,1.200551,0.9231533,0.12306369,1.0574676,-0.14611065,-1.2565869,0.6046932,-1.6092527,-0.44262472,-0.11495786,-0.082917355,-0.023552787,0.060523547,0.8813503,0.11284683,1.1432308,0.029418996,-1.8839166,-0.6011207,0.10481519,-1.2671474,-0.78321296,0.11403145,-0.3358672,-0.22668484,0.28881308,-1.0471922,1.1824665,-0.8997176,0.81307536,-1.0888202,0.83607626,0.47468534,-1.5439217,-0.87558156,-1.1515459,1.8133508,-0.5306411,0.6290443,-0.2140842,0.10461129,1.2182856
Ga,-0.18475074,-1.790746,-1.2209629,0.36100015,-0.22544831,-0.20223446,0.62080467,0.71293324,-1.7498976,-0.48028842,0.13721603,0.21185383,-0.26133156,-0.30927688,0.79962164,1.4924493,1.6050187,0.57582736,-0.12608622,0.6609541,-0.4311421,0.32590628,-0.32857078,0.27177417,-0.75698316,0.80047303,0.7465034,0.9440759,-0.3762416,0.13118094,1.0962967,0.9776263,0.429189,-0.5813928,1.1090586,2.3934188,0.27834606,0.59433097,-0.49362937,-1.2095203,-1.0032952,0.5773864,-1.5076503,-0.4578477,-0.0655133,-1.479879,-0.034213748,-0.5431793,0.53861815,0.6602154,0.04352517,-1.5052706,0.9322909,0.16767286,-0.06574152,-2.6178565,0.52237135,-0.5781276,-0.01340469,-0.38716835,-1.2472292,0.5920153,0.7419549,0.12661976
Ge,-0.65919936,-0.24178283,-0.97545636,-0.35962674,0.4736388,-0.8442172,0.18479475,-1.7302121,-0.74162674,-0.1566497,-1.1018705,0.9172422,0.82335436,-0.56729054,-0.4755883,-0.76672924,-1.2073668,0.8470619,0.8411052,1.353966,-1.1728039,-0.63578236,-1.4503188,0.27195808,0.91002643,0.009338726,-0.08287793,-2.1178942,-0.37884158,-0.2083901,1.7334117,-0.21947242,-0.23224367,-0.9392522,0.60789853,1.2583747,0.50113183,-2.420771,-2.0127623,0.3629369,0.8158043,-0.66049993,-0.16847107,-1.0478741,-1.1119995,1.281309,0.5585756,-1.3440963,0.04520943,-0.24534652,1.514238,-0.5897669,0.82163846,0.55761033,0.78836703,1.1318803,1.1730807,0.3797645,0.41067684,0.74194586,0.20377924,0.54857135,-0.65961385,0.53611743
As,-1.2837343,-1.8257478,0.30910572,-0.40911657,-0.0959478,0.4703528,0.53315824,0.52251,-0.7936576,-0.8000055,0.7088542,0.20390806,0.61844945,-0.5599717,-1.6178159,0.041744083,-0.78181183,0.3659057,-0.64766335,1.3939952,-1.3765497,0.44198522,-2.0389931,0.77157253,0.6079987,0.5184297,-1.1414388,-0.45225358,1.326475,-0.8385545,0.062326267,1.6038254,-1.2631598,0.16839784,0.37861782,2.339903,-0.54557765,-1.675165,0.39071038,0.4274557,-0.7902237,-0.28879347,0.4176606,0.09448647,-1.0991222,0.329506,-0.92135775,0.47673413,0.109456256,0.7463532,-0.07877237,-0.15439002,-0.085661784,0.32874715,0.68276906,1.0328679,1.3610992,-0.21139015,0.2708566,-2.4552755,0.13902561,-1.1107961,1.5349367,0.00034530062
Se,1.3734034,-0.7059603,-0.32430577,-0.7360196,0.82610816,1.5716852,0.5657971,-0.42139566,0.6514556,-0.037510265,-1.2462438,-1.3589966,-0.10550105,1.6124011,1.1487224,1.6778759,-1.0932919,0.89855874,0.90945953,-0.6635259,0.26695207,-1.067569,-1.1775829,-0.32026866,1.2076441,-0.42104986,-0.8390549,0.98766047,-2.7054696,-0.56050587,-0.42979774,0.11240859,1.2513903,0.046912182,0.26396328,0.6737037,-1.5300379,-1.6107557,0.9472591,-0.35844317,-0.6655229,-0.0061818836,-0.806975,-0.24017635,-0.7150738,-0.9180145,0.98033553,0.53470665,-0.34606135,0.46693528,-1.9002786,-0.105812505,1.5432954,0.4507459,-1.3621725,-0.008946749,-0.21973415,1.2171346,-1.1372765,0.12677555,-0.11785946,-2.4038327,0.13048539,0.43507344
