Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15
Cr,-0.12980996,0.59394985,-0.677807,1.1348407,-0.84475046,0.16423823,-0.42772403,0.057066504,-0.9177173,0.5147027,-0.79108465,0.9574513,0.28340065,1.5325288,0.3609859,1.4350417
Mn,-0.09710065,-0.106799416,-0.7683021,-1.5372578,-0.34538433,1.9497782,-1.466706,-0.48356792,0.58017004,0.5304676,1.0428916,-0.95244426,0.78760076,-0.12048192,-0.77797997,1.0725707
Fe,-0.13320565,0.5005314,-0.78271556,0.12914862,0.33945093,-0.12684341,0.11316193,-0.70549726,-0.5441657,1.3000911,0.950519,0.63999456,0.16453548,-0.6570292,-0.18965167,0.9096927
Co,-0.13168286,0.71385145,-1.5871762,-0.32086128,1.6859175,0.53276706,-0.57342696,-0.9350146,1.0889719,0.12534907,0.4291659,0.25440654,0.20052601,-1.6688019,-1.9314383,0.14389065
Ni,0.12596093,-0.2875889,1.5118852,-1.0682105,-0.9809719,-0.28969473,-0.41774508,-1.1470762,-0.11391249,1.3983328,1.9473257,-0.20831484,0.12583001,-0.23325154,-0.05411165,-0.28456652
Cu,1.2302467,-0.89688444,-0.66026896,1.0945497,1.6077031,-0.6977094,-0.29969767,0.83539766,-0.6456361,-0.84383893,0.18862629,2.5227723,-0.9710676,1.829259,-0.25965324,-1.4577813
Zn,-0.096552774,1.9672922,0.24374045,1.0153804,0.4253319,0.7416546,-0.74138165,-0.12385638,-1.5324911,-0.17963633,0.2119201,-0.6496665,-1.062209,-0.001925868,1.6945533,0.04475269
Ga,1.7022661,-0.08658852,-0.2397219,-0.9438335,-0.92770475,-1.0570334,-0.15037996,-0.4806072,0.061242096,0.25802532,-1.0252445,-0.28040728,-0.7633917,-0.076631054,0.48549256,-0.4842128
Ge,0.044770714,0.65847665,-0.6859673,0.5212143,-0.2610793,-0.29463312,0.06309748,1.0004781,-0.092773214,-0.23445813,-0.14988428,1.0674266,-0.44655442,-0.9691802,0.3154927,-0.6624628
As,0.034517623,1.5082464,0.4228095,-0.24134311,0.27751413,0.051973537,1.2924424,-0.27448946,-0.61326444,-0.17350438,0.39180493,0.75686276,-0.029231887,-1.2977792,-0.20104136,-0.66741234
Se,0.100016646,-1.5056989,0.5743661,0.046651646,-0.5748575,0.6255388,-0.0987286,-0.99792576,-0.14850329,-0.5344958,-0.78103137,0.016174093,1.565649,-0.11914691,0.0030731703,0.5117539
Br,0.85252315,-0.9863317,0.2671962,-1.1716083,-0.9055072,2.828881,-0.054998886,-0.16446829,0.47019887,-0.5171916,0.23321545,0.336091,1.2259287,-0.1468773,-0.025103621,-0.8412518
Rb,-1.5096128,-1.922234,0.46762976,0.33736545,-1.0558723,-0.63769186,0.30363405,0.36816114,-0.39937735,-0.7870603,0.93879044,-0.2603875,-1.4895318,0.9398246,1.0558058,-0.986175
Sr,1.0367723,1.3817915,0.10271676,0.39594293,1.1793863,-0.85698414,0.07211191,-1.0028507,-2.3812513,-0.5155849,-0.9632428,-0.774326,-0.22197238,-0.153726,-0.87953883,-0.38603055
Y,0.02613622,-0.9010615,-1.6926435,-0.028781705,0.22517148,0.23285335,0.8765195,-0.3225099,-0.31111196,0.8691472,-0.45124474,-0.27726516,-1.7976993,-0.6292302,-1.8250403,0.016318683
Zr,0.92488474,0.32478702,0.47581562,-0.18533802,0.6979881,1.1732345,2.299651,-0.028628293,0.5292598,1.2031024,-1.4336437,-0.55419797,-1.2952613,1.3826586,-0.3945559,0.8008669
Nb,2.039066,1.2090694,0.45915657,-0.7654284,-2.2481024,0.2956691,-0.3121502,0.20241769,-1.4849697,-0.5906349,1.0130311,0.94830644,-2.0520992,0.8238742,0.66078585,0.027136387
Mo,-0.054075114,-1.0527681,1.0292586,-0.3473349,-0.6438926,0.060835518,0.8340651,1.4450008,-0.26547745,-0.55927247,0.31310198,1.2670712,-0.17376281,-1.1352543,0.47682372,0.16891645
Tc,0.85749006,-0.50608444,-1.1987643,-0.83685297,-0.68572354,0.07567261,1.1286857,-0.16555075,0.5720079,-0.077264145,0.7239904,1.4642041,-0.9016097,-2.1593742,-0.10350096,0.050851677
Ru,-1.0120308,-0.57855064,0.90929806,-1.4197934,-0.3399019,0.37848768,-1.0762701,0.6452211,2.0775175,-0.049371425,1.0136232,0.4276714,1.3498038,0.1313681,0.8046732,0.56213754
Rh,2.0391657,0.53539586,0.9072996,-0.34527802,-0.64343655,-0.94951725,0.17670828,-0.795789,-0.7137564,-0.8486877,0.5762483,-0.09316613,1.6702486,-0.9481821,-0.47834593,-0.9166189
Pd,0.0067278487,0.72957194,2.2826543,0.23147699,0.26973376,-2.2124207,-0.05787245,0.16957985,1.4056543,1.0791974,-0.6025244,-0.27620652,0.70227313,-0.0058482178,-1.4536431,-1.4492905
Ag,0.23694138,0.8048539,-1.6477925,-1.2715788,-0.8762953,-1.0648446,0.10997468,0.93790483,-0.1666376,0.04919375,0.32044733,0.73607224,0.72523767,1.1032511,0.92919445,0.14767022
Cd,0.4037772,0.7596441,0.29669312,-0.079045415,-0.7298126,-0.93148273,-1.5613514,-1.0125283,0.99245405,-1.1670876,0.6410197,0.14374068,0.48554283,-1.3969365,0.6176168,-1.7217839
In,0.62359834,1.431201,0.23927003,-1.3462596,1.0062197,-1.0901884,-0.58705664,0.16423291,1.5497048,-0.45499164,-1.3044531,-0.285705,1.2159933,0.25933948,-0.04137542,0.24354042
Sn,-0.10244657,-0.5949949,-0.07908434,-0.49243432,-0.5204737,0.5700182,1.0671859,1.3034523,0.42803478,1.9532948,0.17528273,0.5148451,-1.2950147,-0.10437225,0.24568261,0.6220337
Sb,-0.5582766,1.1599866,-0.551594,-0.25266066,-0.14922693,0.88459843,-1.1094326,1.7399248,-0.7608022,0.2602772,-1.0074074,1.1389532,-1.0846397,-0.07403326,0.70720565,-0.02150102
Te,-1.1416874,-0.5524891,-0.09710176,-1.1139728,-1.0912803,0.35905024,-0.00059810426,0.0056128264,-0.61476564,-0.45848882,-1.4813265,0.5093896,0.37301382,0.47326973,-0.3203453,0.46607164
I,-1.1117789,-0.77594346,-0.29082233,-0.73089826,-0.020823779,1.37427,1.4378631,0.34565324,-0.26007333,-0.45792243,-0.5256133,-0.5152536,1.7457756,-0.31592306,-0.33426085,0.23646851
Cs,-2.2903268,-1.1645362,-0.24636446,0.9492096,-0.7721871,-1.0365176,0.7989918,0.59499556,0.2981038,-0.8464434,-0.12073174,-0.5739489,1.0175163,1.7017637,-1.4197366,0.02854518
Ba,0.26733318,-0.16415255,-0.47245428,-1.2099445,-0.51276296,-0.061615538,-1.3228443,-0.53761774,0.094793476,-1.1762959,0.8572256,-0.20593327,0.19208029,0.8818824,-1.3231759,-0.9688178
La,0.682407,-0.51697564,-1.3118366,-1.1905689,0.062089782,-0.0053320103,0.66031724,0.20126346,0.5464737,-0.16070269,1.1321229,0.533554,-0.8140432,-0.6821166,-1.0764934,-0.5089448
Ce,0.5215037,0.18500668,-1.2940989,0.49658027,-0.8994754,2.3482463,0.40042576,-0.6739,-1.1436281,-0.3911684,1.7886894,0.52302134,-0.6934364,2.1164293,-0.781336,0.4415899
Pr,0.18998861,-0.97759706,-0.94218093,-1.0159467,0.35783583,0.29000312,1.0979754,1.7061036,-0.30173078,0.4080339,-0.76844203,0.2363239,-0.5287761,0.30641457,-0.41550833,-0.30820578
Nd,-0.43108252,-1.3895006,-1.492279,-3.236031,0.20376465,-0.6370806,1.079284,0.55450135,-1.7304839,0.29761213,0.29281083,0.19808212,-0.7780042,0.01661098,-0.31185076,-0.53235483
Pm,0.37445694,0.04554348,0.7673925,-0.055020608,-0.076994196,0.33659703,0.95011085,-0.5601526,0.59385955,-0.57269937,1.4422668,-0.4640206,0.57677865,-0.75086004,0.19368535,0.7890463
Sm,0.57714915,0.067666136,0.028866291,-0.44512072,-0.15008283,-0.6832414,-0.6450352,0.3227832,1.1101192,-0.4288594,0.399785,-0.56391734,-0.6642699,-1.0381353,-0.44723126,-0.03884122
Eu,0.44034228,-0.78283894,-0.64417887,1.4126414,-1.1793524,0.92452115,0.045039486,-0.10106258,-0.5443352,-0.17993085,0.54072905,0.5334699,-0.098177336,-0.26201278,0.212855,0.81093776
Gd,-0.43830633,1.378723,0.5157435,-0.51772165,-0.11634846,0.056711745,2.1239748,-1.1657578,-1.8110205,-0.5069679,-0.08100814,-0.5174975,0.51268625,-0.7032184,-0.27039802,1.1911545
Tb,0.5609287,1.1062475,-0.09019803,0.14721169,-1.0858225,0.5306185,0.77262276,0.16758657,1.534396,-0.9504553,2.6754622,-0.33743092,0.36835167,-0.25281268,-0.56162626,-0.63940233
Dy,0.47552684,-0.22131144,0.057685655,1.0548625,-0.83294135,0.26670575,0.2237053,-0.113381416,-1.3727916,-0.07555117,0.857414,-0.33949047,-0.93935186,-0.059933614,-0.4460123,0.23120095
Ho,-0.28348774,0.5919822,1.1549679,0.20806222,-0.60402226,-0.75473166,0.026289418,0.97668064,-0.34842974,-0.5724209,1.5343918,-0.86101544,-0.39598754,-0.73917115,-0.10612073,-0.9202635
Er,0.1873526,0.6860586,0.86020863,-0.33097252,-0.45990342,0.9120155,-0.24083295,0.77089113,-1.0581992,-0.31484693,2.1446636,-1.5580624,-0.7398114,0.14464243,0.3828265,0.26051167
Tm,0.27179798,-0.54473805,0.34178925,1.0056129,-1.0990921,0.31989297,0.16763285,-0.42878917,-0.15768474,0.20774195,1.408641,-0.5300892,-0.31685436,0.1450242,-0.9369226,0.40249705
Yb,0.44005358,-0.6708656,-2.101258,0.46701926,0.040011793,1.1345077,-0.013809946,-1.4504873,-0.44884214,-0.5970467,0.21976027,-1.1611398,0.8598935,-1.4394482,0.21383971,0.2848264
Lu,0.70897317,-0.13611916,0.4654511,0.14432062,-0.96987516,0.4343,-0.7292251,-0.1641291,0.31443965,0.6933488,1.4373728,-1.4620056,0.31672892,-0.20377806,-1.4165664,0.36543652
Hf,0.904375,-1.235442,-0.9515828,1.265496,-0.84576637,-0.4145936,0.03608978,0.24175392,-1.122273,0.6676626,-2.2672575,-1.2049695,-0.5666639,-0.12947391,-1.9352118,-0.18499549
Ta,-1.4605383,0.39575198,-0.24778512,-0.17267238,-2.0743825,0.94272083,0.07300369,0.52255833,1.5671418,0.26725262,-0.2247537,1.0934601,1.6626378,0.13571733,-1.7505331,0.5921938
W,0.7389919,-0.5285479,2.0963933,0.89469695,-0.23411396,0.57908964,0.92742085,0.7205696,0.5548776,-0.43960083,0.31069934,1.3199028,0.73006505,-0.61464685,-0.43692115,0.6811152
Re,0.3883109,-1.1828557,-0.31567496,1.6376884,-0.4622082,0.48714653,2.7292721,0.9516637,0.2830684,1.044047,0.1420941,0.3862307,-0.13592266,-0.2778669,-1.0068451,1.3267257
Os,1.2547073,0.5115516,0.2199294,-0.7091409,-1.9666357,-0.77599365,-0.4395694,0.015939765,-0.31876636,0.23005258,1.1796643,0.45573756,1.3377193,-0.0071957214,0.22190596,0.829877
Ir,-2.723078,-0.42243293,1.1856287,-0.8720092,-2.5776427,-2.6067762,-0.088393025,-0.16533346,-0.29408103,-1.6003968,1.3228161,0.09191896,-0.063552216,-1.9153031,0.25127286,-0.802829
Pt,-0.08753724,-0.59520966,-1.0189165,-1.4569823,-0.15805502,2.0354111,-0.56085813,-0.8801547,0.8838664,1.4075265,-0.9041456,0.08513871,-0.49376076,-0.3338907,-0.7945818,0.37364095
Au,-0.66982764,0.68507934,-0.009918021,-1.5128993,0.87628305,0.31670597,-0.24689974,-0.04194526,-0.14669046,0.9193557,-1.3536612,-0.29769927,0.20865966,0.82025635,-1.7591194,-1.3838916
Hg,-0.7593789,-1.4744366,-1.527616,-0.8603475,-1.1510912,0.31877798,1.503356,-0.61426616,-1.0881019,-0.15250643,0.05810764,-0.027497422,-0.013861459,-0.53608185,-0.44746625,-0.13630337
Tl,-1.6935337,0.5642568,-0.68712664,-2.3014116,-0.2731648,0.5125366,-0.43272018,-0.5252449,0.5234996,0.025453854,0.92451215,-1.2510237,-0.27627242,0.2611633,-0.5283129,0.6936772
Pb,0.8563694,0.024424,0.89998686,-0.41153836,-0.43996662,-0.016618455,0.23659958,1.180237,-0.3428645,-0.38001686,1.9709152,-0.9584826,0.84744114,0.921012,0.8758678,-0.2320981
Bi,-1.2665415,1.2945508,-0.4181695,0.5508017,0.98547655,0.97992134,-0.58454555,1.1528249,0.4269834,-0.16922958,0.5431482,2.9675953,0.030410398,0.29936323,-1.130236,0.11128388
Ac,0.80280507,0.57155204,1.3243712,-0.90850776,0.8760148,-0.716884,-0.2648376,2.549449,-1.8007834,-0.8933039,0.6068135,-1.2540263,1.0800488,-0.3685183,0.9382077,-0.908285
Th,-1.5002875,0.62048495,1.6565756,-0.27058682,0.3201621,0.10555157,-1.3349897,-0.5267539,-0.030620469,-0.6244559,-2.630787,1.2357804,-1.6740289,0.64728194,-0.24995594,1.0860014
Pa,0.5515946,0.8070794,1.9193982,-0.9008547,-0.6761241,0.19060402,0.7648696,-2.090371,0.5997824,1.0018091,-1.3774539,-0.10857943,0.051028423,-1.1917272,-1.9473307,0.680912
U,1.4530171,-0.1631459,-0.4693625,-0.51359063,1.9174694,-0.5310593,0.91526514,1.428267,0.8315974,-0.13622159,-1.0299058,1.2564211,0.8833843,-1.3144853,-0.24356966,0.52905905
Np,0.70077175,2.0702028,0.32486442,-0.5715007,-0.6413796,1.1360097,1.3122561,0.013125216,-1.0155374,1.2751954,0.5985704,0.5955645,-0.9973837,-1.8291974,-0.5515398,0.67231065
Pu,-0.5299521,0.7199778,2.490543,-0.7705584,2.0326974,-1.1047028,1.3856895,0.8823611,-0.4915541,0.9965432,1.180585,-0.65335035,-1.2029748,0.99729854,0.92994595,-2.1820064
