Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15
Gd,0.40970826,-0.44174027,-1.0673326,-0.5159879,-0.23950754,-1.8222497,-0.5733786,-1.0993767,0.5146628,0.25630563,0.77483004,0.32706612,0.047399126,-0.38062045,-2.2544434,0.96629584
Tb,-0.2297986,-0.31861916,-0.30021673,1.091066,0.9304604,1.3682323,-0.5631756,-0.5877064,1.8741041,-1.3942312,0.35755488,0.7097884,-1.0462157,0.20780116,-1.2339166,-0.8773482
Dy,0.16827267,0.44021335,1.4858819,2.5446177,0.10625166,0.43250662,-1.3840154,1.4387616,1.3445568,0.23823062,0.41607162,-1.5025288,-0.28590035,1.5753059,0.039181896,0.06045341
Ho,0.66230845,-0.9310492,-1.2009416,0.33100247,-1.1438222,-0.6412245,-1.2287941,0.005340036,0.6091389,2.03887,-0.685753,-1.5469455,-1.5214756,-1.3771727,-0.57128036,-0.08970778
Er,-1.3469837,0.17907807,0.55079263,0.03189231,0.46931627,-0.4426191,0.31461945,0.9977146,-0.98923737,-0.09383897,0.70062053,1.7285271,-0.8973034,0.9182746,-2.1802347,-0.5538924
Tm,-0.6099967,0.5382468,0.42492244,0.58027136,0.39920485,-0.004713658,0.2532648,2.0330515,-0.26741636,0.37270263,0.85119325,-1.0882704,-1.461428,-1.9805033,-0.6970597,-0.2662062
Yb,1.0584877,0.17808357,1.5998182,-1.6272453,-0.8552509,-0.15071516,-0.9789945,-0.2051883,-0.64077103,-0.4111855,1.2234522,0.40155005,0.39776874,0.20376727,-0.45416403,-1.3980951
Lu,-0.83897,1.1020274,-0.0044046245,0.8574127,0.9420631,0.4563963,0.047836408,-0.108333856,-0.43252423,-2.074369,0.74173206,-0.66877115,0.2623123,0.25329563,-0.8262649,-0.29974875
Hf,-0.061986562,0.7693697,0.8496797,0.030474743,0.6422672,-2.0179417,0.54375964,1.4102924,1.2039548,-1.7995256,2.8080275,-0.23982617,0.12353847,-0.07278807,-0.47655615,0.20042625
Ta,-1.0011305,0.55275667,-2.0595462,-0.9066432,-0.75192195,0.5074582,-0.5717181,-0.09792483,2.019224,-2.3133013,-0.49269179,-1.497261,-0.70917803,-0.096468054,-0.65369046,0.21737298
W,-0.43837136,0.39574146,-0.504749,-1.7021918,-0.0034420576,0.06491627,0.62012017,-0.2138512,1.9971287,-0.12839457,-1.8376256,-0.7041431,0.040697645,0.99220574,-0.54980963,0.65931743
Re,-0.28436413,0.72536534,-1.4898216,0.25857562,-0.3620369,0.7414982,-0.97963065,-1.4910247,0.47260067,-1.3968396,0.5146941,-0.075312704,0.19713569,-1.5322725,-0.012582963,0.46386516
Os,0.34597698,-1.7231034,-1.1115258,-2.5233793,-1.1298783,-0.24001884,-1.8805201,0.15589072,-0.90103185,0.0819848,0.98304147,0.48039594,0.3186712,-0.7895042,-0.8365071,1.4306815
Ir,0.33613628,0.56577873,0.59438115,1.3152857,1.2805445,-2.1982522,-0.4208819,1.4713033,0.9425815,1.1526885,2.0926666,-1.7164134,-0.23278733,-1.238135,0.7144642,-0.75028366
Pt,0.041517157,0.27653554,0.6748836,0.078104004,1.1556207,0.5419638,0.07602581,-0.8749467,-1.6762009,1.4752287,0.29102445,-0.9505026,1.6729084,-0.24212642,-1.0560237,-1.1017842
Au,-1.2352444,-0.12606154,0.5351253,-0.9837685,-0.10892118,-1.1045605,0.34195647,-0.5595257,-0.13191058,1.7919503,-0.014032313,0.2849013,0.37985015,-0.17178504,1.4039223,2.1788216
Hg,0.77932626,-1.4707422,0.6499349,0.72324526,-0.35460818,-0.51664406,-0.05928849,-1.0755082,-1.3996062,-0.29602763,1.477977,-0.5538777,-1.1640277,-1.2056262,1.2611947,0.5762341
Tl,-1.5005399,-1.8136144,0.7088935,-0.96723366,0.9768429,-0.61029464,0.0010197952,1.090303,0.017866928,-1.4660715,1.2144628,0.5303942,0.7787593,1.8598601,1.0249617,-0.7428161
Pb,-0.7098322,-1.1567943,-0.3507417,0.97033495,-0.092257604,-0.14389345,1.7543955,0.9404828,1.4630346,0.5961797,0.5993559,-0.70978415,0.13852857,-0.00032666768,-3.4561179,-0.944059
Bi,-0.7953034,-0.13038707,1.3344624,0.047523167,-0.15700333,1.0478413,-0.53722984,-1.1825598,0.011357127,0.015134624,-0.49199086,0.80637366,-2.5528848,-0.7516501,1.1840608,-1.3268471
Ac,-0.76777,1.2633668,0.28053573,-0.07259361,0.2907649,-0.34693918,-0.33960837,-0.7481721,-1.2460145,0.23811384,-0.4022141,0.91021454,-1.3150283,3.1345484,0.36874804,1.1020397
Th,0.72201043,-0.9404192,-0.0476123,0.0142180985,1.644338,-1.3431462,-1.3255578,-0.8234222,0.24683946,-0.14058201,-0.7298521,-0.7974176,-1.7003272,0.97563213,0.026928114,-0.026315628
Pa,1.0223229,-0.124036156,-0.38359696,0.27150178,0.11194523,0.6175211,-0.3411843,0.5204296,-1.2956723,-0.58559364,-0.07623681,0.5264009,-1.5301695,-0.19248347,0.5915613,-0.2727154
U,0.46752355,0.20543192,0.19074625,-0.04768368,-0.8129293,0.23513202,-1.0489162,2.0658166,1.9115145,0.4201564,0.9556549,0.86212164,-0.011265934,0.75702196,-0.051436175,1.8514215
Np,-0.8712015,0.49001402,-1.2183789,1.2768147,0.49064466,0.5320256,0.77369934,0.41760993,0.28264937,-0.15315457,0.3087369,-1.2723482,-0.057351176,0.05731392,-1.9555011,1.7469118
Pu,0.48536113,0.77930367,-0.8345173,0.8426923,-0.8419799,-0.6060348,-1.2050656,2.010967,0.4915626,-0.8802345,-0.59685504,-0.18443273,-0.28054678,-1.1779547,0.57359177,1.1934134
