Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15
Al,0.040896744,0.59502447,-1.1747437,0.493064,0.5927144,0.49900842,0.90602255,-0.16719541,0.04912574,-0.013964437,0.422638,0.46234217,-0.5542859,0.185804,1.961247,-0.40751353
Si,-0.12328577,0.45245123,1.8686599,-0.30476573,-0.95217645,-1.305499,-0.579124,1.2300478,-0.8623779,0.47597322,0.77459157,-0.27307364,-0.9329303,0.7846752,-0.43979603,0.7761288
P,0.12987417,-0.04304053,0.116250455,-0.28085825,0.938843,-0.572183,0.3187748,0.23454648,-0.1462239,-1.4186617,-0.8739509,1.1993248,2.1716383,-0.39629245,0.19025218,-0.8210707
S,0.9181635,0.38472125,-1.3655021,-0.3188893,0.80980426,-0.2105029,-0.20880313,-1.3359973,0.38947555,-0.68796635,-0.48817977,0.037266176,-0.8937534,-0.19413036,-0.27317566,0.6355497
Cl,-3.2071397,-1.738455,0.9465425,1.4257683,-0.16645569,-0.19168398,-0.0922833,-1.0764004,-0.40220213,-0.122968726,0.14832145,-0.07577076,1.3022028,-0.2724693,-0.39655012,1.095118
K,-0.5091942,-0.36743796,-0.22256824,0.24530111,-1.4788078,0.16189948,0.5855843,-0.7044145,0.38063878,-0.068936795,-1.6872917,-0.4129785,-0.6867574,2.1712625,-1.8801904,-0.6295243
Ca,1.7207347,0.79534775,1.0503558,1.2906272,0.5611526,0.71081954,-0.44507238,1.0034852,-1.5517638,-2.2623203,-1.2073139,0.6955649,-1.2986684,0.8529949,-2.4206293,-0.32586142
Sc,0.26323816,-0.52781355,-0.38320172,-0.031468827,-0.3230437,-0.12762056,-1.3703854,-0.6597476,1.4427568,-1.4656806,2.2380197,0.14844121,-0.7788143,0.6225784,-0.5211917,0.7221321
Ti,-0.6723776,0.02662546,-0.21096554,0.30151337,0.8401784,1.9743973,0.23959716,-0.28919724,-0.40124887,0.21503447,-1.5099396,-0.55344105,-0.12535404,0.004295461,-0.29204273,-0.49199444
V,-0.68475616,0.3433844,-0.7170431,-1.3584646,-1.3870964,1.4447317,1.4311734,-0.5113257,0.5980064,-1.7787913,0.24410585,-0.7922021,-0.027230697,0.33374718,0.99552256,-1.1862953
Cr,-2.1553457,-1.2569233,-0.7366161,-0.3782499,-0.48369226,0.7865113,0.6939232,-1.7323037,1.1160115,1.0799717,-0.46530727,0.055538703,1.3800112,0.95394224,-0.02735238,-1.1337074
Mn,-1.820976,-0.53684473,0.4303988,0.28950396,0.19309139,0.13936009,-0.22313915,-0.66110796,-1.279516,0.24096003,0.6738439,-0.97286916,0.6150596,-0.37892336,-0.14671272,-0.72897273
Fe,0.39561558,-0.18720314,-1.3355988,-1.2598381,-1.0176615,0.42136598,0.33421296,0.14147283,-0.22358513,-0.34347332,0.6474884,0.7465655,-0.789726,-0.6550035,-1.9440473,0.5393951
Co,-0.5128693,-0.6303166,-1.3688567,-2.1061583,1.6208097,-0.6563095,-0.11616384,0.7887294,2.18359,1.9129941,0.41135785,-0.16564761,0.25011507,1.2864916,0.6770201,1.468449
Ni,0.15787803,-0.67318547,-1.0888563,0.3195252,0.3459632,0.09469241,-0.6272912,-0.66118616,-0.14959662,0.14572927,-0.34918186,0.99118364,-0.2055692,-0.122585654,1.208912,1.0737499
Cu,-1.2783257,-0.13533238,-2.2076187,0.73490477,-1.0090839,-0.20152323,-1.2783688,-1.1118269,-1.9784142,-0.86454344,0.11720249,0.040555928,-0.24540822,-0.72769874,-0.78228813,0.8124424
Zn,-0.93947643,-0.22047183,1.0840605,-1.0095246,0.6067906,1.0671723,0.8808248,-1.4201063,-1.3670743,-0.06510463,-2.104771,-0.35466707,-0.1684506,-0.23907019,1.3978984,0.7392731
Ga,1.4167905,0.1315161,0.019094912,-0.6702471,-0.23742023,1.1468154,-0.15654759,-0.29706234,-0.05508723,-1.3213011,-0.03901702,-1.9741412,-0.7364443,0.53396237,1.3971956,-0.7061977
Ge,-0.6297516,0.4336427,2.398293,0.70365417,0.32102823,0.3614473,0.41634724,1.2338302,2.4716718,-0.98728997,0.07094865,0.02828562,-0.39958155,0.024341924,0.8886577,-0.23901516
As,-0.71634835,1.9078064,0.4425653,-0.06892749,2.7390997,0.23775637,-0.8075006,-1.5095254,0.08536328,0.803264,0.06726697,0.6486447,-0.69909674,0.11428693,-0.2781699,0.69654995
Se,-1.1642877,0.91034037,1.3441198,0.77881324,0.82060367,-0.756049,-1.0443323,-0.5772803,1.2625197,0.37327534,-0.9053357,-0.18071267,-1.2122047,0.39901137,-0.68521035,1.4532026
Br,0.91946,-0.47857234,-0.8250155,0.046171173,-0.09340104,-0.1375316,2.5400314,-1.6095964,0.17354167,1.0058453,-0.61468035,-0.04201369,0.6967156,0.45261478,1.4099494,-0.33126846
Rb,-0.73028594,-0.835546,-0.04068499,-0.10892381,-1.622483,0.31034565,-0.02593824,0.88097316,-0.031806577,-2.06483,0.5499189,1.2478384,1.0900936,-1.2919662,0.6391419,2.4630473
Sr,1.1799043,0.71562225,0.99955183,-0.7240326,0.1989247,1.2936938,1.1377418,-0.9825703,-0.92947775,-0.03722368,1.0635352,-0.09952396,0.681946,0.9737492,1.2552433,0.40386754
Y,-1.1639513,-0.6969091,-1.242614,-1.115588,1.1277014,-1.5934316,-0.13244967,-0.9552508,1.4686165,0.12502438,-0.76457363,-1.1674759,-0.11262999,0.9122607,0.6668255,-1.8072302
Zr,1.24475,0.46806014,-0.12047863,-1.3167967,1.0709753,1.5974033,-1.1478204,-0.10965529,0.16662359,-0.43178922,-0.82177496,-0.042494886,-0.46163797,0.26988816,1.1138608,-0.06663705
Nb,-0.058694724,0.34648338,-0.7378694,0.8296279,0.019547215,-0.66507274,-0.5189864,-0.09415543,-0.26946947,0.3738295,-0.21587011,-0.5240032,-1.274766,-0.46625414,0.12520632,-0.91425455
Mo,-0.20430782,-0.30179715,-0.08603572,2.1917915,-2.04635,-0.96319383,0.6182458,-1.3752983,0.6751543,-0.7182223,0.6624011,1.6727297,-1.7248844,1.7453711,1.0308601,-0.746128
Tc,-0.595484,1.0368892,0.7594522,-0.0132525265,-0.73150134,0.70812225,-0.39862296,2.4237819,-0.24390996,0.31951547,-1.1421056,-0.7259805,0.10184546,1.5327945,-0.094796576,-0.09969051
Ru,0.121007234,-0.08048164,-0.015150286,-1.1083815,1.1270083,2.148064,-2.1789732,0.89261675,-1.277233,0.19566031,-0.076444454,-0.18648782,2.0099847,-0.35622495,0.13498957,1.5319414
Rh,1.3030884,0.44933525,0.7567067,-0.87270474,1.118601,0.1689624,-0.072242185,0.2181137,0.70957756,0.17041396,1.1580888,-0.27785102,-0.18038215,-0.008475546,-0.44325793,0.90774447
Pd,2.4766805,-0.9468009,0.19113836,-1.6031142,1.1562824,0.11807157,0.4266076,0.99920505,1.7829973,0.1144959,0.78573805,0.0109243365,0.285191,0.9217039,0.6989582,-0.21888657
Ag,-0.34864002,-1.7244929,-0.68773234,0.8227675,-1.5482202,0.45041093,0.060680516,0.92865884,-0.6996768,0.57744944,1.2906303,-0.3202635,0.2278436,-1.1698595,1.4209713,0.604781
Cd,-1.3514405,0.5464343,-0.9043795,2.070817,-0.77349615,-0.8016253,-0.1493391,1.5537398,-1.2160748,-0.23193476,1.0577756,-1.5691947,-0.025997808,1.1317061,-0.008645538,-0.5560064
In,-0.4118786,1.723718,1.854776,1.6918396,1.5931201,-0.8829494,-1.2477405,2.0025828,0.07306941,-0.9307869,-1.352322,-0.3712128,0.5953498,-1.4242846,1.3297051,1.5305147
Sn,0.7387772,-0.3449623,0.27026406,1.1220043,-0.71451133,0.83876634,-0.12281644,-2.0763607,-0.6463499,-1.2741321,1.402555,1.350218,0.68678725,-0.37826473,-0.5611633,-0.8626687
Sb,0.6377104,0.7552198,0.16010928,1.063319,0.53044754,1.523975,0.43954253,-1.0653398,0.7157857,0.53614783,-0.37024066,0.75396246,2.2864387,0.38741526,1.6490974,-0.42359853
Te,1.2068814,0.45987308,0.8159563,1.5500981,-1.191814,1.5961742,-0.15962285,0.073901474,-1.121455,1.3405539,-0.6801409,0.31544232,-0.16359569,-1.2672511,0.9556005,-0.6553834
I,-0.62544596,0.011336551,-0.8226675,-0.09750567,0.62746626,0.569996,-0.13733687,-1.3738554,0.87622195,0.92151654,0.5315859,-1.2501274,0.527131,2.307389,-0.43495658,0.27252325
Cs,-1.3984635,2.1439376,-2.7228332,-1.0303935,-0.24914612,2.4216564,-0.111399196,0.4790705,-0.5739881,-0.6861327,-0.24939728,0.9694186,-0.2959594,-0.4064865,-1.2386878,-1.4303858
Ba,0.65337807,-0.21798885,0.406598,0.51230127,1.4282846,0.9017897,0.51843584,-0.35416538,-0.117000334,1.2990217,1.019398,2.48092,2.3528342,-0.7707748,0.5726804,-0.11918506
La,-0.5685628,0.86645555,-0.07246661,-1.0620238,1.0927793,-0.06696376,0.84438306,0.24378423,0.56857383,0.28754783,0.2791673,0.32173824,0.54208094,-0.40781894,0.98666394,1.4983743
Ce,-1.8075533,0.3556467,-0.13344583,-0.10543702,1.1881201,-0.5785284,-1.0866224,1.2397549,0.46521753,1.2928461,1.7728899,0.96943957,-1.5147753,0.8957072,1.5360676,-0.26322666
Pr,-0.9346376,0.9014025,1.6162107,0.008576253,1.0719204,-0.10196212,0.15212277,-0.38475573,-2.41366,0.58593106,-0.11539747,-1.0133215,-1.05254,-0.22918214,1.2921968,0.94124943
Nd,-1.0731257,-0.058976706,-1.4771872,-1.7362171,1.6398107,1.1609824,-0.9337524,-1.2921072,0.22006632,-1.239544,-0.8547692,0.7850695,-1.2491753,-0.2478652,1.5656163,-1.1225663
Sm,0.34485692,0.28714266,0.6999601,0.79870087,-0.50340074,0.81270695,0.93782353,0.9027874,0.1251308,0.64745444,-0.3097977,-0.25294295,0.13833025,1.0898317,0.9435913,-0.33317414
Eu,-0.09400064,0.5406482,-1.7278787,-1.3499374,0.9185405,0.036253754,1.6288564,-0.666693,-0.45863888,-0.8190313,-0.07194655,-1.6804774,-0.35448462,1.53839,-1.1006173,-2.388417
Gd,-0.13572204,-1.7742085,-0.18909384,-0.43855128,-0.2044822,0.21153769,1.3690046,2.1229205,0.16353121,-1.3090206,-0.14553174,-2.5662768,1.3219465,-0.05691658,-0.91731375,0.18529081
Tb,1.9755406,-1.5804479,1.2251235,0.1084449,-0.85986394,0.629892,-0.8225797,0.62204736,-1.0683553,1.0120567,1.7968252,-1.8723367,1.105465,-1.7502195,-0.00059619005,2.3803997
Dy,0.7445382,-0.5528499,-1.5061296,-1.5091912,1.099169,-0.22585353,-2.4364414,-0.54093647,-0.8147948,0.6956214,-0.43461564,-0.7664529,-0.13148963,-0.7537912,-2.2188728,-0.73863745
Ho,2.6211503,0.3913079,0.8235047,-0.641667,-0.44399884,0.8758982,-0.24239764,-0.07229384,0.84989244,-0.9659596,1.1193593,0.77254945,-0.078747965,0.8141831,-0.8725911,0.27657175
Er,-1.7295321,-1.4181534,-0.8412443,0.44846186,-1.0019903,-1.6280625,-0.8213421,-0.024610266,-0.38098443,-0.58942723,3.0265696,-1.5011566,0.37575033,-2.3415115,-0.89383125,0.80745244
Tm,0.26466286,-0.76716024,-1.1641984,-1.3830773,-0.8247909,0.58129096,-1.8074784,1.1357572,0.5651073,1.716686,0.78795385,-0.33010843,-0.50650334,0.91899407,0.76163596,-0.15480162
Yb,-1.193181,0.037202574,0.16799892,-1.327363,-0.5455367,0.18770331,-0.19978969,-0.52724135,-0.21184812,-0.052788053,-0.5641703,-0.67481583,-0.13795143,-1.394406,-0.57223105,0.29021075
Lu,-1.5494783,0.14858639,0.84707767,-0.3207763,-0.63973397,-0.55939656,-0.6387544,-1.192315,0.49786693,0.91414493,-0.48901498,0.088466726,0.27279675,-0.03490429,-0.4603964,-0.45545906
Hf,0.847519,0.32275274,0.25218692,-0.047807373,-1.1942538,-0.33541533,-1.6433511,2.226772,0.10469146,-0.98963535,-1.4934728,0.73458296,0.48609838,0.17147127,0.49980494,0.3355416
Ta,-0.6658587,-0.37084734,-0.056753084,1.6672277,0.523043,1.9607756,-1.5844796,0.7560861,1.852317,0.53061926,-1.5189332,-0.88106257,0.61231214,-0.7297848,-0.48831454,1.3107715
W,0.5312679,-0.826782,1.8514566,-0.25906217,-0.18134046,-0.2678967,-0.37216413,-0.28846893,-0.9656013,-0.063758254,1.0737927,-0.7045895,0.2712835,0.5237345,0.6046394,1.6096339
Re,1.4806405,-0.95030504,0.39274955,1.7536138,0.801792,-0.104495116,-0.8760912,0.49383295,-1.1014003,-1.4459031,0.020084398,-0.8010919,1.2901549,-0.5407145,-0.37015837,-0.26442954
Os,-0.8848959,0.008473946,-0.08216217,0.13592768,-0.3624542,-0.86019564,-0.3585985,0.9685045,0.9429437,0.33489627,0.30255082,0.2670134,0.6422119,-0.18662433,-0.24736336,-0.5135002
Ir,0.13859855,0.6524975,-0.6142527,0.62238437,-0.9136689,2.088492,-0.5899909,1.8278999,0.20750529,0.3911463,0.748985,0.8136378,0.5399216,-0.06980528,2.63192,0.21941704
Pt,-0.5027355,0.6405815,-0.29702902,1.1141082,-0.43326142,1.5593061,-1.5590647,0.31753704,-0.58223283,-0.24099429,-1.8226573,0.7346568,0.66596335,0.80817616,0.15194638,0.89223295
Au,1.0970442,0.28387284,0.3713795,-0.19344665,0.73962575,1.0054505,-0.39492032,0.86678946,-0.88481826,-0.6982395,0.9207185,-0.64990336,0.73493433,-0.37890774,-0.35065332,-0.9251615
Hg,0.40469298,0.085231684,2.2927382,0.2168406,0.6378855,0.29664758,0.81045693,-1.8117912,-0.07980057,-0.40180922,1.8387647,0.058393497,-0.9309167,-1.6009566,0.91379094,1.4070038
Tl,-0.56247705,1.0476377,0.9731283,0.13054663,0.19432974,1.2134148,0.46982166,-0.52976733,0.5336145,0.7233088,-0.46629465,3.7605996,0.5485953,-0.24830425,-0.3576495,-0.7248113
Pb,0.50455433,0.7858087,0.063757785,0.36996084,-0.40710852,0.91326344,0.47440585,-0.74822736,-0.33792675,-0.07477215,1.4934896,0.66930664,0.7785976,0.23640513,0.72918874,-1.2307483
Bi,-0.26386094,0.69336915,0.4755642,1.1607667,-1.1487806,0.4871973,-2.0316498,-0.23621595,-0.15105437,-0.7222872,0.28310114,0.47256967,0.8898807,0.046214353,0.36882722,-1.2215016
Ac,0.7771302,-0.606181,1.0798396,0.10131407,0.16106887,0.39431038,0.6012079,-1.0593871,-0.3473554,0.567632,0.20594752,1.1265004,-0.076430365,-0.5824515,0.6384039,-1.7680922
Th,-1.8896692,1.5923928,-0.12878305,0.7693472,-0.8114462,0.5592069,0.11141495,0.97086984,-1.9916939,-1.2655572,0.28932878,0.19711286,1.3092213,-1.2306312,-0.016044797,0.51240975
U,-0.8992818,-0.73451775,-0.74127316,0.6018599,-1.9296408,0.36719754,0.6658339,-0.7099167,0.1320389,0.5875571,-0.6903891,0.722664,-1.5585535,1.5828383,0.06232514,0.90767014
