Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Sc,-0.3706305,1.3900602,0.3488498,-0.84891003,-0.7846869,1.0707014,0.34610036,-1.7320465,0.7820746,-0.080630064,0.017995713,-0.1241402,-0.83265245,0.296676,-0.04193561,0.5315437,-0.84932715,-0.5241164,0.8438409,0.80854064,-0.3177568,-1.7896316,-1.9859058,0.4229694,0.55174655,0.6313969,0.19489336,-0.53209287,0.20515363,-0.62342215,0.51232576,0.57113475
Ti,0.60957694,-0.93095106,0.6247882,0.3982079,0.8754443,-0.093552716,0.45504138,-0.5359657,-0.48192096,-1.701313,-0.15053205,0.672302,0.25833717,0.6571399,-0.14409527,0.3258053,1.0923231,-0.5834401,-1.1590847,0.6294191,-0.029597389,0.19600423,0.0930849,0.14708894,0.38891846,0.0035061804,-1.0540271,0.04683742,-0.8177983,1.0097619,-0.6914947,0.190506
V,-0.25681564,0.690622,-0.4441719,-0.8954331,-1.0630641,-0.279522,0.65851825,0.8655403,-0.77894706,-0.73274815,-0.97041416,-1.6452451,0.5550302,-0.7436922,-0.54640895,2.1383777,0.8226889,-0.21302304,2.150559,-1.0147313,0.85943305,2.6886847,0.32900703,0.897235,-0.7422018,1.3534989,-0.45087573,0.43735266,-1.0957884,-1.8851161,0.8988618,0.12110212
Cr,0.010159469,-1.2890531,0.7916399,0.19951876,0.9705685,-0.3487102,-0.7963702,-0.4049759,1.3113889,0.39925277,-1.7764411,-0.28765294,-0.37026018,-1.1579591,-0.66540116,1.0684868,-0.032188606,1.5336354,-0.26717365,1.4839531,-0.40437564,-1.9915245,-0.104080886,0.3396096,-1.9393933,-1.0518924,0.9528012,-0.7329725,0.34134024,-0.4079833,-0.8254102,0.15916117
Mn,0.24896726,0.6133386,-0.03095071,-0.11224957,0.95587194,-0.83864915,0.0657751,-1.1959488,-1.0514187,0.7760942,-0.42664078,0.9462793,-1.361886,0.54506993,0.28930867,0.55885386,-0.37927794,-0.59481704,-1.3876019,-0.06710858,-0.23238915,-0.6938393,-0.07220918,0.007612286,-0.8990675,0.7210702,0.28050157,0.25376308,-0.17143202,-0.80846226,-0.8441083,1.3147911
Fe,1.1430933,-1.4230016,-0.57100517,-0.8950103,1.6443942,0.5973428,1.1581904,-1.962036,0.9611547,0.30653825,0.9478644,-1.5055671,-0.6178878,-0.5242929,-0.11292431,-0.38350597,0.5369171,-0.43028405,0.12738027,-0.28455764,0.46588928,-0.15331295,0.9874523,0.33789143,-0.21209028,-0.26464686,0.0076236976,-1.4897597,-1.0818385,-1.3649057,-0.26248893,-0.20180225
Co,0.23735856,0.39032808,-1.0128142,1.787111,-0.4287217,-0.19937035,1.2050667,0.37969697,-0.56657946,-0.13881412,0.8453456,-0.39633885,0.85882646,1.6360053,1.3099685,0.55298656,-0.03819246,0.35667324,-0.44819358,1.7562858,0.5388369,-0.28194192,0.6920231,-0.92385507,0.92098624,-0.6427925,-0.5470417,0.34156707,-1.8889968,-0.6684324,-0.57100266,1.1138961
Ni,-1.2607203,0.952716,-1.1957033,2.1573482,0.34575924,-0.7148563,1.0392618,0.0043030772,1.9736296,0.62875444,-1.1187346,0.82518935,1.3265086,0.0024031631,0.52223,-0.23656438,-1.156786,0.51151484,-0.41220087,1.0137068,-0.9065258,-0.26037106,-1.2823437,1.6586463,2.2442753,-0.36740974,2.2962525,-0.6760034,-0.98788804,1.2524395,-0.07376627,-0.6423815
Cu,-0.0162038,-2.2310097,0.84827787,0.11616716,0.86345845,1.0391523,-1.1300611,-0.62136716,0.24261181,-0.30147403,-2.4137123,0.4901967,-4.073734,0.3236732,-1.8976201,-0.45917124,0.6296183,-1.670323,-0.65668976,0.17279756,0.7218841,1.186907,1.1020129,-2.479069,-0.062869124,-0.29690874,1.0810792,-1.2345265,-0.0134849055,0.04222799,0.4279045,1.1103646
Zn,0.86128056,-0.60526145,0.9264786,0.9213733,-0.853476,1.0353991,-0.18079686,-0.5253692,0.89407206,-1.908314,-0.19887196,0.09354572,-0.91182774,0.389469,-1.5045195,1.1277353,-1.7339787,0.4229704,-1.4617376,0.6126409,-0.28279245,-0.78502905,0.6067227,-0.5507865,-0.08056058,0.45173955,0.5020225,-1.5129155,-2.1211364,-0.47518677,-0.7114524,-0.28949964
Ga,-1.092597,-1.436489,0.8496369,0.5152674,-0.26080704,0.92967045,-1.568674,1.5511199,0.509106,1.3639796,0.59135264,0.17230639,-0.012062644,0.06407319,0.26001567,0.21599084,-0.029162882,-1.0348341,-0.8027135,-0.084901504,-0.012923358,-0.11668052,-1.1358032,-0.36105618,-0.5238478,0.49688786,1.5324926,0.597603,-0.38315135,-1.7268213,0.8711432,-0.8754969
Ge,-0.066786356,-1.9104718,0.413168,-1.9929048,-0.028962528,0.23913193,-0.9257968,1.1329994,-0.22473496,-0.7469842,0.37587634,-0.14774133,2.0957491,0.3511529,0.68399346,0.4846769,0.46825978,0.7642099,0.21426433,-0.6151817,2.8047016,0.23602995,-0.0619765,0.9856133,0.16273674,-0.964501,-0.70604277,-0.9425895,0.849051,0.29054332,-0.21131235,-1.9494023
As,-0.26223573,0.5837648,-2.0496464,1.2298628,-0.22867869,-1.0728754,-0.2345286,-0.39259666,1.2461278,-0.5932332,-1.6859995,0.08030854,2.9386706,1.6123446,0.5919041,0.61219776,-2.0874443,1.3866122,-1.230764,-0.5032058,0.43740276,-0.8459927,0.23454033,0.1925341,-2.2009559,-1.8126283,0.82000965,0.79044735,0.18655013,-1.5392827,0.42301935,-0.025542807
Se,-0.6030792,1.6685449,1.0859826,0.8224963,0.24173236,-0.80487186,2.0693984,1.0619135,-0.90558374,0.47363752,0.13209505,-0.16067414,0.004289141,-0.35400635,-1.0546575,2.7412283,-0.67014545,-0.20287235,1.4106977,-0.40071547,-0.9783601,0.21586302,-0.40288478,-1.944811,0.056982256,1.3958391,0.24531049,-2.4427876,0.53253603,-0.51248306,-0.6118746,-0.66645795
Br,-0.08229734,-0.37886772,1.1219695,0.03361025,-0.17174307,-1.3069341,-0.35785687,-0.41797116,-0.17920843,0.18134962,0.1891189,-0.19004965,-0.06254151,-0.762855,-1.1762527,0.4196816,0.7694107,0.2610679,-1.6511927,-0.48927015,-0.16971035,-0.0035740528,0.7842874,0.21240306,1.1998755,0.6067944,-1.2699348,1.2250516,0.5009387,-2.5676985,0.983747,0.24415667
Rb,-0.7705591,-1.0320998,-1.0028316,-0.047960766,-1.0634166,0.83440506,-1.0647405,-1.0639017,-1.1422956,-2.3054237,-0.29209936,-0.4941522,-0.03135272,1.1526545,-2.1042094,-0.89034975,-0.5875616,-1.2841218,-0.8969577,-1.2353495,-1.1418177,0.7062763,-0.086405024,-1.3762771,1.0306641,-0.66493565,1.0064676,0.9336879,0.93986124,0.38246876,-0.13967335,-0.7752616
Sr,-2.4283032,-0.16185194,0.48380962,1.1657364,0.4566589,2.0070503,-0.9468942,1.2390802,0.9992369,0.023985479,-0.4609711,-1.6754614,-1.9774709,-0.02037323,-0.05370882,1.0749207,-1.0770041,1.3889133,-0.41581506,-1.6152148,-0.010296282,-0.80992115,-0.8540858,-0.73456776,-0.23008977,-1.8312063,-0.03234398,0.2899377,1.0451589,0.8324905,1.2919313,-0.0036524828
Y,0.7661029,1.3987211,-1.4243667,-0.9426639,2.1796727,-1.2515571,-0.27940914,-0.48768494,1.0064099,0.17133881,-0.3461782,-0.65540767,0.8383863,0.9618345,-0.78378946,1.4074441,-0.5818836,-0.71725595,-0.5226157,-0.7872765,-0.32148346,-0.35088506,0.6069551,0.24964458,-1.326108,-1.3984194,-0.20161983,-0.29681164,1.1624138,-0.17343105,0.01824439,-2.5006056
Zr,3.2632692,-1.0594869,-0.916601,-1.2884517,-1.3100497,-0.22357796,-0.0015523281,-0.48078373,-0.8628476,-0.12709016,-1.6106548,1.6710469,0.6900662,0.21075447,0.1407769,-1.734242,0.52468956,0.18796813,-1.2756801,0.8962589,0.04343784,0.6623163,-0.5045856,-0.08362628,-0.024242917,-0.6644716,0.6600761,-0.62311155,0.52378833,1.2113448,0.99458367,1.259966
Nb,0.336032,-0.18436839,-1.1519346,0.8533566,1.3493636,2.5429113,-0.3100613,-1.7954832,-1.7434182,0.2590992,-0.33795723,-0.013484112,-0.71108454,-0.63973314,-1.5441532,-0.11754664,0.5355812,1.4128649,-0.5386958,0.5269481,-0.5823657,0.6477753,0.25481075,0.2313125,-1.5793985,0.58831686,-0.75364655,-0.5510474,-1.2329172,-0.06808764,-1.3318431,-0.012984012
Mo,0.48986945,0.09951635,0.5932934,-1.3825338,0.81942314,1.1214284,0.4950588,1.020162,-0.7191738,-0.84083015,0.6831618,-0.71458983,0.6253703,0.81850463,-0.37720042,0.41165912,0.34226698,1.0255183,0.030464998,-0.86716443,-1.7263584,0.25315624,0.37701908,-2.4331102,0.7002241,-0.17932619,-0.5974287,-0.00011507269,-1.6273929,-1.2145348,0.78818995,1.323775
Tc,0.3399655,-0.010962697,-1.2552166,0.67509025,0.74374396,-0.6764276,-1.3348668,1.6527772,0.4368018,1.1673518,-0.51597387,1.8227601,2.320276,1.646905,-1.5986595,0.43779272,0.118184514,-0.97672653,2.2521596,-0.50408256,0.51749724,0.22295475,-0.25299025,-1.8014588,-0.08848716,0.566533,0.4066482,-0.9710818,0.9660374,-0.32979155,-0.88390255,0.25537884
Ru,-0.17455508,0.71785796,0.91325116,-2.6042345,0.00030708284,2.383363,1.5167562,-0.8770804,-1.1794742,-1.3063442,-1.1006855,0.2076083,-1.7184393,-0.8972641,-0.43749285,-1.0527909,1.740586,0.911955,1.3456644,0.89268076,-1.4318541,-1.9305491,0.38544253,-0.6947943,-1.0642732,-0.049319394,-0.40640786,0.5120168,-1.901419,-0.55345494,1.0210022,2.518905
Rh,0.12257353,0.35237256,0.869761,0.16984321,0.44710585,2.1398952,0.29506978,0.86982155,1.1523293,0.11649084,-1.2982427,-0.20997928,0.4302156,0.36686108,-0.51656693,0.45019883,-0.51291394,0.09737407,-2.469891,-0.52485216,0.33156988,-0.99630386,1.4603348,0.6296448,-2.2315257,-2.0306349,-0.2516881,0.31620294,0.921477,0.87391543,-0.31633565,-0.31383732
Pd,-0.23179337,-0.031196874,-0.22318467,-0.22873284,-0.31057122,-1.5492224,-0.4313343,1.0585896,1.0418384,-1.415393,-1.4940633,0.10759457,-0.8868364,0.85539526,1.0385529,-2.397876,-0.46400514,1.5720714,-0.24960351,1.7035648,0.924371,-1.8864945,-0.12804504,-0.5917054,0.32944587,-0.22345589,-0.6774096,0.14331546,0.02989627,0.2105622,-1.1719611,-0.0366499
Ag,-1.1230932,1.4856211,-0.7067622,-0.027056543,0.6700385,-0.43178028,0.13092716,-0.0013617552,1.6241791,-0.51950365,0.018483127,0.42726344,-0.690421,0.65926087,-0.5676803,0.45618775,0.4533194,1.5107223,0.23541957,-1.5553871,-0.4178283,-0.5866179,0.871363,0.72913945,0.7320828,-0.8820102,0.49224284,0.2985017,0.9648224,1.0386723,-0.20408346,-0.85988
Cd,0.48393324,1.324836,0.28254452,-0.77180177,-1.2483449,1.1917188,-0.6064236,-0.12576659,-0.9551617,-0.9062093,-0.5849596,0.15382542,-0.5292512,-0.70086133,0.66811883,0.51828325,-1.7919204,0.7566078,-0.89203763,-0.33218208,0.26923501,0.6220005,0.026671864,0.49261916,-1.9097177,-0.45185822,0.11806879,-0.552757,-0.25706875,-0.8810805,-0.3161888,1.3597819
In,-1.474126,-1.1262687,-0.14558525,0.28509304,0.5646136,0.12333396,-0.4967152,0.44634667,1.5846232,-0.103226684,0.3323463,0.21608035,-1.2139101,-0.017636547,1.2900256,-0.6593803,-1.1552125,0.5132107,-0.8487701,1.3792787,-1.9547588,-1.4430448,0.49907228,0.4331657,0.9685414,0.21594165,1.4428318,1.0792943,-0.06383451,0.26894474,-0.26884827,-0.26998305
Sn,0.43049973,-1.756091,0.6725719,1.9131275,-1.0810931,0.2836536,1.4917684,0.31090003,1.1162727,-0.06646938,-1.1783711,0.18666108,-1.3376656,-1.1447067,-0.4778443,0.543715,-0.08862544,0.4346168,-0.7453903,1.6525217,2.226071,0.48767406,0.38031793,-0.85238653,-0.97723943,0.5232084,0.3181539,1.2380289,0.2989894,1.849475,-1.0496927,0.11947046
Sb,-0.989872,-1.3268154,0.94562864,0.17455317,-0.06785274,0.8919986,-1.2721486,-0.5475547,1.2113159,-1.0563935,1.1095916,0.34164685,0.4165214,0.5036966,0.10225692,-0.39190137,-2.0419526,0.56820005,0.038557786,-0.259611,0.87894595,-0.5059255,-0.9078314,1.5261512,-0.6690058,0.8832503,-0.7268474,1.2692014,0.07338087,-1.2228812,0.041636996,0.75544184
Te,-0.026083266,-0.7630693,-1.4944159,0.5321985,0.077232026,0.0315545,-0.13866052,-0.8570875,-1.5012842,0.37690666,-0.19468358,-0.51352906,-0.9567963,-1.2759999,0.64092416,0.972223,0.31503007,-1.3344675,0.30781788,0.60638165,1.7774234,1.1354837,0.42500013,-0.3005912,-1.0272431,-1.8428322,-0.9098902,0.5942044,0.8309799,0.7131775,-0.5390755,-1.5167015
I,0.25587082,-2.0519645,0.85079104,0.29721272,-0.6374847,-0.26911727,0.23431289,0.5956378,0.8615257,1.1862127,-0.69454396,-0.15775484,1.9517633,-0.039492004,0.11549996,0.4523302,-0.03230823,0.59940165,-0.33866554,-0.64024734,-0.11254712,-0.95470506,-0.24017905,-0.1426844,-0.41158864,-1.5495286,-0.17209677,-1.0176849,0.94554424,0.19501638,-1.2706718,0.88755417
Cs,1.1415436,-0.31241998,0.50008875,-1.3341963,0.10438408,-1.4308584,-0.38063684,-0.50038743,-1.4890254,1.0241398,-0.42041624,1.2785885,1.3806936,-1.0746984,1.4892642,1.893796,0.3516149,0.58017725,-0.69795895,-0.255917,0.92657804,-1.5977036,0.30188003,0.76278764,0.24703768,0.04559099,2.314871,-0.22058563,0.626937,-0.24758403,1.245174,0.6820599
Ba,-0.21232656,-1.3609679,0.054149125,0.8535164,1.0278608,1.9325557,-0.98928416,0.26715064,0.6706442,0.52462983,0.07772439,0.67246115,1.424501,-0.01923862,1.0358034,0.17758097,1.6747262,-0.6299947,-0.36482912,0.3139931,0.015548019,0.100318655,0.33240068,-0.7513793,-1.2444,0.510101,-1.5117345,-1.7344353,-0.95013094,-1.3782377,0.19395871,-0.16633813
La,1.250173,-2.2872627,1.5695984,-0.8206955,0.22899093,-0.35761496,0.27011785,0.51095974,1.0218064,2.4833567,1.4905,1.299126,1.759139,-0.14407392,-0.2779114,1.1852326,0.17120393,0.07056062,0.86436355,-1.637853,0.25703517,0.105091475,1.6490481,0.3791848,0.6826789,-1.0044318,0.7636,-1.1465367,-0.9917684,0.9363547,0.77353585,-1.5906183
Ce,0.6063187,0.5552998,-0.90392107,-0.24570344,0.13958208,1.2754112,-0.32908192,0.220341,-0.6803587,0.072866514,2.1936169,-0.83232236,-0.9178975,-1.215637,-0.2900088,1.5483807,0.45755628,-0.214536,-2.229125,-0.56852907,0.3696022,1.4815314,0.16487393,0.9051909,0.352341,0.28570664,-0.319587,0.23108429,-0.7110864,0.9917729,-1.0512881,-0.06710473
Pr,-0.9801313,-0.3072146,-2.4952974,0.40866202,1.3021388,-1.3381511,-3.2284155,-0.6245051,2.339991,1.974556,0.05935591,-0.21449319,-0.2705765,-1.1489371,-0.07834244,-0.07090515,-1.0553312,0.025050761,-0.57707864,1.6241105,0.7129798,0.03218721,-0.5896169,0.91896087,-0.60317373,1.760017,0.23525043,-0.90033555,-0.5100766,0.22073796,-1.4960022,-1.5879669
Nd,-0.9879121,-1.7468098,0.03736541,1.1102058,0.47570592,-1.2534827,0.58852094,1.3754438,-0.7997636,0.18211219,0.124235965,-0.042312004,0.5140908,-1.14361,1.2876959,0.26049712,0.3179879,-0.00838616,0.15489128,-0.280808,-0.79758763,0.5417665,0.9292643,-1.1314238,0.80862755,-0.697187,1.6650159,-2.0077064,-0.9049627,-0.21524693,-1.6514378,1.2931895
Pm,-0.43916887,0.14156179,0.8056032,-0.97800344,0.5336124,0.61094874,1.2122798,0.658897,1.2573828,-0.26870948,-1.368262,-1.9128641,0.8708356,-1.1852942,-0.7821336,0.010844681,1.6244515,1.3534561,1.3327221,-0.5463295,-0.4086021,0.29248288,-0.10526891,1.1945266,-2.0710595,1.285538,0.061210603,-0.069245815,-0.9522702,-0.29466873,-1.4353924,0.20290866
Sm,0.4010547,-0.14061508,-0.21235533,1.5802916,-0.5024651,-0.84255433,-0.4331867,0.70105886,-0.41110095,-0.7187245,-0.20416707,1.0101231,-0.016013317,0.31147435,0.75058913,-1.7435534,-1.1378525,-0.4309998,0.5366263,-1.9521809,-0.9436385,-1.3701007,-0.2956238,-0.13572049,0.5424943,1.0409003,-1.2689785,1.011654,-1.486064,-1.136994,-0.64301056,0.5238639
Eu,-0.4516599,-1.1044916,-1.958513,-0.75315297,-0.53178304,-0.4894105,-1.6508209,0.48313826,0.12117073,0.4838659,0.7735189,0.7065844,0.9328054,-0.39755517,1.1472591,0.8095941,1.3183491,0.560002,-1.1156933,-0.840524,-0.26357973,-0.21986815,2.0287359,-0.101553574,0.45938528,0.6253856,0.22583203,1.2102025,0.51834947,0.09498416,0.52727187,-0.66468745
Gd,1.1564075,-1.298211,-2.4345398,1.1598252,-0.45899126,0.33901685,-0.39806938,-0.90015626,-0.7566518,-0.047065,1.5708338,-0.83679634,1.771626,-0.9448915,0.14358766,1.1835705,0.1592051,0.63368136,-1.2827212,0.5768751,0.34779054,0.7660316,0.1500153,-0.08506831,-0.20224227,-1.5579879,-0.31156486,1.0355997,-1.118811,-1.0844567,0.2300412,0.53715575
Tb,1.6782296,0.6962279,0.27116156,0.93746495,-0.28228438,1.1733332,-0.22884406,0.9654109,-0.5167879,-0.5760754,-1.6934056,-2.225031,-0.5201365,0.66354066,0.034578893,-0.28322563,-0.96120095,-0.9069919,0.6908169,-1.3784446,0.41452286,-1.8396919,-1.3146127,-1.1296389,-0.2169917,-0.20766437,2.3932765,-1.1682736,0.6351655,1.2495966,0.6003166,-1.3412488
Dy,0.7698364,-0.0434084,-0.899388,-1.5156024,-0.637562,0.16198891,-1.5827408,-1.0566287,-0.9275429,-0.61995625,0.3071372,-1.2079811,0.7620451,1.021725,0.41241992,-1.5632482,-0.60603106,-1.495148,-0.7988052,0.106508605,0.2156162,2.0848527,-1.2743425,1.4328043,1.1985403,-0.18113545,1.168337,-1.3794886,-0.9201192,0.3107178,0.33058774,-0.3015442
Ho,2.117691,-1.0087601,1.2557468,-0.33833316,0.5061901,0.27392116,-0.14017199,1.1011125,0.05162117,0.57611376,-0.15076931,-0.40137964,1.1251129,0.3027267,0.24490587,0.039297726,-0.64272994,-0.7794694,0.26366138,0.45824763,-1.0079062,0.5218766,-1.0474855,0.3230867,0.8566407,0.8364902,-0.45070246,-0.8386196,0.0006412683,-0.90014297,1.0220869,-1.5516918
Er,1.3004262,0.25627548,0.10104256,0.7463755,0.6410109,0.054771256,-0.3311074,0.44716638,0.22856833,-0.6979374,-0.8706992,0.4426389,-0.98959035,1.1615041,0.45246586,0.8474055,-1.2260563,-0.08640833,0.180202,1.0708492,-0.28803557,0.82464415,0.40218994,0.13610671,0.90184826,0.5624862,0.26433936,-0.17063361,0.8423148,1.633461,-1.9409782,-1.4372094
Tm,-2.5302472,-0.348583,-1.0253761,0.9722774,0.3473218,-1.0670177,0.12533449,0.16192538,1.904704,-1.6669265,0.9561682,0.3556083,-0.06212672,1.4824729,-0.06713785,-0.0975087,-2.2400496,0.022010589,-0.54681987,-1.3503423,0.39548147,-0.019705879,-2.2453372,0.34658986,-0.4397003,0.21130489,1.6303179,-2.5449722,0.25752518,-0.6453801,0.96566,0.61731726
Yb,0.31399485,-0.21471672,-0.6918282,-0.6971409,-1.2194538,-0.26743746,-0.056688044,0.27603126,0.41377112,-1.1166732,0.41947412,-0.69985265,2.262451,0.008521414,0.63601696,-0.028971825,2.4614975,0.643376,1.0806255,1.1662492,-0.42207593,-0.67940444,0.27785185,1.7603178,-0.062059324,0.796585,1.8788677,2.2884078,-1.5651408,2.2289476,0.5786724,-0.5337049
