Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15
Br,2.2684734,-0.12228163,-0.30994794,-0.33504862,-0.4859455,2.306854,0.4244368,-0.87666917,1.5227438,-1.3597246,0.8218168,0.8142662,-1.9423448,-0.27307993,-0.03522115,0.30520275
Rb,1.286423,-0.7585141,1.4400126,0.2923809,1.2167647,1.343031,-0.39967152,-0.49740744,-0.41757646,0.7227702,-0.16861932,-0.25758728,1.2631822,-1.7145866,-0.119621545,0.62565595
Sr,-0.2581938,1.8897015,0.06830271,3.1792731,-1.1555072,1.2585907,0.4298414,0.5995871,-0.38329005,0.7436863,0.039464414,0.03965401,-0.4561676,-0.18346506,1.404026,-0.36818418
Y,1.1921884,-1.7422264,-1.4138931,0.43699116,-1.2114042,1.0890567,-0.6821134,-1.4457438,-0.66490686,-1.4863667,0.51956934,-1.3643713,-1.2892162,-0.35440132,0.45864645,-0.210552
Zr,0.5309324,-0.24376163,-1.966416,-0.019595636,0.6302081,-0.1126643,0.032077525,0.89193594,0.15578909,0.4342874,-0.89157915,0.4234177,1.0733941,-0.69713396,-0.28991908,0.9530052
Nb,-0.14918056,-0.55687135,0.14224507,-1.8258253,0.9052924,0.60932267,-0.23061469,1.5935446,-0.82738894,1.403701,0.86434776,1.1774323,-2.053364,-1.1333969,0.63752127,0.71671224
Mo,-1.912364,0.92458576,-0.40760225,0.70182955,-0.60724336,1.5591065,0.7623026,0.07868956,1.138609,-1.3188848,-0.92807275,-1.0080297,-0.07293546,-1.2711741,-0.9697173,-1.2971452
Tc,0.83049095,2.5297503,-0.34941974,1.0915822,0.6683028,0.10867349,-0.34562677,-0.8190379,-0.88450664,1.2873493,0.5546757,1.0761001,0.43575427,1.6196871,-0.38651416,0.3627945
Ru,-2.7997885,-0.044955414,1.4608365,0.1447648,0.03108939,-0.14169893,-0.2091963,-0.5068356,-1.2144766,-0.99949396,1.4714059,1.8113785,0.32821336,-0.9143317,-1.9474152,-0.7370105
Rh,1.8403386,0.20735046,-0.7443078,0.30552983,-0.06387039,0.7446164,0.55815125,-0.34588936,-0.74390763,-0.6400854,0.80071723,-0.9243939,-0.18487866,0.767661,-0.48141816,1.1300199
Pd,0.15129977,1.0790461,1.6089944,0.3007034,-1.3331761,-0.4476387,-1.1879487,-0.34484613,-1.5980628,-0.044036303,-0.07721643,-0.09772016,0.85426134,0.047785,-0.094797894,1.6769007
Ag,-2.025519,-1.0315329,0.116565585,0.15636158,-0.6401688,2.1422296,-1.0697796,0.58747643,0.03746877,-0.072268605,-0.19923012,-1.6060867,-1.057294,-0.27911583,0.07828152,-0.79458165
Cd,1.474246,1.4709032,-0.91396815,0.8969747,0.3362938,-0.09186375,0.08758286,1.6281769,-0.2891322,0.8095737,-0.25018185,0.79220533,-1.781567,0.78733057,0.023530262,1.2574553
In,0.30411118,-1.5793157,0.72715515,0.34212738,-0.02403366,-1.4182978,-2.212348,0.021309113,0.29462153,0.09851127,1.9244446,0.87940544,-0.5519432,-0.0096157035,-0.3698172,-1.284385
Sn,-0.30977374,-1.1636357,-0.0011170878,0.21189168,-0.45071647,-0.15044846,-1.6731216,-0.005796994,-1.4382105,-1.0301292,-0.6756499,-1.6711322,0.20488541,-0.8662402,0.64442575,-0.8178352
Sb,0.2127309,0.046714462,0.33864716,0.3545855,0.601427,-0.6017036,-0.27461073,1.5540736,1.1810802,2.5314677,0.47627988,0.41359958,-0.51546574,0.5080659,0.3162801,0.61641127
Te,-0.28926697,0.6102858,0.48494905,-0.7827377,-0.29707512,0.5918186,0.05333214,-1.4181265,0.2203702,0.9096589,0.11604036,-1.0377417,-1.2711298,-0.62897277,-0.33062965,-0.19231318
I,-2.1147082,-0.9072318,-1.6809276,-1.3401992,-0.09533983,-0.22065885,-0.96857554,-1.5130755,-1.2282164,0.6976283,1.7166091,0.28591335,0.17871915,1.0872511,-0.31532133,-0.23256963
Cs,-1.533908,0.13385764,0.21425268,-0.41839132,-0.5061222,-0.18585004,-0.37550735,0.63821185,-1.1840105,-0.4092434,0.05943099,0.8204496,0.14747372,-0.12868316,0.47924086,-2.2334135
Ba,0.17199138,1.5658176,0.47393334,-1.909743,0.33811653,1.448684,-0.8452517,0.23448998,-0.92904717,0.74487007,1.559637,0.6649448,1.0360693,-0.55648804,-2.070835,0.16480765
La,-0.20171186,1.6977469,-0.04513452,-1.7520179,-0.5955234,-0.81545913,0.44933638,-0.5336362,-0.4530053,1.1594671,0.33812565,-0.15580545,0.37530038,0.6855522,0.276337,-0.31413892
Ce,0.9701829,-1.0746427,0.21964167,-2.9733257,0.77555996,-0.42297262,-1.8181366,-0.43006155,1.385688,-0.24551374,-1.3956922,-1.4623688,0.3607189,-0.013428744,-0.6305871,-1.3284757
Pr,-0.14278792,-1.8289465,-1.227065,0.8188916,-0.8546507,-0.441906,0.9526919,0.30499834,-0.61142045,0.13598597,0.56643105,0.8724342,0.4135157,0.0683773,0.089295514,-0.3792438
Nd,-0.53884995,-1.497014,-0.8060409,-0.06892746,-0.2208745,-0.91065294,-0.311288,0.84093994,1.7423238,2.136997,1.5032357,0.20371318,-1.2909203,-0.5794864,-1.0586251,-1.1221677
Pm,2.448803,-0.25442144,0.65480894,-0.42923474,-0.12286913,-0.9601727,-0.7678557,-0.98774606,1.446419,0.69206005,-0.52335703,1.0595425,0.33804464,-1.793759,-0.44475013,-1.6740687
Sm,-0.38455787,0.15789193,0.59650946,1.0177261,-1.2930918,0.5444779,-0.015432435,1.0779804,-0.06286302,-0.0118922535,-0.22898373,1.8167822,-0.60963887,-0.10716829,1.7765242,-0.8751849
Eu,1.4104917,-1.0066236,-0.8949329,-0.08986075,0.24567597,-0.22356707,-0.10525122,0.8546441,-0.54907894,0.50244,-0.3088993,1.8694594,1.1730816,-0.27013814,0.21835333,-0.30608746
Gd,-0.13015181,-0.2881917,-1.1567276,-0.06770515,0.9184124,0.606048,1.2006104,0.5628219,-0.12352504,-0.34725016,1.962602,1.0272634,-0.014418716,-0.26029792,0.015623329,0.720823
Tb,-0.29487848,1.0726237,-0.0026605262,0.23864147,0.23077816,0.35384,0.514764,-1.0482181,0.071530014,-0.23549813,-0.4317748,0.14593911,-0.9230646,0.23740609,0.328858,-0.7892186
Dy,1.2434428,1.8977656,-0.16600813,0.54311085,0.7244575,-1.0022333,0.5131634,-0.9982021,2.1990025,-0.6986525,-0.59483606,0.09846883,-0.5348047,-0.2770869,-0.30557773,-0.0763016
Ho,0.15133639,0.4662317,-0.38623032,-1.4516566,0.46243113,-0.21346095,1.1565433,-0.14174992,-0.6358102,-1.3477882,0.776585,0.14646123,-2.0696414,0.84565806,1.127729,-0.7576971
Er,0.50806725,-0.48607144,0.082692295,0.60836524,-0.18800586,-0.046053044,0.10356519,0.1959392,2.307887,-1.0823146,-1.2357165,1.7403697,0.6869982,0.9663798,0.22174308,1.1009438
Tm,0.353864,0.08952772,0.2365558,-0.38552693,-0.722339,0.3717004,0.37242278,-0.073521875,0.7849223,-0.5531091,-0.18404707,0.6723576,-0.36022016,0.517782,1.013323,-1.3549492
Yb,1.2625548,0.80452585,-1.4417932,-0.18595348,-0.43476006,7.057665e-05,-1.616076,0.9053703,-0.49141845,1.306263,-2.189413,-0.66026,1.218295,-1.0820981,-0.6480414,0.8012169
Lu,0.20944647,0.31033215,-1.325711,-0.9091815,0.75894237,0.25384933,0.82119185,0.87667143,0.49141958,-0.78286624,-0.5481034,1.2920545,-0.32730573,1.5678027,0.35041237,0.5704459
Hf,-0.25866494,-2.0849001,0.044056356,0.40832412,1.1860873,0.19424473,-0.084917545,-0.13983391,-1.0267546,0.6594261,0.62470794,-0.07415514,-0.47743344,-1.2719644,0.99713296,-0.47750804
Ta,-1.3719578,1.1371061,0.39693514,-0.8454521,0.30969194,0.3928028,0.5610368,1.4098277,0.19751547,-0.53021455,-1.0125414,-0.5248162,-1.3683292,-0.82266146,1.1653241,-1.0606437
W,1.3204606,0.014981949,-2.024899,-0.30202156,-0.72637784,-0.22737674,-0.6365831,0.11822261,-0.60927355,-1.2616562,-0.8959486,-0.62483853,0.8285889,0.06326544,0.988894,-0.28915775
Re,0.09943699,-1.1385759,0.31673118,1.5789359,-0.61430234,0.7703502,0.81708074,0.7403904,1.5447468,0.1758262,1.090805,-0.3549515,1.3330883,1.1865417,0.13612345,-0.36121818
Os,-0.13596246,-0.5077674,-0.09899115,1.6673913,0.9662315,2.461601,0.3002046,-0.5523033,0.37164342,-2.1462953,2.309969,0.54939073,1.0455419,1.2573497,-0.6370619,0.24010937
Ir,-0.34619343,0.17312436,1.2414818,-0.41163382,0.8012291,1.1233711,1.1107365,0.24102645,0.2930551,0.79097503,0.73954725,0.5311918,-0.29827917,-0.1376628,0.54964,-0.06982009
Pt,-0.15976627,-0.30976892,-1.7587675,-0.4352052,0.7282686,-1.3912232,-1.1259171,0.5978629,1.2055387,-0.9189411,-0.4728433,0.073234126,-0.03710268,-1.0279943,2.3178697,-0.36225635
Au,0.89816564,2.3607488,-1.2631261,-1.2453712,0.7512335,0.74807936,0.123697594,3.6204143,-0.90623915,0.5234197,1.6434313,-0.4502691,0.16673973,-0.82442915,-0.54239935,0.012911218
Hg,0.12157706,-0.3259733,-1.2789029,-0.30065653,-0.20724149,0.21428901,-0.5109275,-0.5781639,-0.15721317,-1.5600283,1.4480585,0.16631748,3.1191812,0.6115616,-0.26524004,-2.1735885
Tl,0.26228675,-0.11874282,-1.556758,0.51292604,0.038645305,-0.0024921603,0.10352254,0.47633615,-0.19984758,-0.66905636,2.5865872,-0.14464948,0.5160697,-0.9067939,-0.36050746,-1.3797481
Pb,-3.2019777,-0.7198341,0.92482835,-0.33514696,0.0025144871,1.3133798,-1.2764534,0.16271424,-0.048969954,-0.689732,-0.46447062,-0.45094845,0.11685833,-1.4866061,-1.914932,-1.2024902
Bi,-1.0090032,-0.02359111,-0.7564321,0.21697494,0.7426281,1.0107499,-0.19134316,1.6136532,1.7312404,1.5211484,0.70607096,-0.6566052,-0.8669369,-0.94218516,-0.7962997,0.66993004
Ac,3.1398025,0.15211132,-0.47349545,0.11809989,-0.23252928,-2.9405994,0.9402521,-1.5027982,-0.6929509,0.34939158,-0.25803915,-0.080400154,-0.64039606,-1.299782,0.17932323,-0.8314316
Th,2.1470377,-0.67090285,0.24495581,1.3268985,-0.32289276,-0.62224895,0.41185626,0.47734594,0.5237084,0.7974128,1.432984,0.5306514,-1.3923415,-0.58216065,0.122747295,-0.52280104
Pa,0.3202405,-0.17415221,2.2697537,-0.7273846,-0.54660624,-1.3543533,-0.46017513,0.005452227,0.6789238,-0.743321,0.94535494,0.5182231,1.1364349,0.46964338,0.1254348,0.69423795
U,-0.74985975,0.32930627,1.1534212,1.3635765,0.31087062,0.16586496,-0.52296156,1.2322217,0.95536995,1.3503835,0.29235122,0.6767409,-0.5735201,-0.96537226,1.803578,-0.54693276
Np,0.20112728,1.361458,0.6622302,1.5381156,0.07294684,-0.97952384,0.70899886,0.38606393,-0.42856,-1.185692,1.5885526,-0.20423456,-0.3544624,1.1798148,-0.6526297,0.7943702
Pu,0.8386408,-1.3396423,-0.9535542,-0.8844294,-0.6173351,-0.48802623,0.8776223,-0.66558385,0.90012825,-0.18081236,-1.8640234,0.48330835,-1.7898853,-1.8732983,1.1126568,-0.96269405
