Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
S,-0.45675728,-0.64763004,-0.041309495,2.0922816,-0.26925933,0.6223151,-0.11911447,1.313653,-1.385634,-0.9311729,0.09278003,-0.5813459,-0.25556538,0.11877327,0.5134539,-2.3653398,0.8839454,-1.4310528,1.4246776,1.5514356,-0.6325802,-0.07858288,1.0419942,0.07882232,-0.3844473,-0.5327498,-0.0791599,0.8927735,0.8582682,1.1574253,0.3566494,-0.7422548,-0.628635,0.36444607,0.59652877,-0.8394522,0.9469877,-0.21526775,1.6753623,-1.3974677,-0.26836535,-1.6473145,-0.32892722,0.20028673,2.4741712,0.3627552,0.73836046,0.7725454,0.49634147,0.59930325,-0.9635468,-0.5523154,-1.3908719,0.95183104,-0.87451476,-0.028902113,-1.0782846,-0.8772185,-1.1976395,0.7125939,0.83765614,-0.41094822,0.85084003,-0.61176944
K,-1.2234168,0.877105,0.64651513,0.98454124,-0.594784,0.24504636,1.246957,-0.35936597,0.85710657,0.72881997,1.0892186,-1.2161503,-1.1159347,-0.78810024,-0.36666712,0.52427876,-0.48894858,1.2789407,-1.6823032,-0.40561572,-1.2844106,0.34896877,0.2559186,1.7194394,-0.5676132,0.91532445,2.2713504,-0.24358448,0.11099864,-1.3847673,-0.48485398,-1.006339,-0.8612138,-1.1282464,-0.39890403,0.4115242,-0.68485063,1.3764107,0.35643953,0.17628744,-1.2972381,0.31758168,-0.12793565,-1.0754287,0.35971224,0.0693055,0.96169287,-1.2441825,1.5184094,0.13009863,-0.34084722,0.3596199,0.8616723,-0.11240569,-0.4784696,1.2698731,-1.4416305,-0.4213271,1.0091953,-0.14563459,-0.37802103,0.62811047,1.0671186,0.8091993
Ca,-0.31203198,-0.05738431,1.1682776,1.2695521,1.5091531,0.44494602,0.6545023,0.96914077,-0.23828413,-0.09777604,0.6050663,1.0427865,-0.5803263,-1.2273812,0.32391804,-1.2984567,0.2698346,-1.3610336,0.06758726,-0.8078165,-0.70434195,-1.7089919,-0.33073512,-1.1888785,-1.4722785,0.77587444,1.2570349,-0.26232603,0.14204292,-0.63637465,1.0060899,-0.090346284,0.8194734,-0.49391565,2.0414782,-1.1036983,0.7407196,0.43183848,-0.6979895,-0.069607526,-0.48587638,-0.8976619,0.9188246,1.4770851,-0.8761437,-0.60189396,-0.13922217,-0.017016891,-1.8858827,-1.7671087,-2.221837,-1.6548928,-0.35686454,-1.8369148,1.7673675,0.049369723,-0.07081171,0.5293355,-0.5754444,-0.6266902,1.1542215,0.1654241,-1.4095473,-1.1465164
Sc,-0.50567013,1.8260463,-1.194239,0.17212015,-1.7691284,0.9483163,-0.8167479,0.6240484,-0.04465593,0.75664854,0.813733,0.16715597,0.2328173,-0.49131772,0.7098744,1.8589858,-0.16610773,-0.79865277,-0.56813633,0.48690856,-1.776764,-0.8100298,-0.73150706,-0.54932994,2.327584,-0.8419211,0.87528723,1.4648474,-0.60437804,-0.07262131,0.010963131,0.0934224,0.46205178,-0.28323033,0.29903695,-2.432959,1.2359937,-0.5541449,-0.677965,0.46205518,0.7572473,-0.3851985,0.6220388,-0.11971353,1.8685431,-0.030045444,0.22858138,0.8865392,-0.5324322,-0.9168693,2.0621247,-1.156271,0.271805,-0.5005768,-1.4952328,-0.63484925,-0.51488006,1.6859475,-1.9514732,-0.07281853,-0.5868205,-0.09279015,1.6307307,-0.085654035
Ti,-0.8364176,0.6386287,-0.11826194,-0.8326314,1.6212863,0.34037194,-1.0082469,-0.026652105,0.68350434,0.44761106,-1.1248896,-0.063237876,0.24515283,0.58535105,0.18645373,0.7340314,1.2751302,1.079013,0.3074766,0.52828246,1.2641261,-1.0851754,-2.5421505,-0.05886004,0.13342062,-0.26187024,0.70441276,0.5147428,-1.279382,0.39244244,-1.3852311,0.87948704,0.7802924,-1.0929524,-0.9002833,0.2697641,0.51213974,0.7727954,1.4013916,-0.25396,-0.41019243,0.024683388,2.0112917,-1.0440667,0.7957773,0.6144123,-0.8201128,1.350366,0.73831743,-1.5077313,-2.035321,-0.6567814,0.47687113,-0.7160558,-0.33433598,0.6894308,1.0429637,0.85615754,0.843862,0.8709555,-1.1148552,0.21749498,-0.11373191,0.17330334
V,0.4980599,0.7357276,-0.5517759,0.38255414,0.5672593,-0.25632083,-1.1786326,0.06028368,-1.904204,-0.75669116,-2.4711215,0.29705653,0.27353,0.8179607,-1.6574123,0.1213253,0.035745263,-1.5876087,0.3471566,0.11935989,-1.1997185,0.26048642,-0.26438332,0.31103307,-0.3787385,0.19705933,-1.6167029,1.7149292,-0.53207123,-0.23866393,2.7042701,1.4568328,0.30675104,0.9842786,0.56752086,-0.54509383,-1.3822371,1.4577258,-0.46359718,-0.58597815,-0.35933003,-0.04717203,-0.14869079,1.3207546,-0.42450735,2.0986052,0.05563866,0.43451628,0.51602715,-1.1782761,-0.44744024,0.9951921,-0.09342695,0.5866324,0.752957,0.87543213,1.309397,0.27719948,0.37030444,-0.83520615,0.20430721,0.43490323,0.8626045,0.57536054
Cr,0.79351133,-1.3753318,-0.6224149,0.7753295,-2.065756,0.92430174,-0.43340236,-3.1919055,1.5060111,0.681348,-0.3012692,-0.22415291,0.24931192,-0.8798786,0.2570136,0.55939656,0.47445145,0.895794,-0.93793184,-0.6997208,-0.09931029,0.81734335,0.18053493,2.3383799,-0.6004752,-0.18794592,-0.010726207,-0.67699206,1.7142808,-0.6401023,-0.77016723,-1.7651789,0.594957,0.9660696,0.10804678,0.29399377,-0.56435066,-0.82255113,-0.58965415,1.1176729,0.53618,1.4154215,-1.1320623,-1.2169985,1.8717753,-0.34920964,0.60032254,-0.13934903,0.124881424,1.06789,0.48318914,-1.2534193,-1.1234341,-0.17217915,2.4677916,-0.5839078,-0.27046913,-1.3334124,-1.3944179,-0.9933755,0.81881297,-0.88525563,-0.28150633,0.6963035
Mn,-0.010686822,-1.2819529,-1.4123378,-1.1545722,0.20606604,-0.14334346,1.8720838,-0.555549,-0.611825,2.5333536,0.2738383,0.71471566,2.0627296,0.4873384,-0.03533363,1.1914672,0.43106765,-0.41318262,0.18027228,1.6834027,-0.52428174,-0.0072223563,-0.5482314,-0.03860869,-0.9659053,-0.6392325,0.6584918,0.60411495,0.17804766,1.635123,0.56135666,0.3515982,-0.39767683,-1.8437285,0.762778,-1.0427372,-3.4644666,0.9761346,-0.2609751,-0.8120694,-0.58254665,-0.7163722,-0.54393333,-1.0096897,-1.7558442,1.0324296,1.0529898,-1.0306132,0.49672326,-1.2192436,-0.91685504,0.24451984,-0.028299626,0.8419289,-0.07502872,1.7837348,-0.5302621,-0.47460654,-0.07530376,-1.3880103,-0.3603395,1.0268335,1.0451746,0.9765848
Fe,-1.2526759,-0.3581042,-0.5942634,0.11323935,1.819294,-0.35713422,-1.4043847,-0.18986842,0.8431899,-0.36051673,-0.4613685,0.6245749,-0.30500638,2.0314538,0.571972,2.108442,0.47381514,1.748693,0.7896743,0.89870995,1.8559263,-2.7211103,0.07541484,2.84562,-0.44867352,1.0578947,-2.718566,0.3158585,1.0757649,1.1457502,-1.1496286,1.108562,0.33012474,-0.99633646,-0.8831335,-0.9833963,-1.3836361,-1.3166394,-2.0636597,-0.17416823,-2.8624837,0.66143984,1.3412586,-0.3598551,1.6590767,-1.5066292,0.8451748,-0.41095084,-1.0326748,0.90830296,0.55820394,-0.31545517,-1.4227688,0.8849005,-0.92991084,-1.4919531,-1.4164422,1.5797274,-0.23449796,-3.6739464,-2.5021896,-0.11839756,-0.080320835,0.016536552
Co,-0.96200407,-0.3758943,0.63938355,0.15043943,-1.8850327,-2.3027403,1.560042,-0.8213473,0.9797572,-0.84569454,0.8885837,1.6875687,-1.3489716,-0.81793404,-1.6290402,1.0221963,-1.1549215,0.10458468,0.5600133,0.7444171,-0.03190174,-0.74605644,1.6429334,-0.9206165,-0.61801505,-1.8872796,0.848573,-0.59403706,-0.059955828,0.8314783,0.29111496,0.23880042,-0.2600053,-1.4228855,-0.5656388,0.2268855,-0.8000554,-1.966808,-1.5432249,-0.5826113,-1.5613327,0.02026272,-1.6558698,-0.310528,-0.5526591,-0.40791842,-1.1362284,-0.2424181,-2.0384812,1.114037,-1.5191325,1.4033312,-0.20042373,0.9826781,2.3253613,-1.0330179,0.3733983,-0.30051154,0.90338063,0.29794943,-1.5046512,-1.39813,1.9028513,-0.24160577
Ni,-1.7522942,-2.1994617,-0.1657663,0.5413364,-2.0936286,-0.10242771,-1.7210445,-0.87499624,0.019830985,-0.0649293,0.38933617,0.87304974,1.2063562,0.7872099,1.8003225,-0.09227081,1.0741935,1.1742945,-1.5689211,-0.9383544,0.07723919,-0.1836946,0.0941634,0.39893988,-0.63169193,-0.8668272,0.124081664,-0.42432347,-0.87605137,-0.43658844,-0.36670518,0.13270438,-0.86833197,0.6471517,0.07613995,0.6891151,-0.2043211,-0.35122332,-0.16012971,1.1267242,1.0949063,1.1130952,0.33617914,-0.5988901,-0.44923854,0.38876158,-2.8364658,1.2664951,-1.6990719,1.1833596,-1.4288675,-0.7871956,-1.2918259,0.36090785,1.319882,-0.1515751,-0.27054736,-0.46572423,0.19522616,-2.3064535,-1.8643351,0.44919354,0.13700777,0.13292569
Cu,-1.4094306,-0.82378983,-1.0099344,0.042710196,-1.393501,0.7868947,-0.07604974,-1.4893218,-1.2658314,-0.22129886,-0.37892827,0.6477494,-0.06928152,-0.2459248,-0.7503661,-0.54348284,0.38946143,-1.0754381,-0.6075736,0.11531922,1.6437976,-2.0641894,1.0676256,2.3776062,0.55410755,0.10489968,0.5483076,0.41813874,-0.8668544,0.39528617,0.1382954,0.81010854,-1.5605305,-1.3398387,-1.7522961,-0.95023614,0.9309624,-0.004040322,0.3535766,0.06327732,0.26763755,0.6972093,-0.094392985,-0.14807846,-0.34539685,1.6505597,1.1868337,-0.029189069,0.16381347,0.7703419,-1.2091506,-0.43093646,0.32926646,-0.15225653,-0.16773409,-0.7793319,1.4865681,-0.09527525,0.25831634,0.2871777,-1.0863072,-0.3378189,0.23615126,0.44258887
Zn,-0.52917403,-0.667348,0.951181,0.41766742,-0.28439018,-0.76830816,-1.5692233,-0.12727621,0.052609842,0.83327866,0.34852517,0.9330425,-0.16446157,-0.49212572,0.1814546,0.7611061,-0.6515328,-0.026641287,0.19145547,-1.1826175,-0.35167682,-0.25097084,-0.9555637,-0.44760728,-0.27265874,1.8447472,-1.3073469,-0.50000244,1.244848,-0.13125499,2.78783,0.38749284,-0.22726929,2.4144912,-0.990924,1.4756734,-0.9101659,-0.44726056,-0.075759135,0.5017084,-1.3778733,0.40286413,-0.24974263,1.2297786,-0.27854156,-0.300721,-0.33313704,-1.2440559,-0.38625163,-0.6879456,2.1523218,-1.1783519,-2.2614896,1.1000637,0.74282646,1.8549358,-1.4331678,-1.6109325,1.164491,0.36844823,0.091991656,-0.540048,-0.3279977,0.9535574
Ga,-0.1305852,-0.07773627,-0.38066348,1.8706394,0.05440193,1.4674823,0.39407226,0.553809,0.74679047,-0.46805587,0.23040685,-0.48805827,-0.42850533,-0.6535309,-1.0248587,-0.40908924,-0.17842238,0.005179581,0.5128858,1.4058579,-0.5664352,-1.418239,0.9889274,-2.377522,0.44496265,0.96879023,-0.28759274,1.3366799,-0.64983773,-0.40977538,-0.40369,1.4633617,0.23340318,1.6691868,0.23491298,-0.36730334,0.12495577,1.2829915,-0.36623585,-0.333485,-0.41063058,0.6225335,0.7781772,0.27824157,0.13121152,-0.26889282,1.6162635,-0.09906905,-0.38252288,0.20803906,-0.4114765,0.107492454,-1.1948006,0.07730494,0.6951628,1.4444038,0.9213927,0.04108016,0.799377,1.1952802,0.40573978,-0.114395835,0.6470421,0.5014476
Ge,-0.1143358,0.36312252,-0.3341056,1.0832806,0.68224126,-0.81366813,0.5953294,-0.93200946,0.15452538,0.75455236,1.9956874,0.07569333,-0.9763987,-0.14874181,-0.72703326,1.53402,-0.2009871,-1.7603043,-0.6965655,-1.3703357,0.7840813,-1.9833318,-0.08601952,1.1894981,0.26114213,1.1442344,0.98109305,0.7468389,0.13898562,0.21456419,1.5891359,-0.26056412,0.43477166,-1.060104,-0.73747706,-0.02266962,-0.7608619,-0.8325254,1.1434159,-1.1703573,3.389467,-1.0386686,-0.31714165,-0.14270142,-0.7805302,-0.2767969,-1.3882816,0.5012592,-0.22203419,0.94878435,-0.5756462,0.086942986,0.7711818,-0.5571817,-0.90822524,1.576205,0.07640801,0.551828,0.24029177,-0.35363674,-1.430123,0.52513516,-0.4176862,-1.0978703
As,0.6988789,0.05678239,0.11132671,-1.4020907,-0.8317936,0.769973,0.83317655,-1.202528,-1.3567319,0.8346417,0.490241,-0.033552375,-2.0177813,0.31640452,0.10279499,1.1625448,-2.0523255,-0.5351402,-0.7795066,-0.38628623,-0.22805886,-2.5921257,0.054601427,0.045338318,-0.41262543,0.99257386,0.83353394,-1.1919507,1.2199041,0.026117254,-0.15982702,0.19424327,-1.0667005,1.9305,0.42100427,1.2786176,0.57365745,0.53298444,1.0480114,1.274763,0.5895627,-1.3612518,-0.76331884,1.046136,0.4599713,-1.0890253,-1.040492,2.1202164,0.17051691,-1.3695414,-1.6738666,0.35678566,-0.5924627,-0.7605314,0.12347376,-0.7131785,-0.26711062,1.0528587,-0.56188846,0.116867766,1.7298146,0.6338793,1.0725482,1.6125481
Rb,0.5680062,0.3019061,0.050703067,-0.50725156,0.2578933,0.567663,0.6566533,0.79348314,1.8204222,-0.21823895,-0.95292366,-0.80195624,0.3059249,-1.1115808,1.3771919,0.32801586,-0.5335246,-2.268213,-1.2369233,1.1134583,0.12194723,-0.24412976,0.9508085,0.18632126,-2.4702153,-0.3381455,-0.09038166,0.41192466,-1.8826798,-0.39306104,1.8822554,-1.4444628,0.013686016,-1.2404852,1.4436332,-0.24406017,-1.2594112,0.94809103,1.2824861,-0.5429778,-2.1336672,-1.1901492,1.4835836,0.037739072,1.8848128,-0.29472855,0.18735564,-1.2560098,0.008786506,1.0995828,0.49540758,0.9603978,-0.43925434,-0.3677577,0.35439196,0.042299595,0.14101939,0.24541639,-1.3255974,1.1545944,0.2565236,-0.47415063,-0.44757295,-0.37278476
Sr,-0.17689702,1.9207897,-1.4195422,0.71052253,1.1709813,-0.43586838,0.4370313,0.35397193,0.9833887,0.42708054,-0.67269415,-0.6737622,-1.1820593,1.0576886,-0.03389632,0.17661862,-0.71626455,0.16300493,-0.51074594,0.58857185,-1.50554,-0.16731836,-1.2445114,0.5810543,-1.3208772,0.17720349,0.18510452,-1.1634043,0.9226833,-0.58964086,-0.24396281,0.75481474,0.41045192,0.2773493,0.30249336,-0.17973886,0.70476437,-1.98962,-0.6358442,-0.99286526,-0.028426386,0.1863852,0.8223376,-0.27098447,0.061799094,0.07390876,0.22102986,-0.8804774,1.2108934,-0.29554388,1.0548109,3.115099,0.1880212,-0.43195298,-1.0212405,-0.44443262,-0.6297377,-0.8375656,-0.90164083,0.23940532,0.3498107,0.32452032,0.33317882,1.951968
Y,-1.9266629,-0.8745366,-1.092241,-0.5503395,-1.2946126,-0.78844666,0.14701846,0.09067657,0.23062213,2.7511206,0.7750214,0.31474215,-0.7314601,0.9212765,-0.647703,-2.2304094,0.9507981,-0.044520017,0.075747564,0.55507284,1.2080264,-0.98207927,0.8828746,-0.73475343,0.2944821,-0.40976903,0.13727735,-0.69246596,-0.14683479,-0.45687413,-0.79937536,0.109831855,-1.2258078,-0.60188764,1.0895165,0.18712398,-0.94336665,-0.07334869,0.5594125,-0.16177094,1.1652832,-0.07042288,-1.2549701,-2.3555503,0.82404333,1.204397,2.1335166,-0.08048079,-1.3031077,-0.07629671,0.86788917,1.6016369,1.1710639,-1.2857356,1.2458266,-0.12809445,-0.16567427,-0.8399231,-0.3642131,0.32482556,-0.0557078,-1.2160245,-0.2626806,-0.8515091
Zr,0.0115016615,-0.0025648384,0.5274313,0.074716255,-0.47743842,0.17541169,0.056458917,-0.44659647,-0.49725932,1.850713,-1.2745737,0.33372864,-1.1143336,1.6441588,-1.4018266,-0.5127003,0.17607716,0.09585703,-0.31918955,-0.8588848,0.59706545,1.4448097,-0.15355127,-2.1175451,-0.7190198,-0.081429936,-1.8695358,-0.36880532,-0.11440429,-0.88316524,0.27381998,0.5785738,-1.9198616,0.708707,-0.8830142,0.73961115,-0.52106416,-0.5843174,-3.5078175,-0.6807089,0.7205247,0.9707439,-0.61279285,-0.17252907,0.42333162,-1.1671199,-0.9480023,-0.10454546,1.5838518,-0.65917856,1.450311,0.38958848,-0.79030323,-0.5542189,-0.44047225,-0.8831891,-0.05762214,-0.16093166,-0.26181245,-0.36659086,-0.8496897,1.3760808,0.8304673,0.17839894
Nb,-1.0367771,0.16316305,0.3903386,-0.4682563,0.20012534,0.970679,0.5399487,0.2527895,-1.2054542,0.038211334,0.9003605,0.9386206,-0.5706495,1.5365455,-0.64009273,1.6189487,0.13523039,0.6811341,-1.2964222,-0.3803069,-0.37017408,0.44416434,0.23822513,0.841138,1.4163816,1.6724169,-0.46999994,-0.021303613,-0.3865726,1.3094723,1.176046,1.1904007,1.3050809,-0.29651022,-1.0464334,0.5185183,-0.72411716,0.916721,-1.080738,-0.33412603,-0.07151831,-0.9050489,0.120960474,-0.28222516,-0.29852527,-1.6356943,1.0548126,-0.23451637,0.6777699,0.22052884,0.3044461,0.06536677,-0.5027136,-0.45010886,0.23354232,1.2123934,-0.5672827,-0.5285185,0.076034136,-1.0786039,-0.7765402,0.11738879,-0.11856072,-0.7814981
