Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
Al,-0.0981348,0.5808685,-0.45881885,0.38271993,0.9603943,0.65078235,-1.8236076,-0.10302129,-1.0741427,-0.82137513,-0.23024422,1.1053088,-1.9878463,-1.3411857,-0.6228803,1.4031264,-0.35772455,0.3372054,-1.1445123,-0.09619783,-0.24373613,0.07316388,0.1826613,0.25082514,0.32158667,0.18263234,0.74788725,-0.91030407,-0.80391246,0.35515195,-1.5364499,-0.81823176,0.05425763,-0.64025503,0.0026708136,-0.7578279,-1.4376762,-0.8404109,-1.4104512,-0.73855007,2.0315533,-1.9223477,-0.9707081,1.1669286,0.69990134,-2.0094044,-0.19223697,-0.8116506,-1.0727246,0.6430242,1.7485561,-1.0403697,0.022141602,0.9554027,1.9290284,-0.74385715,-0.6164008,-1.605001,0.2959099,0.40543324,0.6929448,-0.7692262,1.1943995,0.45808005
Si,-1.0162402,-1.0138496,-2.2940865,0.043745726,-0.43497676,1.4373134,0.34183872,-0.5123005,-0.41903645,0.8404601,-0.22053671,-1.1948987,-1.1519673,1.0050648,-0.27994448,1.032282,-0.5375521,0.82630324,-0.67442316,-0.6710891,-0.5567767,-1.7126042,0.0703677,-0.022004832,0.23929177,0.20204394,0.8099521,1.4826764,0.07527246,0.67457896,-2.2580366,-0.15273355,1.7917361,0.25743884,1.1439289,0.29475784,0.24306636,-0.15415902,-1.1513492,-0.29071036,1.2147806,-0.43719223,-0.08277522,-0.20501627,-1.1767355,-1.4703587,-1.4064227,-0.4704545,0.32019532,-0.8403399,0.9925623,0.0407237,-1.268055,1.2332432,0.014469734,-1.5721592,1.2387964,-1.250533,-1.0193827,-1.2472961,-0.61085653,-0.37419093,-1.762793,-2.0246239
P,0.41650537,1.0188973,-0.025556194,0.2435749,-0.38279143,1.0084069,-0.91072774,1.8301926,-0.54393435,-0.3827045,-1.7022735,0.17179148,0.21063201,-0.650216,0.49568015,-2.0945692,0.7178061,1.2999456,0.47751126,-0.7959125,-0.85094786,0.7839592,0.47398284,-1.8886738,-0.93106747,-1.5802333,-1.7524669,1.2793055,3.2794056,0.8636596,-1.6027734,0.17340513,0.16497362,1.6426281,-1.2668675,-1.5454792,-1.6461288,0.12610805,0.8312779,-1.5428118,-0.5825598,-0.30720818,-0.3918105,-1.1418787,-0.14887606,1.9767971,1.1959919,0.43513912,-1.3242882,1.6774921,-1.21712,-0.7221756,-0.5012816,-1.4526579,1.5999223,-1.2686052,0.35757563,0.38596788,-0.44578338,0.32536358,-1.5497406,0.96894175,-0.4284302,-0.16335043
S,0.88160115,-1.3437407,-0.44094256,-0.52466124,-1.0597796,-0.8070023,1.8268836,-2.5168839,-1.1574621,-1.8810903,-1.0675701,-0.6808381,0.48655334,-0.24842867,-0.100312516,-0.3387176,-0.5474683,-0.15178293,-0.25816238,-1.4249707,0.16267492,1.5604029,-0.71229035,-1.4463434,-0.20338969,0.5901872,-0.8567389,-0.87409276,-0.4177731,0.32365698,-0.4336008,1.0716385,-0.80501074,0.49534935,-0.018162645,1.0889406,-0.01665636,1.8024687,0.66661376,-0.5095498,0.4650755,-0.18113557,0.17394415,-0.7369219,0.83063865,-0.8287283,-0.059928283,-1.9453393,0.06439014,-1.1516694,-0.8171879,0.8904213,1.8340368,-1.3397329,-0.5126334,1.0530711,-0.2488292,-1.7407588,-1.9236205,0.6379576,0.33584356,0.5386558,2.7748995,-1.398894
Cl,-0.17086767,1.150379,-0.68715656,1.1242331,-0.25126332,0.5823884,-0.3503029,1.5488676,-0.10291151,-1.0004808,-0.12936494,-0.17898999,-0.769394,1.9812758,0.44535512,0.52459556,0.35003817,-0.515086,0.3772532,0.48277473,-1.065183,-0.13771187,-0.034768168,-1.3437383,1.2768506,-0.01285296,-0.17694063,-0.5094438,1.5451527,-1.6495147,-0.28889403,-1.4209145,0.8902906,-0.16191243,-0.19377913,-0.37887543,-0.057196755,-0.9545613,-2.296817,-0.65780574,1.7860186,-0.646333,0.12638718,1.140436,-0.85032916,0.80301297,0.89586055,0.98864686,0.036687568,1.4270407,0.81121355,-0.4437126,-1.7862654,0.23921902,-1.2964969,0.56022316,0.4947225,-0.6811625,0.707364,1.8877964,0.8638723,-0.353318,0.6178735,-0.08884659
K,0.6583312,-0.005571395,0.06597994,-0.9807726,-0.2972307,-1.6731603,0.5555557,-0.10283523,0.006298143,0.17975387,0.51100445,-0.017210986,0.35552678,-0.54330003,0.3631179,1.1295755,-1.7804772,0.31032673,0.3837018,3.1485405,-0.70430535,-0.24642056,-0.26272008,1.3871309,1.6352503,0.8358609,0.734645,0.60172886,-0.527758,-0.40818954,1.1812961,0.012087835,1.4891883,-1.8905735,0.6364386,0.26128918,0.34720564,-0.6080767,-1.1928921,-0.25134513,1.5140814,-0.43099433,-1.2839842,0.9977679,0.55513555,0.83827317,1.739027,0.30129582,-0.2403198,-0.15993364,0.59869206,-0.9593076,-1.6604838,0.7092694,1.425963,0.0924672,0.86752516,0.92409265,-0.34639153,0.9390299,0.20082027,-0.14410001,1.782059,-0.124963805
Ca,-0.5414099,1.7166862,-0.59676486,-0.18908805,-1.5593544,-1.133474,0.74431,1.2035017,-0.47129312,0.1629634,-0.16466336,-0.27487528,-0.3140774,-1.9795375,-0.6837357,1.4057136,2.0549464,-0.34147468,-0.3278906,-0.36575532,-0.3029954,0.73373586,1.1693808,0.054174885,0.902262,0.48965436,0.015707256,0.45386285,-1.1845576,-1.3865079,-1.1231977,1.5988964,-2.0150836,1.3259728,-0.590952,1.7706846,0.9759081,-0.0627436,-1.8823409,-0.5743391,1.3234233,-0.08965331,0.39745358,-1.5784115,1.0138958,0.97514886,-0.09779857,1.0420036,-0.14322229,-2.8826196,-0.2465329,-0.44394884,0.018696982,-0.21444042,-0.81156874,-0.7786009,2.306919,1.5766637,0.731656,0.12734333,0.3203213,-0.78908134,-0.5453577,-1.0606914
Sc,0.14365958,-1.4498351,-0.29262838,0.84454095,-1.8784254,-1.8857125,-0.7020558,1.3877823,-1.4833988,-0.59305143,-0.15774567,0.88299936,1.27985,-0.80480933,1.5958486,-1.1549399,-0.8986165,-1.0824926,-0.52834314,-0.58752626,-0.017707838,-0.027739704,1.016511,-0.050992485,-1.7614194,0.62241954,0.42036277,-0.65499,0.09827698,1.0385112,1.258658,-0.7569366,-1.2084956,-0.14235167,-0.15189189,-0.4100767,0.15925398,2.162098,1.621328,1.2188476,0.06919288,-1.4616382,1.0591664,-1.3696448,0.4935722,-0.07307535,1.0047536,-0.35249344,-0.14343609,1.6868765,0.6289109,0.44501138,-0.48318386,-0.0654271,-0.33426848,1.043905,-1.1961135,0.13935784,-0.49848354,-0.02969544,0.9431988,0.9583295,-1.661988,0.26043198
Ti,-0.06772907,1.7270924,-0.7253436,0.106144354,-0.1808225,-1.328449,1.6328716,0.39538437,1.402084,0.8926309,-0.25549692,0.37920114,0.37695342,-0.49758196,1.0774223,-0.6521465,-3.1516333,-0.7684095,-1.6892953,-0.63505054,-0.023299932,1.0684861,1.1629217,1.6570203,-0.5950712,0.19751133,-2.4630778,-0.28850597,0.9900146,0.22351836,-0.6609512,1.1438326,0.62780356,-0.21806455,0.050293457,1.116373,-0.6973355,0.7694552,-0.46761858,0.006394079,-0.069141395,-0.43421873,-2.30584,-0.8241905,1.4160227,0.55289906,-0.74855715,-0.26051953,-0.8358086,0.060760476,0.1145962,2.7261045,-1.4661069,-1.0219021,1.8232515,-0.4019128,1.1450508,-0.46150434,1.0486728,-0.31361184,-0.1915771,-1.3007934,0.37384558,-0.08702725
V,-0.38560414,-0.5814998,0.464799,0.41373137,-2.3745723,-0.09299061,-1.4237189,-1.4367532,0.81865627,-0.30496365,-0.76341885,1.0575323,0.20804952,0.16617955,-1.8334963,0.43153182,-1.0219425,0.11512535,-0.7733569,0.3533929,1.9687421,-1.2054797,0.35257128,0.83959883,2.2692237,1.9816321,-0.84678197,0.3660112,-1.3894564,-0.527479,0.52979314,-0.5029211,-0.9054884,2.1802232,1.4217532,0.60006994,-0.7697721,-1.0467294,0.8228158,1.6702491,-0.71363896,-1.0722923,0.3437171,0.8222058,0.32476714,0.25114635,0.8770771,0.73420066,0.10570913,0.887805,1.7353984,-0.34712887,0.2001484,-0.79802686,0.34823593,-0.7376942,1.1962508,0.8716288,0.58642256,-0.67681843,0.111319564,-0.084967926,0.5137917,1.0365771
Cr,0.15663391,1.5258706,1.6962155,-0.36119145,0.26698235,-0.17494881,-1.8068621,0.6617764,-0.564095,-0.74512744,-0.6225518,-1.2295874,0.9968635,0.20280464,-0.02861489,-0.5010652,0.64951533,-0.25565684,0.2527136,0.18824157,1.3181776,-0.9638448,1.2027926,-0.24430624,0.5379824,0.70392025,-1.2226641,-1.5836655,-0.04400307,0.67693245,-1.1012858,-0.5394068,0.65943056,0.63099974,0.60771,-0.74919856,-1.4915494,-0.8107888,-1.8763828,-0.21726461,0.40598875,-0.86331815,1.6531417,0.52419287,0.42696226,0.1795675,-0.23233853,1.6225529,-0.4486223,-0.42489317,0.21611425,-1.4731644,-0.33565965,1.6035893,-0.4003642,0.33944428,0.41845345,-0.9145839,-1.1571417,2.2114832,1.6777625,-1.3612083,0.8030247,0.5921743
Mn,0.11056285,0.095302574,-0.6737824,1.6953318,-0.49808234,-0.6858915,-0.03817252,-0.5150615,-0.7135295,2.106189,-1.7071086,2.0475588,1.4613823,0.6350397,-1.0025966,0.58548933,0.41664946,1.4188126,2.7013552,0.4484345,1.217228,1.972308,0.9251927,-1.4121156,0.81176776,0.57051104,-0.59603846,-0.21839765,-1.1121461,-1.0838416,-1.0767797,0.63759,-1.3270528,0.3651065,0.43811333,0.3119859,0.32128105,-0.03510174,1.8308195,0.327083,-0.58100134,-0.12147025,1.7891963,0.65153295,1.3880168,0.3296955,0.66497475,-0.3670128,0.71723926,0.44826505,-0.70632464,0.5862524,1.7544291,-0.04905724,0.1749897,0.42789435,0.17274228,0.3840897,-0.7060217,1.1284804,0.2897396,-0.98787403,-0.46129778,0.04326382
Fe,0.20323874,-0.522657,0.37449947,-0.035490602,-0.10472663,0.45590973,-0.1403305,-0.1976104,-1.876814,-0.1236698,-0.52118737,-0.15366386,0.44318318,-0.5262581,0.9887173,-0.13236548,-0.19920626,0.25468558,-0.97189707,0.6534588,0.64324707,-0.60089374,0.87730545,-2.0800438,0.21239144,1.1602293,-2.297048,0.01276423,-0.5432736,-0.80193037,-0.34340912,-0.25825828,0.54705054,0.69117594,1.2440703,-0.095516875,0.19039625,0.14826275,-0.07909963,2.4048257,-0.71213776,0.7591769,0.08919478,1.8833579,-0.55572146,0.059005085,-0.80304486,0.49182856,-0.10275548,-0.3623408,1.0728562,0.6084389,-1.2343569,-2.0022821,-1.3387312,0.19004191,1.1645932,0.4462422,-0.20075414,-0.055779286,2.1840806,1.6124306,0.26845798,-1.3441858
Co,1.4575584,-0.13393314,1.0176507,1.8117661,0.042481784,0.12846163,-0.3455777,-0.10972209,-0.16097559,-0.038092252,-0.6133491,1.1872588,0.8102329,-3.14035,-1.273902,-0.52781224,1.468703,-1.2255367,0.82456976,0.6821047,1.6437764,0.05663741,0.8039399,0.05922955,-1.4199494,-1.82587,1.3397708,-0.5587101,-0.7450243,0.6228578,0.227754,1.0211539,0.75082386,-0.27647057,-1.2625167,-0.48371968,0.086751014,-0.5005955,0.7872666,0.45754245,-0.119460054,-0.25638598,-0.013358898,1.1064583,-0.88263553,-0.62890464,1.1599542,-0.33085248,-0.945178,-0.08402782,-0.117190756,0.7434355,1.3467168,0.16905987,-0.88656497,1.382332,-0.5071245,-1.3367035,-1.1976776,-0.70540226,-0.09523499,0.22705607,1.7104472,-0.1584459
Ni,1.2141165,-0.35327217,1.2457875,0.8750497,-0.57163656,-0.5928454,0.72598594,1.1996859,-1.0057173,0.122516334,0.8936436,1.3675096,0.6806262,-0.51543343,-0.85853994,0.24853972,-0.0834165,-0.9634243,-1.3558918,-0.05793674,-0.68319833,-1.1484926,0.5220883,0.12174366,-0.80135554,-0.17733645,0.921837,-1.5682995,-0.8413152,1.1953532,-1.1550645,-0.3186337,1.0099636,1.3224151,0.6049953,-1.0166639,0.8164968,0.5595689,0.08562351,-1.1494689,-0.47319812,-0.6001462,0.23887885,-0.14350213,1.143444,-0.17440294,-0.39154828,1.5944126,-0.13176179,0.6554553,1.6135792,-1.3811309,-1.7026395,0.27182814,-0.75125027,-1.1062601,1.3398168,0.12188223,-0.509845,0.531482,0.78971696,0.010811697,-0.83148795,-0.5818373
Cu,-0.1514004,0.6554891,-1.3422831,1.0329384,-0.18851954,1.5272975,2.3121195,-1.5922776,-0.821225,0.86990684,0.5526525,-0.3863573,-0.6222957,-1.2284095,0.15378046,0.6397268,-0.36591867,0.84075767,1.4502479,1.4632638,0.14788723,0.033772405,0.3291017,-1.7171248,-0.6024409,-1.5651932,-0.48464867,-0.95011574,0.19030036,0.3279052,-0.20985948,0.7132084,1.483942,-1.2822628,-0.13130894,-2.2024794,0.11154241,-1.2913527,-0.9423963,0.0979258,-0.46929708,0.95319927,-0.8773873,-0.10177343,1.4433445,0.4958833,-0.41117534,-0.021527726,-0.658334,-0.84177095,-0.5893449,0.42666575,-1.3698505,-0.93080986,-1.0916569,-0.08415023,-0.31481537,1.9571881,0.46576625,0.6688397,-1.5348649,0.27785125,0.14580227,0.21286727
Zn,1.7357801,0.31171596,-0.5044913,0.40936285,0.5935839,-0.48070428,0.5772641,0.46094793,-0.055971075,-0.26699397,-1.2663964,1.1150529,0.43233615,1.121652,-1.1491826,-0.20225097,0.5832678,0.2203535,-1.6089128,-0.2332176,2.31611,-1.0632335,1.5203326,0.83158135,1.249509,0.43866295,-0.9382697,-0.8388526,1.9767383,-0.58477587,2.2134871,0.013332523,0.6777897,0.26840815,0.109530285,0.8740094,0.06361965,0.21359712,-1.3634012,0.6967622,1.1404052,0.020192185,0.24355908,-1.6046565,-1.1344177,-0.47616148,2.464853,-0.11218796,-0.5900988,0.7388668,-2.925074,-0.8031507,-0.71887046,-0.8759982,1.9729277,-0.568632,0.113512,0.1476853,0.95225155,-1.2428569,0.81787926,-0.7619656,-1.2845691,0.45210776
Ga,-0.20213795,-0.6555316,0.25180894,-0.3845755,-1.0447754,-0.32135516,0.086874075,1.8303494,1.7725072,-0.47573295,-1.0705492,-0.07903164,0.9269988,0.31596857,0.572058,0.20938943,1.4564574,-0.6630667,-0.3825686,-1.563541,2.289944,1.3114859,-0.5653139,0.43408057,-1.0888689,-0.07964203,0.4551115,2.274988,1.203768,1.7224737,0.7295688,1.0365411,-0.48714316,-1.5090667,-0.90088135,-0.5421441,0.97822315,2.222455,0.08794803,0.44637063,0.036359202,1.8799555,0.5208561,0.28427884,1.3437613,0.17980437,-1.477891,0.5634574,-0.5794982,1.0474675,0.17376332,0.35982463,-1.3535324,0.048113618,0.12951507,-0.7865794,0.90355957,-0.35510516,0.55013204,0.9956824,0.4868038,-0.7501796,-1.1464297,-0.4222761
Ge,1.3536907,0.2375276,-1.0362501,1.0676527,0.73553896,0.07563645,-0.9583391,-0.05067197,0.4286701,-0.2551511,-0.80374366,-0.6365844,0.66573006,0.6424808,-0.50633526,-0.6487177,0.4748547,1.0949286,0.9321337,0.35912025,-0.3986688,-0.9068212,1.3152565,-1.0202136,-1.0962434,-0.1961083,-0.053919185,-0.6104415,0.15669897,1.1142989,0.11157424,-0.11194132,-0.45057085,1.1226438,-0.3697432,-0.6667644,2.2357256,0.8740729,-1.3616132,-0.5101903,-1.7487526,1.4949871,0.34582412,1.0855591,0.19769739,0.7636745,0.28582883,0.2679016,0.09546392,-1.3109763,0.21805479,0.040030364,-1.4274336,1.4178864,0.013342037,0.6437488,1.0147092,0.20483166,0.31117046,0.99655193,1.4419451,1.5897024,-0.31993616,-0.7055202
As,-1.1230819,1.0074711,1.8628906,0.49194625,0.20254564,0.61412126,2.121171,-0.9644545,-1.6403846,1.1262678,-0.56551385,-1.2071879,1.7954763,0.8254358,-0.29750842,-0.494406,0.37758347,-0.67573,-0.7570951,0.1841332,1.6640216,-0.56620353,0.92686975,-1.4367688,-0.4061782,0.064440265,-1.536366,-0.27115563,0.49546972,-0.43558255,-0.35056552,0.046941496,0.1127608,-2.0877788,0.25186983,-0.012526849,-1.9145873,0.8517641,0.35326985,-0.5439316,-0.0014457329,0.13132669,2.4120834,-1.1203436,-0.41205728,-0.5716148,-1.477078,-1.7195314,1.3203955,1.9731816,-0.43112138,1.057282,0.2767404,0.83416706,0.5563477,-0.40659845,0.545049,0.13659354,0.37717417,0.28113312,0.4874534,-0.9385773,-0.7601538,-0.3174417
Se,1.7013587,0.8458957,2.0979679,-0.3801038,-0.86272573,-0.26489717,-0.07680933,0.8639551,0.7892345,0.025637623,-0.27970707,0.93321383,-0.37220135,-0.34096253,0.0031151155,0.07009154,0.008950241,-1.3427643,0.23064496,0.30376306,0.12730226,0.8549502,-1.5790024,-0.33286512,1.2906382,1.7836329,1.7549351,1.2748811,-0.22296396,-1.2381958,-0.58537805,0.34643033,0.15322696,-0.10981991,-0.90781444,-0.8484336,0.53441876,1.5723529,-1.0448889,-0.35838854,0.9368231,-1.9778057,1.8165239,-0.0764211,1.4542813,-0.05785486,0.53590006,0.873524,0.19742897,1.1975042,-0.034807067,-0.68529075,-0.9706623,0.47836226,-0.2446581,2.089773,0.3840464,1.3352325,1.5384938,0.67107725,-1.7384031,0.6023231,0.77649033,-1.121431
