Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Si,0.46693453,0.2096054,0.45878288,0.55150044,0.26960954,-0.6698615,0.9613312,-1.0015593,0.7289638,-0.38928077,-0.46349952,1.8757269,1.4235969,-1.2726959,-1.0046256,-2.173191,-0.28314832,1.4032295,-0.97787154,0.8713277,0.2230634,-0.09569752,0.80615854,-0.3618312,-0.817662,-0.7098546,0.6853527,-0.26254994,0.58419967,-1.605724,-1.403152,-0.070073314
P,-0.51148874,0.057764344,-0.32183623,-0.03482383,0.34247836,0.20507734,-0.23804215,0.73277444,-1.8915772,1.0896066,-0.21457627,0.5490537,-1.4032869,-0.8308104,0.23911318,0.023662979,1.4009997,1.4792227,-0.24861966,1.1235743,1.3115534,-2.3820047,0.8653427,0.62785715,-0.7049777,0.06363331,0.3194438,0.7239809,0.3552385,-0.13958418,0.12815577,-0.13553105
S,-1.0176988,1.3450354,0.13677461,0.23251063,0.547155,0.34441528,0.31142873,1.6496328,1.292139,-1.2547889,-1.0595238,-0.054568745,0.39831612,0.1936342,0.06531406,0.4979148,-0.015122454,0.542748,1.3047495,-0.3990999,0.23433544,-0.15064044,-0.09920707,0.88648736,0.4456712,0.7517751,-1.3375912,-0.6761058,-0.26482365,0.8502751,0.5594008,1.2638777
Cl,0.497732,1.073932,0.99313253,-1.7516327,0.7803745,-0.2849342,0.18781576,0.6378117,-1.9697491,-0.18345782,1.9924837,-1.6250365,0.22966687,1.3324751,1.0062248,-0.59270126,-0.5116728,1.6413693,0.5790207,-1.3155898,-0.32434627,-0.123744994,0.0151985325,-2.6189737,0.9556082,2.1971934,1.8739108,-1.2773267,1.1629121,0.50392216,-1.6027675,0.82312846
K,-0.59985244,-0.9101371,1.3953648,-0.07950964,0.009217804,0.8266575,0.6617011,2.9657657,-1.1355057,0.38995284,-0.1720083,-0.6631502,-0.073859505,0.61439013,-0.44301763,0.69235486,1.4406939,0.85712445,1.1728903,-0.9638616,-1.0082049,-0.04592292,-0.023825714,-0.77688754,-1.2297127,-0.15138558,0.019208308,-0.33795735,-0.19128002,1.3869334,0.23087457,0.38339794
Ca,0.43299234,-2.6945758,-0.595107,-1.1658456,-2.5793867,-0.68929017,0.8178894,1.2028792,-2.9143853,0.85203713,0.7208344,-1.0477037,-0.31778833,-2.068265,0.9556602,0.6053396,1.1812024,-2.1866674,-1.3719171,1.2359248,0.08810958,1.4078225,1.4928517,1.5479739,0.03953312,0.6416205,-0.7505912,1.9681656,-1.9716601,0.27895376,-0.3984052,0.63031363
Sc,-0.21715598,-0.12631895,-1.5997518,0.42472854,-0.94461316,-1.0678934,2.440727,0.30356634,-1.5890384,0.21177757,-0.051675875,0.581237,-0.8549577,0.292861,0.86346024,0.2588027,-0.13573729,1.459953,0.4179891,0.5929771,1.6580683,1.0991424,0.7224115,-0.4780605,-1.1674622,1.3825263,-0.12374098,2.1478183,-0.19605963,0.9468425,-0.13838358,-0.49091133
Ti,-0.14298932,-0.1998497,1.7779834,0.12865344,0.16486247,0.51806533,-0.8178953,-0.6562802,-1.5638924,1.6597816,-0.4615123,1.4878062,0.36754087,0.5832006,-1.0827031,-0.46881807,-1.0106796,0.682371,-0.573134,0.6383777,-0.48688138,-0.53614104,0.18530355,0.17891517,0.14637709,-0.08465267,0.2040157,-2.3417568,0.46578157,1.2278754,-0.2587406,0.3757708
V,-0.9709698,-0.3354501,0.31227186,-0.406763,-1.3618641,1.3640234,-1.0263923,0.65300274,0.96229285,-0.8468731,0.899157,0.41474995,-0.05309485,-1.358005,0.31705073,2.0645244,-0.79832715,-0.34293947,0.5549474,0.28051484,0.7314222,-0.09700014,-0.10953596,1.9616274,1.9341494,2.021956,0.5727686,-1.1495119,-0.17530158,-0.0068415212,0.012209206,-1.5015718
Cr,-0.43843034,-1.2489613,0.55816066,0.038361084,-1.7987775,-1.053477,-0.67632604,-0.43539244,-0.96350276,0.6346253,-0.8210947,0.051251136,0.5114199,-0.40720496,0.32621744,1.1971776,1.3299537,-1.0557727,1.6739005,-2.473554,-0.42598712,1.2591417,0.29120338,-0.24618079,-0.5149202,0.37023672,-0.4190088,-0.77249444,-1.1869497,0.6677839,-0.33848494,0.12907849
Mn,-1.096215,-0.068034925,1.0341911,-0.26664478,0.8941214,-0.1251571,-1.8726825,-1.6442095,-1.8497168,-0.5831398,0.38717443,-0.3164879,-0.57272315,1.26336,1.106575,-0.81919205,0.05063609,-0.9077207,-0.66737896,-0.77846533,0.17308863,-0.33586928,0.94614,-0.45992813,1.6006615,1.0374541,-0.027219284,-0.47126964,0.06033034,0.25224933,-0.28974336,1.1139818
Fe,0.106642425,0.43988866,-0.7323741,0.3655621,1.185833,0.014480763,-0.5390082,0.6150034,-0.96177197,-0.7837944,0.80155045,-0.44312304,-0.87907386,-0.1894703,-1.3659992,-1.2577498,0.73657906,0.5633735,-0.38791153,1.6355689,0.40828773,1.3501115,-1.1081374,-0.07766481,1.2501041,-0.20915596,1.2997941,-1.570905,0.86856586,1.3782274,0.9725876,-0.5989132
Co,0.13402715,1.993686,-2.2210274,0.63310695,0.7457483,-0.67071664,0.6911811,-0.32241598,-0.11441923,-1.0504943,1.067148,-0.15105106,1.3738079,0.10638777,0.37658063,-0.40932032,-1.7329501,-0.003079662,1.7280478,1.8074954,-1.4767184,0.19255036,-0.5855069,-1.172549,-0.6263616,-0.20068823,-1.2877288,1.0389533,0.31550708,0.11096385,0.70670176,0.83208144
Ni,0.21592179,-0.08582774,-1.3192205,-0.31784606,-1.6906662,1.4527004,-3.0104678,0.2582139,1.1011508,0.24019977,0.43586314,-0.3362221,-1.1071635,1.1063116,-0.07597534,-0.005797689,1.5027282,-0.3554908,-0.89094836,0.49178573,0.5380017,-1.2118956,0.41094708,1.2755177,-1.6831942,0.39844814,-0.008015519,0.2784525,0.882809,-0.6163185,0.79587144,0.6532429
Cu,0.29306084,-0.2902449,0.80223554,-1.5219024,-0.16512766,1.6429064,-1.084019,-1.7617127,1.8491362,1.2175598,-1.0568296,0.376346,-2.3459537,-0.34603992,-0.53443044,0.12163189,-1.2129302,0.050653365,-0.87656385,-0.27473268,0.5865444,0.1798221,0.21334922,0.7239843,1.0725137,-1.6243142,-0.29845938,0.44378284,2.236636,0.4161671,0.5352324,1.1251423
Zn,1.0750102,0.47024027,0.19200177,-0.38047728,-1.0158745,-0.6915258,-0.89749056,-0.55727935,-1.7384304,-2.4567628,1.0240952,-0.009251533,-0.12876597,1.1185901,-0.97118586,0.32567167,-0.766704,-1.0979044,-2.1348805,0.24190097,-0.48221028,-0.9250204,0.88734233,-0.030366724,0.62704325,1.2444884,-0.53177464,-0.3271368,0.9859518,1.4720584,-1.6278528,0.74621135
Ga,-0.48325175,1.6870713,-0.26997498,1.8594915,0.059660364,-1.1484958,0.42678934,0.12297381,-1.1323303,0.19934103,0.23520935,-1.3837471,-2.3158073,0.23490667,0.019483592,0.2913595,1.3176271,-0.9191895,0.23892193,-1.8685348,-0.5666641,-0.14428745,0.8070857,-0.8251772,2.9323997,0.07196559,-0.6994898,1.3422226,0.9326374,0.24720418,-1.7845767,-1.3849325
Ge,0.32205763,-2.0072935,-0.6839494,-0.10040063,-0.2666477,-0.530147,0.41685668,0.645071,2.3973298,-0.25265336,-0.28935763,0.37474212,-1.314034,-0.07397146,0.19162072,0.08027167,-0.3526169,-0.7281033,-0.98510593,-0.34789053,2.46208,0.031116422,-0.41341528,-1.223378,1.0881422,0.15561707,1.1578567,-1.7207221,-1.4847777,0.5246028,0.6638528,-0.45169657
As,-0.58544433,0.30454352,0.15425932,-0.21509685,-0.8186517,-0.6468947,-0.377953,-0.57809126,-0.6293404,-0.43389294,-0.47788718,0.141316,0.056517,0.5330434,0.33651307,-0.29793912,-0.5525151,0.10619847,-0.032499466,0.28897983,1.5186104,0.23201163,-0.8160375,-0.7199834,-0.5721652,0.1812065,-0.62223357,0.06535264,-2.1658857,-0.32416236,-0.45063925,1.0301394
Se,0.473568,0.80956113,-2.9289129,1.057736,0.30581036,0.46360895,-0.46817937,-0.40728787,0.89181787,1.2861744,-1.0487169,-1.9476568,-0.5255197,1.4477437,-0.27884534,-0.4293725,0.26532578,0.7455636,0.35671204,1.1284746,1.827132,-0.2701822,0.6398671,-0.008089809,0.69701844,0.6660871,-0.39674884,-1.9599462,-0.02710042,-2.34002,-1.6072087,-0.7778026
Br,-0.02756741,0.5269355,0.32259735,0.54415035,0.39260063,-1.2648915,-0.53078634,2.2488043,-0.59623337,-0.1203278,-0.24419723,-0.11678066,0.8741101,-1.3346566,0.6635396,0.3645675,-1.8903062,0.010594331,-0.22228593,-0.39555645,0.043685682,0.26895624,-0.57221574,1.3315678,-0.62831664,-0.010427256,1.4708576,0.96719795,0.4488082,-0.28699535,-0.96839654,-0.8862847
Rb,-0.07488499,-0.07574113,0.85855055,-0.01807863,0.10345722,1.4758059,1.0556539,-2.358837,-0.09936507,1.2806627,0.058820605,-1.3444469,-0.68734527,-0.14710934,-0.4921725,0.21877307,-1.0620844,-0.48946503,0.404796,-0.34761238,0.6867242,1.7143292,0.44792074,-0.6203463,1.6052307,-1.5504034,-0.2655949,0.8595665,0.9495953,-0.7506434,-2.545468,-0.64207506
Sr,-0.3958071,-0.309332,0.4087757,1.4966743,-0.40281355,1.1539217,0.2865243,-0.18975493,0.09743975,-1.3521792,-0.3827927,2.035676,0.12432062,-0.26034263,-0.435052,-0.92271334,1.5402291,1.7698888,0.14233764,-1.15392,0.28183985,-0.9857799,-0.19565502,-0.78410226,0.8957854,-1.6925731,-2.4691706,1.5628988,-0.2376358,-0.90066475,-0.3956246,-1.7351986
Y,-0.01595175,-1.0375769,-0.502929,-0.58479285,0.7864952,0.3678967,-0.6336761,2.3281572,-0.0776958,1.5123938,-0.75428337,1.2672492,0.28197092,0.041354418,-0.09191711,0.47454023,0.52950644,0.19438653,1.2340137,-1.3864248,-2.26986,1.6362222,-0.25500903,2.2081354,1.6108024,-1.2842094,1.6372833,0.3169537,1.6136891,1.1410546,-1.0476736,0.05601976
Zr,-1.1065497,0.71750027,1.6131077,-0.2685387,-0.92117316,-0.4201961,1.5692428,0.1942735,-1.703057,-2.5284038,1.1233605,-1.58866,0.2036675,0.50809765,-0.9650593,-0.79273206,0.2552531,-0.9139097,-0.8754222,-0.4911795,2.429121,-0.18648177,0.06497415,-0.88955045,-0.036533892,0.40887752,-1.16589,-1.9352897,0.859603,0.0522014,-0.27100787,0.7955612
Nb,-1.9366419,-1.8898543,1.0706428,-0.56404835,-0.5975143,-1.0040796,0.20983836,1.0892885,-0.43999824,-0.6877226,-0.077071,-1.5582901,-1.1760038,-0.6916153,-0.40272102,0.23922457,0.34658128,-0.7413058,-1.368103,0.32666397,-0.02581509,-0.7567935,0.746446,-1.2036769,-0.5118838,-0.38553116,-0.9678638,-0.34591982,2.0171597,0.1535001,-1.2528919,0.7023283
Mo,-1.8655926,-1.654031,-1.3030865,-0.091518015,1.7015812,0.4715064,-0.635881,0.20805365,1.2664176,-0.72768486,-1.2668825,-1.1533428,-0.5445238,0.7683315,0.3491971,-0.32414344,0.73841625,-0.09539068,-1.0514873,0.7848158,-0.067629576,-1.2157238,-1.8323375,-0.6752833,0.7250834,-0.20876534,1.008973,-0.3827125,1.7925035,0.9585111,0.7201327,-0.97111285
Tc,-0.48538354,-0.31157506,-0.7618378,1.0928853,-1.0195451,-1.4059886,1.1615129,-2.6508524,0.12637663,-0.87055767,0.7262991,0.51185536,0.98720527,0.44488302,1.307281,-1.3398968,0.6141815,0.56086105,0.3557142,0.604309,0.36814165,0.0030815103,1.1922363,0.6702096,-0.19652022,-0.9720416,2.008059,-0.67462987,-0.07998831,-0.8920677,0.19646727,1.6786226
Ru,1.6288742,0.5247781,0.95157236,-0.5819655,0.3711374,0.5480496,0.5551534,-0.20866176,-1.1129551,1.8974267,0.4126175,1.1397918,-0.34085447,0.36784944,1.4359701,1.6474541,1.2405759,-1.2576848,-1.6230736,0.45304814,0.11409083,-0.49687466,-0.56748813,1.5012493,-0.3395233,0.36723316,-0.8241362,-0.13129325,0.18543975,-1.7887299,-0.96555674,0.25897774
Rh,0.07394497,-0.71468365,0.12466302,-0.2748343,0.8826106,1.2554375,-0.2400568,0.42135754,-1.850352,1.1617954,1.0405612,1.1512985,1.2292764,-1.9267377,0.42407504,0.54278934,0.6284359,0.12253438,-2.4594202,-0.04292136,1.54053,-0.40734133,0.8089538,0.13363,1.691094,-0.7999714,0.6259659,-1.8428276,-0.94314426,0.202852,1.0520924,1.4787556
Pd,-1.1387749,-2.4374557,1.590219,-0.78316605,-0.90518504,0.77434933,0.022517333,-1.9916854,-0.36888617,0.2746963,-0.49398503,0.8585585,1.8615791,-1.1252447,0.51716155,-1.139759,-0.29049665,-0.32122815,2.0284553,-0.6017791,1.2777617,0.24010094,-0.49831608,-0.28979278,-0.41571918,0.017218081,-0.7552346,0.040490374,0.22242388,0.42342088,-0.80944836,-0.57280344
Ag,-0.35422745,-0.053195827,-1.1064328,0.6111143,0.34622386,-0.6364244,-0.5783329,0.7825973,-0.8123509,-0.9267156,-0.7090236,0.4426757,1.209267,-0.22210692,-1.3154783,-0.70572823,1.0029283,-2.3675086,0.6667249,0.5598,0.7796963,-0.014214071,0.22836296,-0.9254365,-0.34534663,0.0973133,-0.45420706,-1.4990426,1.2592465,-0.6991705,-0.056572296,0.66571945
Cd,1.004197,1.2086928,-0.61717457,1.3426787,-0.42039105,0.80952567,1.4652604,-0.21880661,-1.263943,0.8636535,-0.41755602,-0.47624108,-0.5223417,-1.779711,0.109258056,0.7670626,-0.51137686,-0.4019257,-0.27651525,0.845929,-0.5790937,0.08176496,-1.6755772,-0.6810116,1.4328072,-0.7837296,1.561788,1.0529054,0.66338825,0.825586,-0.274667,2.1703472
In,-0.47019604,-0.5849459,0.30183625,-0.79105926,-0.11461784,-0.3525157,-1.0369563,2.4777532,-0.8052265,-0.5309673,1.351105,1.3768605,1.0211549,0.1859504,-1.1732347,1.0208651,-0.8932128,3.3876657,-1.2554139,-0.1422738,1.5473111,-0.042198982,-0.63493365,-1.832124,0.9534875,-0.95828015,0.28232327,-0.5065099,-0.41746965,0.80403596,-0.6418863,0.26152834
Sn,-0.4565562,0.43856514,-0.52793807,2.0218909,-0.8737942,-0.29123342,-1.1323694,1.1351706,-2.1789734,-1.5795968,-0.6017044,0.32547703,0.8815801,-1.8232893,0.08857137,-1.6574525,-2.410852,0.87760156,-1.2979822,0.02535951,0.23077425,-1.3028075,1.4126365,-0.023914741,-0.37914658,-0.92005414,0.6862215,0.18248011,-1.9862348,-0.17221783,0.23547934,-0.8832449
Sb,0.071858026,0.81144685,1.2410166,0.41626886,-0.17344621,-1.792205,-0.37521148,0.7728991,0.8415288,0.44577906,0.8697687,-0.7115217,0.5699965,1.4289739,0.48363137,-0.12271744,0.34584618,0.88354015,0.38736436,0.54420274,1.1826003,1.1352351,-0.16971682,-0.80906725,-1.175496,-1.5950423,1.2885318,0.34184447,-0.57664704,-0.21557805,0.5248986,-1.3903213
Te,0.04279617,-1.4473246,-0.9022744,0.27858448,1.8407093,1.7725227,0.041976355,0.5155885,0.75307167,1.2776457,-1.8295268,0.43489802,0.47492987,-0.51061493,-0.31587183,0.76072866,-0.8050162,-1.6147892,1.5564845,-2.1969843,1.0196679,-0.52031773,-0.82242984,-1.1795796,-0.3130574,0.8092923,-0.12009014,1.5481299,-0.1408376,0.6587056,-0.26711428,-0.9181194
I,-0.28536668,-0.83242816,-1.0138915,1.1998036,0.47014594,-0.2510898,0.95999396,1.2629257,-0.2976577,-0.20669407,1.9912163,2.3273926,0.5184826,-1.7420379,0.057315074,0.3390643,1.9320693,-1.0378996,-0.39245763,2.0848851,1.7972798,-0.7293065,-0.18897381,1.3842677,0.2627315,-1.0064546,0.093907535,-0.031182008,-1.3953279,-0.18084998,0.2249201,-1.7242349
Ba,-0.61864424,-0.2443692,-0.21093653,-0.8100059,-0.1285982,0.03175322,-0.2671337,0.97972375,-0.6012939,0.6951761,-1.0237625,-0.5315347,-1.431062,0.034666426,1.0829273,0.42124975,-0.30241328,-0.42771566,-2.033687,0.36724937,-1.9526836,0.15005216,-0.37768745,-0.27957666,0.69538563,-0.5187298,2.9053917,-0.56166035,-0.5263817,-1.6604956,0.8423933,-0.7451841
Ce,1.2536886,1.2088648,0.32441488,2.3336685,-0.5317038,0.8819941,0.25517228,0.5555898,-0.101948045,0.48639986,-0.82312167,-0.4183815,0.24560723,1.0142083,0.97045237,-0.22684576,-0.23710638,0.3891436,-0.38745138,-0.14051004,0.85512275,-0.7893347,0.98788387,1.2942114,1.1086997,-0.5566211,1.4185042,-0.29724917,-0.93841773,0.061427306,0.15326303,0.21854074
Pr,0.7511488,0.17473336,-0.27914482,1.115516,1.4769678,-0.9235406,-0.26142913,-0.29550788,-1.3663583,0.6782088,-0.5392269,1.6544294,0.5753231,2.3854806,1.2687093,-1.4158458,-0.14987935,1.5786322,-0.104471564,1.2777947,0.9418105,1.9221007,-0.46638796,1.0384555,0.070170544,0.98687905,-0.4400596,-1.0676329,0.5615834,-0.06862552,1.0016261,-0.7783253
Nd,-1.1454955,0.39606023,-0.45062497,0.2692582,-0.63821524,-0.89858335,0.18965659,-0.41251194,0.737321,0.48463795,0.63920027,-0.42520705,0.6125024,0.0736611,0.48560148,1.3256947,-0.7766007,-0.91207993,-0.58168155,-0.43319032,-0.39030015,-1.0541974,-1.0126331,0.9969447,2.255119,-0.6781374,0.9640475,0.08705939,-0.5307533,-0.38626096,0.6420268,-0.015359405
Sm,1.1038604,0.91543704,0.3564929,0.9961913,-0.6405833,0.033156563,3.4266262,0.09097803,0.6506886,-0.621077,0.3619462,-0.7746544,0.4749071,0.29332286,-1.4604758,0.30313364,-0.3495171,-1.6280509,-0.79689956,-1.6355078,0.8215491,0.14055222,0.85941744,0.3640273,-0.7001007,0.39113244,0.37842348,-0.14142264,-1.2394847,0.010346631,0.60348374,-1.0398719
Tb,0.2234336,-0.7982338,0.15746105,-1.8312734,2.0408216,-0.6622581,-0.007130508,0.2423674,1.195059,-0.8706328,0.85615027,-0.32666922,1.4874899,0.6128624,-0.52730864,-3.4006596,-0.87686783,0.24862769,2.2294712,-1.0789518,-0.20065828,-0.2354638,1.0937537,-1.0894694,-1.8475407,-0.9238707,-0.9683899,-0.19746214,-0.63220483,-0.59272546,-1.3009398,0.36947438
Dy,0.5223998,0.3374933,0.2270508,-0.8032616,1.2938194,1.0595258,0.574299,-1.9780194,-1.4387901,1.0736523,-0.41889766,-0.9501196,-0.111868106,-0.36150134,0.18469264,-1.1839544,0.46852586,-1.0795864,0.11812409,0.047968816,-0.68629545,-0.7031499,1.0802164,-0.18123087,1.198692,1.46441,-1.4011346,-0.41759914,-0.49822384,0.79044825,0.20518914,1.404295
Ho,-0.6341844,1.1605536,0.65370053,-0.6212311,1.0088977,2.7918847,-1.5001587,1.0764585,-0.7103276,-0.3531195,-0.34893388,-0.6623849,-0.0918903,-0.51656115,0.05546721,-0.59310675,0.58774203,2.2558935,1.325697,-0.5653489,-2.1931512,-0.38486227,-1.9035122,0.11061686,2.0132375,-0.04009433,-0.6969769,-0.33576047,-0.72321856,0.24978155,1.3659302,0.23537754
Er,1.615474,1.5723789,-1.2254169,0.6609529,0.018468633,-0.98662215,-1.5072691,0.22052218,1.410295,-1.1100488,-1.3307887,-1.2581501,1.0357696,0.4439278,0.8480609,-0.4410015,0.45064816,-0.38806593,-1.2569005,0.21932739,-0.5575804,-0.07432021,-0.3091195,1.6216956,-1.2338972,-0.4647788,0.782859,-0.05215697,0.96031183,1.6461806,0.48509365,-0.8739664
Tm,0.17523757,-1.0837115,-0.62872404,-0.20592785,-1.6897914,0.6954434,1.3396136,-0.3019626,0.69720805,-0.48648986,0.64391726,0.846587,1.4988841,-0.46400854,-1.4000652,0.24823244,-1.364178,-0.4818497,1.5632713,1.2885145,-1.0000455,-1.340543,1.8086553,0.6804836,0.29182294,-0.9499052,0.50589335,2.41369,0.5278749,-0.56217945,-0.58189094,0.050253797
Yb,0.3232168,-1.0213507,0.5581067,-0.4401112,-1.4668816,-0.7544241,-1.2629017,1.613054,0.40857014,0.9519784,-0.6466253,-1.5423483,0.5686481,0.85090923,0.19169776,2.017584,0.52311856,-0.41851512,-0.9079396,0.008528892,2.422602,-1.440485,1.418004,0.09918839,0.4286852,0.3310685,-0.68334496,0.45439252,1.3822352,-1.5613227,-0.39792717,1.3100525
Lu,-0.6825721,-1.4852484,0.5119129,0.91281253,0.37589785,-0.17845626,-0.32282695,1.4068682,-0.9717979,-0.8126015,-2.0706315,0.63414264,-0.18976018,0.79501396,-0.9320453,1.1944697,0.18559586,1.5253264,-0.2253106,-0.45935565,1.4304246,0.91544473,-0.28301722,-1.036823,-0.9019135,0.45248193,0.6016267,1.5046438,-1.5295696,-0.94026154,-0.851822,1.3453414
Hf,1.6059154,0.27390218,-0.6098979,0.9590458,-0.044435296,0.4832294,1.2600439,0.5882371,-1.6565137,-0.06702502,-1.3709943,2.1624284,2.250505,1.2798374,-0.06933147,-0.47581673,0.6066734,0.17929275,1.6966552,1.223733,-0.94193697,0.0013101617,0.680702,-0.56894034,0.4795515,-0.59634703,-0.5019827,-0.9803087,0.9880334,-0.021566879,-1.0842923,0.3238162
Ta,1.5740492,0.2728979,1.7614019,0.6040293,0.48835707,-0.7838678,2.0259807,-0.96551216,-1.1223316,0.23192072,-0.4115053,-0.44856852,2.174823,1.3377925,-0.7427245,1.2545387,-0.1923978,-0.3249649,-0.9190271,-0.2034536,-1.0794281,-1.6256994,0.66264206,-0.013348971,0.42175978,0.009531985,-1.0133908,0.13668783,0.976945,0.7567841,-0.3815066,2.4172544
W,-1.1796775,0.5418624,0.57654977,-0.89525807,-1.6621883,0.6385769,-0.3848315,-0.23358282,0.32534525,-0.5785556,-0.9610905,-1.9153517,-1.8436873,-0.5928788,1.6002432,0.34103692,0.052291792,-2.2108169,1.5250456,-0.10306057,-0.15498728,0.76303405,-0.05261631,1.1298938,-1.7678072,0.24165224,0.9410473,1.7552626,-0.14031133,-1.2047968,0.0020509453,-0.91623807
Re,-0.26262817,-1.4846417,0.65339154,-0.07532936,-1.4971462,-3.2435896,0.71766144,0.4597601,-1.1165886,-0.93520045,0.33882096,-0.4470884,-0.27613014,-1.0089893,0.7199095,0.5393472,-1.6671985,0.66391224,-0.089379534,-0.48888436,0.1732872,-1.3087853,0.54354125,-1.5781542,-0.4001991,-0.2550544,0.4390643,0.5440335,1.1409045,-1.0615559,-0.4037399,0.30320072
Os,-0.09730879,-0.9191718,0.77714664,0.77011514,-0.87919873,-0.11510064,1.2955623,0.1535058,-0.20145957,-0.5442813,-0.41414723,1.5954095,-1.8928764,0.27300406,-1.3751198,0.6240922,-2.697036,-0.1280274,0.3872519,1.0435665,1.3999122,-0.7861286,0.66578895,0.22530198,-0.99915737,0.96410286,1.3951207,1.0152904,0.90655947,-0.71869445,-1.0058889,1.4224287
