Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15
P,-0.65317136,1.6342224,0.35775632,-0.67764556,0.30541912,0.82885414,1.3144155,0.5779147,0.101605475,-1.4595317,-1.3379786,-1.0850649,0.069262624,-0.76192415,1.5321025,1.5217257
S,0.42320308,-0.42726067,0.63979506,-1.0392668,-0.36716354,-0.7301986,0.14652437,0.2532907,-0.893233,0.46577892,-0.9631549,-1.8550215,-1.8136637,0.5846342,-1.4403406,-0.015259559
Cl,-1.6543462,-0.56449676,-0.89285374,-1.7516098,-1.4116843,0.4644013,0.50512636,1.3725934,0.84073734,-0.98100513,-0.07848237,-0.7080499,-1.2144704,0.043812927,0.53988594,0.023678897
K,-0.54818135,0.7054029,1.8475848,-0.87265706,-0.8793565,-0.62555563,1.7269431,0.024143983,-0.89482343,-0.82199067,0.12179662,0.5056333,-0.04936479,-0.12734365,-0.5371599,-2.770873
Ca,-0.36236623,-1.0201968,-2.113227,0.9337377,0.122857966,0.63189983,-0.080716595,-0.36698446,0.43045682,0.9245949,0.045924503,-0.06843138,-0.49947658,0.8340062,-0.095261164,0.22141014
Sc,-0.79507345,0.06725281,-0.049477194,-1.8289418,-0.6859809,-0.54288423,-1.184353,0.38563538,-0.66635966,0.8239277,-1.2377241,0.64346343,2.3252573,-0.2785343,-0.71860874,1.6759564
Ti,0.09726257,0.8729922,0.69688267,-1.0165687,-0.99045116,-0.9005543,-1.5677106,2.2861416,-0.4120841,0.41149268,-1.0568963,-0.8763024,0.68533313,-1.3422054,-0.82530475,0.41001612
V,0.46366706,1.4422387,0.7819516,0.8339068,-0.120360225,0.8137105,-1.9774795,0.52791697,0.35670877,0.08496619,-1.1534694,0.22320603,0.030782582,0.69767773,0.22818205,-0.44541192
Cr,-0.5591951,0.34870732,0.34337497,-1.071593,0.7227707,-1.1629709,-1.265622,0.23304398,0.05060248,0.6900224,0.032604117,0.59559166,-0.32041967,-0.2867354,-0.42400774,-0.6405095
Mn,-0.0012365753,0.005067642,-0.10693433,2.3021924,-1.1632988,0.27006978,-0.1458063,0.3072611,0.38674834,0.018262187,1.2355671,-0.5179988,-1.1466818,-0.34236023,-0.903586,-0.5809169
Fe,-1.4320074,-0.23624124,0.44537953,-0.8663582,-0.34800267,0.23472057,0.75891924,1.3779628,0.84196883,-0.3299213,0.95644087,-0.8457274,-0.64071655,0.10790869,-1.5711535,-0.633966
Co,-1.7267843,0.96779454,-1.4836146,0.5209188,-0.49913177,0.1654866,1.0665077,1.8460572,-0.35057193,-2.4805033,0.25651574,0.44997683,-1.0660424,-0.032874886,1.196565,-0.48353943
Ni,-2.0076423,-0.043512005,-0.059687622,-0.054173503,-0.2849301,0.06336722,0.06294294,-0.5439301,-1.8150026,0.5212876,1.3670279,0.61416984,-1.5285544,-0.95401126,0.5486141,-0.80005145
Cu,-1.2480867,0.22526541,0.7334023,0.6431109,-0.013264337,0.20385331,-0.20896414,1.7275386,0.9982755,0.3661922,0.050205614,-0.41872844,-2.0331454,0.30290842,-0.7238902,0.24359629
Zn,-0.5623794,1.1866809,-0.70821524,-0.9436459,0.69776005,0.8522228,-0.1940566,-0.06364541,-0.0030390432,-0.031201445,-0.5480977,-0.45448974,-0.7777846,1.4133917,-1.4453108,0.36731252
Ga,0.57496065,-0.25399625,1.242837,0.35257733,-1.6694164,1.1601347,-0.76368237,-0.23023771,-0.5684767,-1.8295248,0.2812137,0.11124238,0.20349135,-0.27679467,-1.370157,-0.8997131
Ge,-0.5147463,-0.023058435,-1.0637107,-0.6449938,1.1501205,0.11559248,1.8139769,-1.3418297,-0.18653901,-1.008263,-1.3025918,0.09735213,0.77567935,2.4365966,-1.0522146,-1.2429605
As,-1.082769,-1.0914438,0.4468349,0.9038457,-0.03905033,-0.1040442,1.0617237,-0.68098015,0.2439223,1.729657,0.9966539,-0.59334636,1.3223817,-1.8502611,-0.9229894,-0.2619839
Se,-0.08207895,-1.3962799,-0.90270966,1.2464544,0.3549715,-0.36034396,0.18128924,0.13466784,0.78402054,0.31552625,-0.23541683,0.32318422,1.1289014,0.8526014,-0.43028396,-1.4709971
Br,-0.8364117,-1.4759401,0.030725064,0.5441755,0.104075834,-0.70283514,-0.75056654,-0.086453915,0.15328987,-0.63895154,-0.2749891,-0.2662711,-0.9027333,0.18937638,-0.40962586,-0.093952216
Rb,-0.19954127,0.09143307,0.58406043,-0.16726021,-0.06923821,-0.15081201,-0.56697625,-1.1592991,-0.53340167,0.41766468,-0.22606587,-0.8076927,0.4932286,0.6750134,0.7005221,-0.6139267
Sr,0.7068135,0.4002834,0.6720901,1.1221247,2.1389327,-1.3551755,1.3222574,1.1905893,0.3314274,-0.72838795,0.5065926,0.6955676,-0.7213292,-0.0823,-0.4487673,0.48787296
Y,-2.6394427,-0.7075463,-0.029789979,-0.83521533,-0.17957383,-1.845625,2.0366619,-1.3167762,-0.7733589,-0.41253176,-0.24305095,1.0322102,0.27881375,-1.6184703,0.22741291,0.7701434
Zr,-0.18945976,-0.1105929,0.02982591,-0.49811068,0.19445543,1.2564007,-0.86753374,-0.3659008,0.3727117,-0.4404427,-0.7895696,1.0309374,-0.90269846,-0.77130663,0.01732678,-0.8043031
Nb,-0.82609665,2.5724704,0.85047007,-1.2272658,0.31417915,1.0002713,-0.30458167,0.22896118,0.49716726,-0.77057934,0.55788624,0.49033898,-2.0429564,-1.512506,0.5737037,-0.8280318
Mo,1.3610257,0.94871354,-0.7054684,0.70771956,-2.802076,0.6927094,-0.8106262,-0.85203576,-0.82958037,-0.07540569,0.48564345,0.82518953,-0.112321824,-0.791351,-0.9108487,0.9953292
Tc,0.44753698,-0.4061483,0.07215116,0.5407839,0.7573796,-0.20849493,1.531124,-1.239798,-0.57780045,0.11751387,0.29264873,-1.071739,-1.2375396,-0.91082215,-1.5382202,0.22445185
Ru,-1.5666958,-0.37125805,-0.7734048,-0.5890546,-2.0380516,-1.0460978,1.6108567,0.5455854,-0.638011,-1.8109251,1.2197733,-1.2679409,-0.1652846,0.3905538,-1.5941333,-1.1332122
Rh,1.9681727,0.051847443,-0.6049035,0.0923258,1.6124426,-0.49095064,-0.26799357,0.15698913,1.4468684,-1.9448932,0.7453309,-0.114197806,-1.617146,-2.2406697,-1.6357796,-0.25848383
Pd,-0.69395363,-1.0534742,0.20162204,0.21352981,0.08304858,2.0238123,1.3771114,-1.1181852,-0.9305267,-0.75754744,1.0621244,-2.6556256,-0.776691,1.5691795,0.5765615,-0.23613842
Ag,0.141867,-0.19900338,2.4292731,0.16791368,1.2741556,-0.8014564,1.865692,0.48265347,0.8494812,0.52704877,1.9620762,1.0085676,-0.013831823,0.59142387,0.7605139,-0.162434
Cd,-0.30658013,-0.047533505,1.1859353,-0.25193217,1.5878803,-0.4484132,-0.75373065,0.22963619,-1.1996288,1.0702897,-2.3540788,0.79299426,1.2822005,0.92048323,0.680907,1.2260704
In,0.59758544,1.1480074,-0.6745557,2.5205293,-0.989043,0.657168,0.8961252,-1.1356398,-1.1756297,-0.41364932,-1.4618502,-1.0656898,-0.49035275,1.9585232,0.60958654,-0.24234381
Sn,0.7165195,-2.0191262,0.11237514,0.34635982,1.0292361,-0.8171951,-1.2193507,2.2031991,1.3396593,1.178963,0.62411904,1.2849045,1.2804998,-1.0965484,0.09155446,0.050214626
Sb,0.6324036,0.26020747,0.7413393,0.0859552,0.6480396,-1.5815976,-0.28815925,0.43536538,-0.89052826,1.390565,-0.7763662,-0.8514055,-1.3577486,-2.1138642,-0.9945053,1.6499065
Te,0.789585,-0.6831091,-0.15383075,-0.6542739,-0.44942608,-1.9626614,0.055091374,0.9815308,-0.31213558,-0.6810406,-0.85601264,-0.04450247,-1.1299984,-0.30508342,1.2513888,0.37638786
I,0.7238852,0.5243307,-1.2078934,-0.56316525,0.5944099,-1.3210602,0.056510724,0.48410988,-0.10460142,1.0441232,0.58316106,-0.6889296,-0.23512676,0.2997454,-1.0155673,0.113752544
Cs,-1.2147099,-0.7559772,-0.23111093,-2.4023535,1.6901479,-1.7519995,1.3632872,-1.3633729,0.72501826,0.24215886,0.35500613,-0.3781589,0.8708636,0.14229968,-0.8703666,0.20781998
Ba,1.523105,0.35324022,-0.104830675,1.2383587,0.04633492,0.97598153,0.8594327,1.4724467,-0.84252447,0.049192917,0.15016507,2.6950123,-1.3467956,1.7018847,-0.8748272,-2.2276444
La,-0.5379451,-0.5516451,1.8414019,0.31835443,0.5080135,0.526165,0.99391997,0.03181006,-1.2849027,-1.9347502,1.2083595,0.2801775,-0.8961178,-0.44946322,-0.9648232,0.9650846
Ce,-0.1720634,1.1172619,-0.1681793,0.8537462,0.15295471,0.35376763,-0.78784305,1.2955737,-0.47920263,-1.3142816,0.98262966,0.036111746,0.0012316494,0.08400291,-0.7416451,0.6284595
Pr,0.59222627,0.053290427,0.031052789,0.13945398,0.68006885,0.8940235,0.28942809,-1.3112593,1.1859907,0.91138446,-0.8085783,-0.98139054,-0.44556117,-1.977647,2.1698036,-0.8868959
Nd,0.7681526,0.075482816,1.1368176,0.03537848,0.7025979,0.6093227,-1.1694174,1.341483,-0.33603823,-0.90398014,-0.95943725,0.6483877,0.6693616,0.28620705,-0.7432351,1.3502188
Pm,-1.4927702,-1.8543705,0.3453624,0.10456998,-0.537143,-1.2967701,0.8419897,-1.2121524,1.626703,-1.8817183,1.0747136,-0.21574506,0.030529287,1.3187387,0.33158657,-0.6333364
Sm,-0.6389303,0.59652716,-1.3988696,0.9501647,1.0774071,-0.39980936,-0.343219,-0.45439687,0.5745399,-0.2653757,0.839318,0.42253554,0.24716055,-1.351884,1.9333099,-0.023069885
Eu,-0.74253124,0.26984313,-1.3349353,0.93667334,-1.1898483,-0.7190191,0.2298172,-0.026894018,0.17190206,-0.06994147,-0.85777175,-1.7623093,0.71539146,0.119855516,-1.2972448,1.1658328
Gd,-0.99613976,0.34415525,-0.3474079,-0.0858315,0.40869924,0.5302147,-0.4476235,-0.5673868,0.1760352,-0.3200911,-1.5246,1.0616864,-1.3435488,0.32763788,-1.0790492,0.8257306
Tb,0.1628435,0.36495164,-2.2228193,-0.9836336,0.12099753,0.6907734,0.14435658,0.36030978,0.07356286,-1.1276073,-0.12721433,-0.4963292,0.54506105,-0.538183,-1.9210377,-0.83306843
Dy,-0.35053957,-0.32334676,-0.032566566,-0.79757243,0.011236264,0.6933282,-0.5866156,0.5226188,0.28237996,-0.9303156,-1.2748966,0.54117364,1.7405535,1.8907427,0.9765211,-0.8849999
Ho,-2.1499445,-0.11820665,-1.849825,1.3499339,-0.32876545,-0.5315073,0.7468479,0.6348837,1.1369002,-0.7834341,-0.29846808,0.5720548,0.9098183,0.34534422,-1.4670364,-1.9654279
Er,-0.034896012,-2.3770413,0.6633991,0.020533154,2.305608,-0.85608876,1.2748907,1.1912513,-0.14344214,-0.88374186,-1.4659219,-1.3464239,-0.23723972,1.1101816,1.4796859,0.13771872
Tm,-0.9654447,-0.37875056,0.4425023,0.87438047,0.66899246,1.1602973,1.6268247,0.4000174,-1.5589936,-0.47162154,-1.5973608,-0.055953715,-0.2834137,-1.7556897,1.2794926,-0.6970688
Yb,-0.46029848,0.30056483,0.19010888,1.413241,-0.8947778,1.0296404,0.021470852,0.9290783,-1.4137664,2.4561744,-1.7987794,0.361581,-0.47129726,0.08219872,1.372238,0.21264805
Lu,1.2049663,0.27110365,0.4803632,1.9075582,-0.11842414,0.75395423,-1.3980545,-1.163442,-0.42540362,-1.2481326,-1.2847836,-1.7064385,-0.37828973,-0.80918056,0.8471414,0.35975534
Hf,-0.8791746,0.4193043,-1.0873786,0.45323092,0.9587653,-0.5398815,-0.082020976,0.034065105,1.2865256,-0.95562917,0.24235225,1.3859737,0.8870866,-0.13213749,-1.3102279,0.1871001
Ta,0.8476799,-1.8213512,-1.8603898,1.0147717,-0.10238039,-0.32732883,1.7247939,-0.18605343,1.0929761,-2.2176135,0.5327112,-0.054813936,0.6013941,-1.3018306,0.5166163,0.71243256
W,0.016163424,0.54260397,-0.19999552,-0.100750424,1.2216293,0.5324301,-1.5208256,0.1344433,0.56921023,-0.67968065,-0.30445924,0.803877,0.4394972,-0.39232373,-1.6437142,0.8229819
Re,0.18339436,0.09394528,0.31023464,-0.08247487,0.14799076,-0.38873327,-1.7329597,0.7696513,-0.31378567,-1.0357479,0.68584627,0.55679697,1.8101729,-0.14710566,-0.29527858,-0.6347961
Os,-0.17861602,-1.3396864,0.14883217,-1.728618,1.2199159,-0.48716256,-1.5408441,0.24773309,-0.34542575,-0.5027317,-0.02633367,-0.1899058,-0.8261968,-0.2709282,1.2014619,0.16794558
Ir,-2.385807,-0.34927088,0.13313624,-0.055469003,0.618194,-0.2207322,-0.95427006,0.9569064,0.24961708,0.9527543,2.646116,-0.76677257,1.1194803,-0.5597589,0.8316356,-0.8459107
Pt,1.2305366,-0.15132807,-0.10697022,-1.1937989,0.21305327,-0.53639597,-0.96616304,0.15978344,1.8160433,-1.0308456,-1.1373768,-0.9759709,-0.9587471,-0.7250107,-0.7473963,0.4120627
Au,1.8691648,1.0801042,-0.459009,-0.18128297,2.5948713,-0.91921747,2.1887107,-0.69374317,0.98841083,-2.7267058,-1.0600924,1.5353991,0.7028828,-1.7688589,-1.1788378,1.2969707
Hg,-0.7783825,-0.0707878,-1.3215767,0.071778424,0.27063647,0.8780489,-1.5361004,-0.5911311,-0.6544276,-1.3358191,1.0636101,-0.52336544,-2.6533344,-0.114121005,0.2894092,-0.32598913
Tl,-0.3014748,-0.33214602,-0.39713502,-0.5006606,-1.7224284,-1.1114156,0.6186333,-0.5587112,-0.16797003,-2.0433877,-0.15146837,0.14144273,0.5747098,-0.8330288,0.7213143,1.2296364
Pb,0.3887194,1.5353673,0.015695976,0.78066105,-0.46445635,0.5805053,0.95046145,0.67377305,1.4764013,-0.54106635,0.07067358,0.19530067,-1.1763363,0.34454826,1.8951411,0.23731841
Bi,-2.275275,-0.5283618,-0.07976613,1.049677,1.3742087,0.8339206,-0.78877604,-2.1684222,1.8991206,-1.2165337,-1.6633015,-0.9515525,0.9084347,0.26051113,0.47576842,-1.8608551
Ac,-0.013445448,-0.10969296,0.62053186,-0.7451748,-0.73014885,0.32289165,1.2386556,-0.14803304,-0.4160849,-1.1748016,0.039566368,-0.32637128,0.31853583,0.7090389,-1.7159055,-0.117161594
Th,-0.07254837,-0.54184747,0.84890586,0.052673936,0.99354076,0.1602803,0.037643425,-1.6764295,-1.0065566,-0.25214365,1.2541826,1.1397488,0.73681694,0.3264632,-0.0980465,0.78930587
Pa,-0.19040821,-0.14009713,0.39538807,-0.59496874,-0.0063547166,-0.076899685,-0.813074,1.6268122,-0.04173425,0.81625223,-2.7873225,1.0356709,-2.0047138,-0.32323867,-1.4104337,0.33674344
U,3.3741271,0.0878497,0.7646101,0.6669841,2.1480894,-0.3818598,0.013339614,0.88111484,-0.3670606,-0.44332054,-2.1070724,0.7807882,-0.39012095,-0.8324889,2.7082622,-2.052443
Np,-1.0267801,-0.43277308,0.08219435,0.2990512,-1.4084764,0.37507898,-0.60072744,1.044908,0.00068787765,-0.09286981,0.35162604,-2.4173357,-1.7726074,-0.66405606,0.69370556,-0.7207151
Pu,0.37430155,-0.98291594,1.1837885,2.2489114,0.028066501,-0.3451466,2.3994818,0.5823824,-0.9778869,-0.29124507,0.08172036,0.36465397,0.21276933,0.13906258,0.37466633,0.4585134
