Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
Al,-0.006357026,-2.1741176,-0.9481352,-1.013614,0.31410012,-0.11074515,0.21306576,0.82507366,0.6528396,0.36988586,0.10557986,-1.7070762,-0.3150766,-0.52756554,-0.5628372,-1.019086,0.7437698,1.1966839,0.20358434,-1.0480599,-0.8359798,1.847073,-0.9389415,-0.16856055,1.1886683,-1.0341951,0.7632849,0.53646326,0.6561382,0.20372267,-0.06871719,-0.9638904,-0.55859786,-1.8483942,-1.0796858,0.24538347,-0.70065767,0.79610646,-0.07492765,2.543788,1.323797,0.106410444,0.61871576,-0.9660392,0.5216055,0.5707729,-0.7444454,0.7787429,-1.4770292,1.2987348,0.19427931,0.5868918,2.6089468,1.8659736,-0.19383872,0.81235236,0.18559179,0.6930139,-0.30358842,0.9505775,-0.25044283,0.811331,-0.1534572,-0.02933338
Si,1.1597035,-0.6297644,0.85643816,-0.9380513,-0.18053792,-1.6416618,1.2953242,-0.7162693,-0.3003953,0.40316954,-0.23373497,0.55335224,-0.64204824,0.048767697,1.4508928,-0.928291,0.07264471,-0.09566695,-0.06416419,0.86878335,-1.3292537,0.32622036,-0.98180676,-1.0918778,-0.39205948,1.2517123,0.02504376,0.52043754,1.3020793,0.03946084,-1.4916881,-0.94481295,-1.1331867,-0.040881686,0.52077794,1.1091729,-0.11296535,0.10239902,1.6514343,0.93912214,-0.18913668,-0.11635911,-0.2300101,-0.65543264,0.2864194,-0.5906229,1.2411244,-1.303906,-0.5151877,0.2899004,-0.056786425,-0.9150326,-0.0569924,1.8064189,-0.33478275,-1.9898036,0.5195146,1.1683218,-0.10045943,0.7357123,-3.0477378,-0.90349936,-0.608564,1.5772417
P,-0.14545895,-1.216416,0.15120992,-0.46467772,0.531036,0.8204238,-0.903278,1.5045776,1.7787579,-2.0862298,2.354353,0.19915311,0.40484163,0.08568006,1.3833885,-1.4325528,-0.85071963,-0.1494012,-1.0281351,-1.886483,1.0732819,0.6847447,-0.5891108,-1.8819206,1.5672702,-0.48650816,1.1868677,-1.255928,-0.41945204,-0.7677719,1.0208672,0.34677434,0.8060214,0.5787002,-1.2164934,-0.14000458,0.50227755,1.5245291,0.7374,0.20474404,1.5113223,0.5607969,-2.334677,-0.92362267,-1.4410236,0.34419796,-0.05891827,0.1407054,1.0626588,-0.59166205,-0.4474804,-0.68513834,-1.6887722,-0.77622855,-1.0969056,-0.11414704,0.5475178,-0.8319633,-0.038608707,-0.14189862,-0.5975278,1.9662143,-0.003446234,0.6322366
S,0.6620729,-1.7153085,0.2494274,-0.48812762,-0.33005503,-0.10721647,1.1967363,-0.5397007,0.036581635,-1.9665626,0.6513071,-2.0571308,0.22766271,-0.38183224,-2.2657757,0.53676194,-1.6658784,0.3968274,0.82373023,-0.65749854,-0.39573684,1.5507832,-0.2790685,0.18638228,-0.60349816,1.9059268,0.42852932,0.7941045,1.4543443,-0.4076004,1.1816633,-0.43043548,-0.5298593,1.0547606,1.1363369,0.12843281,0.25502253,-0.47648168,-1.3505011,-1.0838054,0.084936105,-0.56010354,1.1998266,-0.7085752,0.19202977,-0.26388046,-1.5012368,-0.8363761,1.313657,-0.10283353,0.77193093,-0.01170806,-0.29229373,-0.28551883,-2.228807,0.93390083,-0.005806071,-0.34969944,1.274089,0.39462003,0.052762825,-0.48904833,0.7675039,1.9690725
Cl,0.92158026,0.916622,0.24647884,-0.7509134,-0.9421792,-0.41362113,-1.2632579,0.9093162,-0.72554946,-1.1651831,3.0631804,-0.034543786,0.44846356,1.1602582,-0.90143293,2.8012588,-1.0846057,-0.11380991,-0.319631,0.8790119,-0.2118949,-0.83208793,0.70953226,-0.2992489,0.6627547,-1.4215773,-0.45443478,-1.0471632,-1.471527,-0.22591831,-0.46897623,0.061692465,-1.2395082,0.008458278,-1.9548237,0.09971755,-0.41891494,0.9712618,0.031069133,0.714762,1.0680034,0.31161293,0.7291546,-1.3128932,1.0923253,-1.1101816,0.12353819,0.43488228,-0.96391076,0.09617531,-2.763428,0.0012656103,0.067202106,-0.6286185,0.60435385,0.55287,-0.060500104,-0.921576,-0.17091392,0.41528958,-1.1240363,-0.034017798,0.7333233,1.8314854
K,-0.32692927,0.22638825,0.44915083,1.1508307,-0.5311045,-0.7428153,-0.4841712,-0.15884435,0.21149819,-0.4331727,-2.1714942,1.0751891,1.2575543,1.6365223,-0.31206554,-0.20052125,-0.20055284,-1.9130373,0.27032268,-0.57088846,0.16713205,-0.42970154,-0.2693375,0.14673969,0.44027808,-1.1868248,0.3579175,-0.45108765,-0.12602484,-0.37776858,-0.06774893,1.3978444,0.5086022,-0.8870767,0.4957074,0.2838866,0.3655864,-0.72831196,0.17970195,0.93210614,-0.14434236,0.5888954,0.019710585,-0.14420088,-0.5440895,3.0046947,-1.0720716,-1.2276775,-0.27442992,0.5078344,-0.51042116,-1.7346696,-0.64453995,0.61244875,1.2581167,-0.41272515,-0.949868,0.7903637,-0.45364612,1.2690908,-1.498615,-1.905747,1.8643893,-0.8866126
Ca,-0.9461515,0.4850443,-0.82364625,-1.9006478,-1.4873718,-0.0012346357,-0.080340676,-0.9002903,0.42324603,-0.66001266,-2.1203754,0.7391831,0.24638066,1.657244,0.6311175,-0.8509871,0.3540834,-2.21318,-0.5330431,-0.13162205,0.0022714064,-1.0993327,-1.2685739,0.7396624,-0.49806568,0.8892065,-0.5959675,-0.5056371,1.5570297,-0.34923342,1.1529043,0.43231192,-0.5775652,0.76579916,1.4245212,0.6830632,-1.1896396,-1.9117842,0.67245173,-0.45866108,-0.59430134,-0.59923214,0.08482902,-0.9478855,0.77206784,-0.2530845,-0.53942615,-0.9482475,0.51761425,-0.8129975,-1.5052199,-0.40451333,1.3073205,0.07295249,0.5370787,-2.2373765,1.1136485,0.6110449,-0.3119338,0.88787156,-1.0142989,-0.33606437,-0.8806356,1.1353067
Sc,0.7414251,1.820679,0.987125,0.76564467,-1.1082671,-1.2257955,1.6712921,1.030854,0.5692674,-0.10550126,-1.2129599,-1.6196784,-0.019807078,0.62312835,-2.473572,-0.2419373,0.14241514,0.085694894,-0.0030760688,-0.6380158,1.9112445,0.28149804,-1.0628933,-1.849953,-0.76691633,1.276531,0.3136995,2.080274,0.8482193,0.68338233,1.0039467,0.33982843,1.2548758,-1.6928074,1.4383696,-0.013696253,0.8413682,-0.82236564,0.49921834,0.15002845,1.1759044,0.037491124,1.5629712,0.39299583,-0.7777346,0.8600805,-0.021400174,-1.196225,-0.22479816,-1.1050516,-0.23656024,-0.0074283276,-1.6784811,-0.4432627,0.40182632,-1.1398306,-0.46431804,0.60641605,0.7915518,-0.10137639,0.71616274,0.08413031,-0.8175923,-0.0032300772
Ti,0.91635936,-1.2439976,-0.4601565,-1.6401224,-0.2243528,-0.25502133,-0.011932669,-0.109657295,0.041624114,-1.3950858,0.7404284,1.8604109,0.099496186,0.588659,1.6554381,-0.26480508,-0.79011446,-1.3274387,-0.002476519,-0.5934215,-0.10114204,0.6446676,0.19227414,1.2549012,1.0456893,1.411449,2.1449962,-0.86160916,0.42550832,-0.07459803,-0.54309404,0.9146537,-0.025607279,-1.1862383,0.73387676,-1.0235337,1.5795754,0.8938706,0.89763725,-0.07012502,-1.9288977,1.1723647,-0.3731806,0.35459253,-0.59630805,0.0070060324,-0.05254779,-0.38434502,0.01137438,-0.8878122,0.23620723,0.2837327,0.4624734,1.6406907,0.11720842,-0.6181149,1.6451279,7.1145994e-05,-0.16930144,-0.108644076,0.7496512,-0.10500507,1.2785187,-0.33387116
V,-1.4955475,1.5010186,2.7739997,-0.10033013,-0.6254518,-0.009984583,-0.8098538,-1.1214699,-0.44390988,1.0062929,0.891535,0.01743901,-0.76999944,0.36326417,1.594869,0.11210172,1.72063,1.354376,-2.0345547,1.1693957,-0.25794947,0.8286686,-1.4437324,1.1417338,-0.41376728,-0.21409152,-0.47672373,0.8652897,0.769315,0.8003556,1.772967,-0.64971775,0.8901692,-3.5253832,-0.05397322,0.7649957,0.16864991,-1.3456194,0.6214272,0.1924231,0.7798537,0.97871524,-0.8080394,0.22023344,0.8910818,-1.3818702,-0.01269536,0.08980699,-1.2043047,1.7959651,-0.90854216,-0.28257594,-0.7511464,-1.1247585,-0.7225893,0.35917482,1.2922126,0.9306361,0.46450654,0.7891967,-1.0036416,-0.5967868,-0.21246952,0.047843587
Cr,-0.3009653,-0.970094,1.5517071,0.62412065,1.3492172,-1.2409589,2.0968122,0.34224594,0.20598997,-0.8159979,0.34900492,-0.9420829,1.0707215,-0.27425587,-0.18047866,-1.3144951,-0.24595423,-0.25678656,-0.29541248,-0.7932505,1.0391781,0.23669852,1.7362821,0.57546914,-0.035448644,-1.1096311,-1.1851572,1.8327273,-1.1375512,-0.38466513,1.4410094,0.58873373,1.3043208,1.2850329,-0.012668197,1.089641,-0.017769028,-0.6929325,0.42446455,-0.94829834,-0.4521023,-1.212696,0.23914348,0.19311962,0.69047076,-2.2585576,-0.6791351,0.15993546,0.6233002,-2.474235,-0.22076404,-0.5595865,0.8345457,-1.2531108,1.4434721,1.0989488,0.32715896,-0.42176962,-0.29296106,0.7937069,0.8146827,3.304575,0.11424258,0.76073086
Mn,-1.6657169,-0.11091225,1.1431047,-0.47417706,1.7552484,-0.50482607,0.09188568,0.3680794,0.54266894,-1.2927139,-0.4388193,1.6887698,0.33218053,1.4990331,-0.037918136,-1.297874,-2.0172396,-0.0054585375,-0.6163028,2.6452534,0.81195503,0.9963982,-0.75904006,3.0042245,-1.0054488,-2.538842,-0.68610764,-0.85438937,-0.7900318,-0.04203183,0.4132575,1.628847,0.15221155,0.60542023,-0.45232868,-0.30184796,-0.5047678,-0.11893297,1.0135032,1.4931142,0.9769238,0.31513202,1.3620505,-0.7188178,0.5057375,0.6594728,1.084267,1.3561227,0.63296634,-1.543238,0.13701804,-0.8770308,-0.718725,-0.61993635,0.46873492,1.3827636,-0.96125007,-0.29414,1.457587,-0.657269,-0.17577223,-1.6118946,-0.0037766665,0.32366323
Fe,-0.8475224,0.5437945,-1.1931051,0.17038514,-0.017141312,0.14886247,0.40396613,-1.4783713,-1.9155833,-0.029128393,-0.8454507,-1.4965526,-0.37142342,1.8851544,-0.7057199,-0.5861979,-0.55651003,-0.29456452,0.8564737,-0.82004607,-0.48480743,-0.5094146,1.3565108,-1.3119583,-0.7776045,1.4128577,-0.13918746,0.100035086,-1.8973655,-1.0970498,0.48691374,-0.6093135,-0.37102652,0.6631302,-2.2378502,0.80357563,-0.6255968,0.75799143,-0.7271541,0.42077473,-0.0194205,-0.20780179,0.5119511,-0.34565538,0.63710815,1.0376,-0.054027528,0.68264806,0.2178214,0.50781,-1.8955894,0.7650361,-0.4154878,-0.1520713,-0.61128247,-0.31623164,1.1252621,-0.19773836,1.2807803,0.51355124,-1.3982133,-0.5401549,-1.1903634,0.16917633
Co,0.20443207,0.31217495,0.7149865,0.5080543,-1.2554157,1.5058059,0.18674575,-0.25410917,1.4021642,0.36481968,-0.84318477,1.2992102,-0.17041291,-1.1963927,-1.2512891,0.7528808,-0.8973851,-0.3168136,-0.6255034,0.27979204,0.7428159,0.49842155,-0.2466152,0.57279426,-0.42280015,0.6176863,-0.53460354,1.479064,0.0703509,0.42006588,-0.9524396,-0.03743,0.06943284,0.6730911,0.6742207,0.66954494,-1.91224,0.009606082,-0.7614966,-0.58835423,0.35131618,-1.0227638,-0.009763234,-0.4955928,0.6296622,0.07710704,0.20745058,1.1060984,0.70021284,0.09393405,1.1201297,-0.66629285,1.3755147,-1.2890776,0.74629337,-1.033569,-1.2271966,0.19306609,1.2721542,1.9182197,-0.73587704,1.4659134,-0.5161498,-0.020849885
Ni,2.0464697,0.3252337,-0.24143922,0.37267783,-0.15627335,-0.075148955,-1.6388476,0.62620616,0.94641924,0.06346815,3.0888257,-0.25393403,2.0699646,1.5274305,1.671436,0.4605105,0.3258961,-0.5518131,1.1545849,-0.7004264,-1.9614378,-0.7752975,0.21740393,-0.064846314,0.6812055,-0.6745647,-0.039803043,-0.23861232,-0.61580855,-2.535656,0.4129285,1.048592,-0.51119655,0.6185675,-0.018736256,-1.887381,0.5383187,-0.720628,-0.46017367,-1.0418032,0.58724195,-0.8165932,-0.30685055,-1.1702743,-1.0906864,-0.8411939,1.2606103,-0.991391,-0.03832777,0.0014318113,0.7906095,-1.7456236,0.47472784,0.15521154,0.9227095,0.59096104,1.2553127,0.59510124,0.9710773,0.44710007,-0.8489205,0.9176469,0.06480451,0.30439845
Cu,1.1212124,0.4365495,2.5429454,0.7314804,-1.4601995,0.08622322,-0.00096091296,-0.42436308,0.47745615,-1.0889243,-1.4097229,-0.8398026,0.66298366,-1.2208486,-0.5696962,1.7705225,-0.37311742,3.1373203,-1.9102664,-0.108499356,-1.4750037,0.094923384,-0.73807114,-0.94513905,-1.3706331,0.25263774,-0.4786981,-0.32508188,0.885428,-1.1124784,0.5967508,-2.004632,-0.26906836,-1.6197398,-0.44317186,1.1317759,0.42130706,-2.4126928,-0.1325811,1.0835282,1.5847927,-0.20391023,-0.43748242,-0.3928927,0.14841694,-0.44524086,2.4017382,-0.8581857,-0.077799976,0.07712963,-0.9348493,2.5292766,0.9514687,0.7127773,1.7968354,0.6163993,-1.0922389,-0.48321807,-0.50376165,-0.7599426,-0.26865965,-0.10710241,-2.2765725,0.8622175
Zn,0.40028986,-0.46416596,-1.0770894,-2.047686,1.1976624,0.97166175,0.5967722,0.114964426,-0.02294471,-1.2717718,0.21912122,0.09149081,0.70337945,-0.4979777,-0.28929543,-0.179513,-1.1246685,0.45819396,-0.15274681,1.5845497,0.06708046,0.23774245,-0.119629405,-1.8671705,-1.6101815,-1.0782303,0.67672426,-0.132534,-0.44396758,1.6827655,-1.4232218,1.8175982,0.1816696,1.1654383,-0.22835198,-0.86754084,0.10904507,0.8154627,-1.256909,-1.3390652,-0.89406765,-0.33964512,-0.08978471,-0.42575532,0.17503428,-0.31983298,-0.0841455,0.5234715,-0.79429275,0.32226133,-0.38113928,0.025920216,-0.74464184,-2.1648684,-0.043841936,-0.83614135,-0.6916757,-0.38537264,0.3360074,-1.5850663,0.3126385,-1.3102559,-0.25741017,-1.9083663
Ga,-0.82541305,-1.3720013,-0.28025815,1.1681511,-0.006713029,-1.4437064,-0.113700874,-1.1614667,1.5320483,-0.18033338,0.097270235,1.2422801,0.075661875,0.42242485,-0.12373486,0.12242465,0.7806079,-1.2975737,1.2010225,0.6775613,0.31126454,0.38127857,0.5942107,-2.1322002,-0.51051706,0.86849576,0.24897994,0.4503701,1.5197705,1.3760375,-0.6646648,-0.49347082,-0.31993097,-1.2429762,1.5152808,-0.3172716,0.21558766,-1.825651,1.2679732,-0.49463543,1.0764505,-0.8762976,-0.97709763,-1.2612492,1.1167637,-0.6838342,-1.8171896,0.84085333,-0.106312014,-0.7581731,1.8894448,0.10205837,0.20628484,-0.7473888,0.8889795,-0.34334475,0.62284285,0.06460635,0.92253417,1.7757931,1.0754358,0.51426655,-0.5178788,0.0324214
Ge,0.11883616,0.7305612,-0.41625968,0.051964123,-0.7299837,1.5052944,-0.3818796,0.12069601,-0.42043683,-0.6760378,0.27553663,-0.19428809,-0.9464977,1.3578187,0.8742918,-2.3981664,-0.051977534,-0.13693872,0.057625074,-0.7451651,-0.20259488,1.470736,-1.108,0.65585744,-0.6559966,0.14666012,0.37209636,0.65997034,0.31679547,1.0014123,-1.0087095,1.4751915,-0.7507878,-0.73517716,-0.38469666,1.2215967,-0.08090089,-1.0488164,-0.81113684,-0.29369012,-1.0823951,0.3956666,0.4588282,-1.2920665,0.38053185,0.819289,0.6581315,-0.23326306,0.55862135,-0.6995534,-0.76616734,-1.5211407,2.030706,-1.2437209,0.68207866,-0.62066877,-0.36036533,0.19564877,0.6074679,-0.68183786,-0.32865748,0.24381232,-1.3107011,1.0862206
As,-0.85257924,-3.1767802,0.9620124,-0.6921648,-2.7967284,2.0219173,1.8916808,-1.3606846,-0.5531391,0.90161675,0.22133994,-1.1753867,-2.4499817,0.6683822,0.70614696,-1.7320775,-1.1078377,1.1732434,-0.9460845,-0.271996,-0.47978514,1.0870135,-0.08351472,-0.7862531,-1.2872173,0.92427385,-1.3072112,-1.6155624,0.33777517,2.3656087,1.975485,0.3291233,-1.5258656,-0.8402488,-0.9950478,-0.31059426,-1.5879846,-1.4409974,0.9220136,0.34076968,-0.5574944,1.5141375,-0.8085665,1.8224342,-0.8520252,-0.14144951,0.3145699,-1.1172438,-0.11082014,-1.3041222,1.3706855,-1.9112577,0.61550426,1.470066,-0.82293105,-0.4711773,0.24517843,1.6071291,0.007622906,-0.38590056,1.7944367,0.4244741,-0.8863589,-1.4043345
Se,0.5977672,-1.870865,-0.094433635,-1.074762,-1.1384859,0.9954218,-1.3049735,0.46350816,0.19263388,-1.3998247,-0.9446696,0.55396986,-1.3370229,-0.16164885,0.15164018,-1.6045035,1.8591495,-0.34801435,1.2522378,-1.7250235,-1.4137707,-0.42214775,-0.18546742,-1.5238365,0.26341388,-0.61924917,-2.339253,1.3827701,0.25880718,0.8337565,-0.42420843,0.08517114,-1.8736207,0.88943183,-2.0318408,-0.31100422,-0.72878087,-1.3424225,0.56296307,0.66090775,-1.5173415,0.6070465,1.0203663,1.6590852,0.18239695,0.26342952,1.1238273,-1.6989335,0.0132282,0.5464667,0.77219236,0.38843554,0.0005401336,0.57479197,0.18120351,-0.18767159,-1.4878157,1.1513139,0.5133014,-0.2282135,0.6541115,2.0503583,-0.04375462,-0.7076319
