Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Al,-0.81673837,0.54714996,0.5415621,1.6811596,-1.6141298,-0.3803346,-0.9361135,0.5575897,-0.1284598,-0.3216558,-0.21912137,0.09231559,0.27828205,1.1762753,-0.6146716,-0.77388656,-1.4805293,-0.778657,-0.95860964,-2.7172642,0.53666264,2.0482879,-0.87968934,-0.26404294,1.160668,1.5139953,0.20427419,0.8966554,-1.85673,-1.2038827,0.108549,-0.59398365
Si,-0.23324563,-0.22474031,0.26041836,1.0239258,-0.1677552,-0.7614985,-0.22604956,-0.4128851,0.28019235,0.31901154,1.1959083,1.0575793,-1.4739581,-0.22515868,-0.44771346,1.5137486,0.87217087,0.5148797,-0.7928767,0.20011744,0.40865493,-0.6860014,0.15798484,0.84764594,0.26736403,2.3066201,-0.038490295,-0.69194734,0.43967682,0.2926258,-2.045409,-0.19497915
P,0.4188563,-0.4174748,-0.5199328,0.47302577,1.1478294,-0.81024563,0.67990375,-0.5105984,-0.37071237,0.8685168,1.0158665,1.7659484,0.08392133,2.4605823,-0.42788985,1.1642325,0.3470053,-0.54007643,-0.85948664,1.3424476,-0.87506974,-1.7202089,0.70186234,0.060352225,-0.8136886,-1.1215698,-1.0328673,-0.94499207,-0.48913166,-0.8573759,1.2211361,-0.24928816
S,-1.2573763,0.62159836,-1.2964255,-0.297992,1.6383234,1.2217389,-1.174162,-0.23598562,0.29768255,0.9696868,-0.9930831,0.49062896,0.04101709,2.4864454,1.2093036,-0.9690689,-0.4233749,0.64836144,1.4017397,1.1728219,-1.8250716,-0.6878828,0.21384436,-2.6095169,-0.58641964,-0.51141757,0.28863326,-0.39464107,-1.8319701,-0.05231978,0.30957916,-1.242599
Cl,-0.6567972,-0.15173699,-0.5923018,1.1859372,0.27171528,-0.48220313,-0.34439445,-1.550241,0.73794377,0.4012477,-0.5001512,1.7697417,-1.8878016,-1.1853851,-0.8662691,-0.032566242,0.50912786,-1.0428101,0.16403304,1.8797706,-0.9205753,0.8827646,-0.14179303,0.17933449,0.5742164,0.67106426,0.30292404,0.65199924,-2.0611255,-1.3368728,1.1435283,-0.45928356
K,1.927304,0.35829213,-0.72579384,-1.743893,0.21408814,0.1539887,0.015550052,0.6820541,-1.3266897,-0.70115525,-1.8270189,0.45757896,1.0543754,-0.16499145,-1.291779,-0.30688712,0.2928964,0.15270002,0.7501788,-0.3766375,1.1663595,0.5430481,-1.0057316,0.37891185,-0.3865533,-2.0134547,0.5631771,-1.6240389,1.2318933,1.6050965,0.50979435,0.9650641
Ca,0.7189336,-1.3525499,-1.280543,-0.5350963,2.2387247,0.65537864,0.8829475,-0.50638956,-0.82923466,0.0886738,0.87916124,-1.7495059,1.1099787,1.5244852,1.1119457,-1.0926583,-0.097148925,-1.2722614,-0.7740724,1.1293453,1.8529937,1.7328516,-0.47539318,-0.8507963,-0.0650374,0.29158473,2.3777745,-0.23860401,1.0078917,1.753476,-0.3992493,-0.17076743
Sc,1.1481031,-1.3484176,0.52753466,1.3799275,0.13396254,0.0005055796,-1.1319969,-1.344116,0.39668134,-0.2057631,0.11760784,0.049660325,-0.5804137,0.77548134,-0.12113539,-1.5300156,0.38212973,0.30071408,0.85559094,1.2799717,-0.25383458,0.09861178,1.990884,0.87611115,-0.4549738,-0.7650139,-0.86099666,2.1490326,-2.3227928,-1.8014631,-1.9406142,1.8787555
Ti,1.4638615,2.1750126,1.4603324,0.60544515,-0.4736006,-1.292351,0.25951785,-0.39395297,0.6867983,-3.094274,-0.95579743,-1.3289362,1.8053495,0.84201133,-0.3339482,-0.070129395,-0.8159352,0.98204654,-0.65715504,-0.32560587,-1.2210815,-1.1362348,0.7435835,-0.046150364,-1.288547,-0.03340857,-1.0301481,-0.6990603,1.3794575,1.1824219,1.5742431,0.23413803
V,-0.57019985,-0.30500337,-0.7444101,0.9063623,-1.03738,0.26056775,0.6276042,1.0104837,-0.6297492,-0.032605547,-0.5147687,-1.0029122,1.1282185,-1.4920955,0.2058652,0.7295085,0.7532663,-0.63473046,0.9372534,1.2639048,1.3385867,-0.21361059,0.08277941,1.6152432,-0.4140582,-0.058439214,1.2975358,0.58602107,0.8395437,-0.9568416,0.4249263,1.6461256
Cr,-0.7058162,0.0605709,-0.16316281,-0.48782542,0.68761283,1.0819725,0.5055007,0.9740306,0.6758522,-0.68428713,-0.77999264,-0.51748335,0.3121941,0.56484264,0.6679198,-0.31517968,-1.1453017,-0.30260798,0.06885383,1.1841309,-0.46460778,1.3431958,-0.5092489,-0.6972482,-1.9571649,2.2815533,-1.2110171,-1.0138283,-0.6984549,0.52744824,-0.6235634,0.02152576
Mn,-2.1186132,-1.6223645,0.07707527,-0.7831347,1.5415684,-0.20816532,0.16408435,0.5918813,1.729187,0.5585192,1.1081966,0.5050043,0.6097834,0.47436374,1.0108985,2.0384588,-1.4125017,-1.8361518,1.2317898,-2.55364,0.29381835,0.9090906,0.85885406,0.59225583,-0.5231639,-0.6134216,0.5974807,-0.18105605,-0.8506865,0.013892731,-0.22674692,-1.1141425
Fe,-2.3412528,-0.3753093,2.4853923,1.4871571,0.32170075,-1.2601643,-0.6922881,0.39455253,1.1969633,-0.37940457,1.4054388,-1.7059468,-1.9250324,-0.54589146,0.30057928,-0.87080175,1.1792159,-0.98261875,-0.9758852,0.84112775,0.019797023,-0.08912907,-0.6891646,-0.99615216,0.2963401,-1.0340195,-0.8393031,1.5803202,1.1969074,0.66977066,0.2568265,0.04665193
Co,-0.122832656,-0.5421223,1.036188,0.32040912,-0.49656695,0.4316234,1.0545948,2.2509332,0.40939897,0.12585029,0.81809336,-1.216328,-2.5727432,1.1143779,-0.97097695,-1.2600574,-1.3355161,-1.299495,-0.7773148,1.2819743,0.9036072,2.1781359,-0.7800596,0.9041099,2.9417741,1.2723972,-0.7188608,0.65316755,-0.63821507,0.98844284,0.35128167,0.30368885
Ni,-1.1808167,0.95005697,-0.097408205,1.3476133,0.18484063,0.8848273,1.073489,1.4218585,-0.39904568,-0.9764601,0.32168266,0.0026118413,0.723186,1.0722402,-1.4823196,-0.017244838,-0.09734665,-0.48712882,0.44400796,-0.69145864,1.1560396,-0.81521213,0.39433232,0.46721384,-0.9975657,0.8829271,-0.7992223,1.127813,-0.16181307,0.65923035,0.5715112,1.1021984
Cu,-0.6259322,0.8399612,0.61814475,-1.2476413,-0.8287995,-1.5331124,-1.5281649,-0.85386086,-0.18644777,-1.7969892,0.46462488,-1.710597,0.40168193,-0.23723263,0.67540336,-1.6467589,-0.5684061,-1.9889036,0.33558634,0.13656136,-1.9640486,-0.010401488,0.7955803,1.597138,-0.15966357,0.4562974,0.5934874,-0.49721086,2.4541752,-0.63707566,0.7516382,-0.64398694
Zn,0.32077378,-2.1789913,-1.3193206,-0.19145365,1.4353691,0.29754266,-0.4550959,0.15069768,-0.62371373,-0.15869486,-0.908447,-0.9568485,1.6038779,-0.7588523,0.0476977,0.7583741,1.155518,0.26966986,1.5338964,0.905835,-1.0261965,0.07155958,-0.15818518,0.3181076,-1.1301866,-0.10835729,0.56977224,-0.2370497,2.6470692,1.6467993,-1.0775918,-0.4593274
Ga,0.72351074,-0.17431784,0.022236723,0.9055827,-0.24643253,0.6027012,2.7151785,2.7403576,0.612484,-0.63790584,0.93800795,-0.87137264,-1.4261495,1.0160294,-0.7105729,1.2891514,0.8243477,-0.19634381,-0.6968653,0.7426457,0.37093863,-0.07161054,0.6416072,-0.9018964,0.98538285,0.11453572,-1.6120048,0.39698818,-0.33417273,0.41931406,-1.4424107,-2.5698485
Ge,-1.6428216,-0.71913195,-1.0261616,-0.22127186,0.09502603,0.37597623,-0.2649675,-0.3082711,0.336568,-0.12113355,-1.0578068,0.13659793,0.8606289,0.68945277,-0.5593125,2.5212972,0.28094068,0.06809117,2.6725843,0.12186567,-1.8367933,1.9615786,1.1921184,0.58866245,-1.3796527,0.21918528,0.45846054,-0.6390201,0.16862686,-2.1501763,-0.95805717,-1.8428808
As,0.8740199,-0.069683604,-0.41819924,0.07220673,0.85252273,0.3676572,-0.40383223,0.56138474,-0.7265653,-0.044784255,-1.0049026,1.677779,0.0072261184,-0.65018845,-0.45049396,-0.2564298,0.38653785,0.7238972,-0.58693004,-1.223026,-0.9980998,0.16846359,1.2199068,-0.9198445,-1.2307767,-0.20818788,-1.0356143,-1.3331097,-0.044240646,-0.61577576,1.6946557,0.20486176
Se,1.70958,0.7141429,0.8015678,-0.57179207,-0.23501761,-0.65748084,-0.13657816,1.4753004,-0.53794897,-1.4037757,1.056271,1.301992,-0.18004549,-1.197095,0.05584539,1.6160767,-1.7091712,-0.86302465,0.4736572,-0.5437606,-1.0369295,-0.10497928,1.3246359,0.48089635,0.32910842,-0.47125506,0.15434113,-0.24971785,-0.3353609,-0.32621285,0.13487805,-0.6361735
Br,-2.4625595,-0.4630404,1.9019929,0.6935235,-0.65015906,-0.5039988,0.36750555,0.121851444,-0.11699509,-1.3843719,-0.25755134,-0.23525019,-0.25822166,2.138095,0.6232283,0.66376066,-1.1695209,-0.14683288,2.0407004,0.8115722,0.2759693,0.6523248,-0.21347664,0.49511257,-0.62661487,-1.8988706,0.30861482,-1.1765025,-1.5058479,0.7719516,-0.48062804,1.1101829
Rb,2.1141078,0.36156425,-0.67451155,0.49465752,-0.46296945,-0.5684802,-1.7039816,-0.031540953,1.4868442,1.2519059,-0.97928315,-0.16930658,-0.8170178,-1.1920203,-0.45036927,1.3721424,-1.1914929,-0.580029,0.0355294,0.8467636,-1.1042671,-0.6638238,-1.5177518,-1.5022739,-0.14170727,-0.39442694,0.46757975,0.11315439,-0.3214333,-0.18314081,-1.8738588,0.6726725
Sr,0.38943726,-0.39902347,-1.3552623,0.10843893,0.74290687,0.32706594,0.18166941,0.08604964,1.0783057,1.5424882,1.2391839,-0.7045065,-0.37679157,0.39988366,-0.40080273,-0.91219586,1.2734046,1.2691753,0.5493452,0.5011376,0.37180275,0.7300997,0.24445513,-1.0865097,0.30430052,0.6423495,-0.17102663,1.5483457,0.78456134,-1.5338645,-0.16365361,0.9846216
Y,-1.3549433,0.0074845958,0.82119083,0.72498643,-0.06187742,0.15050776,0.20608716,1.7937809,0.035252586,0.6819121,0.6669957,-1.3610882,-0.11326179,-1.5878174,-0.07641429,-0.0393773,-1.2481135,0.13179976,0.0606678,0.6835236,0.15013258,0.7170436,-0.83950424,-1.566615,-0.4982736,-0.30579093,-0.4598143,0.7222296,0.46193483,-1.8332279,1.2980893,0.05368343
Zr,-0.03240893,1.5905293,-0.23735158,-1.7456177,1.1058213,-1.696294,-0.7231443,-0.11837081,0.3219842,0.85465044,-0.5614059,-0.46612868,2.898043,0.25785866,-0.34038958,0.66385174,-1.6316874,0.08844833,-0.77900785,1.7539462,-1.1110718,0.5384787,1.0335472,0.30575287,0.30190456,-2.2903237,-1.0299889,-0.08671541,-1.2757244,1.5605305,0.1762356,0.5006909
Nb,1.0081623,1.4124424,-0.9116434,0.13305596,-0.13402908,-0.37527445,0.42595163,0.03127353,0.95033956,0.308955,-1.3884244,3.0788655,-0.5691396,0.22420318,-0.50563157,0.18190548,-1.0567462,0.99809295,0.11795379,0.7347923,-0.813606,-0.37151283,0.54771435,-0.037927482,-0.23560388,0.27405822,-0.2451057,-0.11906341,-0.80103916,-0.76193064,-0.83943415,-2.1461532
Mo,-0.9594507,2.095611,0.5660488,-1.7146579,-1.3005601,0.65856093,-1.1065394,0.032529503,0.3879365,0.4711005,1.3816001,-0.23871684,-0.1506277,-1.2260163,0.4869611,0.80817384,1.412948,-1.9202107,-1.6772387,2.2154596,-0.22216399,1.5048684,0.7147875,1.4424229,1.2758039,-1.396366,-0.25697458,-0.4871629,-0.7596018,-0.07206502,-0.24563003,-0.3007796
Tc,-0.4433084,-0.07938367,0.16411987,-0.046457052,-0.5336794,0.64637417,1.1747826,-1.114758,-0.8011973,0.40447706,-0.1990951,1.8884597,0.49806163,-0.5148522,-0.008349065,-1.0534976,-0.6356658,-0.82465166,-0.24580303,0.12297045,2.7542384,0.35518444,-1.6968122,0.3996323,-0.4325265,-1.2027826,0.050611455,-0.14862438,-0.8844438,0.13790056,0.18575858,-0.39756224
Ru,-0.78313965,0.4926203,0.9586885,-2.5929496,1.5712483,-0.011328237,-0.55874306,-1.0909978,-0.08173012,-0.9768694,-0.92509633,-0.29105982,0.28046647,-1.3540999,0.32661295,0.9595311,0.30300164,-0.8108228,0.3917469,0.92279637,-1.0494653,0.62480104,-0.80206025,-1.2022896,1.7208388,0.4052309,2.0619183,0.96516144,-1.6698651,-1.6272417,1.4178598,0.08786038
Rh,-0.1666825,0.4760605,0.37241462,1.1704559,-0.27519193,-2.3596814,-0.014506037,0.81738347,-0.89487404,-0.51973945,0.31128082,-0.4995023,0.6321465,1.0641323,1.8557811,-2.1961796,2.4005363,0.41755882,0.3003583,-0.5597072,-1.1232018,-0.23068792,-2.5248373,2.0260816,-0.16646749,0.41423172,2.2501652,0.6694448,1.5285753,-0.177762,-1.5602038,0.5009898
Pd,-0.6778482,1.2752304,0.31198987,2.4007516,0.3348558,0.20225017,-0.8268888,-1.816453,-1.3190029,-0.4804084,0.6426552,0.41707313,-0.504221,1.0867636,2.0528598,-0.9633568,0.0052009006,-0.2581787,0.08027873,-0.17958954,-0.028780201,1.280139,0.46839505,-0.12998511,-0.05929267,1.688092,0.094263725,0.33638862,-0.574674,0.034603555,0.52930206,2.3131058
Ag,1.3390758,0.9752337,-0.03314234,0.6942105,0.3409133,0.095026545,0.030759333,-0.6635471,-0.87147474,-0.17401022,-0.36319956,-0.5206886,0.45528135,0.62357736,0.5158903,-0.18492655,0.8911331,2.237286,-0.7452035,-1.4731107,0.47543198,-0.3345259,0.8371911,-0.76400614,0.34911,0.9239874,0.70582473,1.3842224,-0.71868587,0.78993803,0.15600821,1.2291148
Cd,-1.3559932,0.61193055,-0.2671659,-0.36849102,0.20452037,1.042428,-0.6355448,-1.1491839,-0.19930182,-1.3139582,-0.14857703,1.2251551,0.46375087,0.6773624,1.109433,0.2421829,-0.9224385,0.3351527,-0.16004847,-0.3927741,0.09129437,2.004792,-0.09566539,-0.7493315,-0.02260161,1.8787493,-2.6479304,-1.4639375,-0.19948174,-1.0308261,1.7008201,0.22005306
In,0.2952994,0.72021097,-0.12204932,0.20836146,-0.03673026,-0.7536042,-1.8708062,-0.22296703,0.39655834,0.50586593,0.71103466,-0.6648641,-0.60453933,-0.11624253,-0.40959793,1.7079968,1.1353009,0.051171564,-0.22139826,1.7729259,1.804496,0.23737404,1.6620353,1.1719654,-0.7396947,0.7421216,-1.2043818,-0.3627521,0.75485104,-0.4378086,0.00664568,-2.9388204
Sn,-0.6967585,-0.9775213,-0.5981945,-0.18009791,-0.6114767,2.1863935,-0.11776195,-0.40473908,-0.08574982,-0.29041597,2.5323682,-0.56432915,-0.09041579,-1.2956803,-0.9932526,-0.6028886,1.5791785,0.8872644,0.014971014,1.5494192,-1.8785355,-1.0925717,-0.42115685,1.2887404,0.4970232,-0.9538593,1.5483881,0.37182042,-0.82192594,-0.7153305,-0.5158736,-1.2667198
Sb,0.83167905,-2.3832192,-0.1753945,0.3337622,-0.38132867,0.5230834,0.6302439,-0.8811031,-0.12249435,-0.5524478,0.281135,0.06380446,1.5777047,1.360129,-0.039900634,-0.26388913,-1.7077355,1.7604065,-0.688074,-0.3954157,-2.1996624,1.7723035,-1.6448764,-0.6311471,-0.22191456,0.83556616,0.22011566,-0.17450431,0.03176971,0.0036015175,-0.1698965,-0.37978718
Te,0.4309865,-0.30758145,1.90362,-0.43772727,0.8698058,-0.7048077,0.8345858,-1.1686733,0.27888232,-1.5566818,0.42595053,-0.42896202,0.67870444,-0.06354661,0.7883909,1.0972167,0.28551152,1.3214663,-0.73062205,1.3021394,-0.36232468,-2.1195917,-0.10113438,-0.10735802,0.2617975,0.24747624,-0.5788703,1.7758752,0.6921627,0.3396164,-1.1509806,-0.95153934
I,-1.4873891,0.5971056,-2.573662,-0.5414879,-0.2514652,-1.3606395,0.24566106,0.6488322,0.40856543,-0.9423957,0.64624405,-1.524081,-0.48493364,-1.2755501,-0.005294835,0.612663,0.39857092,-1.0604697,-0.71622187,0.37551185,1.358317,0.65002346,0.24534528,-0.67980075,-1.8266271,-0.034988,-0.26366353,0.53846717,-0.47077012,1.2552122,-0.61988735,-0.29317346
Cs,-1.649814,-1.3252299,-0.28984734,-0.7084899,-0.8736257,-0.53489465,0.7793361,1.1329079,-1.4523643,0.07726013,-1.8471338,-1.7752748,-1.1063951,0.72947854,0.7988427,-0.6088306,0.6480512,-0.4412579,-0.0018275366,-1.112738,-0.024524294,0.15539524,-0.40819845,-0.79153144,1.1310159,-1.6791807,-1.2952062,0.8187849,0.48093688,-1.444166,-0.22579283,-1.2246574
Ba,0.70606434,-0.31769428,-0.37096584,1.4644065,-0.76488847,0.29469773,2.1932826,1.4523839,-0.042639513,0.15327522,-0.83735025,0.5229817,-1.0082016,1.0770202,0.7535897,-0.09636676,-0.83563834,1.1366882,0.10314052,0.7420521,0.9436536,0.012847386,0.9558672,-0.21457624,-0.84381056,0.007121777,-0.01727136,-0.80264086,-0.109287925,0.81929374,0.5851958,0.5798732
La,-0.28969073,-0.82488424,-0.65843344,-0.2672492,-0.29864663,-0.9184391,0.72331923,-1.2896284,-0.5834648,-2.6355557,0.5749642,-1.1563287,0.7637178,-0.5871503,0.5117503,1.1973226,2.8504229,-1.031634,0.57445484,-2.5218441,0.57685316,0.54146165,-1.1184098,0.8755683,0.3455413,1.1239811,-0.78180707,-1.509857,-0.74438405,-0.3909542,1.1168579,0.7350744
Ce,-0.20295078,0.9080757,-0.44111556,-0.5499708,-2.0197957,2.2037044,0.5244194,0.019055106,-1.0189195,2.094717,0.78251505,-0.6082616,-0.1572249,0.6600526,-0.680496,0.087013766,-0.84580564,-1.4641708,-1.3792768,-1.3998747,-0.27441338,-0.3194144,-0.8132428,-1.2521977,-0.76968235,-0.22495022,-0.040750515,-0.03751394,-2.095851,0.17482038,0.970588,0.5591525
Pr,-1.1668103,-0.9717447,-1.5134871,-1.10622,1.0426472,0.026626982,0.49218184,-0.5748201,1.5433801,-0.32142457,0.34522453,0.20385514,-0.73571116,0.134723,0.41470206,-0.25004005,-0.993327,0.69177336,-1.1397446,1.7929868,0.60995096,-0.8444404,0.4008571,1.4183587,1.6850706,-0.84171826,1.8991053,-0.3142,-1.0283362,0.9312152,-0.66877383,0.71518266
Nd,-0.9452655,-0.69126874,-0.5244272,-1.3219615,0.050588217,0.63963073,1.4538598,-0.15086393,0.56072354,0.9299068,-0.67280453,1.752361,1.2616973,0.56389856,2.0871425,0.77851045,-1.0370755,0.50811857,1.4746476,-0.8569489,-0.42842367,0.93603396,0.4834698,0.7325045,-0.1331883,-0.6785855,0.23837426,1.1352906,-0.5782763,-0.34820795,-1.9672008,-1.45428
Pm,0.50212145,0.9972217,-0.15327823,-0.7283803,0.19468841,-0.7583836,1.5467058,0.13126701,-1.8754051,-1.3458056,0.21224466,0.29120556,0.70089304,-0.96001536,-0.7796851,1.5099876,0.66529304,-0.70438373,1.4812678,0.5965302,0.40764654,-0.9472529,0.12093392,0.39149597,-1.3591775,0.07939347,0.49878535,0.56157,-1.0440525,-0.35299727,-2.4616964,2.5535393
Sm,-0.12196263,-0.9123658,-0.84541017,-0.7749372,-1.6704861,1.33204,0.76903874,0.022757877,0.5800784,-0.13433747,-0.23828818,0.37048212,-1.344864,-0.33357278,2.0035717,0.9083159,0.3128675,-0.0687398,-0.00736357,1.5000038,0.4612489,-0.14925553,0.87140626,0.59705234,0.6594331,-0.30241764,0.11047721,1.4279789,-0.82241106,-0.08181871,0.83873206,1.1446683
Eu,1.233568,-0.2607031,-0.13699292,-0.5108773,-0.26640657,0.56660056,0.2544144,0.04646583,-0.44624913,0.3147366,-0.94965094,-0.32460326,-1.3927574,0.38041493,-0.85730547,0.32681713,-0.9879635,2.5902948,0.45925528,0.6902414,0.11618475,2.2566519,-0.91784185,1.361682,0.715348,-0.68881357,0.20094787,-0.82142556,0.4073815,1.1000086,0.50760204,-1.7804626
Gd,0.6552673,-1.0158495,0.42062706,1.2796632,-1.871854,-0.34287393,-0.51282185,0.05230647,0.34586844,1.2041366,-0.0832299,-0.5006216,0.8660408,0.656299,-2.161631,-1.8326327,-0.53016096,-1.3130611,0.7366445,0.15252182,-0.6004957,1.2102306,-1.985658,-0.42502168,-0.28732353,-1.2861092,-2.2832155,-0.4559061,0.54647386,0.36120492,0.56383085,0.93725544
Tb,0.51596427,-0.58922267,0.43219164,0.28343606,-0.33888242,0.48223236,0.117708474,-0.0068493295,-1.6190037,-0.4299626,1.1422952,0.3519418,0.12398829,1.1684097,-0.8488877,1.0152185,-0.43097934,-0.16828519,-0.0540204,-0.23683038,-0.10927824,-2.0465724,-0.7460141,0.6625929,2.2812302,0.3666739,0.7842081,0.20046288,0.4781673,1.4871413,1.5199208,-3.3517973
Dy,0.058335006,-0.19193059,1.318548,-1.5436901,0.06470876,1.2570349,1.066901,-1.517495,-0.6616745,0.3631127,-0.77521104,0.59677,-0.69304687,-0.6352743,-0.45891288,2.6716263,0.65285575,0.41997868,-1.1110295,-1.5922189,0.4286628,-0.885297,-0.73091084,-0.055009447,-2.196967,-2.1818652,-0.20614576,-0.20847645,0.65991324,-1.3124815,-1.0449623,0.8463477
Ho,-0.56808853,-2.0811322,1.0330442,-0.3287486,0.3469531,-0.85960734,-0.7292694,-0.5893438,-1.959934,-0.82535625,-0.12616979,1.5194433,0.21120287,1.0412126,-1.2924871,-0.14356281,2.276291,-0.77256006,-0.7942705,0.8221825,0.7386371,-0.9136613,-0.7913729,-1.1350515,-0.65245163,1.3605429,-1.0636843,-0.4417435,1.087762,-0.80217206,-0.353732,1.2818615
Er,0.26403162,1.6977191,-0.71595937,-0.7963933,-0.61195797,0.03433233,0.53336936,1.1999861,-1.0668846,0.22750634,-0.71138036,-0.62069285,0.3222496,0.87157285,-0.6122704,-0.9620888,0.3006041,0.9152457,-1.2647331,-0.34497714,0.6267609,-0.11474124,0.51486754,1.3312002,-0.36415,-0.14575928,1.8802629,-0.3159556,-1.3359455,-0.011109398,-0.22194883,-0.96807104
Tm,-1.6951078,-0.08029454,-0.7577572,0.50842726,0.61673474,0.25792003,1.5203035,-0.27314517,-0.2042961,0.080303006,-0.67130995,-0.86092013,0.10352503,-0.548215,0.13401191,-0.4448265,-0.6142454,-1.5084575,0.90014815,-0.42309785,0.74150366,0.117027864,0.3061746,-0.31943822,-0.9384359,-0.4777187,0.77117556,0.2609744,-0.5981714,-1.0946788,-1.2205681,2.3973866
