Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15
Fe,1.7352432,1.2686784,1.6535734,-2.7349794,0.89823604,-1.1982422,0.73621213,0.34522116,-0.5502038,0.8018477,-0.7609593,-2.3517425,-0.74776167,-1.2832136,0.80634856,0.33048338
Co,-0.6554541,-0.943512,1.562553,-0.23952295,0.5525183,0.2620547,-0.17866181,0.11173334,-0.211337,0.6333134,0.5031834,-1.9431777,0.9101107,0.002085073,-0.28921208,1.0181305
Ni,-0.08308791,1.0451112,0.66578984,-0.12984696,-0.1570597,0.29678658,0.029373577,1.3231751,-0.18930024,-1.4893148,-1.6558659,0.91821766,-0.27366656,-1.7230082,0.31556028,2.2929273
Cu,0.29294613,-1.0210454,0.29344225,0.58853954,-0.7213901,0.14568493,-1.3303916,-1.1058445,0.4858571,-1.3745863,0.24541232,-0.34476882,0.82803553,-0.5329952,-0.44358587,2.0156708
Zn,1.4006165,0.49090162,-1.1290505,0.25647536,-0.64186424,1.0915738,-0.5615689,-0.70508635,2.2728415,-0.24892257,-0.76637596,-0.37764275,-0.4969463,-0.39275935,-0.5803904,1.2563161
Ga,-2.0579803,0.2566443,1.3104938,0.60420763,0.3367126,-0.019517822,-2.3161588,0.7323468,1.0519896,1.479864,1.0503552,0.37028375,-1.3626813,0.74822485,0.7487623,-0.08675853
Ge,-0.10760313,-1.7274444,-0.44652024,-1.3830415,-0.4026189,0.19350366,-0.6296699,-0.44944695,-1.7075164,-2.8736708,0.41318372,1.5691032,1.2746147,-1.2262071,-0.6119518,-0.35080066
As,0.26366982,-0.8470737,0.8688042,-0.30172443,-0.512525,0.039175812,0.83779585,-1.4518697,0.2323145,0.03853253,0.9442692,-0.25663844,0.2613189,-1.8157938,-0.12044968,-0.13930325
Se,0.009063297,-0.37723464,0.23346598,-0.0034167657,1.2513087,-0.23738915,-2.1524498,0.8148019,-0.035313193,-0.0940064,0.4832427,-0.52553576,-0.6912362,-0.16068316,-0.2522938,0.6459324
Br,0.6821384,-0.77429825,-1.3611379,0.31826836,-0.35311928,1.1527219,0.865157,0.12790708,2.1241674,-0.036072277,1.0606872,1.0910043,-1.1916423,-0.93718475,-0.32530007,-0.26734513
Rb,-1.6372453,0.99786043,1.1031578,-1.8704326,1.562691,-1.0735196,1.2306495,1.3057795,1.7337372,0.42208076,-1.0218023,0.48530447,0.23822707,-0.86640334,0.59284675,-0.43287197
Sr,-1.0059867,-0.31171656,-1.0873061,0.36804435,-0.55096906,-1.2766333,-0.06941825,0.8495441,0.2686229,-0.26089045,0.8129978,0.5326534,-2.627043,-1.3628731,-0.78171617,0.941233
Y,-0.80612653,-1.3524232,1.5134144,-1.0317538,0.23977296,-0.56708777,-0.24824642,0.8708351,0.3739527,-0.8938913,1.6595764,-0.13922796,1.0991502,0.27576473,0.32378605,-2.4327536
Zr,0.16087085,0.552673,-0.367422,-0.5698741,0.38347855,0.50523543,-0.20877506,-0.49956083,-0.71536535,-0.68412554,-1.6297836,0.7341874,-0.7672676,-0.1653374,-1.0577607,-1.1120709
Nb,0.40943298,0.037368074,-0.29293543,-0.6515922,-0.6507871,1.761242,0.937955,0.07472019,-0.883737,-0.22882473,-2.4257038,-3.313588,-0.12682867,1.3808713,0.76443624,-0.58915275
Mo,-0.34474647,0.6720369,1.634897,-0.25030792,1.2066864,-0.9555238,1.1590508,1.7352986,0.410583,1.2777383,-1.3245231,-0.1092554,0.27804103,-0.13870044,1.0064535,0.50272113
Tc,0.4374599,0.43790868,-0.042143155,0.7005057,0.4532854,-0.2691099,-1.5968592,0.4290574,1.0523275,-1.0370333,0.03059655,-0.76348543,0.21659513,0.59492403,0.26762924,1.3159959
Ru,0.51197255,-0.4222301,-0.27104458,1.2959048,0.46427953,0.24503618,-0.569564,-0.5166075,0.57889724,-2.3081412,-0.00197703,0.5153355,-0.21617037,0.5646655,0.1985959,-1.183496
Rh,-0.032720786,-1.4360509,-0.06612197,-1.7093306,-1.6812518,0.49805254,-1.3296604,-0.51883703,0.38672635,-1.3570483,0.68095386,0.17445537,-0.82010084,-0.91024786,-0.89042395,-1.1933995
Pd,0.64769405,-0.6567266,-0.34834293,0.47514665,0.55891156,0.01955665,0.44749314,-0.3746795,-0.4671487,-1.4073246,-1.0941135,-0.7908438,-0.59958905,-0.016723685,0.29612878,0.3694943
Ag,-0.11221583,0.046967097,0.47576264,0.47455797,-2.0953603,0.093215264,1.1569469,0.5266205,-0.3185493,0.15872097,-0.37457216,-0.26886177,0.42610362,0.22452603,0.8321635,1.513029
Cd,1.2883292,-1.6062373,1.1904848,0.43836367,-0.013914432,0.96180654,-1.8219333,-0.79105824,1.0202018,-1.302672,-0.9593175,0.8975438,0.4069235,-0.08462626,0.712225,0.37546065
In,-0.65359366,-0.046201468,-2.0059724,1.1150063,0.8520996,1.4234518,-0.14107195,-0.27553424,-0.5997796,-0.5798949,1.0182112,-2.0039418,1.2618103,-0.943176,-0.9821845,0.8715574
Sn,1.0265242,-0.8133711,-1.6155221,0.5995035,0.3837618,-1.2275904,-1.2363074,0.84658915,-0.86116344,0.4960651,1.2672974,0.7288351,-0.30417666,-0.24633771,-0.7238446,-0.15979473
Sb,-1.4752572,-0.9076216,-0.39044267,0.6271219,-1.7634289,-0.28173777,1.4950103,0.96918446,-0.99144495,-1.2041086,-0.84585595,-0.5510172,0.02126402,0.031616278,0.8902677,0.2833109
Te,-1.3602935,-0.9204339,1.3955145,-0.15299034,-0.27665842,-0.8683542,-1.51443,0.013949132,-0.539619,0.18601893,-0.5267765,0.07328615,-0.7466435,2.874852,-0.8761441,0.0012446239
I,0.48796856,1.5852002,1.4791241,0.91953665,-0.65870064,1.3131125,-0.63156,0.8486462,-0.36175337,-1.1722519,-0.009816166,-0.40377635,2.2874413,0.09296662,-0.073864155,-0.21292159
Cs,-0.7546725,0.008173471,0.46182898,0.7737209,0.25008842,-1.169727,-0.02433454,-0.015609902,1.056709,-0.22860037,-1.8073955,-1.001584,1.0945549,0.900772,0.15923373,0.21665318
Ba,0.5254929,-0.30894724,-1.5121421,-0.9308449,-1.5411254,0.69306815,-0.13966523,-0.025154522,0.6360671,2.134769,1.5046741,1.5796181,-0.3171827,1.9436889,-1.5022385,-0.0529462
La,-0.041739035,-0.3643477,-0.13321018,-0.36335874,0.25572324,0.071644984,-0.76036733,-0.64816475,0.25264016,0.060170073,0.20793755,1.1302803,0.02765459,-0.17218603,-1.010979,0.60397273
Ce,-0.19061263,-0.71942455,-0.17471182,-1.0668783,-0.7542917,-1.7307746,-0.12815881,0.34006983,1.2179803,0.62472564,-0.0006493105,-0.21889894,1.1897843,0.5473207,0.14066324,-0.3390147
Pr,-2.591229,1.5648361,-0.42580062,-1.3728648,-0.17200221,-0.5079129,0.29691678,0.63263685,0.6642384,0.22977404,0.15865819,-1.5639672,0.23959728,-1.042419,0.564453,0.8061875
Nd,0.47852418,-0.28973243,0.48333183,0.65952796,-1.4843254,-0.1436157,0.079729974,-0.07328524,0.80472124,-0.053087194,0.5204843,-2.6044269,0.4038812,0.9763706,0.39957455,1.1649506
Sm,1.552433,1.8448358,0.6922819,0.50301164,0.48445088,0.32952225,1.2851304,-1.8125327,-0.942539,1.302161,1.3492768,-1.1087229,-0.75274646,0.2109439,0.31185147,0.16707669
Eu,-0.7679617,0.5935342,-2.4670548,-0.2830131,1.2390476,0.16159573,0.82628286,0.48348302,0.30413026,-1.0045958,0.45235077,0.034118354,0.023539932,1.444638,1.5717475,-2.808846
Gd,-1.757984,-2.034919,0.32071567,0.08028324,-1.5350235,-0.23409641,-1.2734555,-1.5759357,-0.9521071,-0.21554624,-1.147615,1.4608531,-0.047250085,-1.0224092,-2.0650704,-0.7864572
Tb,-0.0149754,-0.73682153,-2.045001,1.9510674,-0.64787704,0.041695148,-0.96253604,-0.94227713,-0.82906365,1.0563397,-0.04055098,-0.21640791,-1.5944375,1.5443171,-0.45615557,-1.1872188
Dy,1.1865582,-0.5936321,0.9942024,-0.1023187,-1.1990176,-1.4968605,-0.21843727,0.021821465,0.4182149,-0.69028634,0.043331936,1.2578964,-0.63426465,0.3123597,0.23051856,0.68802637
Ho,-0.5407751,1.8144685,0.51580876,-0.07596629,0.7619988,-0.6096383,1.1483458,1.3881305,-1.5653616,-0.1402527,0.094997704,0.14738663,1.5204111,0.23442306,0.65991765,-0.064550966
Er,0.3611803,-0.34987843,0.80039656,0.75042826,0.16852564,-0.916764,1.3124017,-0.46712518,-0.07449642,0.41895783,-0.44410515,0.3459102,-0.0589184,-0.23485035,0.38672695,1.744856
Tm,-0.5688588,-0.30024165,-1.4290787,-0.46492442,0.3231775,0.6821839,0.22449125,-0.40308475,2.1685567,-1.1258781,-0.29842302,-0.6920956,0.16772243,1.3514243,0.6757806,1.6269004
Yb,-0.16758475,1.0611625,-1.5995326,-0.18049063,-0.11620925,1.8736595,1.8621781,-0.3954943,0.27486485,-0.016891578,-1.5686955,-1.3108082,0.22405532,0.9880112,0.060807537,0.1937551
Lu,1.3187551,-1.4235308,-0.6968124,-0.14827986,-3.1409967,-1.5736676,1.1861181,-2.170327,1.2782992,0.20473874,-0.65212387,1.5944104,-0.47501743,0.42748305,0.05977216,1.1758265
Hf,0.92206895,-0.026334846,-1.9132581,-0.32759437,0.9260529,0.31385273,0.22902374,-1.6322644,0.36575696,0.8896162,-1.0806938,-1.3413973,-0.55398834,-0.8503136,-0.5966715,0.93073803
Ta,0.9835858,-0.32505012,-0.67014414,0.59765106,1.4086393,-0.62058985,0.12297516,-0.4586816,-0.3946941,0.5216545,1.5869879,1.6289961,0.8004256,-0.18788709,0.38838047,-0.07631891
W,-0.024375694,1.365041,1.9123138,0.9424051,-1.0953032,-1.7410108,-0.986987,0.58665013,-0.06967799,1.3664054,0.12465863,0.020768486,0.12797394,1.2566794,1.145162,-0.19885984
Re,0.480886,-0.6382663,-2.1105406,-0.60623884,-0.6599135,-0.8693782,1.4846665,-0.5886228,1.5170901,-0.25837845,0.5938621,1.5076916,0.18654545,1.2932991,0.54523385,0.51971453
Os,2.3346298,0.27247116,-0.94080454,1.4466041,0.14475498,-0.6409774,-0.45609602,-0.5052376,-0.098999314,-0.66906077,0.6948026,-1.8702966,0.62123877,-1.8857298,0.109923564,0.9363147
Ir,-0.83561766,-0.30296776,-1.2412027,0.1931495,0.2357564,-2.5283587,-1.9331647,1.6170752,1.5589303,-0.8477971,-0.3503865,-0.7173696,0.77659243,0.8281238,1.3025581,-0.9224043
Pt,0.3723371,0.08087892,0.46566898,0.11704121,0.28224355,-0.22411303,1.3185986,0.8704511,-0.8825867,-0.28330514,-0.54040736,0.4509315,0.19790718,-1.5607278,0.212352,-0.2818854
Au,-0.2202462,-0.29485753,-1.6662521,0.8220838,0.8479225,-0.1549513,0.22336155,1.8243357,-0.39159584,-0.53047323,0.49168938,-0.33281252,0.2081715,-0.17291695,-0.17919675,-0.711466
Hg,-1.4283057,0.6756278,-0.9467832,0.47816727,0.08049971,0.40330943,-0.61760646,0.6218813,0.12541868,-0.5887976,0.028105535,0.1259522,-0.0758891,-0.388584,-1.8357664,-2.7590487
Tl,0.7784227,-0.6513405,1.6556703,1.4609698,-0.93887526,-0.38178352,-1.6711564,2.4532416,-0.7983274,-1.0094646,-0.9817823,-0.34139955,-1.3821967,0.21907437,1.5347681,-0.46985823
Pb,-1.0424145,-0.9121708,0.7814494,-0.78060037,-0.36661273,1.3144093,-2.284478,1.5754526,-0.28694278,-0.8267747,-1.3245447,0.49170202,0.31226403,0.9576493,1.1049864,0.3372564
Bi,0.7658022,0.779384,-0.11151646,-2.1775942,0.48651645,0.09952939,-1.1353295,0.5469223,0.8785203,1.5781485,-1.2003523,-1.0949239,-0.8797321,1.0308644,0.41057903,-0.10970726
Th,-0.3928227,-0.7365575,-0.79441726,-0.90010685,0.37186554,-0.06720639,2.656167,0.07654596,-0.71628535,-0.404671,0.64185846,-2.3026183,0.05428402,-0.96058387,1.7775201,1.5297202
U,0.68752366,0.28506652,0.30218545,0.22429614,-0.009239173,-0.044401355,-0.29465213,-1.0166817,-0.057203006,-1.5583485,-0.41910604,-0.83786255,0.08635099,-1.2641304,0.054843932,-1.3365256
